acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.28630000352859497,1168.3646058212037,143.50181535913293,cifar10,0.49564534425735474,pca,8.141810630738094,4.606675624847412,0.2
0.28200000524520874,1291.0589081233247,143.50181535913293,cifar10,0.518818736076355,pca,8.996812374061422,5.080189228057861,0.2
0.2777000069618225,1426.637794349336,143.50181535913293,cifar10,0.5405937433242798,pca,9.941601022809222,5.611084938049316,0.2
0.2743000090122223,1576.4543224634335,143.50181535913293,cifar10,0.5603461265563965,pca,10.985605433061183,6.204797267913818,0.2
0.27129998803138733,1742.0036400669605,143.50181535913293,cifar10,0.5784072875976562,pca,12.139244620058346,6.867347717285156,0.2
0.2685999870300293,1924.937905758403,143.50181535913293,cifar10,0.5950049161911011,pca,13.414031738490433,7.605414867401123,0.2
0.2653000056743622,2127.082777440759,143.50181535913293,cifar10,0.6110050082206726,pca,14.82268898213896,8.426406860351562,0.2
0.26269999146461487,2350.4556321272635,143.50181535913293,cifar10,0.6253827810287476,pca,16.37927454955832,9.338552474975586,0.2
0.260699987411499,2597.285699076483,143.50181535913293,cifar10,0.6379797458648682,pca,18.099322942893927,10.350968360900879,0.2
0.25839999318122864,2870.0363071826587,143.50181535913293,cifar10,0.6499801278114319,pca,20.0,11.473772048950195,0.2
0.30000001192092896,9.695554672328322,193.91109344656644,cifar10,0.0374603345990181,pca,0.05,1.9905675649642944,0.35
0.3019999861717224,10.713720842397533,193.91109344656644,cifar10,0.039250824600458145,pca,0.05525068551763788,1.9879049062728882,0.35
0.30329999327659607,11.838808419741373,193.91109344656644,cifar10,0.04027606546878815,pca,0.06105276500337841,1.984980821609497,0.35
0.304500013589859,13.082045618053877,193.91109344656644,cifar10,0.04133129492402077,pca,0.06746414238367815,1.9817726612091064,0.35
0.30630001425743103,14.455839767409751,193.91109344656644,cifar10,0.04287201166152954,pca,0.07454880229115493,1.978255033493042,0.35
0.30809998512268066,15.973901137650394,193.91109344656644,cifar10,0.04409564658999443,pca,0.08237744862210328,1.9744017124176025,0.35
0.3111000061035156,17.6513797649232,193.91109344656644,cifar10,0.0468587651848793,pca,0.09102821015130401,1.9701851606369019,0.35
0.31360000371932983,19.505016646883373,193.91109344656644,cifar10,0.0489577017724514,pca,0.10058742024606301,1.965575933456421,0.35
0.3165000081062317,21.553310815464897,193.91109344656644,cifar10,0.05104588344693184,pca,0.11115047846091416,1.9605439901351929,0.35
0.31940001249313354,23.816703954583083,193.91109344656644,cifar10,0.05333314836025238,pca,0.12282280261157902,1.955058217048645,0.35
0.3224000036716461,26.31778440522705,193.91109344656644,cifar10,0.05560657009482384,pca,0.13572088082974532,1.9490875005722046,0.35
0.326200008392334,29.081512593883886,193.91109344656644,cifar10,0.05874007195234299,pca,0.14997343409802133,1.9426003694534302,0.35
0.33000001311302185,32.13547013403809,193.91109344656644,cifar10,0.06148625537753105,pca,0.16572270086699936,1.9355673789978027,0.35
0.33399999141693115,35.51013508674365,193.91109344656644,cifar10,0.06443867087364197,pca,0.1831258565747231,1.9279605150222778,0.35
0.3375000059604645,39.23918612733025,193.91109344656644,cifar10,0.06679124385118484,pca,0.20235658223516173,1.9197548627853394,0.35
0.34060001373291016,43.359838653783655,193.91109344656644,cifar10,0.06858641654253006,pca,0.22360679774997896,1.9109314680099487,0.35
0.3452000021934509,47.9132161911144,193.91109344656644,cifar10,0.07117266207933426,pca,0.24708857724180294,1.901477336883545,0.35
0.35010001063346863,52.94476079827715,193.91109344656644,cifar10,0.0740615576505661,pca,0.27303626552374866,1.8913902044296265,0.35
0.35569998621940613,58.50468657344345,193.91109344656644,cifar10,0.07726643234491348,pca,0.30170881682725814,1.8806800842285156,0.35
0.3619000017642975,64.64848078354592,193.91109344656644,cifar10,0.08082401007413864,pca,0.33339237912842906,1.8693740367889404,0.35
0.36890000104904175,71.43745761929502,193.91109344656644,cifar10,0.084574855864048,pca,0.36840314986403866,1.857520341873169,0.35
0.37459999322891235,78.93937010206507,193.91109344656644,cifar10,0.08669134974479675,pca,0.4070905315369044,1.8451943397521973,0.35
0.3785000145435333,87.22908624939248,193.91109344656644,cifar10,0.08609002828598022,pca,0.44984061870307107,1.8325048685073853,0.35
0.383899986743927,96.38933624712189,193.91109344656644,cifar10,0.08691059798002243,pca,0.4970800511404606,1.8196017742156982,0.35
0.3880000114440918,106.51153808487173,193.91109344656644,cifar10,0.08507806062698364,pca,0.549280271653059,1.8066855669021606,0.35
0.392300009727478,117.69670989454313,193.91109344656644,cifar10,0.08267127722501755,pca,0.6069622310029172,1.7940152883529663,0.35
0.3953000009059906,130.05647809688122,193.91109344656644,cifar10,0.07796871662139893,pca,0.6707015869245212,1.7819206714630127,0.35
0.4004000127315521,143.7141914172469,193.91109344656644,cifar10,0.07488102465867996,pca,0.7411344491069478,1.770813226699829,0.35
0.4020000100135803,158.80615188831845,193.91109344656644,cifar10,0.06666398048400879,pca,0.8189637274779156,1.761198878288269,0.35
0.4020000100135803,175.48297512495438,193.91109344656644,cifar10,0.057085178792476654,pca,0.9049661471446963,1.7536866664886475,0.35
0.40310001373291016,193.91109344656644,193.91109344656644,cifar10,0.046438369899988174,pca,1.0,1.7490047216415405,0.35
0.4032000005245209,214.2744168479507,193.91109344656644,cifar10,0.03524305671453476,pca,1.1050137103527577,1.7480061054229736,0.35
0.4025000035762787,236.77616839482747,193.91109344656644,cifar10,0.025408176705241203,pca,1.2210553000675683,1.751678705215454,0.35
0.3978999853134155,261.64091236107765,193.91109344656644,cifar10,0.024305684491991997,pca,1.3492828476735637,1.7611513137817383,0.35
0.3944999873638153,289.1167953481952,193.91109344656644,cifar10,0.03159193694591522,pca,1.4909760458230996,1.7776947021484375,0.35
0.39100000262260437,319.4780227530079,193.91109344656644,cifar10,0.05517387390136719,pca,1.6475489724420658,1.802722454071045,0.35
0.3865000009536743,353.02759529846406,193.91109344656644,cifar10,0.08107908070087433,pca,1.8205642030260805,1.837786316871643,0.35
0.3822999894618988,390.10033293766753,193.91109344656644,cifar10,0.10787475854158401,pca,2.0117484049212604,1.8845707178115845,0.35
0.3774999976158142,431.0662163092981,193.91109344656644,cifar10,0.13663683831691742,pca,2.2230095692182843,1.9448829889297485,0.35
0.3695000112056732,476.334079091662,193.91109344656644,cifar10,0.16892999410629272,pca,2.456456052231582,2.020646572113037,0.35
0.36169999837875366,526.3556881045412,193.91109344656644,cifar10,0.20202668011188507,pca,2.7144176165949068,2.113891839981079,0.35
0.3580000102519989,581.6302518776779,193.91109344656644,cifar10,0.23149150609970093,pca,2.9994686819604275,2.2267532348632812,0.35
0.3521000146865845,642.7094026807619,193.91109344656644,cifar10,0.26319363713264465,pca,3.3144540173399877,2.3614673614501953,0.35
0.34619998931884766,710.2027017348734,193.91109344656644,cifar10,0.29485952854156494,pca,3.6625171314944636,2.5203819274902344,0.35
0.34139999747276306,784.7837225466053,193.91109344656644,cifar10,0.3250086307525635,pca,4.047131644703236,2.7059664726257324,0.35
0.3379000127315521,867.1967730756736,193.91109344656644,cifar10,0.3532348871231079,pca,4.472135954999582,2.9208297729492188,0.35
0.3334999978542328,958.264323822288,193.91109344656644,cifar10,0.38161712884902954,pca,4.941771544836059,3.1677489280700684,0.35
0.329800009727478,1058.8952159655432,193.91109344656644,cifar10,0.40820443630218506,pca,5.460725310474974,3.449700355529785,0.35
0.3273000121116638,1170.0937314688701,193.91109344656644,cifar10,0.432300865650177,pca,6.034176336545168,3.7699012756347656,0.35
0.32420000433921814,1292.969615670919,193.91109344656644,cifar10,0.45573461055755615,pca,6.667847582568585,4.131852626800537,0.35
0.32190001010894775,1428.7491523859005,193.91109344656644,cifar10,0.477064311504364,pca,7.368062997280774,4.539394378662109,0.35
0.31940001249313354,1578.7874020413026,193.91109344656644,cifar10,0.49721112847328186,pca,8.141810630738094,4.996754169464111,0.35
0.3165999948978424,1744.5817249878496,193.91109344656644,cifar10,0.516384482383728,pca,8.996812374061422,5.50861120223999,0.35
0.3140000104904175,1927.7867249424394,193.91109344656644,cifar10,0.5338641405105591,pca,9.941601022809222,6.080154895782471,0.35
0.31189998984336853,2130.230761697435,193.91109344656644,cifar10,0.5496771335601807,pca,10.985605433061183,6.71714448928833,0.35
0.30959999561309814,2353.934197890863,193.91109344656644,cifar10,0.5645308494567871,pca,12.139244620058346,7.425976753234863,0.35
0.3075000047683716,2601.1295619376265,193.91109344656644,cifar10,0.5781786441802979,pca,13.414031738490433,8.213761329650879,0.35
0.30640000104904175,2874.2838283449387,193.91109344656644,cifar10,0.5898667573928833,pca,14.82268898213896,9.088372230529785,0.35
0.3050000071525574,3176.123037766371,193.91109344656644,cifar10,0.6008932590484619,pca,16.37927454955832,10.05855655670166,0.35
0.30399999022483826,3509.6595024990884,193.91109344656644,cifar10,0.6106511950492859,pca,18.099322942893927,11.133994102478027,0.35
0.3027999997138977,3878.2218689313286,193.91109344656644,cifar10,0.6197948455810547,pca,20.0,12.325424194335938,0.35
0.26649999618530273,13.097825072821824,261.95650145643646,cifar10,0.03006671369075775,pca,0.05,2.066009521484375,0.5
0.2687000036239624,14.47327628127022,261.95650145643646,cifar10,0.032087087631225586,pca,0.05525068551763788,2.0625274181365967,0.5
0.27059999108314514,15.993168724526969,261.95650145643646,cifar10,0.03360655903816223,pca,0.06105276500337841,2.0587034225463867,0.5
0.27250000834465027,17.672670712587223,261.95650145643646,cifar10,0.03557374328374863,pca,0.06746414238367815,2.0545077323913574,0.5
0.2759000062942505,19.52854343595852,261.95650145643646,cifar10,0.03851938992738724,pca,0.07454880229115493,2.049907922744751,0.5
0.2775999903678894,21.579308239953516,261.95650145643646,cifar10,0.039807144552469254,pca,0.08237744862210328,2.0448687076568604,0.5
0.28060001134872437,23.84543146507687,261.95650145643646,cifar10,0.04218965768814087,pca,0.09102821015130401,2.039353609085083,0.5
0.28349998593330383,26.34952869818699,261.95650145643646,cifar10,0.044977717101573944,pca,0.10058742024606301,2.033325672149658,0.5
0.28780001401901245,29.11659047283007,261.95650145643646,cifar10,0.04885432496666908,pca,0.11115047846091416,2.0267441272735596,0.5
0.2912999987602234,32.17423167120371,261.95650145643646,cifar10,0.05197855830192566,pca,0.12282280261157902,2.0195693969726562,0.5
0.29490000009536743,35.55296711674602,261.95650145643646,cifar10,0.05498795583844185,pca,0.13572088082974532,2.0117602348327637,0.5
0.2985999882221222,39.2865161077251,261.95650145643646,cifar10,0.05808405578136444,pca,0.14997343409802133,2.0032758712768555,0.5
0.3043999969959259,43.412138931030704,261.95650145643646,cifar10,0.06240309402346611,pca,0.16572270086699936,1.9940776824951172,0.5
0.30820000171661377,47.97100871452763,261.95650145643646,cifar10,0.06479161977767944,pca,0.1831258565747231,1.9841290712356567,0.5
0.31619998812675476,53.008622329004645,261.95650145643646,cifar10,0.07154709845781326,pca,0.20235658223516173,1.9733980894088745,0.5
0.32339999079704285,58.57525444046146,261.95650145643646,cifar10,0.0762786716222763,pca,0.22360679774997896,1.9618595838546753,0.5
0.33070001006126404,64.72645924411117,261.95650145643646,cifar10,0.08153437077999115,pca,0.24708857724180294,1.9494982957839966,0.5
0.33739998936653137,71.52362488733183,261.95650145643646,cifar10,0.08578284829854965,pca,0.27303626552374866,1.9363101720809937,0.5
0.3450999855995178,79.03458611462936,261.95650145643646,cifar10,0.0903579592704773,pca,0.30170881682725814,1.9223095178604126,0.5
0.3531999886035919,87.33430124872115,261.95650145643646,cifar10,0.09528061002492905,pca,0.33339237912842906,1.9075324535369873,0.5
0.362199991941452,96.50560026391481,261.95650145643646,cifar10,0.10043738037347794,pca,0.36840314986403866,1.8920421600341797,0.5
0.3677999973297119,106.64001141744859,261.95650145643646,cifar10,0.10080475360155106,pca,0.4070905315369044,1.8759377002716064,0.5
0.37299999594688416,117.83867468845531,261.95650145643646,cifar10,0.10027428716421127,pca,0.44984061870307107,1.8593603372573853,0.5
0.37950000166893005,130.2133511405416,261.95650145643646,cifar10,0.10030527412891388,pca,0.4970800511404606,1.8425041437149048,0.5
0.38449999690055847,143.88753828127636,261.95650145643646,cifar10,0.09826821833848953,pca,0.549280271653059,1.8256254196166992,0.5
0.39100000262260437,158.99770254971762,261.95650145643646,cifar10,0.09592032432556152,pca,0.6069622310029172,1.8090554475784302,0.5
0.39559999108314514,175.69464123202758,261.95650145643646,cifar10,0.09029184281826019,pca,0.6707015869245212,1.7932095527648926,0.5
0.39969998598098755,194.1449873968994,261.95650145643646,cifar10,0.08355779200792313,pca,0.7411344491069478,1.7786011695861816,0.5
0.40139999985694885,214.5328728698372,261.95650145643646,cifar10,0.07318375259637833,pca,0.8189637274779156,1.7658511400222778,0.5
0.4043999910354614,237.06176584253532,261.95650145643646,cifar10,0.06195852905511856,pca,0.9049661471446963,1.7556976079940796,0.5
0.40310001373291016,261.95650145643646,261.95650145643646,cifar10,0.04643838852643967,pca,1.0,1.7490047216415405,0.5
0.4036000072956085,289.46552562540444,261.95650145643646,cifar10,0.03280922770500183,pca,1.1050137103527577,1.7467637062072754,0.5
0.4016000032424927,319.8633744905394,261.95650145643646,cifar10,0.02120411954820156,pca,1.2210553000675683,1.750096082687378,0.5
0.4011000096797943,353.4534142517446,261.95650145643646,cifar10,0.023065758869051933,pca,1.3492828476735637,1.7602509260177612,0.5
0.3971000015735626,390.5708687191707,261.95650145643646,cifar10,0.044881176203489304,pca,1.4909760458230996,1.778596043586731,0.5
0.39419999718666077,431.5861647990704,261.95650145643646,cifar10,0.07046519964933395,pca,1.6475489724420658,1.806612253189087,0.5
0.3905999958515167,476.90862930153753,261.95650145643646,cifar10,0.09915710985660553,pca,1.8205642030260805,1.8458826541900635,0.5
0.3856000006198883,526.9905739637398,261.95650145643646,cifar10,0.12963323295116425,pca,2.0117484049212604,1.898081660270691,0.5
0.38190001249313354,582.3318094566017,261.95650145643646,cifar10,0.15971480309963226,pca,2.2230095692182843,1.9649688005447388,0.5
0.3781000077724457,643.4846334240746,261.95650145643646,cifar10,0.19052386283874512,pca,2.456456052231582,2.0483813285827637,0.5
0.37299999594688416,711.0593423349204,261.95650145643646,cifar10,0.22278006374835968,pca,2.7144176165949068,2.150235652923584,0.5
0.36739999055862427,785.7303221545022,261.95650145643646,cifar10,0.2549248933792114,pca,2.9994686819604275,2.2725296020507812,0.5
0.3643999993801117,868.2427786206141,261.95650145643646,cifar10,0.28428471088409424,pca,3.3144540173399877,2.417358160018921,0.5
0.36230000853538513,959.420174290553,261.95650145643646,cifar10,0.31211015582084656,pca,3.6625171314944636,2.5869288444519043,0.5
0.359499990940094,1060.1724465800933,261.95650145643646,cifar10,0.3399699330329895,pca,4.047131644703236,2.783585548400879,0.5
0.35499998927116394,1171.5050888092298,261.95650145643646,cifar10,0.3683156371116638,pca,4.472135954999582,3.009835958480835,0.5
0.3513000011444092,1294.5291848822233,261.95650145643646,cifar10,0.3948071002960205,pca,4.941771544836059,3.268378973007202,0.5
0.34880000352859497,1430.472497746637,261.95650145643646,cifar10,0.4188394546508789,pca,5.460725310474974,3.5621464252471924,0.5
0.34610000252723694,1580.6917222925888,261.95650145643646,cifar10,0.44165000319480896,pca,6.034176336545168,3.8943328857421875,0.5
0.3440999984741211,1746.6860249744236,261.95650145643646,cifar10,0.46235692501068115,pca,6.667847582568585,4.268448352813721,0.5
0.3425999879837036,1930.1120052782965,261.95650145643646,cifar10,0.48118990659713745,pca,7.368062997280774,4.6883625984191895,0.5
0.3416999876499176,2132.800228348973,261.95650145643646,cifar10,0.49809393286705017,pca,8.141810630738094,5.158357620239258,0.5
0.3400000035762787,2356.7734937691066,261.95650145643646,cifar10,0.5145411491394043,pca,8.996812374061422,5.6831793785095215,0.5
0.33899998664855957,2604.267022810834,261.95650145643646,cifar10,0.5292186141014099,pca,9.941601022809222,6.2680983543396,0.5
0.3370000123977661,2877.750765625528,261.95650145643646,cifar10,0.5433630347251892,pca,10.985605433061183,6.918968200683594,0.5
0.33570000529289246,3179.9540509943527,261.95650145643646,cifar10,0.5558964610099792,pca,12.139244620058346,7.642289161682129,0.5
0.3346000015735626,3513.892824640554,261.95650145643646,cifar10,0.5670501589775085,pca,13.414031738490433,8.44527816772461,0.5
0.33239999413490295,3882.899747937989,261.95650145643646,cifar10,0.5784706473350525,pca,14.82268898213896,9.335942268371582,0.5
0.3312000036239624,4290.657457396747,261.95650145643646,cifar10,0.5880903005599976,pca,16.37927454955832,10.32316780090332,0.5
0.3301999866962433,4741.235316850707,261.95650145643646,cifar10,0.5967351198196411,pca,18.099322942893927,11.41679859161377,0.5
0.3294999897480011,5239.130029128729,261.95650145643646,cifar10,0.604378879070282,pca,20.0,12.627742767333984,0.5
0.23980000615119934,19.553991148299215,391.07982296598425,cifar10,0.033540043979883194,pca,0.05,2.124091625213623,0.7
0.24289999902248383,21.607428310987093,391.07982296598425,cifar10,0.036890413612127304,pca,0.05525068551763788,2.119900703430176,0.7
0.24580000340938568,23.876504529105066,391.07982296598425,cifar10,0.03919195383787155,pca,0.06105276500337841,2.1152994632720947,0.7
0.24869999289512634,26.383864859960806,391.07982296598425,cifar10,0.04182244464755058,pca,0.06746414238367815,2.1102516651153564,0.7
0.2515999972820282,29.15453240235103,391.07982296598425,cifar10,0.04429258778691292,pca,0.07454880229115493,2.104717254638672,0.7
0.2549999952316284,32.216158023521615,391.07982296598425,cifar10,0.04701516777276993,pca,0.08237744862210328,2.0986557006835938,0.7
0.2587999999523163,35.59929631088238,391.07982296598425,cifar10,0.05034630000591278,pca,0.09102821015130401,2.0920236110687256,0.7
0.2630000114440918,39.337710502435385,391.07982296598425,cifar10,0.05381927639245987,pca,0.10058742024606301,2.084775686264038,0.7
0.2662999927997589,43.46870943907876,391.07982296598425,cifar10,0.056702304631471634,pca,0.11115047846091416,2.0768649578094482,0.7
0.27079999446868896,48.033519901522354,391.07982296598425,cifar10,0.060318514704704285,pca,0.12282280261157902,2.0682427883148193,0.7
0.27709999680519104,53.077698047684244,391.07982296598425,cifar10,0.06585114449262619,pca,0.13572088082974532,2.05886173248291,0.7
0.28200000524520874,58.65158405665489,391.07982296598425,cifar10,0.06955336779356003,pca,0.14997343409802133,2.0486741065979004,0.7
0.289000004529953,64.81080451651087,391.07982296598425,cifar10,0.07548751682043076,pca,0.16572270086699936,2.0376343727111816,0.7
0.2969000041484833,71.61682756973694,391.07982296598425,cifar10,0.0821419209241867,pca,0.1831258565747231,2.025700569152832,0.7
0.3028999865055084,79.13757635652868,391.07982296598425,cifar10,0.08552208542823792,pca,0.20235658223516173,2.0128369331359863,0.7
0.3100000023841858,87.44810687805241,391.07982296598425,cifar10,0.09016391634941101,pca,0.22360679774997896,1.9990160465240479,0.7
0.3197000026702881,96.63135704464122,391.07982296598425,cifar10,0.09719501435756683,pca,0.24708857724180294,1.984222650527954,0.7
0.32899999618530273,106.77897438432109,391.07982296598425,cifar10,0.10331117361783981,pca,0.27303626552374866,1.9684572219848633,0.7
0.33809998631477356,117.99223067208068,391.07982296598425,cifar10,0.10897605121135712,pca,0.30170881682725814,1.9517425298690796,0.7
0.3465000092983246,130.38303260775433,391.07982296598425,cifar10,0.11255856603384018,pca,0.33339237912842906,1.9341273307800293,0.7
0.35510000586509705,144.0750386289392,391.07982296598425,cifar10,0.11587115377187729,pca,0.36840314986403866,1.915696144104004,0.7
0.3628999888896942,159.204893004581,391.07982296598425,cifar10,0.11782996356487274,pca,0.4070905315369044,1.8965758085250854,0.7
0.3711000084877014,175.92358952530586,391.07982296598425,cifar10,0.11883950978517532,pca,0.44984061870307107,1.8769451379776,0.7
0.3806999921798706,194.39797839993372,391.07982296598425,cifar10,0.12003353983163834,pca,0.4970800511404606,1.857046127319336,0.7
0.3864000141620636,214.81243139678605,391.07982296598425,cifar10,0.11610765010118484,pca,0.549280271653059,1.8371962308883667,0.7
0.3912000060081482,237.3706818476597,391.07982296598425,cifar10,0.10996610671281815,pca,0.6069622310029172,1.8177968263626099,0.7
0.3952000141143799,262.29785787744646,391.07982296598425,cifar10,0.10158531367778778,pca,0.6707015869245212,1.7993484735488892,0.7
0.39959999918937683,289.8427291507374,391.07982296598425,cifar10,0.09177010506391525,pca,0.7411344491069478,1.7824585437774658,0.7
0.4016000032424927,320.2801895576258,391.07982296598425,cifar10,0.07900688052177429,pca,0.8189637274779156,1.7678521871566772,0.7
0.40299999713897705,353.9140006155567,391.07982296598425,cifar10,0.06374070793390274,pca,0.9049661471446963,1.7563769817352295,0.7
0.40310001373291016,391.07982296598425,391.07982296598425,cifar10,0.04643838107585907,pca,1.0,1.7490047216415405,0.7
0.4032999873161316,432.1485662197419,391.07982296598425,cifar10,0.03148031234741211,pca,1.1050137103527577,1.746829628944397,0.7
0.4034000039100647,477.5300905821014,391.07982296598425,cifar10,0.024594539776444435,pca,1.2210553000675683,1.7510627508163452,0.7
0.4025000035762787,527.6772971992164,391.07982296598425,cifar10,0.02888300083577633,pca,1.3492828476735637,1.763021469116211,0.7
0.4004000127315521,583.090648047021,391.07982296598425,cifar10,0.052526649087667465,pca,1.4909760458230996,1.7841178178787231,0.7
0.3993000090122223,644.3231604704323,391.07982296598425,cifar10,0.08030884712934494,pca,1.6475489724420658,1.8158464431762695,0.7
0.39570000767707825,711.9859262176477,391.07982296598425,cifar10,0.11050985753536224,pca,1.8205642030260805,1.8597745895385742,0.7
