acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.7415000200271606,854.3116054886295,172.87557665051287,cifar10,0.1257336139678955,pca,4.941771544836059,0.6640279293060303,0.15
0.7360000014305115,944.026036978412,172.87557665051287,cifar10,0.1441017985343933,pca,5.460725310474974,0.7250714302062988,0.15
0.7264999747276306,1043.161713791125,172.87557665051287,cifar10,0.15820953249931335,pca,6.034176336545168,0.7956947088241577,0.15
0.7204999923706055,1152.7079958542722,172.87557665051287,cifar10,0.17732906341552734,pca,6.667847582568585,0.8768070340156555,0.15
0.7099999785423279,1273.75813945222,172.87557665051287,cifar10,0.19153499603271484,pca,7.368062997280774,0.9693983197212219,0.15
0.7045000195503235,1407.520207768124,172.87557665051287,cifar10,0.2050958126783371,pca,8.141810630738094,1.074559211730957,0.15
0.7005000114440918,1555.329127182338,172.87557665051287,cifar10,0.21765229105949402,pca,8.996812374061422,1.1934767961502075,0.15
0.6959999799728394,1718.6600096474726,172.87557665051287,cifar10,0.22874650359153748,pca,9.941601022809222,1.3274632692337036,0.15
0.6894999742507935,1899.142874095459,172.87557665051287,cifar10,0.24189791083335876,pca,10.985605433061183,1.4779555797576904,0.15
0.6840000152587891,2098.5789137942224,172.87557665051287,cifar10,0.25326550006866455,pca,12.139244620058346,1.6465442180633545,0.15
0.6819999814033508,2318.958471999815,172.87557665051287,cifar10,0.2612120509147644,pca,13.414031738490433,1.8349714279174805,0.15
0.6800000071525574,2562.4809052984765,172.87557665051287,cifar10,0.2700641453266144,pca,14.82268898213896,2.0451807975769043,0.15
0.6775000095367432,2831.576532871964,172.87557665051287,cifar10,0.27911630272865295,pca,16.37927454955832,2.279311418533325,0.15
0.6744999885559082,3128.9308907366453,172.87557665051287,cifar10,0.28366416692733765,pca,18.099322942893927,2.5397355556488037,0.15
0.6729999780654907,3457.511533010257,172.87557665051287,cifar10,0.29099607467651367,pca,20.0,2.8290858268737793,0.15
0.7325000166893005,10.56049853222539,211.2099706445078,cifar10,0.050176918506622314,pca,0.05,0.5279558300971985,0.25
0.734000027179718,11.669495666269228,211.2099706445078,cifar10,0.052216533571481705,pca,0.05525068551763788,0.5269586443901062,0.25
0.7360000014305115,12.894952704129587,211.2099706445078,cifar10,0.049754802137613297,pca,0.06105276500337841,0.525861918926239,0.25
0.737500011920929,14.249099532413556,211.2099706445078,cifar10,0.0501859113574028,pca,0.06746414238367815,0.5246564745903015,0.25
0.7365000247955322,15.745450343498048,211.2099706445078,cifar10,0.053638286888599396,pca,0.07454880229115493,0.523332417011261,0.25
0.7365000247955322,17.398938505243883,211.2099706445078,cifar10,0.05715402960777283,pca,0.08237744862210328,0.5218788981437683,0.25
0.737500011920929,19.226065593879007,211.2099706445078,cifar10,0.058516498655080795,pca,0.09102821015130401,0.5202844142913818,0.25
0.7384999990463257,21.24506607737774,211.2099706445078,cifar10,0.059395063668489456,pca,0.10058742024606301,0.5185369849205017,0.25
0.7409999966621399,23.476089292852677,211.2099706445078,cifar10,0.058631159365177155,pca,0.11115047846091416,0.5166235566139221,0.25
0.7444999814033508,25.94140053406778,211.2099706445078,cifar10,0.060438964515924454,pca,0.12282280261157902,0.5145305395126343,0.25
0.746999979019165,28.66560325589725,211.2099706445078,cifar10,0.061237286776304245,pca,0.13572088082974532,0.5122437477111816,0.25
0.7494999766349792,31.675884613299107,211.2099706445078,cifar10,0.06488808244466782,pca,0.14997343409802133,0.5097486972808838,0.25
0.7534999847412109,35.002286785247485,211.2099706445078,cifar10,0.06672561913728714,pca,0.16572270086699936,0.5070306062698364,0.25
0.7580000162124634,38.678006791397614,211.2099706445078,cifar10,0.06868639588356018,pca,0.1831258565747231,0.5040743350982666,0.25
0.7615000009536743,42.739727793611436,211.2099706445078,cifar10,0.07083023339509964,pca,0.20235658223516173,0.5008654594421387,0.25
0.7634999752044678,47.227985188685444,211.2099706445078,cifar10,0.07685140520334244,pca,0.22360679774997896,0.4973900616168976,0.25
0.765999972820282,52.1875711458344,211.2099706445078,cifar10,0.08011622726917267,pca,0.24708857724180294,0.49363550543785095,0.25
0.7705000042915344,57.66798162615699,211.2099706445078,cifar10,0.08383111655712128,pca,0.27303626552374866,0.48959115147590637,0.25
0.7754999995231628,63.72391034527437,211.2099706445078,cifar10,0.08688326179981232,pca,0.30170881682725814,0.4852491319179535,0.25
0.7774999737739563,70.41579460881812,211.2099706445078,cifar10,0.09444130957126617,pca,0.33339237912842906,0.4806057810783386,0.25
0.7864999771118164,77.8104184681278,211.2099706445078,cifar10,0.08983660489320755,pca,0.36840314986403866,0.47566208243370056,0.25
0.7919999957084656,85.98157921556665,211.2099706445078,cifar10,0.09503233432769775,pca,0.4070905315369044,0.47042644023895264,0.25
0.8015000224113464,95.01082387098286,211.2099706445078,cifar10,0.0961378738284111,pca,0.44984061870307107,0.46491608023643494,0.25
0.8080000281333923,104.98826300934712,211.2099706445078,cifar10,0.10035070031881332,pca,0.4970800511404606,0.4591587781906128,0.25
0.8140000104904175,116.01347005144986,211.2099706445078,cifar10,0.1036677360534668,pca,0.549280271653059,0.4531964957714081,0.25
0.8159999847412109,128.1964749924511,211.2099706445078,cifar10,0.10254371166229248,pca,0.6069622310029172,0.44708773493766785,0.25
0.8215000033378601,141.6588624855529,211.2099706445078,cifar10,0.10447604209184647,pca,0.6707015869245212,0.4409109055995941,0.25
0.8299999833106995,156.5349852395119,211.2099706445078,cifar10,0.10884222388267517,pca,0.7411344491069478,0.4347681999206543,0.25
0.8355000019073486,172.97330483952723,211.2099706445078,cifar10,0.10954446345567703,pca,0.8189637274779156,0.42878884077072144,0.25
0.8360000252723694,191.1378733727046,211.2099706445078,cifar10,0.10462571680545807,pca,0.9049661471446963,0.4231334328651428,0.25
0.8355000019073486,211.2099706445078,211.2099706445078,cifar10,0.09820019453763962,pca,1.0,0.4179973900318146,0.25
0.8355000019073486,233.3899133253846,211.2099706445078,cifar10,0.09154120087623596,pca,1.1050137103527577,0.41361358761787415,0.25
0.8339999914169312,257.89905408259176,211.2099706445078,cifar10,0.08262909948825836,pca,1.2210553000675683,0.41025590896606445,0.25
0.8309999704360962,284.9819906482713,211.2099706445078,cifar10,0.07163912802934647,pca,1.3492828476735637,0.4082402288913727,0.25
0.8245000243186951,314.90900686996116,211.2099706445078,cifar10,0.06286946684122086,pca,1.4909760458230996,0.4079248607158661,0.25
0.8195000290870667,347.9787701048777,211.2099706445078,cifar10,0.052352793514728546,pca,1.6475489724420658,0.40971189737319946,0.25
0.8165000081062317,384.52131187758016,211.2099706445078,cifar10,0.04102068394422531,pca,1.8205642030260805,0.4140424430370331,0.25
0.8105000257492065,424.9013215475548,211.2099706445078,cifar10,0.024851329624652863,pca,2.0117484049212604,0.4213976263999939,0.25
0.8034999966621399,469.5217858570537,211.2099706445078,cifar10,0.013911311514675617,pca,2.2230095692182843,0.43229272961616516,0.25
0.7985000014305115,518.8280106813559,211.2099706445078,cifar10,0.023276224732398987,pca,2.456456052231582,0.4472741186618805,0.25
0.7904999852180481,573.312065117945,211.2099706445078,cifar10,0.039825595915317535,pca,2.7144176165949068,0.46691617369651794,0.25
0.7835000157356262,633.5176922659824,211.2099706445078,cifar10,0.0603119358420372,pca,2.9994686819604275,0.49181702733039856,0.25
0.7770000100135803,700.0457357049497,211.2099706445078,cifar10,0.08081074059009552,pca,3.3144540173399877,0.5225948095321655,0.25
0.7735000252723694,773.5601358279525,211.2099706445078,cifar10,0.09927020967006683,pca,3.6625171314944636,0.559892475605011,0.25
0.7684999704360962,854.794555872229,211.2099706445078,cifar10,0.1182420402765274,pca,4.047131644703236,0.6043751835823059,0.25
0.7605000138282776,944.5597037737095,211.2099706445078,cifar10,0.13246795535087585,pca,4.472135954999582,0.6567431688308716,0.25
0.7555000185966492,1043.751422916688,211.2099706445078,cifar10,0.14145998656749725,pca,4.941771544836059,0.7177325487136841,0.25
0.7490000128746033,1153.35963252314,211.2099706445078,cifar10,0.15727590024471283,pca,5.460725310474974,0.7881277799606323,0.25
0.7429999709129333,1274.4782069054886,211.2099706445078,cifar10,0.16689732670783997,pca,6.034176336545168,0.8687753081321716,0.25
0.7365000247955322,1408.315892176363,211.2099706445078,cifar10,0.18111993372440338,pca,6.667847582568585,0.9606016874313354,0.25
0.7335000038146973,1556.2083693625564,211.2099706445078,cifar10,0.1911550760269165,pca,7.368062997280774,1.064617395401001,0.25
0.7285000085830688,1719.6315843113343,211.2099706445078,cifar10,0.20481470227241516,pca,8.141810630738094,1.1819409132003784,0.25
0.7260000109672546,1900.2164774196574,211.2099706445078,cifar10,0.2120925337076187,pca,8.996812374061422,1.3138115406036377,0.25
0.7214999794960022,2099.7652601869445,211.2099706445078,cifar10,0.22206629812717438,pca,9.941601022809222,1.4615905284881592,0.25
0.718999981880188,2320.269401028998,211.2099706445078,cifar10,0.23036393523216248,pca,10.985605433061183,1.6267954111099243,0.25
0.715499997138977,2563.9294998490222,211.2099706445078,cifar10,0.23995935916900635,pca,12.139244620058346,1.8110991716384888,0.25
0.7110000252723694,2833.17724971106,211.2099706445078,cifar10,0.24593928456306458,pca,13.414031738490433,2.016362190246582,0.25
0.7089999914169312,3130.6997047902387,211.2099706445078,cifar10,0.25287553668022156,pca,14.82268898213896,2.2446398735046387,0.25
0.7085000276565552,3459.4660967905465,211.2099706445078,cifar10,0.25964388251304626,pca,16.37927454955832,2.49822735786438,0.25
0.7070000171661377,3822.757467454093,211.2099706445078,cifar10,0.2644708752632141,pca,18.099322942893927,2.779653549194336,0.25
0.7074999809265137,4224.199412890156,211.2099706445078,cifar10,0.26964011788368225,pca,20.0,3.0917255878448486,0.25
0.7114999890327454,12.901585260058594,258.03170520117186,cifar10,0.04604683071374893,pca,0.05,0.5581904053688049,0.35
0.7139999866485596,14.256428597649792,258.03170520117186,cifar10,0.047908246517181396,pca,0.05525068551763788,0.5569002032279968,0.35
0.715499997138977,15.75354906106816,258.03170520117186,cifar10,0.05075604096055031,pca,0.06105276500337841,0.5554817318916321,0.35
0.7174999713897705,17.407887699195125,258.03170520117186,cifar10,0.05328129231929779,pca,0.06746414238367815,0.5539230108261108,0.35
0.7195000052452087,19.235954575891736,258.03170520117186,cifar10,0.05159953236579895,pca,0.07454880229115493,0.5522112846374512,0.35
0.7214999794960022,21.255993538083235,258.03170520117186,cifar10,0.0533791184425354,pca,0.08237744862210328,0.5503328442573547,0.35
0.7254999876022339,23.488164286751594,258.03170520117186,cifar10,0.05520184338092804,pca,0.09102821015130401,0.5482729077339172,0.35
0.7289999723434448,25.954743567878516,258.03170520117186,cifar10,0.05702099949121475,pca,0.10058742024606301,0.5460159778594971,0.35
0.7315000295639038,28.680347491195807,258.03170520117186,cifar10,0.06067068129777908,pca,0.11115047846091416,0.5435459017753601,0.35
0.7350000143051147,31.69217719545268,258.03170520117186,cifar10,0.06278377771377563,pca,0.12282280261157902,0.5408450961112976,0.35
0.737500011920929,35.02029031190422,258.03170520117186,cifar10,0.06350553780794144,pca,0.13572088082974532,0.537895917892456,0.35
0.7455000281333923,38.69790093518802,258.03170520117186,cifar10,0.06821674108505249,pca,0.14997343409802133,0.5346800684928894,0.35
0.7490000128746033,42.76171109525557,258.03170520117186,cifar10,0.07123398780822754,pca,0.16572270086699936,0.5311787724494934,0.35
0.7544999718666077,47.25227703840103,258.03170520117186,cifar10,0.07614710927009583,pca,0.1831258565747231,0.5273736715316772,0.35
0.7584999799728394,52.21441397281994,258.03170520117186,cifar10,0.0793733075261116,pca,0.20235658223516173,0.523246705532074,0.35
0.765500009059906,57.69764331800063,258.03170520117186,cifar10,0.08553583174943924,pca,0.22360679774997896,0.5187810659408569,0.35
0.7695000171661377,63.75668692143388,258.03170520117186,cifar10,0.088478684425354,pca,0.24708857724180294,0.5139615535736084,0.35
0.7720000147819519,70.4520131748528,258.03170520117186,cifar10,0.09112974256277084,pca,0.27303626552374866,0.508776068687439,0.35
0.7745000123977661,77.85044048016543,258.03170520117186,cifar10,0.09929222613573074,pca,0.30170881682725814,0.5032160878181458,0.35
0.7839999794960022,86.02580408758413,258.03170520117186,cifar10,0.09873543679714203,pca,0.33339237912842906,0.4972783327102661,0.35
0.7894999980926514,95.05969296090076,258.03170520117186,cifar10,0.10341393202543259,pca,0.36840314986403866,0.4909667372703552,0.35
0.7990000247955322,105.04226402371887,258.03170520117186,cifar10,0.10933396220207214,pca,0.4070905315369044,0.4842938184738159,0.35
0.8044999837875366,116.07314191270359,258.03170520117186,cifar10,0.11198684573173523,pca,0.44984061870307107,0.4772835373878479,0.35
0.8105000257492065,128.26241321725877,258.03170520117186,cifar10,0.1147315576672554,pca,0.4970800511404606,0.46997395157814026,0.35
0.8169999718666077,141.73172512800173,258.03170520117186,cifar10,0.11728585511445999,pca,0.549280271653059,0.4624198079109192,0.35
0.8205000162124634,156.6154994583903,258.03170520117186,cifar10,0.12123221158981323,pca,0.6069622310029172,0.45469608902931213,0.35
0.8255000114440918,173.0622741552662,258.03170520117186,cifar10,0.11604109406471252,pca,0.6707015869245212,0.4469012916088104,0.35
0.8264999985694885,191.23618568639688,258.03170520117186,cifar10,0.11116176098585129,pca,0.7411344491069478,0.439161092042923,0.35
0.8289999961853027,211.31860709903435,258.03170520117186,cifar10,0.1074451208114624,pca,0.8189637274779156,0.43163180351257324,0.35
0.8330000042915344,233.50995809708058,258.03170520117186,cifar10,0.10384643077850342,pca,0.9049661471446963,0.42450225353240967,0.35
0.8355000019073486,258.03170520117186,258.03170520117186,cifar10,0.09820014983415604,pca,1.0,0.4179975688457489,0.35
0.8364999890327454,285.1285719529959,258.03170520117186,cifar10,0.09034435451030731,pca,1.1050137103527577,0.4123784601688385,0.35
0.8360000252723694,315.07098122136324,258.03170520117186,cifar10,0.08047530055046082,pca,1.2210553000675683,0.40794283151626587,0.35
0.8314999938011169,348.15775398390264,258.03170520117186,cifar10,0.06593400985002518,pca,1.3492828476735637,0.4050232768058777,0.35
0.8274999856948853,384.71909151783495,258.03170520117186,cifar10,0.05208513140678406,pca,1.4909760458230996,0.40398484468460083,0.35
0.8234999775886536,425.11987076166474,258.03170520117186,cifar10,0.03614912927150726,pca,1.6475489724420658,0.40522149205207825,0.35
0.8169999718666077,469.763285735032,258.03170520117186,cifar10,0.03000347688794136,pca,1.8205642030260805,0.4091514050960541,0.35
0.8125,519.0948713575704,258.03170520117186,cifar10,0.01920774020254612,pca,2.0117484049212604,0.4162134528160095,0.35
0.8040000200271606,573.6069498239164,258.03170520117186,cifar10,0.023453176021575928,pca,2.2230095692182843,0.4268634021282196,0.35
0.796500027179718,633.843543909054,258.03170520117186,cifar10,0.03614213690161705,pca,2.456456052231582,0.44157445430755615,0.35
0.7925000190734863,700.4058062380846,258.03170520117186,cifar10,0.05176975205540657,pca,2.7144176165949068,0.4608348309993744,0.35
0.7864999771118164,773.9580187037606,258.03170520117186,cifar10,0.06911119073629379,pca,2.9994686819604275,0.4851526916027069,0.35
0.7799999713897705,855.2342219051114,258.03170520117186,cifar10,0.08506914228200912,pca,3.3144540173399877,0.5150583386421204,0.35
0.7774999737739563,945.045540768021,258.03170520117186,cifar10,0.09773723781108856,pca,3.6625171314944636,0.5511096119880676,0.35
0.7754999995231628,1044.288279456399,258.03170520117186,cifar10,0.11372457444667816,pca,4.047131644703236,0.5938954949378967,0.35
0.7714999914169312,1153.9528663600133,258.03170520117186,cifar10,0.1294088363647461,pca,4.472135954999582,0.6440461874008179,0.35
0.7684999704360962,1275.1337384286776,258.03170520117186,cifar10,0.14028874039649963,pca,4.941771544836059,0.7022317051887512,0.35
0.7645000219345093,1409.040263497056,258.03170520117186,cifar10,0.1549186408519745,pca,5.460725310474974,0.7691777944564819,0.35
0.7620000243186951,1557.00880960331,258.03170520117186,cifar10,0.1642809957265854,pca,6.034176336545168,0.845664918422699,0.35
0.7590000033378601,1720.5160817516835,258.03170520117186,cifar10,0.17232367396354675,pca,6.667847582568585,0.9325444102287292,0.35
0.753000020980835,1901.1938592180154,258.03170520117186,cifar10,0.1814136654138565,pca,7.368062997280774,1.030744194984436,0.35
0.7515000104904175,2100.8452804743793,258.03170520117186,cifar10,0.18622148036956787,pca,8.141810630738094,1.1412845849990845,0.35
0.7494999766349792,2321.462838254072,258.03170520117186,cifar10,0.19462808966636658,pca,8.996812374061422,1.2652957439422607,0.35
0.746999979019165,2565.2482643451776,258.03170520117186,cifar10,0.201145201921463,pca,9.941601022809222,1.4040303230285645,0.35
0.7444999814033508,2834.634502560035,258.03170520117186,cifar10,0.20891429483890533,pca,10.985605433061183,1.5588791370391846,0.35
0.7425000071525574,3132.3099891678066,258.03170520117186,cifar10,0.21647429466247559,pca,12.139244620058346,1.7314049005508423,0.35
0.7384999990463257,3461.2454831053265,258.03170520117186,cifar10,0.22141553461551666,pca,13.414031738490433,1.9233342409133911,0.35
0.7379999756813049,3824.723713727938,258.03170520117186,cifar10,0.22613438963890076,pca,14.82268898213896,2.136596441268921,0.35
0.7369999885559082,4226.37214198069,258.03170520117186,cifar10,0.23178718984127045,pca,16.37927454955832,2.3733325004577637,0.35
0.7350000143051147,4670.199161941612,258.03170520117186,cifar10,0.23569993674755096,pca,18.099322942893927,2.635923385620117,0.35
0.7319999933242798,5160.634104023437,258.03170520117186,cifar10,0.24109244346618652,pca,20.0,2.927004814147949,0.35
0.6945000290870667,17.42000095902205,348.400019180441,cifar10,0.047905098646879196,pca,0.05,0.5826590657234192,0.5
0.6955000162124634,19.24933989407755,348.400019180441,cifar10,0.048654161393642426,pca,0.05525068551763788,0.5811123251914978,0.5
0.6965000033378601,21.270784498195997,348.400019180441,cifar10,0.050990428775548935,pca,0.06105276500337841,0.5794121026992798,0.5
0.699999988079071,23.50450850046547,348.400019180441,cifar10,0.0517442412674427,pca,0.06746414238367815,0.5775443315505981,0.5
0.699999988079071,25.972804148117284,348.400019180441,cifar10,0.05524393916130066,pca,0.07454880229115493,0.5754937529563904,0.5
0.703499972820282,28.700304679976576,348.400019180441,cifar10,0.05475424602627754,pca,0.08237744862210328,0.5732442736625671,0.5
0.7055000066757202,31.71423016267553,348.400019180441,cifar10,0.05759049206972122,pca,0.09102821015130401,0.5707784295082092,0.5
0.7099999785423279,35.04465914303943,348.400019180441,cifar10,0.058750052005052567,pca,0.10058742024606301,0.5680778622627258,0.5
0.7149999737739563,38.72482882769769,348.400019180441,cifar10,0.06047054007649422,pca,0.11115047846091416,0.5651234984397888,0.5
0.7160000205039978,42.79146678566965,348.400019180441,cifar10,0.06717602163553238,pca,0.12282280261157902,0.5618950724601746,0.5
0.722000002861023,47.28515748426962,348.400019180441,cifar10,0.0649448037147522,pca,0.13572088082974532,0.5583718419075012,0.5
0.7260000109672546,52.25074731630723,348.400019180441,cifar10,0.07140753418207169,pca,0.14997343409802133,0.5545324683189392,0.5
0.7319999933242798,57.73779216069706,348.400019180441,cifar10,0.07309125363826752,pca,0.16572270086699936,0.5503554940223694,0.5
0.7360000014305115,63.80105194306822,348.400019180441,cifar10,0.07626941055059433,pca,0.1831258565747231,0.5458197593688965,0.5
0.7415000200271606,70.50103713201884,348.400019180441,cifar10,0.081516332924366,pca,0.20235658223516173,0.5409049391746521,0.5
0.7509999871253967,77.90461262496966,348.400019180441,cifar10,0.08911170810461044,pca,0.22360679774997896,0.5355926156044006,0.5
0.7544999718666077,86.08566505031203,348.400019180441,cifar10,0.09122948348522186,pca,0.24708857724180294,0.529866099357605,0.5
0.7605000138282776,95.12584014543002,348.400019180441,cifar10,0.09946379065513611,pca,0.27303626552374866,0.5237128734588623,0.5
0.765999972820282,105.1153575695249,348.400019180441,cifar10,0.10716214776039124,pca,0.30170881682725814,0.5171253085136414,0.5
0.7760000228881836,116.15391128295755,348.400019180441,cifar10,0.11173789948225021,pca,0.33339237912842906,0.5101023316383362,0.5
0.7854999899864197,128.35166447876594,348.400019180441,cifar10,0.11348409205675125,pca,0.36840314986403866,0.5026513934135437,0.5
0.7950000166893005,141.83034899563341,348.400019180441,cifar10,0.11964248865842819,pca,0.4070905315369044,0.4947912096977234,0.5
0.8034999966621399,156.72448018429142,348.400019180441,cifar10,0.12418033927679062,pca,0.44984061870307107,0.48655399680137634,0.5
0.809499979019165,173.18269935155107,348.400019180441,cifar10,0.12561583518981934,pca,0.4970800511404606,0.4779887795448303,0.5
0.8119999766349792,191.36925717936361,348.400019180441,cifar10,0.1320209950208664,pca,0.549280271653059,0.46916449069976807,0.5
0.8215000033378601,211.46565292321964,348.400019180441,cifar10,0.12674447894096375,pca,0.6069622310029172,0.4601733982563019,0.5
0.8274999856948853,233.6724457488554,348.400019180441,cifar10,0.12621816992759705,pca,0.6707015869245212,0.4511348605155945,0.5
0.8345000147819519,258.2112562841462,348.400019180441,cifar10,0.12562283873558044,pca,0.7411344491069478,0.44219833612442017,0.5
0.8355000019073486,285.32697836139124,348.400019180441,cifar10,0.11804047971963882,pca,0.8189637274779156,0.4335458278656006,0.5
0.8345000147819519,315.290223022862,348.400019180441,cifar10,0.10755107551813126,pca,0.9049661471446963,0.42539477348327637,0.5
0.8355000019073486,348.400019180441,348.400019180441,cifar10,0.09820016473531723,pca,1.0,0.4179977476596832,0.5
0.8320000171661377,384.98679788155107,348.400019180441,cifar10,0.08454745262861252,pca,1.1050137103527577,0.41164228320121765,0.5
0.8305000066757202,425.41568996392,348.400019180441,cifar10,0.07233835756778717,pca,1.2210553000675683,0.40664905309677124,0.5
0.8295000195503235,470.09017000930965,348.400019180441,cifar10,0.060765765607357025,pca,1.3492828476735637,0.4033680856227875,0.5
0.8230000138282776,519.456082962346,348.400019180441,cifar10,0.04434261471033096,pca,1.4909760458230996,0.4021740257740021,0.5
0.8209999799728394,574.0060935995316,348.400019180441,cifar10,0.028657827526330948,pca,1.6475489724420658,0.4034614861011505,0.5
0.8184999823570251,634.2846032535107,348.400019180441,cifar10,0.013039941899478436,pca,1.8205642030260805,0.40763962268829346,0.5
