acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.7699999809265137,38.678525081389715,128.1981928407976,cifar10,0.19627000391483307,pca,0.30170881682725814,0.6009937524795532,0.15
0.7699999809265137,42.74030051115865,128.1981928407976,cifar10,0.18890488147735596,pca,0.33339237912842906,0.5932542085647583,0.15
0.7699999809265137,47.22861804942728,128.1981928407976,cifar10,0.18088683485984802,pca,0.36840314986403866,0.58510422706604,0.15
0.7699999809265137,52.18827046563086,128.1981928407976,cifar10,0.17218300700187683,pca,0.4070905315369044,0.5765780210494995,0.15
0.7699999809265137,57.66875438412001,128.1981928407976,cifar10,0.1627662181854248,pca,0.44984061870307107,0.5677257776260376,0.15
0.7699999809265137,63.7247642534183,128.1981928407976,cifar10,0.15261714160442352,pca,0.4970800511404606,0.5586162209510803,0.15
0.7699999809265137,70.41673818902454,128.1981928407976,cifar10,0.1417267918586731,pca,0.549280271653059,0.5493393540382385,0.15
0.7699999809265137,77.81146113719272,128.1981928407976,cifar10,0.13009890913963318,pca,0.6069622310029172,0.5400087833404541,0.15
0.7699999809265137,85.98273137917873,128.1981928407976,cifar10,0.11775229126214981,pca,0.6707015869245212,0.5307634472846985,0.15
0.7699999809265137,95.01209702757077,128.1981928407976,cifar10,0.10472314059734344,pca,0.7411344491069478,0.521770179271698,0.15
0.7699999809265137,104.98966986483222,128.1981928407976,cifar10,0.09106576442718506,pca,0.8189637274779156,0.5132231116294861,0.15
0.7699999809265137,116.01502464604938,128.1981928407976,cifar10,0.0770290419459343,pca,0.9049661471446963,0.5053446888923645,0.15
0.7699999809265137,128.1981928407976,128.1981928407976,cifar10,0.06227675452828407,pca,1.0,0.4983839988708496,0.15
0.7699999809265137,141.6607607315281,128.1981928407976,cifar10,0.04837537184357643,pca,1.1050137103527577,0.49261474609375,0.15
0.7699999809265137,156.5370828273401,128.1981928407976,cifar10,0.03385591879487038,pca,1.2210553000675683,0.4883330762386322,0.15
0.7699999809265137,172.97562270283603,128.1981928407976,cifar10,0.027440804988145828,pca,1.3492828476735637,0.4858521819114685,0.15
0.7699999809265137,191.1404346434396,128.1981928407976,cifar10,0.024875622242689133,pca,1.4909760458230996,0.48550134897232056,0.15
0.7699999809265137,211.21280088378586,128.1981928407976,cifar10,0.028653685003519058,pca,1.6475489724420658,0.48761942982673645,0.15
0.7699999809265137,233.39304077859043,128.1981928407976,cifar10,0.03581542894244194,pca,1.8205642030260805,0.4925534725189209,0.15
0.7699999809265137,257.9025099612627,128.1981928407976,cifar10,0.049636274576187134,pca,2.0117484049212604,0.5006571412086487,0.15
0.7699999809265137,284.98580944158397,128.1981928407976,cifar10,0.0626385509967804,pca,2.2230095692182843,0.5122873187065125,0.15
0.7699999809265137,314.9132266889287,128.1981928407976,cifar10,0.0770602747797966,pca,2.456456052231582,0.5278081297874451,0.15
0.7699999809265137,347.98343306269203,128.1981928407976,cifar10,0.08748947083950043,pca,2.7144176165949068,0.5475923418998718,0.15
0.7699999809265137,384.52646450989585,128.1981928407976,cifar10,0.09945666790008545,pca,2.9994686819604275,0.5720229744911194,0.15
0.7699999809265137,424.907015276908,128.1981928407976,cifar10,0.1108279824256897,pca,3.3144540173399877,0.6015031933784485,0.15
0.7699999809265137,469.52807750605206,128.1981928407976,cifar10,0.12139980494976044,pca,3.6625171314944636,0.6364588141441345,0.15
0.7699999809265137,518.8349630397597,128.1981928407976,cifar10,0.12964248657226562,pca,4.047131644703236,0.6773452758789062,0.15
0.7699999809265137,573.319747569301,128.1981928407976,cifar10,0.1372501701116562,pca,4.472135954999582,0.7246599793434143,0.15
0.7699999809265137,633.5261814800593,128.1981928407976,cifar10,0.1467912793159485,pca,4.941771544836059,0.7789432406425476,0.15
0.7699999809265137,700.055116402895,128.1981928407976,cifar10,0.15469637513160706,pca,5.460725310474974,0.8407928347587585,0.15
0.7699999809265137,773.570501627795,128.1981928407976,cifar10,0.1615867018699646,pca,6.034176336545168,0.9108657240867615,0.15
0.7699999809265137,854.8060102231734,128.1981928407976,cifar10,0.16608847677707672,pca,6.667847582568585,0.9898964166641235,0.15
0.7699999809265137,944.5723609885457,128.1981928407976,cifar10,0.17330366373062134,pca,7.368062997280774,1.078695297241211,0.15
0.7699999809265137,1043.765409312618,128.1981928407976,cifar10,0.17779290676116943,pca,8.141810630738094,1.178167700767517,0.15
0.7699999809265137,1153.3750876824001,128.1981928407976,cifar10,0.18329674005508423,pca,8.996812374061422,1.2893146276474,0.15
0.7699999809265137,1274.4952850683671,128.1981928407976,cifar10,0.1877811700105667,pca,9.941601022809222,1.4132578372955322,0.15
0.7699999809265137,1408.3347637804911,128.1981928407976,cifar10,0.19151192903518677,pca,10.985605433061183,1.551235318183899,0.15
0.7699999809265137,1556.2292227438545,128.1981928407976,cifar10,0.19511538743972778,pca,12.139244620058346,1.7046315670013428,0.15
0.7699999809265137,1719.6546275835758,128.1981928407976,cifar10,0.19874665141105652,pca,13.414031738490433,1.874977946281433,0.15
0.7699999809265137,1900.241940551416,128.1981928407976,cifar10,0.2013753205537796,pca,14.82268898213896,2.0639798641204834,0.15
0.7699999809265137,2099.7933972966457,128.1981928407976,cifar10,0.2044416218996048,pca,16.37927454955832,2.2735276222229004,0.15
0.7699999809265137,2320.300492920988,128.1981928407976,cifar10,0.20697221159934998,pca,18.099322942893927,2.5057122707366943,0.15
0.7699999809265137,2563.9638568159517,128.1981928407976,cifar10,0.20746688544750214,pca,20.0,2.7628607749938965,0.15
0.7229999899864197,6.408111052128916,128.16222104257832,cifar10,0.21169902384281158,pca,0.05,0.6788061261177063,0.25
0.7229999899864197,7.081050570065487,128.16222104257832,cifar10,0.21051368117332458,pca,0.05525068551763788,0.6773454546928406,0.25
0.7229999899864197,7.824657963623574,128.16222104257832,cifar10,0.20920430123806,pca,0.06105276500337841,0.67574143409729,0.25
0.7229999899864197,8.646354328624936,128.16222104257832,cifar10,0.20775805413722992,pca,0.06746414238367815,0.6739810705184937,0.25
0.7229999899864197,9.554340077698468,128.16222104257832,cifar10,0.20616084337234497,pca,0.07454880229115493,0.6720507740974426,0.25
0.7229999899864197,10.55767677922964,128.16222104257832,cifar10,0.2043970823287964,pca,0.08237744862210328,0.669935941696167,0.25
0.7229999899864197,11.666377590521696,128.16222104257832,cifar10,0.20244960486888885,pca,0.09102821015130401,0.6676211953163147,0.25
0.7229999899864197,12.891507187678647,128.16222104257832,cifar10,0.20090316236019135,pca,0.10058742024606301,0.6650903224945068,0.25
0.7229999899864197,14.245292189496022,128.16222104257832,cifar10,0.1981489658355713,pca,0.11115047846091416,0.6623266339302063,0.25
0.7229999899864197,15.741243177374157,128.16222104257832,cifar10,0.1953091025352478,pca,0.12282280261157902,0.659312903881073,0.25
0.7229999899864197,17.39428952899525,128.16222104257832,cifar10,0.1924213320016861,pca,0.13572088082974532,0.6560314893722534,0.25
0.7229999899864197,19.220928411385163,128.16222104257832,cifar10,0.18923728168010712,pca,0.14997343409802133,0.6524652242660522,0.25
0.7229999899864197,21.23938942028946,128.16222104257832,cifar10,0.18572810292243958,pca,0.16572270086699936,0.6485967040061951,0.25
0.7229999899864197,23.469816508941157,128.16222104257832,cifar10,0.18221840262413025,pca,0.1831258565747231,0.6444100737571716,0.25
0.7229999899864197,25.934469021843476,128.16222104257832,cifar10,0.17760856449604034,pca,0.20235658223516173,0.639890730381012,0.25
0.7229999899864197,28.65794383985591,128.16222104257832,cifar10,0.1729297637939453,pca,0.22360679774997896,0.6350266337394714,0.25
0.7229999899864197,31.667420853560138,128.16222104257832,cifar10,0.16852599382400513,pca,0.24708857724180294,0.6298089623451233,0.25
0.7229999899864197,34.992934214694785,128.16222104257832,cifar10,0.16265146434307098,pca,0.27303626552374866,0.624233603477478,0.25
0.7229999899864197,38.667672072709834,128.16222104257832,cifar10,0.15600024163722992,pca,0.30170881682725814,0.6183023452758789,0.25
0.7229999899864197,42.7283077877688,128.16222104257832,cifar10,0.15000495314598083,pca,0.33339237912842906,0.612025260925293,0.25
0.7229999899864197,47.21536592565703,128.16222104257832,cifar10,0.14421817660331726,pca,0.36840314986403866,0.6054211258888245,0.25
0.7229999899864197,52.17362668717344,128.16222104257832,cifar10,0.13605116307735443,pca,0.4070905315369044,0.598521888256073,0.25
0.7229999899864197,57.65257280815319,128.16222104257832,cifar10,0.13373109698295593,pca,0.44984061870307107,0.5913731455802917,0.25
0.7229999899864197,63.70688339011985,128.16222104257832,cifar10,0.12565383315086365,pca,0.4970800511404606,0.5840380787849426,0.25
0.7229999899864197,70.39697958992681,128.16222104257832,cifar10,0.11442597955465317,pca,0.549280271653059,0.5766000747680664,0.25
0.7229999899864197,77.78962761429237,128.16222104257832,cifar10,0.10104788094758987,pca,0.6069622310029172,0.5691652297973633,0.25
0.7229999899864197,85.95860503702855,128.16222104257832,cifar10,0.09170977771282196,pca,0.6707015869245212,0.5618656277656555,0.25
0.7229999899864197,94.98543708871416,128.16222104257832,cifar10,0.08341162651777267,pca,0.7411344491069478,0.5548610687255859,0.25
0.7229999899864197,104.96021026687849,128.16222104257832,cifar10,0.06964628398418427,pca,0.8189637274779156,0.5483424663543701,0.25
0.7229999899864197,115.98247138640902,128.16222104257832,cifar10,0.05634336173534393,pca,0.9049661471446963,0.5425310134887695,0.25
0.7229999899864197,128.16222104257832,128.16222104257832,cifar10,0.044805582612752914,pca,1.0,0.5376798510551453,0.25
0.7229999899864197,141.62101140130977,128.16222104257832,cifar10,0.03296857327222824,pca,1.1050137103527577,0.534074068069458,0.25
0.7229999899864197,156.4931592724715,128.16222104257832,cifar10,0.024733657017350197,pca,1.2210553000675683,0.5320266485214233,0.25
0.7229999899864197,172.9270865724988,128.16222104257832,cifar10,0.01976739428937435,pca,1.3492828476735637,0.5318779349327087,0.25
0.7229999899864197,191.08680155396948,128.16222104257832,cifar10,0.032430995255708694,pca,1.4909760458230996,0.5339918732643127,0.25
0.7229999899864197,211.15353558459282,128.16222104257832,cifar10,0.047457288950681686,pca,1.6475489724420658,0.5387513637542725,0.25
0.7229999899864197,233.32755181043396,128.16222104257832,cifar10,0.06278210878372192,pca,1.8205642030260805,0.5465550422668457,0.25
0.7229999899864197,257.83014375357294,128.16222104257832,cifar10,0.07779139280319214,pca,2.0117484049212604,0.5578151941299438,0.25
0.7229999899864197,284.9058437899206,128.16222104257832,cifar10,0.09236140549182892,pca,2.2230095692182843,0.5729545950889587,0.25
0.7229999899864197,314.82486354748335,128.16222104257832,cifar10,0.10638502985239029,pca,2.456456052231582,0.5924062728881836,0.25
0.7229999899864197,347.88579057990506,128.16222104257832,cifar10,0.12094204127788544,pca,2.7144176165949068,0.6166139841079712,0.25
0.7229999899864197,384.41856822770336,128.16222104257832,cifar10,0.13276873528957367,pca,2.9994686819604275,0.6460373401641846,0.25
0.7229999899864197,424.78778840578923,128.16222104257832,cifar10,0.14441339671611786,pca,3.3144540173399877,0.6811543107032776,0.25
0.7229999899864197,469.39633017882335,128.16222104257832,cifar10,0.15559382736682892,pca,3.6625171314944636,0.7224673628807068,0.25
0.7229999899864197,518.6893804368697,128.16222104257832,cifar10,0.16600331664085388,pca,4.047131644703236,0.7705143094062805,0.25
0.7229999899864197,573.1588767971185,128.16222104257832,cifar10,0.17565426230430603,pca,4.472135954999582,0.8258720636367798,0.25
0.7229999899864197,633.3484170712028,128.16222104257832,cifar10,0.18533478677272797,pca,4.941771544836059,0.8891718983650208,0.25
0.7229999899864197,699.8586842938957,128.16222104257832,cifar10,0.19361808896064758,pca,5.460725310474974,0.9611045122146606,0.25
0.7229999899864197,773.3534414541973,128.16222104257832,cifar10,0.2003462314605713,pca,6.034176336545168,1.0424383878707886,0.25
0.7229999899864197,854.5661557553765,128.16222104257832,cifar10,0.2072865068912506,pca,6.667847582568585,1.1340192556381226,0.25
0.7229999899864197,944.3073185131407,128.16222104257832,cifar10,0.2136482298374176,pca,7.368062997280774,1.2367966175079346,0.25
0.7229999899864197,1043.4725337434697,128.16222104257832,cifar10,0.2202974259853363,pca,8.141810630738094,1.3518201112747192,0.25
0.7229999899864197,1153.051456163064,128.16222104257832,cifar10,0.22479814291000366,pca,8.996812374061422,1.480261206626892,0.25
0.7229999899864197,1274.1376678023983,128.16222104257832,cifar10,0.2296554446220398,pca,9.941601022809222,1.6234222650527954,0.25
0.7229999899864197,1407.9395917985366,128.16222104257832,cifar10,0.2344430387020111,pca,10.985605433061183,1.7827486991882324,0.25
0.7229999899864197,1555.7925522858475,128.16222104257832,cifar10,0.23809008300304413,pca,12.139244620058346,1.9598432779312134,0.25
0.7229999899864197,1719.172100740572,128.16222104257832,cifar10,0.2417255938053131,pca,13.414031738490433,2.1564838886260986,0.25
0.7229999899864197,1899.7087417742837,128.16222104257832,cifar10,0.2470056414604187,pca,14.82268898213896,2.3746423721313477,0.25
0.7229999899864197,2099.2042053375712,128.16222104257832,cifar10,0.2501075863838196,pca,16.37927454955832,2.616497755050659,0.25
0.7229999899864197,2319.649427728181,128.16222104257832,cifar10,0.25066953897476196,pca,18.099322942893927,2.884464740753174,0.25
0.7229999899864197,2563.2444208515662,128.16222104257832,cifar10,0.25313258171081543,pca,20.0,3.181210994720459,0.25
0.6995000243186951,6.406639242571794,128.13278485143587,cifar10,0.18950112164020538,pca,0.05,0.6816831231117249,0.35
0.6995000243186951,7.079424200325838,128.13278485143587,cifar10,0.18845216929912567,pca,0.05525068551763788,0.6805154085159302,0.35
0.6995000243186951,7.822860802763159,128.13278485143587,cifar10,0.18729332089424133,pca,0.06105276500337841,0.679233193397522,0.35
0.6995000243186951,8.644368441234468,128.13278485143587,cifar10,0.18601329624652863,pca,0.06746414238367815,0.6778261065483093,0.35
0.6995000243186951,9.552145644904785,128.13278485143587,cifar10,0.18459945917129517,pca,0.07454880229115493,0.6762831211090088,0.35
0.6995000243186951,10.555251900906171,128.13278485143587,cifar10,0.18303805589675903,pca,0.08237744862210328,0.6745927929878235,0.35
0.6995000243186951,11.663698066728328,128.13278485143587,cifar10,0.18131381273269653,pca,0.09102821015130401,0.6727425456047058,0.35
0.6995000243186951,12.888546277149757,128.13278485143587,cifar10,0.17941009998321533,pca,0.10058742024606301,0.6707198023796082,0.35
0.6995000243186951,14.242020342766471,128.13278485143587,cifar10,0.17730854451656342,pca,0.11115047846091416,0.668510913848877,0.35
0.6995000243186951,15.73762774187983,128.13278485143587,cifar10,0.17498913407325745,pca,0.12282280261157902,0.666102409362793,0.35
0.6995000243186951,17.390294423205123,128.13278485143587,cifar10,0.17242997884750366,pca,0.13572088082974532,0.6634801030158997,0.35
0.6995000243186951,19.216513764712765,128.13278485143587,cifar10,0.16960714757442474,pca,0.14997343409802133,0.6606302261352539,0.35
0.6995000243186951,21.234511175190093,128.13278485143587,cifar10,0.1664947271347046,pca,0.16572270086699936,0.6575392484664917,0.35
0.6995000243186951,23.4644259812239,128.13278485143587,cifar10,0.16306477785110474,pca,0.1831258565747231,0.6541944742202759,0.35
0.6995000243186951,25.92851241480987,128.13278485143587,cifar10,0.15928684175014496,pca,0.20235658223516173,0.6505844593048096,0.35
0.6995000243186951,28.65136170741659,128.13278485143587,cifar10,0.15512868762016296,pca,0.22360679774997896,0.646699845790863,0.35
0.6995000243186951,31.66014750697133,128.13278485143587,cifar10,0.150555819272995,pca,0.24708857724180294,0.6425341963768005,0.35
0.6995000243186951,34.984897066994,128.13278485143587,cifar10,0.14553192257881165,pca,0.27303626552374866,0.6380844116210938,0.35
0.6995000243186951,38.65879091430834,128.13278485143587,cifar10,0.1400192826986313,pca,0.30170881682725814,0.6333532333374023,0.35
0.6995000243186951,42.71849398597134,128.13278485143587,cifar10,0.13397905230522156,pca,0.33339237912842906,0.6283493638038635,0.35
0.6995000243186951,47.204521540120155,128.13278485143587,cifar10,0.12737205624580383,pca,0.36840314986403866,0.6230900883674622,0.35
0.6995000243186951,52.16164349247484,128.13278485143587,cifar10,0.12015984952449799,pca,0.4070905315369044,0.6176030039787292,0.35
0.6995000243186951,57.639331213717405,128.13278485143587,cifar10,0.1123059093952179,pca,0.44984061870307107,0.6119277477264404,0.35
0.6995000243186951,63.692251246721376,128.13278485143587,cifar10,0.10377691686153412,pca,0.4970800511404606,0.6061195135116577,0.35
0.6995000243186951,70.38081087085966,128.13278485143587,cifar10,0.09674709290266037,pca,0.549280271653059,0.6002510786056519,0.35
0.6995000243186951,77.77176095804431,128.13278485143587,cifar10,0.09231714904308319,pca,0.6069622310029172,0.5944156646728516,0.35
0.6995000243186951,85.93886213691628,128.13278485143587,cifar10,0.08255352079868317,pca,0.6707015869245212,0.5887302756309509,0.35
0.6995000243186951,94.963620913408,128.13278485143587,cifar10,0.07329604029655457,pca,0.7411344491069478,0.5833373069763184,0.35
0.6995000243186951,104.93610309405771,128.13278485143587,cifar10,0.059000130742788315,pca,0.8189637274779156,0.5784085988998413,0.35
0.6995000243186951,115.95583262992422,128.13278485143587,cifar10,0.048771027475595474,pca,0.9049661471446963,0.574146032333374,0.35
0.6995000243186951,128.13278485143587,128.13278485143587,cifar10,0.03300900384783745,pca,1.0,0.5707835555076599,0.35
0.6995000243186951,141.58848400651678,128.13278485143587,cifar10,0.027839718386530876,pca,1.1050137103527577,0.5685874819755554,0.35
0.6995000243186951,156.45721605526322,128.13278485143587,cifar10,0.014318139292299747,pca,1.2210553000675683,0.5678556561470032,0.35
0.6995000243186951,172.88736882468945,128.13278485143587,cifar10,0.02417810633778572,pca,1.3492828476735637,0.5689170956611633,0.35
0.6995000243186951,191.0429128980958,128.13278485143587,cifar10,0.034511465579271317,pca,1.4909760458230996,0.5721299052238464,0.35
0.6995000243186951,211.10503801812345,128.13278485143587,cifar10,0.0497906357049942,pca,1.6475489724420658,0.577877938747406,0.35
0.6995000243186951,233.2739613345666,128.13278485143587,cifar10,0.06507271528244019,pca,1.8205642030260805,0.5865683555603027,0.35
0.6995000243186951,257.77092554299514,128.13278485143587,cifar10,0.08022675663232803,pca,2.0117484049212604,0.5986289381980896,0.35
0.6995000243186951,284.84040685532955,128.13278485143587,cifar10,0.09552676230669022,pca,2.2230095692182843,0.614506721496582,0.35
0.6995000243186951,314.7525548375968,128.13278485143587,cifar10,0.10965973138809204,pca,2.456456052231582,0.6346666812896729,0.35
0.6995000243186951,347.8058884641025,128.13278485143587,cifar10,0.12421916425228119,pca,2.7144176165949068,0.6595914363861084,0.35
0.6995000243186951,384.3302752942554,128.13278485143587,cifar10,0.13852205872535706,pca,2.9994686819604275,0.6897841691970825,0.35
0.6995000243186951,424.6902235038019,128.13278485143587,cifar10,0.15011267364025116,pca,3.3144540173399877,0.7257733941078186,0.35
0.6995000243186951,469.28851962447817,128.13278485143587,cifar10,0.16248291730880737,pca,3.6625171314944636,0.7681150436401367,0.35
0.6995000243186951,518.5702482961975,128.13278485143587,cifar10,0.17557431757450104,pca,4.047131644703236,0.8174017071723938,0.35
0.6995000243186951,573.0272341483321,128.13278485143587,cifar10,0.1846194863319397,pca,4.472135954999582,0.8742684125900269,0.35
0.6995000243186951,633.2029501394267,128.13278485143587,cifar10,0.1956285834312439,pca,4.941771544836059,0.9394031167030334,0.35
0.6995000243186951,699.6979413398801,128.13278485143587,cifar10,0.20558872818946838,pca,5.460725310474974,1.0135568380355835,0.35
0.6995000243186951,773.1758182861676,128.13278485143587,cifar10,0.21419093012809753,pca,6.034176336545168,1.0975489616394043,0.35
0.6995000243186951,854.3698797194272,128.13278485143587,cifar10,0.22164735198020935,pca,6.667847582568585,1.1922861337661743,0.35
0.6995000243186951,944.0904308024031,128.13278485143587,cifar10,0.22959770262241364,pca,7.368062997280774,1.2987648248672485,0.35
0.6995000243186951,1043.2328698494975,128.13278485143587,cifar10,0.2348824441432953,pca,8.141810630738094,1.4180901050567627,0.35
0.6995000243186951,1152.7866242743482,128.13278485143587,cifar10,0.24152836203575134,pca,8.996812374061422,1.551487922668457,0.35
0.6995000243186951,1273.8450249344287,128.13278485143587,cifar10,0.24644902348518372,pca,9.941601022809222,1.700307846069336,0.35
0.6995000243186951,1407.6162174171936,128.13278485143587,cifar10,0.25155317783355713,pca,10.985605433061183,1.8660621643066406,0.35
0.6995000243186951,1555.4352191608864,128.13278485143587,cifar10,0.25619515776634216,pca,12.139244620058346,2.050415515899658,0.35
0.6995000243186951,1718.777242738327,128.13278485143587,cifar10,0.26040589809417725,pca,13.414031738490433,2.255218029022217,0.35
0.6995000243186951,1899.2724182681602,128.13278485143587,cifar10,0.2643278241157532,pca,14.82268898213896,2.4825212955474854,0.35
0.6995000243186951,2098.7220618811557,128.13278485143587,cifar10,0.26817360520362854,pca,16.37927454955832,2.73459529876709,0.35
0.6995000243186951,2319.1166525984845,128.13278485143587,cifar10,0.2716580927371979,pca,18.099322942893927,3.0139622688293457,0.35
0.6995000243186951,2562.6556970287174,128.13278485143587,cifar10,0.27400845289230347,pca,20.0,3.323413133621216,0.35
0.6800000071525574,6.4049171497925705,128.0983429958514,cifar10,0.17144262790679932,pca,0.05,0.6843562126159668,0.5
0.6800000071525574,7.077521264194297,128.0983429958514,cifar10,0.17054462432861328,pca,0.05525068551763788,0.6834595799446106,0.5
0.6800000071525574,7.8207580322478805,128.0983429958514,cifar10,0.16955246031284332,pca,0.06105276500337841,0.6824747323989868,0.5
0.6800000071525574,8.642044850985359,128.0983429958514,cifar10,0.16845649480819702,pca,0.06746414238367815,0.6813936829566956,0.5
0.6800000071525574,9.549578045822276,128.0983429958514,cifar10,0.1672457605600357,pca,0.07454880229115493,0.6802079081535339,0.5
0.6800000071525574,10.552414668717311,128.0983429958514,cifar10,0.1659085899591446,pca,0.08237744862210328,0.6789082288742065,0.5
0.6800000071525574,11.660562886260182,128.0983429958514,cifar10,0.1644316017627716,pca,0.09102821015130401,0.6774849891662598,0.5
0.6800000071525574,12.885081859748027,128.0983429958514,cifar10,0.16280047595500946,pca,0.10058742024606301,0.6759282946586609,0.5
0.6800000071525574,14.238192114039176,128.0983429958514,cifar10,0.16099941730499268,pca,0.11115047846091416,0.6742274761199951,0.5
0.6800000071525574,15.733397496649802,128.0983429958514,cifar10,0.15901102125644684,pca,0.12282280261157902,0.6723719239234924,0.5
0.6800000071525574,17.385619944227788,128.0983429958514,cifar10,0.15681615471839905,pca,0.13572088082974532,0.6703501343727112,0.5
0.6800000071525574,19.21134840135405,128.0983429958514,cifar10,0.1543940305709839,pca,0.14997343409802133,0.6681513786315918,0.5
0.6800000071525574,21.228803377859762,128.0983429958514,cifar10,0.15172196924686432,pca,0.16572270086699936,0.6657645106315613,0.5
0.6800000071525574,23.458118786917968,128.0983429958514,cifar10,0.14877495169639587,pca,0.1831258565747231,0.6631792783737183,0.5
0.6800000071525574,25.921542878627957,128.0983429958514,cifar10,0.1455264687538147,pca,0.20235658223516173,0.6603859066963196,0.5
0.6800000071525574,28.643660274380778,128.0983429958514,cifar10,0.1419471651315689,pca,0.22360679774997896,0.6573765873908997,0.5
0.6800000071525574,31.651637317877395,128.0983429958514,cifar10,0.1380060315132141,pca,0.24708857724180294,0.6541451811790466,0.5
0.6800000071525574,34.97549319136751,128.0983429958514,cifar10,0.1336696743965149,pca,0.27303626552374866,0.6506883502006531,0.5
0.6800000071525574,38.64839950281061,128.0983429958514,cifar10,0.1289028823375702,pca,0.30170881682725814,0.6470068097114563,0.5
0.6800000071525574,42.70701133379644,128.0983429958514,cifar10,0.12366870045661926,pca,0.33339237912842906,0.6431061029434204,0.5
0.6800000071525574,47.19183305203567,128.0983429958514,cifar10,0.11792878806591034,pca,0.36840314986403866,0.6389980316162109,0.5
0.6800000071525574,52.14762253917784,128.0983429958514,cifar10,0.1116441860795021,pca,0.4070905315369044,0.6347025632858276,0.5
0.6800000071525574,57.623837868092004,128.0983429958514,cifar10,0.10477603226900101,pca,0.44984061870307107,0.6302496194839478,0.5
0.6800000071525574,63.675130887386075,128.0983429958514,cifar10,0.09728668630123138,pca,0.4970800511404606,0.6256811618804932,0.5
0.6800000071525574,70.36189263906799,128.0983429958514,cifar10,0.08914103358983994,pca,0.549280271653059,0.6210538148880005,0.5
0.6800000071525574,77.75085605253888,128.0983429958514,cifar10,0.0803084746003151,pca,0.6069622310029172,0.6164417862892151,0.5
0.6800000071525574,85.91576192971915,128.0983429958514,cifar10,0.07103931903839111,pca,0.6707015869245212,0.6119388341903687,0.5
0.6800000071525574,94.93809486774317,128.0983429958514,cifar10,0.06060713157057762,pca,0.7411344491069478,0.6076626181602478,0.5
0.6800000071525574,104.907896463627,128.0983429958514,cifar10,0.05246976763010025,pca,0.8189637274779156,0.6037566065788269,0.5
0.6800000071525574,115.92466391657543,128.0983429958514,cifar10,0.04119282215833664,pca,0.9049661471446963,0.6003929972648621,0.5
0.6800000071525574,128.0983429958514,128.0983429958514,cifar10,0.027125949040055275,pca,1.0,0.5977752804756165,0.5
0.6800000071525574,141.55042528388594,128.0983429958514,cifar10,0.016591768711805344,pca,1.1050137103527577,0.5961391925811768,0.5
0.6800000071525574,156.4151606449576,128.0983429958514,cifar10,0.01539716124534607,pca,1.2210553000675683,0.5957556962966919,0.5
0.6800000071525574,172.84089701970726,128.0983429958514,cifar10,0.015731044113636017,pca,1.3492828476735637,0.596928596496582,0.5
0.6800000071525574,190.99156091644565,128.0983429958514,cifar10,0.03260697424411774,pca,1.4909760458230996,0.5999966263771057,0.5
0.6800000071525574,211.04829337434626,128.0983429958514,cifar10,0.04547587409615517,pca,1.6475489724420658,0.6053290367126465,0.5
