acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.7454000115394592,5.921390157596141,107.17315273320607,mnist,0.08827602863311768,pca,0.05525068551763788,0.8436282277107239,0.25
0.7472000122070312,6.543217308491613,107.17315273320607,mnist,0.08847109973430634,pca,0.06105276500337841,0.837453305721283,0.25
0.7505999803543091,7.230344835700699,107.17315273320607,mnist,0.09008374065160751,pca,0.06746414238367815,0.8307116031646729,0.25
0.751800000667572,7.98963017402753,107.17315273320607,mnist,0.08933821320533752,pca,0.07454880229115493,0.8233607411384583,0.25
0.753600001335144,8.82865088294851,107.17315273320607,mnist,0.08893147855997086,pca,0.08237744862210328,0.8153578042984009,0.25
0.7572000026702881,9.755780269576084,107.17315273320607,mnist,0.0901213139295578,pca,0.09102821015130401,0.8066596388816833,0.25
0.7605999708175659,10.780270953070495,107.17315273320607,mnist,0.0908505916595459,pca,0.10058742024606301,0.7972233295440674,0.25
0.7652000188827515,11.912347204460485,107.17315273320607,mnist,0.09248624742031097,pca,0.11115047846091416,0.7870078086853027,0.25
0.7689999938011169,13.163306983411179,107.17315273320607,mnist,0.0932769626379013,pca,0.12282280261157902,0.7759749293327332,0.25
0.7712000012397766,14.545634690251553,107.17315273320607,mnist,0.09162360429763794,pca,0.13572088082974532,0.7640904188156128,0.25
0.7764000296592712,16.073125758510656,107.17315273320607,mnist,0.09377340972423553,pca,0.14997343409802133,0.7513267397880554,0.25
0.7814000248908997,17.761024331378344,107.17315273320607,mnist,0.09550459682941437,pca,0.16572270086699936,0.7376648783683777,0.25
0.7875999808311462,19.626175396081987,107.17315273320607,mnist,0.09744700789451599,pca,0.1831258565747231,0.7230965495109558,0.25
0.7925999760627747,21.687192894458562,107.17315273320607,mnist,0.09620720893144608,pca,0.20235658223516173,0.7076277732849121,0.25
0.7996000051498413,23.964645487441615,107.17315273320607,mnist,0.09603389352560043,pca,0.22360679774997896,0.6912821531295776,0.25
0.8032000064849854,26.481261827366332,107.17315273320607,mnist,0.09387405216693878,pca,0.24708857724180294,0.6741039752960205,0.25
0.8069999814033508,29.262157386680922,107.17315273320607,mnist,0.09165392071008682,pca,0.27303626552374866,0.6561631560325623,0.25
0.8140000104904175,32.33508510678263,107.17315273320607,mnist,0.08997549116611481,pca,0.30170881682725814,0.6375578045845032,0.25
0.8205999732017517,35.73071236841807,107.17315273320607,mnist,0.08880618214607239,pca,0.33339237912842906,0.6184196472167969,0.25
0.8245999813079834,39.48292704777282,107.17315273320607,mnist,0.08456278592348099,pca,0.36840314986403866,0.5989161133766174,0.25
0.8303999900817871,43.62917571264669,107.17315273320607,mnist,0.08232903480529785,pca,0.4070905315369044,0.5792543888092041,0.25
0.8345999717712402,48.21083733386415,107.17315273320607,mnist,0.07780991494655609,pca,0.44984061870307107,0.559682309627533,0.25
0.8399999737739563,53.273636241506466,107.17315273320607,mnist,0.07410594820976257,pca,0.4970800511404606,0.5404898524284363,0.25
0.8461999893188477,58.868098447210215,107.17315273320607,mnist,0.07043285667896271,pca,0.549280271653059,0.5220081806182861,0.25
0.8500000238418579,65.05005588656316,107.17315273320607,mnist,0.06297274678945541,pca,0.6069622310029172,0.5046067833900452,0.25
0.8529999852180481,71.8812036138654,107.17315273320607,mnist,0.05584630370140076,pca,0.6707015869245212,0.48869046568870544,0.25
0.8557999730110168,79.42971550997946,107.17315273320607,mnist,0.04930877313017845,pca,0.7411344491069478,0.4746953248977661,0.25
0.8582000136375427,87.7709246479464,107.17315273320607,mnist,0.04180597513914108,pca,0.8189637274779156,0.4630851149559021,0.25
0.8601999878883362,96.98807510631957,107.17315273320607,mnist,0.03498519957065582,pca,0.9049661471446963,0.45434969663619995,0.25
0.86080002784729,107.17315273320607,107.17315273320607,mnist,0.026931939646601677,pca,1.0,0.4490053355693817,0.25
0.8597999811172485,118.42780315192283,107.17315273320607,mnist,0.017894145101308823,pca,1.1050137103527577,0.4475986957550049,0.25
0.8593999743461609,130.86434616983226,107.17315273320607,mnist,0.008988162502646446,pca,1.2210553000675683,0.4507158696651459,0.25
0.8575999736785889,144.60689671401406,107.17315273320607,mnist,0.00970675703138113,pca,1.3492828476735637,0.4589971601963043,0.25
0.8529999852180481,159.7926034805507,107.17315273320607,mnist,0.016423478722572327,pca,1.4909760458230996,0.4731597602367401,0.25
0.8483999967575073,176.57301765897023,107.17315273320607,mnist,0.028604961931705475,pca,1.6475489724420658,0.49402573704719543,0.25
0.8442000150680542,195.1156053915217,107.17315273320607,mnist,0.034659333527088165,pca,1.8205642030260805,0.5225529074668884,0.25
0.8374000191688538,215.60541906140992,107.17315273320607,mnist,0.04666673019528389,pca,2.0117484049212604,0.5598534345626831,0.25
0.8309999704360962,238.24694408920982,107.17315273320607,mnist,0.057908229529857635,pca,2.2230095692182843,0.6071901917457581,0.25
0.8216000199317932,263.26613966822373,107.17315273320607,mnist,0.07188653945922852,pca,2.456456052231582,0.6659657955169678,0.25
0.8095999956130981,290.91269380503115,107.17315273320607,mnist,0.08822163939476013,pca,2.7144176165949068,0.7377360463142395,0.25
0.7986000180244446,321.4625151702132,107.17315273320607,mnist,0.10326224565505981,pca,2.9994686819604275,0.8242435455322266,0.25
0.7901999950408936,355.2204866275669,107.17315273320607,mnist,0.11569268256425858,pca,3.3144540173399877,0.9274301528930664,0.25
0.7807999849319458,392.5235079216399,107.17315273320607,mnist,0.12916313111782074,pca,3.6625171314944636,1.0494030714035034,0.25
0.7670000195503235,433.74385788917135,107.17315273320607,mnist,0.14725404977798462,pca,4.047131644703236,1.192421555519104,0.25
0.7567999958992004,479.2929097488326,107.17315273320607,mnist,0.16215160489082336,pca,4.472135954999582,1.3588734865188599,0.25
0.7468000054359436,529.6252365473266,107.17315273320607,mnist,0.17654481530189514,pca,4.941771544836059,1.551247239112854,0.25
0.7368000149726868,585.2431477336185,107.17315273320607,mnist,0.19076964259147644,pca,5.460725310474974,1.7721954584121704,0.25
0.7246000170707703,646.7017021356531,107.17315273320607,mnist,0.20736879110336304,pca,6.034176336545168,2.0246191024780273,0.25
0.7138000130653381,714.6142473683618,107.17315273320607,mnist,0.22225305438041687,pca,6.667847582568585,2.3116745948791504,0.25
0.7038000226020813,789.6585409554564,107.17315273320607,mnist,0.23640884459018707,pca,7.368062997280774,2.636762857437134,0.25
0.6934000253677368,872.5835142529346,107.17315273320607,mnist,0.2507757246494293,pca,8.141810630738094,3.0035624504089355,0.25
0.6830000281333923,964.216746677283,107.17315273320607,mnist,0.26606348156929016,pca,8.996812374061422,3.416102647781372,0.25
0.6754000186920166,1065.4727248301303,107.17315273320607,mnist,0.2772984206676483,pca,9.941601022809222,3.878805160522461,0.25
0.6686000227928162,1177.3619689442046,107.17315273320607,mnist,0.2879756689071655,pca,10.985605433061183,4.396537780761719,0.25
0.6625999808311462,1301.001117731263,107.17315273320607,mnist,0.29722297191619873,pca,12.139244620058346,4.974677085876465,0.25
0.6567999720573425,1437.6240722773089,107.17315273320607,mnist,0.3059089183807373,pca,13.414031738490433,5.619171142578125,0.25
0.6489999890327454,1588.5943101995895,107.17315273320607,mnist,0.31616532802581787,pca,14.82268898213896,6.336638450622559,0.25
0.6417999863624573,1755.418492958929,107.17315273320607,mnist,0.3258695900440216,pca,16.37927454955832,7.134481430053711,0.25
0.6341999769210815,1939.7615021263916,107.17315273320607,mnist,0.3364573121070862,pca,18.099322942893927,8.020903587341309,0.25
0.6299999952316284,2143.4630546641215,107.17315273320607,mnist,0.34357988834381104,pca,20.0,9.00490665435791,0.25
0.6794000267982483,6.5733209045303,131.466418090606,mnist,0.0945061519742012,pca,0.05,1.0257346630096436,0.35
0.6833999752998352,7.263609722054371,131.466418090606,mnist,0.09643290936946869,pca,0.05525068551763788,1.0171338319778442,0.35
0.6863999962806702,8.026388329521664,131.466418090606,mnist,0.09790599346160889,pca,0.06105276500337841,1.007736086845398,0.35
0.6908000111579895,8.869269148736803,131.466418090606,mnist,0.10054301470518112,pca,0.06746414238367815,0.9974806904792786,0.35
0.6940000057220459,9.800664010162901,131.466418090606,mnist,0.10355400294065475,pca,0.07454880229115493,0.9863054752349854,0.35
0.698199987411499,10.829868101790845,131.466418090606,mnist,0.10688414424657822,pca,0.08237744862210328,0.9741474390029907,0.35
0.7039999961853027,11.967152733790877,131.466418090606,mnist,0.10727382451295853,pca,0.09102821015130401,0.9609441161155701,0.35
0.7103999853134155,13.223867844724406,131.466418090606,mnist,0.10865407437086105,pca,0.10058742024606301,0.9466346502304077,0.35
0.7185999751091003,14.612555272313438,131.466418090606,mnist,0.11098698526620865,pca,0.11115047846091416,0.931161642074585,0.35
0.7271999716758728,16.147073919193822,131.466418090606,mnist,0.11520745605230331,pca,0.12282280261157902,0.9144736528396606,0.35
0.7347999811172485,17.84273806278861,131.466418090606,mnist,0.1184714138507843,pca,0.13572088082974532,0.8965276479721069,0.35
0.7405999898910522,19.71647018961442,131.466418090606,mnist,0.11827432364225388,pca,0.14997343409802133,0.8772923946380615,0.35
0.7498000264167786,21.786969879285373,131.466418090606,mnist,0.12141025811433792,pca,0.16572270086699936,0.8567521572113037,0.35
0.7585999965667725,24.074900423652895,131.466418090606,mnist,0.12352702021598816,pca,0.1831258565747231,0.8349111080169678,0.35
0.7666000127792358,26.603095043513868,131.466418090606,mnist,0.12484710663557053,pca,0.20235658223516173,0.8117979764938354,0.35
0.7771999835968018,29.39678476090031,131.466418090606,mnist,0.12658581137657166,pca,0.22360679774997896,0.7874723076820374,0.35
0.7856000065803528,32.48385020108386,131.466418090606,mnist,0.12595175206661224,pca,0.24708857724180294,0.7620289921760559,0.35
0.7911999821662903,35.89509983724285,131.466418090606,mnist,0.12197940796613693,pca,0.27303626552374866,0.7356047034263611,0.35
0.7978000044822693,39.66457745463438,131.466418090606,mnist,0.11866706609725952,pca,0.30170881682725814,0.708382248878479,0.35
0.8076000213623047,43.82990190271988,131.466418090606,mnist,0.11679118126630783,pca,0.33339237912842906,0.6805952191352844,0.35
0.8149999976158142,48.432642525921885,131.466418090606,mnist,0.11170324683189392,pca,0.36840314986403866,0.652529776096344,0.35
0.8203999996185303,53.5187340197577,131.466418090606,mnist,0.10470191389322281,pca,0.4070905315369044,0.6245248913764954,0.35
0.8281999826431274,59.13893485255482,131.466418090606,mnist,0.09896041452884674,pca,0.44984061870307107,0.5969694256782532,0.35
0.8338000178337097,65.3493338277316,131.466418090606,mnist,0.09083852171897888,pca,0.4970800511404606,0.5702957510948181,0.35
0.8429999947547913,72.2119098420627,131.466418090606,mnist,0.08750075846910477,pca,0.549280271653059,0.5449703931808472,0.35
0.8474000096321106,79.79515042623649,131.466418090606,mnist,0.07713974267244339,pca,0.6069622310029172,0.5214832425117493,0.35
0.8525999784469604,88.17473524065203,131.466418090606,mnist,0.07008886337280273,pca,0.6707015869245212,0.5003343820571899,0.35
0.8578000068664551,97.43429134764496,131.466418090606,mnist,0.059562671929597855,pca,0.7411344491069478,0.48202401399612427,0.35
0.8587999939918518,107.66622779765277,131.466418090606,mnist,0.04794689267873764,pca,0.8189637274779156,0.4670450687408447,0.35
0.8611999750137329,118.9726578583695,131.466418090606,mnist,0.03735644370317459,pca,0.9049661471446963,0.45588046312332153,0.35
0.86080002784729,131.466418090606,131.466418090606,mnist,0.026931947097182274,pca,1.0,0.4490051865577698,0.35
0.8604000210762024,145.27219444108744,131.466418090606,mnist,0.018140487372875214,pca,1.1050137103527577,0.44688940048217773,0.35
0.859000027179718,160.52776659043332,131.466418090606,mnist,0.01357097178697586,pca,1.2210553000675683,0.4500051736831665,0.35
0.8560000061988831,177.38538297473616,131.466418090606,mnist,0.01974974013864994,pca,1.3492828476735637,0.4588395655155182,0.35
0.8529999852180481,196.01328020325815,131.466418090606,mnist,0.024351712316274643,pca,1.4909760458230996,0.47391489148139954,0.35
0.8528000116348267,216.59736203581693,131.466418090606,mnist,0.027939099818468094,pca,1.6475489724420658,0.4958164691925049,0.35
0.8482000231742859,239.3430546758176,131.466418090606,mnist,0.03876226022839546,pca,1.8205642030260805,0.5252246856689453,0.35
0.843999981880188,264.47735689448814,131.466418090606,mnist,0.0489870123565197,pca,2.0117484049212604,0.5629492998123169,0.35
0.8361999988555908,292.2511054462689,131.466418090606,mnist,0.06272868812084198,pca,2.2230095692182843,0.6099492907524109,0.35
0.8309999704360962,322.94147838387664,131.466418090606,mnist,0.07328324019908905,pca,2.456456052231582,0.6673331260681152,0.35
0.8241999745368958,356.85476125577225,131.466418090606,mnist,0.08552614599466324,pca,2.7144176165949068,0.7363414764404297,0.35
0.8148000240325928,394.3294037922885,131.466418090606,mnist,0.09959103167057037,pca,2.9994686819604275,0.8183331489562988,0.35
0.8059999942779541,435.7393975857075,131.466418090606,mnist,0.11345875263214111,pca,3.3144540173399877,0.9147831201553345,0.35
0.7973999977111816,481.4980084730581,131.466418090606,mnist,0.1270332634449005,pca,3.6625171314944636,1.0273032188415527,0.35
0.7896000146865845,532.0619008702776,131.466418090606,mnist,0.1407729685306549,pca,4.047131644703236,1.1576389074325562,0.35
0.7817999720573425,587.9356952180066,131.466418090606,mnist,0.1529044210910797,pca,4.472135954999582,1.3076379299163818,0.35
0.7720000147819519,649.6770040216772,131.466418090606,mnist,0.16647464036941528,pca,4.941771544836059,1.4792784452438354,0.35
0.7656000256538391,717.9019967448571,131.466418090606,mnist,0.17749516665935516,pca,5.460725310474974,1.674710988998413,0.35
0.7591999769210815,793.2915490926883,131.466418090606,mnist,0.18809323012828827,pca,6.034176336545168,1.8962669372558594,0.35
0.7523999810218811,876.598038054398,131.466418090606,mnist,0.19905689358711243,pca,6.667847582568585,2.146467685699463,0.35
0.746399998664856,968.6528505184377,131.466418090606,mnist,0.20918035507202148,pca,7.368062997280774,2.4280614852905273,0.35
0.7404000163078308,1070.3746803951549,131.466418090606,mnist,0.2189239114522934,pca,8.141810630738094,2.7440505027770996,0.35
0.7350000143051147,1182.7786970510965,131.466418090606,mnist,0.22756022214889526,pca,8.996812374061422,3.09774112701416,0.35
0.7300000190734863,1306.9866765546333,131.466418090606,mnist,0.23556774854660034,pca,9.941601022809222,3.4928011894226074,0.35
0.7246000170707703,1444.2381968412542,131.466418090606,mnist,0.2438196837902069,pca,10.985605433061183,3.933283567428589,0.35
0.7197999954223633,1595.90300852473,131.466418090606,mnist,0.2512516975402832,pca,12.139244620058346,4.423649311065674,0.35
0.7148000001907349,1763.4947048130416,131.466418090606,mnist,0.2588086426258087,pca,13.414031738490433,4.968846797943115,0.35
0.7131999731063843,1948.6858269528996,131.466418090606,mnist,0.2626137137413025,pca,14.82268898213896,5.574366092681885,0.35
0.7093999981880188,2153.3245559530565,131.466418090606,mnist,0.26805830001831055,pca,16.37927454955832,6.246298313140869,0.35
0.7039999961853027,2379.4531571673906,131.466418090606,mnist,0.27521076798439026,pca,18.099322942893927,6.991387367248535,0.35
0.7009999752044678,2629.32836181212,131.466418090606,mnist,0.27998653054237366,pca,20.0,7.817111015319824,0.35
0.5965999960899353,8.917682398381412,178.35364796762823,mnist,0.10088595002889633,pca,0.05,1.2560887336730957,0.5
0.6019999980926514,9.854161314782921,178.35364796762823,mnist,0.10414149612188339,pca,0.05525068551763788,1.2434598207473755,0.5
0.6079999804496765,10.888983356862886,178.35364796762823,mnist,0.1077180951833725,pca,0.06105276500337841,1.2296594381332397,0.5
0.6141999959945679,12.03247590113648,178.35364796762823,mnist,0.1111980676651001,pca,0.06746414238367815,1.2145986557006836,0.5
0.6204000115394592,13.296050840244964,178.35364796762823,mnist,0.11467768251895905,pca,0.07454880229115493,1.1981863975524902,0.5
0.6266000270843506,14.69231847201799,178.35364796762823,mnist,0.11729318648576736,pca,0.08237744862210328,1.1803309917449951,0.5
0.6358000040054321,16.23521334844896,178.35364796762823,mnist,0.1230451688170433,pca,0.09102821015130401,1.1609418392181396,0.5
0.6448000073432922,17.940133340538203,178.35364796762823,mnist,0.12769800424575806,pca,0.10058742024606301,1.1399316787719727,0.5
0.652999997138977,19.824093306851328,178.35364796762823,mnist,0.1304122656583786,pca,0.11115047846091416,1.1172196865081787,0.5
0.6633999943733215,21.905894899383053,178.35364796762823,mnist,0.13533489406108856,pca,0.12282280261157902,1.0927350521087646,0.5
0.6722000241279602,24.20631420136482,178.35364796762823,mnist,0.13975349068641663,pca,0.13572088082974532,1.066421389579773,0.5
0.6841999888420105,26.748309069614788,178.35364796762823,mnist,0.14509350061416626,pca,0.14997343409802133,1.0382423400878906,0.5
0.6985999941825867,29.55724825067736,178.35364796762823,mnist,0.1519492268562317,pca,0.16572270086699936,1.0081877708435059,0.5
0.7143999934196472,32.66116455729854,178.35364796762823,mnist,0.15713687241077423,pca,0.1831258565747231,0.9762812256813049,0.5
0.7289999723434448,36.091034631902446,178.35364796762823,mnist,0.16137538850307465,pca,0.20235658223516173,0.9425884485244751,0.5
0.7429999709129333,39.88108808906839,178.35364796762823,mnist,0.16426625847816467,pca,0.22360679774997896,0.9072260856628418,0.5
0.7559999823570251,44.06914912220664,178.35364796762823,mnist,0.16553173959255219,pca,0.24708857724180294,0.870370626449585,0.5
0.7688000202178955,48.69701398361854,178.35364796762823,mnist,0.16484545171260834,pca,0.27303626552374866,0.8322677612304688,0.5
0.7803999781608582,53.810868105138425,178.35364796762823,mnist,0.1615626960992813,pca,0.30170881682725814,0.7932385802268982,0.5
0.7924000024795532,59.46174702216188,178.35364796762823,mnist,0.15715500712394714,pca,0.33339237912842906,0.7536845803260803,0.5
0.8001999855041504,65.70604570101614,178.35364796762823,mnist,0.14880715310573578,pca,0.36840314986403866,0.7140867114067078,0.5
0.8133999705314636,72.60608135268771,178.35364796762823,mnist,0.14347957074642181,pca,0.4070905315369044,0.6749992966651917,0.5
0.8245999813079834,80.23071534970762,178.35364796762823,mnist,0.1350189596414566,pca,0.44984061870307107,0.6370360255241394,0.5
0.8335999846458435,88.65604045283635,178.35364796762823,mnist,0.12422676384449005,pca,0.4970800511404606,0.6008502244949341,0.5
0.8388000130653381,97.96614020597289,178.35364796762823,mnist,0.1094895675778389,pca,0.549280271653059,0.5671085119247437,0.5
0.847000002861023,108.25392807794054,178.35364796762823,mnist,0.09860789775848389,pca,0.6069622310029172,0.5364628434181213,0.5
0.8528000116348267,119.62207472566566,178.35364796762823,mnist,0.08502466976642609,pca,0.6707015869245212,0.5095267295837402,0.5
0.8550000190734863,132.18403263270267,178.35364796762823,mnist,0.06834481656551361,pca,0.7411344491069478,0.48685604333877563,0.5
0.8586000204086304,146.06516834885278,178.35364796762823,mnist,0.05471639707684517,pca,0.8189637274779156,0.4689401388168335,0.5
0.8600000143051147,161.404013630466,178.35364796762823,mnist,0.04158882796764374,pca,0.9049661471446963,0.4562014639377594,0.5
0.86080002784729,178.35364796762823,178.35364796762823,mnist,0.02693190798163414,pca,1.0,0.4490051865577698,0.5
0.8600000143051147,197.08322629565848,178.35364796762823,mnist,0.014094988815486431,pca,1.1050137103527577,0.44767680764198303,0.5
0.8622000217437744,217.77966713725775,178.35364796762823,mnist,0.009875502437353134,pca,1.2210553000675683,0.4525245130062103,0.5
0.8604000210762024,240.64951802272972,178.35364796762823,mnist,0.017210042104125023,pca,1.3492828476735637,0.4638630747795105,0.5
0.8579999804496765,265.92101680489947,178.35364796762823,mnist,0.02807193249464035,pca,1.4909760458230996,0.48203492164611816,0.5
0.8550000190734863,293.8463694403598,178.35364796762823,mnist,0.038571856915950775,pca,1.6475489724420658,0.5074326395988464,0.5
0.8519999980926514,324.7042669689792,178.35364796762823,mnist,0.04763884097337723,pca,1.8205642030260805,0.540520966053009,0.5
0.8461999893188477,358.8026668107641,178.35364796762823,mnist,0.06132667139172554,pca,2.0117484049212604,0.5818561315536499,0.5
0.8425999879837036,396.48186613702677,178.35364796762823,mnist,0.07217295467853546,pca,2.2230095692182843,0.6320932507514954,0.5
0.8367999792098999,438.11789798766137,178.35364796762823,mnist,0.083785280585289,pca,2.456456052231582,0.691985547542572,0.5
0.8321999907493591,484.1262840272965,178.35364796762823,mnist,0.09471569210290909,pca,2.7144176165949068,0.7623783946037292,0.5
