acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.7922000288963318,1078.9129561170357,65.87061916891365,mnist,0.1947280764579773,pca,16.37927454955832,5.068289756774902,0.15
0.7922000288963318,1192.2136087865474,65.87061916891365,mnist,0.19600751996040344,pca,18.099322942893927,5.597261905670166,0.15
0.7922000288963318,1317.412383378273,65.87061916891365,mnist,0.19716016948223114,pca,20.0,6.182100772857666,0.15
0.6057999730110168,3.2761730906708046,65.52346181341609,mnist,0.48452499508857727,pca,0.05,2.1499578952789307,0.25
0.6269999742507935,3.6202161826800068,65.52346181341609,mnist,0.5037744641304016,pca,0.05525068551763788,2.13458514213562,0.25
0.6438000202178955,4.000388516302332,65.52346181341609,mnist,0.5183379650115967,pca,0.06105276500337841,2.117708921432495,0.25
0.6582000255584717,4.420484157251801,65.52346181341609,mnist,0.530179500579834,pca,0.06746414238367815,2.0991969108581543,0.25
0.6678000092506409,4.884695600160396,65.52346181341609,mnist,0.5368613004684448,pca,0.07454880229115493,2.078908681869507,0.25
0.6758000254631042,5.39765560907703,65.52346181341609,mnist,0.5415354371070862,pca,0.08237744862210328,2.0566961765289307,0.25
0.6841999888420105,5.964483451792583,65.52346181341609,mnist,0.5461496114730835,pca,0.09102821015130401,2.032405376434326,0.25
0.6872000098228455,6.5908359894029465,65.52346181341609,mnist,0.5448460578918457,pca,0.10058742024606301,2.0058772563934326,0.25
0.6941999793052673,7.282964130976637,65.52346181341609,mnist,0.5469431281089783,pca,0.11115047846091416,1.9769500494003296,0.25
0.6962000131607056,8.04777521673654,65.52346181341609,mnist,0.5433523058891296,pca,0.12282280261157902,1.945462703704834,0.25
0.7026000022888184,8.892901952331012,65.52346181341609,mnist,0.5433707237243652,pca,0.13572088082974532,1.911258578300476,0.25
0.7045999765396118,9.826778582148576,65.52346181341609,mnist,0.5380789041519165,pca,0.14997343409802133,1.8741919994354248,0.25
0.7071999907493591,10.85872506187501,65.52346181341609,mnist,0.5323408246040344,pca,0.16572270086699936,1.834134817123413,0.25
0.7081999778747559,11.999040070322982,65.52346181341609,mnist,0.5237942934036255,pca,0.1831258565747231,1.7909867763519287,0.25
0.7129999995231628,13.259103788779013,65.52346181341609,mnist,0.5176559090614319,pca,0.20235658223516173,1.7446863651275635,0.25
0.7149999737739563,14.651491473591001,65.52346181341609,mnist,0.5071201920509338,pca,0.22360679774997896,1.6952271461486816,0.25
0.7149999737739563,16.19009895543459,65.52346181341609,mnist,0.49276813864707947,pca,0.24708857724180294,1.6426748037338257,0.25
0.7164000272750854,17.89028131772308,65.52346181341609,mnist,0.4777737259864807,pca,0.27303626552374866,1.5871859788894653,0.25
0.7161999940872192,19.7690061381518,65.52346181341609,mnist,0.4589081406593323,pca,0.30170881682725814,1.5290313959121704,0.25
0.7174000144004822,21.845022822705563,65.52346181341609,mnist,0.43896105885505676,pca,0.33339237912842906,1.4686157703399658,0.25
0.7200000286102295,24.13904972205854,65.52346181341609,mnist,0.41777151823043823,pca,0.36840314986403866,1.406496524810791,0.25
0.7218000292778015,26.673980897761613,65.52346181341609,mnist,0.39326611161231995,pca,0.4070905315369044,1.3433939218521118,0.25
0.7218000292778015,29.475114601714147,65.52346181341609,mnist,0.3639034628868103,pca,0.44984061870307107,1.2801916599273682,0.25
0.7228000164031982,32.570405749112886,65.52346181341609,mnist,0.33312511444091797,pca,0.4970800511404606,1.2179211378097534,0.25
0.7229999899864197,35.99074490452203,65.52346181341609,mnist,0.29938721656799316,pca,0.549280271653059,1.1577292680740356,0.25
0.7224000096321106,39.770266565305484,65.52346181341609,mnist,0.2631039619445801,pca,0.6069622310029172,1.100833535194397,0.25
0.722000002861023,43.94668981904644,65.52346181341609,mnist,0.22585728764533997,pca,0.6707015869245212,1.0484623908996582,0.25
0.7224000096321106,48.561694774666265,65.52346181341609,mnist,0.18890662491321564,pca,0.7411344491069478,1.0017955303192139,0.25
0.723800003528595,53.661338523972105,65.52346181341609,mnist,0.15313562750816345,pca,0.8189637274779156,0.9619088172912598,0.25
0.7235999703407288,59.29651478486979,65.52346181341609,mnist,0.11659437417984009,pca,0.9049661471446963,0.9297319054603577,0.25
0.722599983215332,65.52346181341609,65.52346181341609,mnist,0.08065267652273178,pca,1.0,0.9060268402099609,0.25
0.7233999967575073,72.40432365360016,65.52346181341609,mnist,0.04836101830005646,pca,1.1050137103527577,0.8913848400115967,0.25
0.7233999967575073,80.00777032604664,65.52346181341609,mnist,0.018374869599938393,pca,1.2210553000675683,0.8862450122833252,0.25
0.7232000231742859,88.40968314503607,65.52346181341609,mnist,0.015254592522978783,pca,1.3492828476735637,0.89092618227005,0.25
0.7235999703407288,97.69391200320798,65.52346181341609,mnist,0.038139164447784424,pca,1.4909760458230996,0.9056687355041504,0.25
0.7239999771118164,107.95311218154062,65.52346181341609,mnist,0.061291590332984924,pca,1.6475489724420658,0.9306787252426147,0.25
0.724399983882904,119.28966903585169,65.52346181341609,mnist,0.0823463574051857,pca,1.8205642030260805,0.9661704897880554,0.25
0.7247999906539917,131.81671978805895,65.52346181341609,mnist,0.10168503224849701,pca,2.0117484049212604,1.0124037265777588,0.25
0.7246000170707703,145.6592826195328,65.52346181341609,mnist,0.11888805031776428,pca,2.2230095692182843,1.0697147846221924,0.25
0.7247999906539917,160.9555043347309,65.52346181341609,mnist,0.13429532945156097,pca,2.456456052231582,1.1385407447814941,0.25
0.7247999906539917,177.8580390466203,65.52346181341609,mnist,0.1480453759431839,pca,2.7144176165949068,1.2194371223449707,0.25
0.7246000170707703,196.53557164297158,65.52346181341609,mnist,0.1611698716878891,pca,2.9994686819604275,1.3130921125411987,0.25
0.7250000238418579,217.17450123750024,65.52346181341609,mnist,0.17230215668678284,pca,3.3144540173399877,1.4203367233276367,0.25
0.7247999906539917,239.98080140645973,65.52346181341609,mnist,0.1823914349079132,pca,3.6625171314944636,1.5421545505523682,0.25
0.7253999710083008,265.18207577558036,65.52346181341609,mnist,0.19054344296455383,pca,4.047131644703236,1.6796884536743164,0.25
0.725600004196167,293.0298294718202,65.52346181341609,mnist,0.19871491193771362,pca,4.472135954999582,1.8342533111572266,0.25
0.725600004196167,323.80197910869174,65.52346181341609,mnist,0.20576319098472595,pca,4.941771544836059,2.007343053817749,0.25
0.7253999710083008,357.80562635446165,65.52346181341609,mnist,0.21266455948352814,pca,5.460725310474974,2.200646162033081,0.25
0.7253999710083008,395.38012276303635,65.52346181341609,mnist,0.21888495981693268,pca,6.034176336545168,2.4160594940185547,0.25
0.7253999710083008,436.90045645411146,65.52346181341609,mnist,0.2243586927652359,pca,6.667847582568585,2.655705690383911,0.25
0.7253999710083008,482.7809944411709,65.52346181341609,mnist,0.22914358973503113,pca,7.368062997280774,2.921955108642578,0.25
0.7251999974250793,533.4796179552327,65.52346181341609,mnist,0.2336415946483612,pca,8.141810630738094,3.217444658279419,0.25
0.7251999974250793,589.502292034283,65.52346181341609,mnist,0.23761844635009766,pca,8.996812374061422,3.5451102256774902,0.25
0.7251999974250793,651.4081149822583,65.52346181341609,mnist,0.2412051558494568,pca,9.941601022809222,3.908205509185791,0.25
0.7250000238418579,719.8148980904408,65.52346181341609,mnist,0.24464230239391327,pca,10.985605433061183,4.310347080230713,0.25
0.7251999974250793,795.4053313061097,65.52346181341609,mnist,0.24736762046813965,pca,12.139244620058346,4.7555365562438965,0.25
0.7250000238418579,878.9337963809294,65.52346181341609,mnist,0.2502133250236511,pca,13.414031738490433,5.2482099533081055,0.25
0.7253999710083008,971.2338954933256,65.52346181341609,mnist,0.25266075134277344,pca,14.82268898213896,5.793280601501465,0.25
0.7253999710083008,1073.2267704794426,65.52346181341609,mnist,0.25461524724960327,pca,16.37927454955832,6.396182537078857,0.25
0.7253999710083008,1185.930295697396,65.52346181341609,mnist,0.25642240047454834,pca,18.099322942893927,7.062929630279541,0.25
0.725600004196167,1310.4692362683218,65.52346181341609,mnist,0.25800564885139465,pca,20.0,7.800177574157715,0.25
0.5134000182151794,3.2620973051459887,65.24194610291977,mnist,0.3946472406387329,pca,0.05,2.1785473823547363,0.35
0.5388000011444092,3.6046622466911002,65.24194610291977,mnist,0.4185114800930023,pca,0.05525068551763788,2.16607403755188,0.35
0.5565999746322632,3.9832012037846405,65.24194610291977,mnist,0.43453457951545715,pca,0.06105276500337841,2.1523776054382324,0.35
0.576200008392334,4.401491941275635,65.24194610291977,mnist,0.4520927667617798,pca,0.06746414238367815,2.1373488903045654,0.35
0.5914000272750854,4.863708941116752,65.24194610291977,mnist,0.4649486541748047,pca,0.07454880229115493,2.120872735977173,0.35
0.6025999784469604,5.374465063099304,65.24194610291977,mnist,0.47347354888916016,pca,0.08237744862210328,2.1028270721435547,0.35
0.6128000020980835,5.938857580536631,65.24194610291977,mnist,0.4806244969367981,pca,0.09102821015130401,2.083082437515259,0.35
0.6212000250816345,6.562519050325384,65.24194610291977,mnist,0.48555225133895874,pca,0.10058742024606301,2.061506509780884,0.35
0.6277999877929688,7.251673525060706,65.24194610291977,mnist,0.488196462392807,pca,0.11115047846091416,2.0379621982574463,0.35
0.6320000290870667,8.013198668194192,65.24194610291977,mnist,0.4878982603549957,pca,0.12282280261157902,2.012310743331909,0.35
0.6371999979019165,8.854694392135041,65.24194610291977,mnist,0.48797744512557983,pca,0.13572088082974532,1.9844154119491577,0.35
0.6399999856948853,9.784558704292898,65.24194610291977,mnist,0.48494645953178406,pca,0.14997343409802133,1.9541444778442383,0.35
0.6420000195503235,10.812071517995067,65.24194610291977,mnist,0.4802970290184021,pca,0.16572270086699936,1.921376347541809,0.35
0.644599974155426,11.9474872646991,65.24194610291977,mnist,0.47530409693717957,pca,0.1831258565747231,1.8860065937042236,0.35
0.6460000276565552,13.202137231757474,65.24194610291977,mnist,0.4680284857749939,pca,0.20235658223516173,1.8479564189910889,0.35
0.6467999815940857,14.588542647050609,65.24194610291977,mnist,0.4589127004146576,pca,0.22360679774997896,1.8071820735931396,0.35
0.6462000012397766,16.120539639056837,65.24194610291977,mnist,0.4469772279262543,pca,0.24708857724180294,1.763689637184143,0.35
0.6471999883651733,17.8134173194429,65.24194610291977,mnist,0.43502435088157654,pca,0.27303626552374866,1.7175488471984863,0.35
0.6467999815940857,19.684070366219668,65.24194610291977,mnist,0.42010509967803955,pca,0.30170881682725814,1.668911099433899,0.35
0.6466000080108643,21.75116763022116,65.24194610291977,mnist,0.402839332818985,pca,0.33339237912842906,1.6180280447006226,0.35
0.645799994468689,24.035338447575484,65.24194610291977,mnist,0.3830139636993408,pca,0.36840314986403866,1.5652714967727661,0.35
0.6453999876976013,26.559378517539677,65.24194610291977,mnist,0.36137497425079346,pca,0.4070905315369044,1.5111491680145264,0.35
0.645799994468689,29.348477400329845,65.24194610291977,mnist,0.3377353549003601,pca,0.44984061870307107,1.4563184976577759,0.35
0.6448000073432922,32.430469905342534,65.24194610291977,mnist,0.3101646900177002,pca,0.4970800511404606,1.401589274406433,0.35
0.644599974155426,35.836113878586005,65.24194610291977,mnist,0.28105446696281433,pca,0.549280271653059,1.3479162454605103,0.35
0.644599974155426,39.599397161600265,65.24194610291977,mnist,0.24990758299827576,pca,0.6069622310029172,1.2963792085647583,0.35
0.6439999938011169,43.75787678527237,65.24194610291977,mnist,0.21625658869743347,pca,0.6707015869245212,1.2481482028961182,0.35
0.6442000269889832,48.353053783652626,65.24194610291977,mnist,0.18303397297859192,pca,0.7411344491069478,1.2044398784637451,0.35
0.6452000141143799,53.43078736836044,65.24194610291977,mnist,0.14860111474990845,pca,0.8189637274779156,1.1664670705795288,0.35
0.6444000005722046,59.04175259698123,65.24194610291977,mnist,0.11231169104576111,pca,0.9049661471446963,1.1353909969329834,0.35
0.6442000269889832,65.24194610291977,65.24194610291977,mnist,0.07802030444145203,pca,1.0,1.1122816801071167,0.35
0.644599974155426,72.09324493382202,65.24194610291977,mnist,0.04706919193267822,pca,1.1050137103527577,1.098090410232544,0.35
0.6449999809265137,79.66402407569282,65.24194610291977,mnist,0.02464604377746582,pca,1.2210553000675683,1.0936424732208252,0.35
0.6453999876976013,88.02983882551274,65.24194610291977,mnist,0.027177687734365463,pca,1.3492828476735637,1.0996443033218384,0.35
0.645799994468689,97.2741788223351,65.24194610291977,mnist,0.05313098058104515,pca,1.4909760458230996,1.116705060005188,0.35
0.6453999876976013,107.4893012619861,65.24194610291977,mnist,0.08145364373922348,pca,1.6475489724420658,1.1453686952590942,0.35
0.6456000208854675,118.77715161073263,65.24194610291977,mnist,0.10706645250320435,pca,1.8205642030260805,1.1861501932144165,0.35
0.6452000141143799,131.2503810065077,65.24194610291977,mnist,0.1311747282743454,pca,2.0117484049212604,1.23957359790802,0.35
0.6449999809265137,145.0334705012142,65.24194610291977,mnist,0.15303613245487213,pca,2.2230095692182843,1.306206226348877,0.35
0.6449999809265137,160.26397336388393,65.24194610291977,mnist,0.17274707555770874,pca,2.456456052231582,1.3866915702819824,0.35
0.6448000073432922,177.09388784270084,65.24194610291977,mnist,0.19082927703857422,pca,2.7144176165949068,1.4817768335342407,0.35
0.6449999809265137,195.691174085858,65.24194610291977,mnist,0.20681782066822052,pca,2.9994686819604275,1.592336654663086,0.35
0.6448000073432922,216.2414303599014,65.24194610291977,mnist,0.22165536880493164,pca,3.3144540173399877,1.7193931341171265,0.35
0.6449999809265137,238.94974529398212,65.24194610291977,mnist,0.23467585444450378,pca,3.6625171314944636,1.8641366958618164,0.35
0.6452000141143799,264.0427446351496,65.24194610291977,mnist,0.24640820920467377,pca,4.047131644703236,2.027937889099121,0.35
0.6452000141143799,291.7708529410124,65.24194610291977,mnist,0.2571718990802765,pca,4.472135954999582,2.2123665809631348,0.35
0.6452000141143799,322.4107927811367,65.24194610291977,mnist,0.2668777406215668,pca,4.941771544836059,2.419208288192749,0.35
0.6453999876976013,356.26834638885805,65.24194610291977,mnist,0.2754272520542145,pca,5.460725310474974,2.6504786014556885,0.35
0.6452000141143799,393.6814073243937,65.24194610291977,mnist,0.2835138142108917,pca,6.034176336545168,2.9084455966949463,0.35
0.6452000141143799,435.02335260442345,65.24194610291977,mnist,0.2906189262866974,pca,6.667847582568585,3.195650100708008,0.35
0.6456000208854675,480.70676895150973,65.24194610291977,mnist,0.2966178059577942,pca,7.368062997280774,3.5149288177490234,0.35
0.6456000208854675,531.187570350794,65.24194610291977,mnist,0.30237850546836853,pca,8.141810630738094,3.86944580078125,0.35
0.6453999876976013,586.9695480065969,65.24194610291977,mnist,0.30776187777519226,pca,8.996812374061422,4.262716293334961,0.35
0.6456000208854675,648.6093981068512,65.24194610291977,mnist,0.3122229278087616,pca,9.941601022809222,4.698648929595947,0.35
0.6453999876976013,716.7222775717203,65.24194610291977,mnist,0.31661197543144226,pca,10.985605433061183,5.181578159332275,0.35
0.6456000208854675,791.9879432320054,65.24194610291977,mnist,0.3204326927661896,pca,12.139244620058346,5.716310024261475,0.35
0.6456000208854675,875.157535705448,65.24194610291977,mnist,0.3238113224506378,pca,13.414031738490433,6.308169364929199,0.35
0.645799994468689,967.0610756730528,65.24194610291977,mnist,0.3266453444957733,pca,14.82268898213896,6.963049411773682,0.35
0.645799994468689,1068.6157473672095,65.24194610291977,mnist,0.32936808466911316,pca,16.37927454955832,7.687478065490723,0.35
0.645799994468689,1180.835051939625,65.24194610291977,mnist,0.3318121135234833,pca,18.099322942893927,8.488675117492676,0.35
0.645799994468689,1304.8389220583954,65.24194610291977,mnist,0.33400672674179077,pca,20.0,9.374626159667969,0.35
0.3864000141620636,3.2457726005251333,64.91545201050266,mnist,0.2700065076351166,pca,0.05,2.2108685970306396,0.5
0.4129999876022339,3.586623224267596,64.91545201050266,mnist,0.29553693532943726,pca,0.05525068551763788,2.2016797065734863,0.5
0.436599999666214,3.963267836685308,64.91545201050266,mnist,0.3178706765174866,pca,0.06105276500337841,2.191587209701538,0.5
0.4514000117778778,4.3794652973373775,64.91545201050266,mnist,0.3311947286128998,pca,0.06746414238367815,2.180510997772217,0.5
0.4659999907016754,4.839369197571918,64.91545201050266,mnist,0.3440917432308197,pca,0.07454880229115493,2.168363571166992,0.5
0.48179998993873596,5.347569312775794,64.91545201050266,mnist,0.3579334318637848,pca,0.08237744862210328,2.1550538539886475,0.5
0.4918000102043152,5.9091374076789265,64.91545201050266,mnist,0.36568817496299744,pca,0.09102821015130401,2.1404850482940674,0.5
0.5023999810218811,6.529677851843568,64.91545201050266,mnist,0.37372004985809326,pca,0.10058742024606301,2.1245551109313965,0.5
0.5094000101089478,7.2153835504738835,64.91545201050266,mnist,0.3777868151664734,pca,0.11115047846091416,2.1071605682373047,0.5
0.5174000263214111,7.973097748727398,64.91545201050266,mnist,0.3824514150619507,pca,0.12282280261157902,2.088193416595459,0.5
0.520799994468689,8.810382326326483,64.91545201050266,mnist,0.3820546567440033,pca,0.13572088082974532,2.0675463676452637,0.5
0.5260000228881836,9.735593264040387,64.91545201050266,mnist,0.38293296098709106,pca,0.14997343409802133,2.0451133251190186,0.5
0.5302000045776367,10.757964035182585,64.91545201050266,mnist,0.3822104334831238,pca,0.16572270086699936,2.020792245864868,0.5
0.5321999788284302,11.887697754358632,64.91545201050266,mnist,0.3786095082759857,pca,0.1831258565747231,1.994491457939148,0.5
0.5370000004768372,13.136069003095978,64.91545201050266,mnist,0.3770313560962677,pca,0.20235658223516173,1.9661318063735962,0.5
0.5392000079154968,14.515536348560934,64.91545201050266,mnist,0.3719615638256073,pca,0.22360679774997896,1.9356560707092285,0.5
0.5407999753952026,16.03986667828364,64.91545201050266,mnist,0.36527496576309204,pca,0.24708857724180294,1.9030349254608154,0.5
0.5407999753952026,17.72427259173377,64.91545201050266,mnist,0.35582250356674194,pca,0.27303626552374866,1.8682785034179688,0.5
0.5418000221252441,19.585564219895414,64.91545201050266,mnist,0.3460439443588257,pca,0.30170881682725814,1.8314484357833862,0.5
0.5424000024795532,21.642316987978845,64.91545201050266,mnist,0.3343662917613983,pca,0.33339237912842906,1.7926713228225708,0.5
0.54339998960495,23.915056995517023,64.91545201050266,mnist,0.3214034140110016,pca,0.36840314986403866,1.7521566152572632,0.5
0.5446000099182129,26.426465863913936,64.91545201050266,mnist,0.3077392876148224,pca,0.4070905315369044,1.7102117538452148,0.5
0.54339998960495,29.201607095794035,64.91545201050266,mnist,0.2879537045955658,pca,0.44984061870307107,1.6672595739364624,0.5
0.5436000227928162,32.268176205186776,64.91545201050266,mnist,0.26815265417099,pca,0.4970800511404606,1.6238553524017334,0.5
0.5436000227928162,35.65677711481002,64.91545201050266,mnist,0.2454332858324051,pca,0.549280271653059,1.5806964635849,0.5
0.5450000166893005,39.40122757885751,64.91545201050266,mnist,0.22202441096305847,pca,0.6069622310029172,1.5386277437210083,0.5
0.5461999773979187,43.53889667936674,64.91545201050266,mnist,0.1961594969034195,pca,0.6707015869245212,1.498636245727539,0.5
0.545199990272522,48.1110777643324,64.91545201050266,mnist,0.16593652963638306,pca,0.7411344491069478,1.4618360996246338,0.5
0.545199990272522,53.16340054943501,64.91545201050266,mnist,0.13481226563453674,pca,0.8189637274779156,1.4294432401657104,0.5
0.5450000166893005,58.74628649610102,64.91545201050266,mnist,0.10194940865039825,pca,0.9049661471446963,1.402739405632019,0.5
0.5443999767303467,64.91545201050266,64.91545201050266,mnist,0.07001560926437378,pca,1.0,1.383032202720642,0.5
0.5455999970436096,71.73246448535194,64.91545201050266,mnist,0.04069122299551964,pca,1.1050137103527577,1.3716154098510742,0.5
0.545199990272522,79.26535673370616,64.91545201050266,mnist,0.016590435057878494,pca,1.2210553000675683,1.369733452796936,0.5
0.5450000166893005,87.5893059467476,64.91545201050266,mnist,0.03454213961958885,pca,1.3492828476735637,1.378557562828064,0.5
0.5450000166893005,96.78738395143844,64.91545201050266,mnist,0.06819600611925125,pca,1.4909760458230996,1.3991754055023193,0.5
0.5440000295639038,106.9513862555159,64.91545201050266,mnist,0.1004156693816185,pca,1.6475489724420658,1.4325952529907227,0.5
0.5429999828338623,118.18274815357856,64.91545201050266,mnist,0.1316329836845398,pca,1.8205642030260805,1.479765772819519,0.5
0.5429999828338623,130.59355703687135,64.91545201050266,mnist,0.16006755828857422,pca,2.0117484049212604,1.5416033267974854,0.5
0.5428000092506409,144.30767100947773,64.91545201050266,mnist,0.18679824471473694,pca,2.2230095692182843,1.6190282106399536,0.5
0.5429999828338623,159.46195497454806,64.91545201050266,mnist,0.21117094159126282,pca,2.456456052231582,1.713002324104309,0.5
0.5425999760627747,176.2076465265297,64.91545201050266,mnist,0.2341972291469574,pca,2.7144176165949068,1.8245668411254883,0.5
