A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_entropy_norm,top2_cost_gap_mean
1937.6624755859375,0.11157511174678802,0.00018285606347490102,0.0001185861328849569,5.7582325098337606e-05,0.11157511174678802,5.7582325098337606e-05,0.04939340054988861,0.034586645662784576,80.0,0.0006174175068736076,0.0003390498459339142,2048,0.2701229076217851,0.9990234375,0.00048828125,0.00048828125,0.0,0.006075190380215645,0.10302734375,0.0004956111661158502,0.0004814614658243954,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.0,2.7647729439195246e-08,1,2.006666660308838,0.9994747638702393,0.2624862492084503,0.25354552268981934,0.24663591384887695,0.2373322993516922,0.999508798122406,0.0004323330649640411
2780.603515625,0.09641946852207184,0.00013115636829752475,7.589805318275467e-05,3.467573333182372e-05,0.09641946852207184,3.467573333182372e-05,0.04709223285317421,0.03907196223735809,80.0,0.0005886529106646776,0.0002681785263121128,2048,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.10107421875,0.0005507798050530255,0.0005363529780879617,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,1,2.2053332328796387,0.9996035695075989,0.26192358136177063,0.2518762946128845,0.24629025161266327,0.23990988731384277,0.9996241927146912,0.0004883995279669762
3526.630126953125,0.09638642519712448,9.24257401493378e-05,7.231684867292643e-05,2.733102701313328e-05,0.09638642519712448,2.733102701313328e-05,0.05034751445055008,0.04411749914288521,80.0,0.0006293439073488116,0.00016239249089267105,2048,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.1025390625,0.0006032856181263924,0.0005866246647201478,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,1,2.4040000438690186,0.9995936751365662,0.26277315616607666,0.2514230012893677,0.24448849260807037,0.24131536483764648,0.9996113181114197,0.0005514687509275973
5183.59130859375,0.08723913133144379,8.599070861237124e-05,3.6916557291988283e-05,1.682986294326838e-05,0.08723913133144379,1.682986294326838e-05,0.05990225076675415,0.058492451906204224,80.0,0.0007487781113013625,2.4313760150107555e-05,2048,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.10009765625,0.0007693706429563463,0.0007579034427180886,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,1,2.6026666164398193,0.9994833469390869,0.2652539908885956,0.25017601251602173,0.24205705523490906,0.24251291155815125,0.99949711561203,0.0007311556255444884
8897.9677734375,0.08831307291984558,6.985002983128652e-05,3.198737249476835e-05,9.925083759299014e-06,0.08831307291984558,9.925083759299014e-06,0.051560185849666595,0.03900652751326561,80.0,0.0006445023464038968,7.289303903235123e-05,2048,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.09814453125,0.0005099637201055884,0.0005029338062740862,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,1,2.801333427429199,0.9995419979095459,0.2630700469017029,0.2529991567134857,0.24126659333705902,0.2426641881465912,0.9995550513267517,0.0004875815939158201
10719.4150390625,0.09216802567243576,4.541044472716749e-05,1.8902674128185026e-05,8.59823285281891e-06,0.09216802567243576,8.59823285281891e-06,0.05308413878083229,0.032228123396635056,80.0,0.0006635517347604036,0.0001926047698361799,2048,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.0986328125,0.00041912944288924336,0.00041229496127925813,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,1,3.0,0.9994354248046875,0.2634311616420746,0.2550702691078186,0.2388993799686432,0.24259918928146362,0.9994471669197083,0.0004028515540994704
3624615.0,0.5333794355392456,4.3424756768217776e-07,2.932558800239349e-07,1.4715477902882412e-07,0.5333794355392456,1.4715477902882412e-07,8.093113137874752e-05,5.50521508557722e-05,80.0,1.011639142234344e-06,4.6566128730773926e-08,2048,0.009004972205784384,0.28857421875,0.26318359375,0.28271484375,0.16552734375,0.9845272302627563,0.79345703125,7.780181476846337e-08,0.0,0.490639522251611,0.8310546875,0.09033203125,0.0,0.07861328125,0.41182243824005127,2.7418136596679688e-06,8.782608347246423e-07,6000,0.019999999552965164,1.0,0.2500026226043701,0.25000089406967163,0.24999834597110748,0.24999815225601196,1.0,6.881518856971525e-07
9808038.0,0.22697694599628448,1.493053645162945e-07,7.153515468871774e-08,2.3141931038139774e-08,0.22697694599628448,2.3141931038139774e-08,3.280123564763926e-05,2.3844168026698753e-05,80.0,4.1001544559549075e-07,9.87201964619544e-09,2048,0.008680999094582286,0.1962890625,0.29833984375,0.3359375,0.16943359375,0.9721493721008301,0.78466796875,2.5342160370200872e-08,3.725290298461914e-09,0.5483603469576387,0.0,0.37548828125,0.43603515625,0.1884765625,0.753267765045166,1.2777745723724365e-06,3.791799372265814e-07,6000,0.2186666578054428,1.0,0.24999955296516418,0.24999992549419403,0.25000038743019104,0.2500001788139343,1.0,2.980521003337344e-07
6854809.0,0.17921192944049835,1.0136791672721301e-07,4.665041331008979e-08,2.6143970544012518e-08,0.17921192944049835,2.6143970544012518e-08,2.4010023480514064e-05,1.7589627532288432e-05,80.0,3.001252935064258e-07,1.5366822481155396e-08,2048,0.008481381372923154,0.15283203125,0.3046875,0.34375,0.19873046875,0.9647112488746643,0.7265625,2.088472683681175e-08,7.450580596923828e-09,0.41462126753925665,0.0,0.607421875,0.39111328125,0.00146484375,0.4901840388774872,9.288080491387518e-07,2.7291832793707727e-07,6000,0.41733333468437195,1.0,0.2499990463256836,0.2500004172325134,0.25000032782554626,0.2500002086162567,1.0,2.198703441536054e-07
4552315.5,0.15473976731300354,1.2157799744727527e-07,4.5157072747770144e-08,3.3991440773206705e-08,0.15473976731300354,3.3991440773206705e-08,1.9116723706247285e-05,1.3294793461682275e-05,80.0,2.3895904632809106e-07,5.867332397713199e-09,2048,0.008914721503793237,0.19921875,0.28662109375,0.322265625,0.19189453125,0.9819545745849609,0.5986328125,2.690785549930297e-08,1.862645149230957e-09,0.3734092521949883,0.0,0.5244140625,0.34375,0.1318359375,0.701648473739624,7.003545761108398e-07,2.1811194983456517e-07,6000,0.6159999966621399,1.0,0.24999970197677612,0.2500002980232239,0.25000011920928955,0.24999991059303284,1.0,1.6618491827102844e-07
2648223.75,0.13516509532928467,7.582094241342929e-08,6.235815419586288e-08,5.103990829979921e-08,0.13516509532928467,5.103990829979921e-08,1.6217487427638844e-05,1.1284228094154969e-05,80.0,2.0271858147680177e-07,5.774200229069493e-09,2048,0.011065354544534667,0.22314453125,0.2548828125,0.3134765625,0.20849609375,0.9908751845359802,0.42578125,1.8516857380745932e-08,1.862645149230957e-09,0.27669199820213575,0.017578125,0.041015625,0.86279296875,0.07861328125,0.3818039298057556,5.872921065019909e-07,1.8736591300694272e-07,6000,0.8146666288375854,1.0,0.24999989569187164,0.24999991059303284,0.2500002682209015,0.24999991059303284,1.0,1.410528511769371e-07
3179916.0,0.1168643906712532,8.538098938970506e-08,6.001449293080441e-08,3.675078019682587e-08,0.1168643906712532,3.675078019682587e-08,1.3709250197280198e-05,9.605228115106001e-06,80.0,1.7136562746600248e-07,5.494803279049165e-09,2048,0.011159744636918208,0.21630859375,0.236328125,0.31005859375,0.2373046875,0.9929412007331848,0.26708984375,1.6499598132213578e-08,1.862645149230957e-09,0.1942689786424082,0.52734375,0.044921875,0.388671875,0.0390625,0.7002841830253601,5.115755357110174e-07,1.7088893855543574e-07,6000,1.0133333206176758,1.0,0.2499997913837433,0.24999986588954926,0.2500002384185791,0.25000011920928955,1.0,1.2006535143882502e-07
2739608.5,0.09539826214313507,6.39614015085499e-08,3.98874604456978e-08,3.482185917391689e-08,0.09539826214313507,3.482185917391689e-08,1.0714211384765804e-05,7.461712812073529e-06,80.0,1.3392764230957255e-07,6.146728903644316e-09,2048,0.0098278064126737,0.228515625,0.2265625,0.30859375,0.236328125,0.9936149716377258,0.189453125,1.0455096344230697e-08,1.862645149230957e-09,0.11798112137155871,0.73779296875,0.0,0.24755859375,0.0146484375,0.45577767491340637,3.9674341678619385e-07,1.3339786164578982e-07,6000,1.2120000123977661,1.0,0.24999988079071045,0.24999985098838806,0.2500002384185791,0.2500000596046448,1.0,9.327141015091911e-08
3429658.75,0.07479456812143326,5.108907075168645e-08,3.5991799762769006e-08,2.180816593977397e-08,0.07479456812143326,2.180816593977397e-08,8.51739059726242e-06,5.901533768337686e-06,80.0,1.0646738246578025e-07,5.029141991741426e-09,2048,0.007279457576507246,0.2080078125,0.22021484375,0.3505859375,0.22119140625,0.9817625880241394,0.14501953125,1.7566435417393222e-08,1.5832483768463135e-08,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,2.9862860628782073e-07,9.010580015456071e-08,6000,1.410666584968567,1.0,0.2499997913837433,0.24999985098838806,0.25000032782554626,0.2500000596046448,1.0,7.376917210422107e-08
2903279.75,0.05658673867583275,9.310748794177925e-08,3.875025100796847e-08,1.949062600203888e-08,0.05658673867583275,1.949062600203888e-08,7.212261152744759e-06,4.913899829261936e-06,80.0,9.015326440930949e-08,8.847564458847046e-09,2048,0.023252362869383113,0.15625,0.20849609375,0.2939453125,0.34130859375,0.969292938709259,0.126953125,4.00359567720443e-09,9.313225746154785e-10,0.09821015198390769,0.0,0.0,0.20361328125,0.79638671875,0.364547997713089,2.3343602606473723e-07,7.222115527838469e-08,6000,1.6093333959579468,1.0,0.24999946355819702,0.24999989569187164,0.2500002384185791,0.25000038743019104,1.0,6.14237478657742e-08
1907032.625,0.04112064465880394,5.7381669194001006e-08,3.686006877501313e-08,2.156263256836155e-08,0.04112064465880394,2.156263256836155e-08,5.199112820264418e-06,3.513837327773217e-06,80.0,6.498891025330522e-08,4.516914398067229e-09,2048,0.024910811613970713,0.15625,0.2294921875,0.3212890625,0.29296875,0.9754809737205505,0.1103515625,6.643176675424911e-09,2.3283064365386963e-09,0.061378318154992596,0.0,0.0,0.1005859375,0.8994140625,0.23542511463165283,1.7881393432617188e-07,5.4214581268752227e-08,6000,1.808000087738037,1.0,0.24999959766864777,0.25,0.2500001788139343,0.2500002384185791,1.0,4.3922966597165214e-08
1928286.5,0.029082046821713448,6.136851027349621e-08,3.585199337408085e-08,1.5081807802630465e-08,0.029082046821713448,1.5081807802630465e-08,4.183807504887227e-06,2.8859949452453293e-06,80.0,5.229759381109034e-08,6.076879888183839e-09,2048,0.038687719722121004,0.15380859375,0.2197265625,0.37890625,0.24755859375,0.9624496698379517,0.107421875,1.1708834790624678e-08,4.190951585769653e-09,0.04786492019091532,0.0,0.0,0.04296875,0.95703125,0.12787100672721863,1.3378451058088103e-07,4.590719981933944e-08,6000,2.006666660308838,1.0,0.24999970197677612,0.24999994039535522,0.2500002384185791,0.25000011920928955,1.0,3.6074936815566616e-08
2740037.25,0.020406102761626244,6.040198741175118e-08,2.7124487544938347e-08,7.447381822345278e-09,0.020406102761626244,7.447381822345278e-09,3.5932816899730824e-06,2.309361661900766e-06,80.0,4.491602112466353e-08,5.16884046675159e-09,2048,0.0402489312695312,0.11572265625,0.1953125,0.27490234375,0.4140625,0.929546594619751,0.10302734375,1.656030690355692e-08,1.1641532182693481e-08,0.27175459165026755,0.0,0.0,0.00048828125,0.99951171875,0.0030376811046153307,1.0003569173022697e-07,2.6502334549149964e-08,6000,2.2053332328796387,1.0,0.2499995231628418,0.2499999701976776,0.25000014901161194,0.25000035762786865,1.0,2.8867020773759577e-08
1708915.25,0.01411285251379013,5.754795751045094e-08,2.263123555223956e-08,8.258369099678475e-09,0.01411285251379013,8.258369099678475e-09,2.8689987630059477e-06,1.7927436601894442e-06,80.0,3.5862484537574346e-08,4.144385723492405e-09,2048,0.04061849588878365,0.126953125,0.1865234375,0.3056640625,0.380859375,0.9414885640144348,0.10205078125,9.727386895974632e-09,7.997732254239054e-09,0.27175459165026755,0.0,0.0,0.00048828125,0.99951171875,0.0030376811046153307,8.109492455332656e-08,2.2243966668611392e-08,6000,2.4040000438690186,1.0,0.24999956786632538,0.2499999701976776,0.2500001788139343,0.2500002980232239,1.0,2.2409295752368052e-08
2952257.0,0.009813847951591015,8.528716222144794e-08,1.89497342262257e-08,3.324184705277844e-09,0.009813847951591015,3.324184705277844e-09,3.4345202948316e-06,2.0143852452747524e-06,80.0,4.2931503685395e-08,1.23516654682021e-08,2048,0.06425472949774715,0.08447265625,0.11328125,0.2119140625,0.59033203125,0.7901781797409058,0.10205078125,1.879396904769237e-08,1.3853423297405243e-08,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,6.355695347792789e-08,1.3065687198832165e-08,6000,2.6026666164398193,1.0,0.24999916553497314,0.24999994039535522,0.2500002980232239,0.25000059604644775,1.0,2.5179815565934405e-08
1265745.625,0.006737122777849436,2.7514827749541837e-08,1.3831530587538055e-08,5.322651208672369e-09,0.006737122777849436,5.322651208672369e-09,1.6009937553462805e-06,1.0598421340546338e-06,80.0,2.0012421941828507e-08,2.6600901481543815e-09,2048,0.04380319469281827,0.14013671875,0.20654296875,0.337890625,0.3154296875,0.9606389999389648,0.099609375,4.213518423057394e-09,2.6775524020195007e-09,0.15863740837493684,0.0,0.0,0.00146484375,0.99853515625,0.007951666601002216,5.1257671884741285e-08,1.554502659928403e-08,6000,2.801333427429199,1.0,0.24999982118606567,0.25,0.25000011920928955,0.25000011920928955,1.0,1.3248026675682922e-08
873157.3125,0.00457762973383069,2.714417668414626e-08,2.1146837170249455e-08,5.2426174512731905e-09,0.00457762973383069,5.2426174512731905e-09,1.463647549826419e-06,1.0480300716153579e-06,80.0,1.8295594372830237e-08,8.789357019978183e-10,2048,0.08310034230996313,0.21240234375,0.18701171875,0.4501953125,0.150390625,0.9282423257827759,0.09814453125,9.27627752389526e-10,1.7462298274040222e-10,0.018718478016134715,0.0,0.0146484375,0.111328125,0.8740234375,0.30581367015838623,4.933972519438612e-08,1.8695089920583996e-08,6000,3.0,1.0,0.24999992549419403,0.2499999701976776,0.25000011920928955,0.2499999701976776,1.0,1.3100375895191974e-08
54348048.0,0.5282252430915833,4.4159822465417164e-08,1.97047711480991e-08,9.719304472355361e-09,0.5282252430915833,9.719304472355361e-09,3.0481896828860044e-06,2.3509346647188067e-06,80.0,3.8102371036075056e-08,0.0,2048,0.008799692606980054,0.361328125,0.2724609375,0.33740234375,0.02880859375,0.8590223789215088,0.7958984375,3.5943230614066124e-09,0.0,0.5143856147132047,0.455078125,0.30029296875,0.15478515625,0.08984375,0.883512556552887,1.1920928955078125e-07,3.4965523809660226e-08,12000,0.019999999552965164,1.0,0.24999994039535522,0.2499999701976776,0.25000008940696716,0.25,1.0,2.9386683308985084e-08
64232492.0,0.22229690849781036,1.3568996592994154e-08,6.192021118067714e-09,3.460817188383203e-09,0.22229690849781036,3.460817188383203e-09,1.1608790373429656e-06,8.833740139380097e-07,80.0,1.451098796678707e-08,0.0,2048,0.010017773802694571,0.3701171875,0.27685546875,0.32470703125,0.0283203125,0.858119547367096,0.78271484375,2.4756445782259107e-09,0.0,0.5844429960326991,0.4580078125,0.32373046875,0.21826171875,0.0,0.760999321937561,4.470348358154297e-08,1.3091721484670416e-08,12000,0.2186666578054428,1.0,0.25,0.25,0.25,0.25,1.0,1.1042175174225122e-08
76829344.0,0.1758311688899994,7.324099104977222e-09,3.0809625961580878e-09,2.2885939809924594e-09,0.1758311688899994,2.2885939809924594e-09,8.069764589890838e-07,6.213667802512646e-07,80.0,1.0087205737363547e-08,0.0,2048,0.006169285567128834,0.37255859375,0.28369140625,0.318359375,0.025390625,0.853295624256134,0.7275390625,1.482476363889873e-09,0.0,0.5294291466933444,0.77880859375,0.22119140625,0.0,0.0,0.38116851449012756,3.101308720943052e-08,9.478753781877458e-09,12000,0.41733333468437195,1.0,0.25,0.25,0.25,0.2499999850988388,1.0,7.767084753140807e-09
59131512.0,0.1509818434715271,5.030056371424507e-09,2.7210773634323004e-09,2.5533228864560442e-09,0.1509818434715271,2.5533228864560442e-09,6.572099664481357e-07,5.012407200410962e-07,80.0,8.215124580601696e-09,0.0,2048,0.01313198270320131,0.35498046875,0.279296875,0.3369140625,0.02880859375,0.8602882027626038,0.607421875,8.094502845779061e-11,0.0,0.2916833925450343,0.79052734375,0.15087890625,0.0458984375,0.0126953125,0.4818843901157379,2.60770320892334e-08,7.660901246708818e-09,12000,0.6159999966621399,1.0,0.25,0.25,0.25,0.25,1.0,6.265509000513703e-09
49650228.0,0.13085491955280304,6.438659383434242e-09,4.339594461555407e-09,2.635535123474142e-09,0.13085491955280304,2.635535123474142e-09,5.459878593683243e-07,4.127832653466612e-07,80.0,6.8248482421040535e-09,0.0,2048,0.016563847749659005,0.33837890625,0.27783203125,0.35986328125,0.02392578125,0.850898265838623,0.40625,1.4356373867485672e-09,0.0,0.2419578210497741,0.548828125,0.14306640625,0.30810546875,0.0,0.6998527646064758,2.2351741790771484e-08,6.671598384855315e-09,12000,0.8146666288375854,1.0,0.25,0.25,0.25,0.25,1.0,5.159790816833265e-09
65300300.0,0.11489533632993698,7.849545013982606e-09,3.290511418896358e-09,1.7594916634777746e-09,0.11489533632993698,1.7594916634777746e-09,4.2155079427175224e-07,3.285185812273994e-07,80.0,5.269384928396903e-09,9.313225884932663e-11,2048,0.009739902847303188,0.31005859375,0.27490234375,0.3759765625,0.0390625,0.8746510744094849,0.2763671875,3.660716174636036e-10,0.0,0.14728100061194002,0.5673828125,0.35595703125,0.07666015625,0.0,0.6392032504081726,1.7695128917694092e-08,5.567244443227537e-09,12000,1.0133333206176758,1.0,0.25,0.25,0.25,0.25,1.0,4.106482265342493e-09
55839340.0,0.09428150951862335,5.391423751888169e-09,3.389010183596497e-09,1.6884423859053754e-09,0.09428150951862335,1.6884423859053754e-09,3.333843778818846e-07,2.4822384148137644e-07,80.0,4.167304723523557e-09,4.6566129424663316e-11,2048,0.014297331608958871,0.306640625,0.2802734375,0.36474609375,0.04833984375,0.8896305561065674,0.1904296875,1.0982148523908108e-09,0.0,0.10876386042895318,0.0654296875,0.7197265625,0.21484375,0.0,0.537775456905365,1.30385160446167e-08,4.098069439351093e-09,12000,1.2120000123977661,1.0,0.25,0.25,0.25,0.25,1.0,3.1027980185172055e-09
62893948.0,0.0749751552939415,3.3730351844951656e-09,1.9742547596734994e-09,1.1920885389926639e-09,0.0749751552939415,1.1920885389926639e-09,2.7360329113435e-07,2.1122559701325372e-07,80.0,3.420041139179375e-09,4.6566129424663316e-11,2048,0.008548582450659948,0.25390625,0.265625,0.42236328125,0.05810546875,0.886934757232666,0.14501953125,1.9099388737231493e-10,0.0,0.07779616822991074,0.75048828125,0.00927734375,0.240234375,0.0,0.4338480830192566,1.1175870895385742e-08,3.607453891163459e-09,12000,1.410666584968567,1.0,0.25,0.25,0.25,0.25,1.0,2.6403199626656715e-09
58049796.0,0.05659214407205582,4.054859559232682e-09,2.2143260558493694e-09,9.748896134809115e-10,0.05659214407205582,9.748896134809115e-10,2.1253526938380674e-07,1.6462308849440888e-07,80.0,2.656690867297584e-09,9.313225884932663e-11,2048,0.018335943493571122,0.27099609375,0.25,0.41845703125,0.060546875,0.8906806111335754,0.12158203125,1.3260432751849294e-09,0.0,0.07565081282912682,0.00146484375,0.89404296875,0.1044921875,0.0,0.24937288463115692,8.381903171539307e-09,2.743263394222595e-09,12000,1.6093333959579468,1.0,0.25,0.25,0.25,0.25,1.0,2.057788606180111e-09
57132868.0,0.04055405035614967,3.3893321482736383e-09,1.6853578532760594e-09,7.098199805710692e-10,0.04055405035614967,7.098199805710692e-10,1.6298145055770874e-07,1.2466443877201527e-07,80.0,2.0372681319713593e-09,9.313225884932663e-11,2048,0.024523964764914828,0.2734375,0.25244140625,0.40771484375,0.06640625,0.9002087116241455,0.111328125,1.0218172974418849e-09,0.0,0.05766911790638143,0.0,0.93994140625,0.06005859375,0.0,0.163838729262352,6.51925802230835e-09,2.122078512911685e-09,12000,1.808000087738037,1.0,0.25,0.25,0.25,0.25,1.0,1.558305484650191e-09
