acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.7664999961853027,157.66967762509302,64.18583287165144,cifar10,0.0775643140077591,pca,2.456456052231582,0.5318809747695923,0.15
0.7664999961853027,174.22715548262713,64.18583287165144,cifar10,0.09230200946331024,pca,2.7144176165949068,0.5520307421684265,0.15
0.7664999961853027,192.52339552406463,64.18583287165144,cifar10,0.10469301044940948,pca,2.9994686819604275,0.5769698619842529,0.15
0.7664999961853027,212.74099161775817,64.18583287165144,cifar10,0.1196577399969101,pca,3.3144540173399877,0.6071189641952515,0.15
0.7664999961853027,235.0817124916639,64.18583287165144,cifar10,0.12893517315387726,pca,3.6625171314944636,0.64291912317276,0.15
0.7664999961853027,259.7685153564937,64.18583287165144,cifar10,0.13768403232097626,pca,4.047131644703236,0.684842050075531,0.15
0.7664999961853027,287.0477709869065,64.18583287165144,cifar10,0.14743629097938538,pca,4.472135954999582,0.7333950400352478,0.15
0.7664999961853027,317.19172246673,64.18583287165144,cifar10,0.15350519120693207,pca,4.941771544836059,0.7891319394111633,0.15
0.7664999961853027,350.5012021361436,64.18583287165144,cifar10,0.16134312748908997,pca,5.460725310474974,0.8526596426963806,0.15
0.7664999961853027,387.3086338555621,64.18583287165144,cifar10,0.16779130697250366,pca,6.034176336545168,0.9246487021446228,0.15
0.7664999961853027,427.98135054839224,64.18583287165144,cifar10,0.17421972751617432,pca,6.667847582568585,1.0058423280715942,0.15
0.7664999961853027,472.9252601312629,64.18583287165144,cifar10,0.18292231857776642,pca,7.368062997280774,1.0970678329467773,0.15
0.7664999961853027,522.5888964171903,64.18583287165144,cifar10,0.1858203411102295,pca,8.141810630738094,1.1992453336715698,0.15
0.7664999961853027,577.4678954191121,64.18583287165144,cifar10,0.19161516427993774,pca,8.996812374061422,1.3134018182754517,0.15
0.7664999961853027,638.1099417266718,64.18583287165144,cifar10,0.19542495906352997,pca,9.941601022809222,1.4406769275665283,0.15
0.7664999961853027,705.1202343203712,64.18583287165144,cifar10,0.19977562129497528,pca,10.985605433061183,1.5823438167572021,0.15
0.7664999961853027,779.1675263711589,64.18583287165144,cifar10,0.20331108570098877,pca,12.139244620058346,1.7398134469985962,0.15
0.7664999961853027,860.9907993017749,64.18583287165144,cifar10,0.20671077072620392,pca,13.414031738490433,1.9146578311920166,0.15
0.7664999961853027,951.4066377160404,64.18583287165144,cifar10,0.2088203728199005,pca,14.82268898213896,2.108619213104248,0.15
0.7664999961853027,1051.3173787968444,64.18583287165144,cifar10,0.21091559529304504,pca,16.37927454955832,2.3236289024353027,0.15
0.7664999961853027,1161.7201175026362,64.18583287165144,cifar10,0.2138853222131729,pca,18.099322942893927,2.561832904815674,0.15
0.7664999961853027,1283.7166574330288,64.18583287165144,cifar10,0.21766754984855652,pca,20.0,2.825606107711792,0.15
0.7384999990463257,3.2076033523962573,64.15206704792514,cifar10,0.22757847607135773,pca,0.05,0.6789908409118652,0.25
0.7384999990463257,3.544445681771332,64.15206704792514,cifar10,0.22643280029296875,pca,0.05525068551763788,0.6775473952293396,0.25
0.7384999990463257,3.9166610739579495,64.15206704792514,cifar10,0.2251674383878708,pca,0.06105276500337841,0.675961971282959,0.25
0.7384999990463257,4.327964185528489,64.15206704792514,cifar10,0.22376972436904907,pca,0.06746414238367815,0.6742216944694519,0.25
0.7384999990463257,4.782459762924686,64.15206704792514,cifar10,0.22222602367401123,pca,0.07454880229115493,0.67231285572052,0.25
0.7384999990463257,5.284683607242179,64.15206704792514,cifar10,0.22052131593227386,pca,0.08237744862210328,0.6702210307121277,0.25
0.7384999990463257,5.839647840879075,64.15206704792514,cifar10,0.21863923966884613,pca,0.09102821015130401,0.6679304838180542,0.25
0.7384999990463257,6.452890927803257,64.15206704792514,cifar10,0.2165614515542984,pca,0.10058742024606301,0.6654252409934998,0.25
0.7384999990463257,7.130532946633525,64.15206704792514,cifar10,0.21426822245121002,pca,0.11115047846091416,0.6626883149147034,0.25
0.7384999990463257,7.879336668152092,64.15206704792514,cifar10,0.21173781156539917,pca,0.12282280261157902,0.6597023606300354,0.25
0.7384999990463257,8.706775046793279,64.15206704792514,cifar10,0.20894671976566315,pca,0.13572088082974532,0.6564493775367737,0.25
0.7384999990463257,9.621105799663848,64.15206704792514,cifar10,0.20586903393268585,pca,0.14997343409802133,0.6529116034507751,0.25
0.7384999990463257,10.631453817382985,64.15206704792514,cifar10,0.2024770826101303,pca,0.16572270086699936,0.6490713953971863,0.25
0.7384999990463257,11.74790222919036,64.15206704792514,cifar10,0.19874083995819092,pca,0.1831258565747231,0.64491206407547,0.25
0.7384999990463257,12.981593031139074,64.15206704792514,cifar10,0.19462811946868896,pca,0.20235658223516173,0.6404178142547607,0.25
0.7384999990463257,14.344838281628487,64.15206704792514,cifar10,0.190104678273201,pca,0.22360679774997896,0.6355754137039185,0.25
0.7384999990463257,15.851242973992573,64.15206704792514,cifar10,0.18513447046279907,pca,0.24708857724180294,0.6303744912147522,0.25
0.7384999990463257,17.515840812394615,64.15206704792514,cifar10,0.17967982590198517,pca,0.27303626552374866,0.6248089671134949,0.25
0.7384999990463257,19.35524424605243,64.15206704792514,cifar10,0.17370186746120453,pca,0.30170881682725814,0.6188779473304749,0.25
0.7384999990463257,21.38781025911426,64.15206704792514,cifar10,0.1671614795923233,pca,0.33339237912842906,0.6125880479812622,0.25
0.7384999990463257,23.633823570744624,64.15206704792514,cifar10,0.1600198894739151,pca,0.36840314986403866,0.6059545278549194,0.25
0.7384999990463257,26.115699073730976,64.15206704792514,cifar10,0.1522400677204132,pca,0.4070905315369044,0.5990041494369507,0.25
0.7384999990463257,28.858205531919545,64.15206704792514,cifar10,0.14378812909126282,pca,0.44984061870307107,0.5917769074440002,0.25
0.7384999990463257,31.88871276894889,64.15206704792514,cifar10,0.13463515043258667,pca,0.4970800511404606,0.584328830242157,0.25
0.7384999990463257,35.23746481518958,64.15206704792514,cifar10,0.12475922703742981,pca,0.549280271653059,0.5767347812652588,0.25
0.7384999990463257,38.93788173885738,64.15206704792514,cifar10,0.11414790898561478,pca,0.6069622310029172,0.5690909028053284,0.25
0.7384999990463257,43.026893173531676,64.15206704792514,cifar10,0.10280032455921173,pca,0.6707015869245212,0.5615174770355225,0.25
0.7384999990463257,47.54530687063598,64.15206704792514,cifar10,0.09072976559400558,pca,0.7411344491069478,0.5541610717773438,0.25
0.7384999990463257,52.538215954981936,64.15206704792514,cifar10,0.0779658704996109,pca,0.8189637274779156,0.5471968054771423,0.25
0.7384999990463257,58.05544894772905,64.15206704792514,cifar10,0.06455595046281815,pca,0.9049661471446963,0.5408289432525635,0.25
0.7384999990463257,64.15206704792514,64.15206704792514,cifar10,0.050566062331199646,pca,1.0,0.5352919101715088,0.25
0.7384999990463257,70.88891363542665,64.15206704792514,cifar10,0.03608078137040138,pca,1.1050137103527577,0.5308497548103333,0.25
0.7384999990463257,78.333221479159,64.15206704792514,cifar10,0.021719876676797867,pca,1.2210553000675683,0.5277940034866333,0.25
0.7384999990463257,86.55928371056983,64.15206704792514,cifar10,0.02056991122663021,pca,1.3492828476735637,0.5264425873756409,0.25
0.7384999990463257,95.6491952584938,64.15206704792514,cifar10,0.020531756803393364,pca,1.4909760458230996,0.5271362066268921,0.25
0.7384999990463257,105.69367214484357,64.15206704792514,cifar10,0.03009650483727455,pca,1.6475489724420658,0.5302352905273438,0.25
0.7384999990463257,116.79295681758151,64.15206704792514,cifar10,0.04343605786561966,pca,1.8205642030260805,0.5361166596412659,0.25
0.7384999990463257,129.05781855606514,64.15206704792514,cifar10,0.05690509453415871,pca,2.0117484049212604,0.5451700091362,0.25
0.7384999990463257,142.61065893267056,64.15206704792514,cifar10,0.07082507014274597,pca,2.2230095692182843,0.5577973127365112,0.25
0.7384999990463257,157.58673336304196,64.15206704792514,cifar10,0.08684149384498596,pca,2.456456052231582,0.5744104981422424,0.25
0.7384999990463257,174.13550093586562,64.15206704792514,cifar10,0.09879129379987717,pca,2.7144176165949068,0.5954331159591675,0.25
0.7384999990463257,192.422115993277,64.15206704792514,cifar10,0.11085663735866547,pca,2.9994686819604275,0.6213029026985168,0.25
0.7384999990463257,212.62907634765975,64.15206704792514,cifar10,0.12258055806159973,pca,3.3144540173399877,0.6524742841720581,0.25
0.7384999990463257,234.9580445838073,64.15206704792514,cifar10,0.13366059958934784,pca,3.6625171314944636,0.6894261240959167,0.25
0.7384999990463257,259.6318606227816,64.15206704792514,cifar10,0.14553235471248627,pca,4.047131644703236,0.7326691746711731,0.25
0.7384999990463257,286.89676563256995,64.15206704792514,cifar10,0.1545225828886032,pca,4.472135954999582,0.7827496528625488,0.25
0.7384999990463257,317.0248594798515,64.15206704792514,cifar10,0.16461436450481415,pca,4.941771544836059,0.8402666449546814,0.25
0.7384999990463257,350.31681624789235,64.15206704792514,cifar10,0.1729598343372345,pca,5.460725310474974,0.9058712124824524,0.25
0.7384999990463257,387.10488492104895,64.15206704792514,cifar10,0.18055059015750885,pca,6.034176336545168,0.980284571647644,0.25
0.7384999990463257,427.75620518228544,64.15206704792514,cifar10,0.18792036175727844,pca,6.667847582568585,1.0643035173416138,0.25
0.7384999990463257,472.6764714148925,64.15206704792514,cifar10,0.19523391127586365,pca,7.368062997280774,1.1588103771209717,0.25
0.7384999990463257,522.3139814746199,64.15206704792514,cifar10,0.20098790526390076,pca,8.141810630738094,1.2647857666015625,0.25
0.7384999990463257,577.164110638391,64.15206704792514,cifar10,0.20767956972122192,pca,8.996812374061422,1.383316993713379,0.25
0.7384999990463257,637.7742553789784,64.15206704792514,cifar10,0.2123289704322815,pca,9.941601022809222,1.5156121253967285,0.25
0.7384999990463257,704.7492963037918,64.15206704792514,cifar10,0.21697184443473816,pca,10.985605433061183,1.6630079746246338,0.25
0.7384999990463257,778.7576347771476,64.15206704792514,cifar10,0.22070318460464478,pca,12.139244620058346,1.8269881010055542,0.25
0.7384999990463257,860.5378634706341,64.15206704792514,cifar10,0.225167915225029,pca,13.414031738490433,2.009197235107422,0.25
0.7384999990463257,950.9061374127199,64.15206704792514,cifar10,0.23020190000534058,pca,14.82268898213896,2.2114572525024414,0.25
0.7384999990463257,1050.7643190996394,64.15206704792514,cifar10,0.23329803347587585,pca,16.37927454955832,2.4357872009277344,0.25
0.7384999990463257,1161.108978954581,64.15206704792514,cifar10,0.23561635613441467,pca,18.099322942893927,2.6844260692596436,0.25
0.7384999990463257,1283.0413409585028,64.15206704792514,cifar10,0.23773226141929626,pca,20.0,2.9598476886749268,0.25
0.7129999995231628,3.206222418410544,64.12444836821088,cifar10,0.20300060510635376,pca,0.05,0.6813651323318481,0.35
0.7129999995231628,3.5429197307840266,64.12444836821088,cifar10,0.2019515186548233,pca,0.05525068551763788,0.6801639199256897,0.35
0.7129999995231628,3.9149748771956507,64.12444836821088,cifar10,0.20079270005226135,pca,0.06105276500337841,0.6788445711135864,0.35
0.7129999995231628,4.326100914987797,64.12444836821088,cifar10,0.1995125710964203,pca,0.06746414238367815,0.6773964166641235,0.35
0.7129999995231628,4.780400823431125,64.12444836821088,cifar10,0.19809862971305847,pca,0.07454880229115493,0.6758080124855042,0.35
0.7129999995231628,5.282408450873006,64.12444836821088,cifar10,0.19653692841529846,pca,0.08237744862210328,0.6740672588348389,0.35
0.7129999995231628,5.8371337618979435,64.12444836821088,cifar10,0.19481252133846283,pca,0.09102821015130401,0.6721614599227905,0.35
0.7129999995231628,6.450112836060197,64.12444836821088,cifar10,0.19290855526924133,pca,0.10058742024606301,0.6700770258903503,0.35
0.7129999995231628,7.127463117168825,64.12444836821088,cifar10,0.19080667197704315,pca,0.11115047846091416,0.6678000092506409,0.35
0.7129999995231628,7.875944464505155,64.12444836821088,cifar10,0.18848679959774017,pca,0.12282280261157902,0.6653159260749817,0.35
0.7129999995231628,8.703026615255105,64.12444836821088,cifar10,0.18592703342437744,pca,0.13572088082974532,0.6626099944114685,0.35
0.7129999995231628,9.616963731421846,64.12444836821088,cifar10,0.1831035166978836,pca,0.14997343409802133,0.659667432308197,0.35
0.7129999995231628,10.626876775186357,64.12444836821088,cifar10,0.17999008297920227,pca,0.16572270086699936,0.6564738750457764,0.35
0.7129999995231628,11.742844534810223,64.12444836821088,cifar10,0.17655891180038452,pca,0.1831258565747231,0.6530153751373291,0.35
0.7129999995231628,12.976004209506247,64.12444836821088,cifar10,0.17277932167053223,pca,0.20235658223516173,0.6492794156074524,0.35
0.7129999995231628,14.338662557099498,64.12444836821088,cifar10,0.1686190664768219,pca,0.22360679774997896,0.6452552676200867,0.35
0.7129999995231628,15.844418713716678,64.12444836821088,cifar10,0.16404344141483307,pca,0.24708857724180294,0.6409347653388977,0.35
0.7129999995231628,17.508299911226736,64.12444836821088,cifar10,0.15901599824428558,pca,0.27303626552374866,0.6363136768341064,0.35
0.7129999995231628,19.34691144687351,64.12444836821088,cifar10,0.15349873900413513,pca,0.30170881682725814,0.6313924789428711,0.35
0.7129999995231628,21.378602401775936,64.12444836821088,cifar10,0.14745250344276428,pca,0.33339237912842906,0.6261782050132751,0.35
0.7129999995231628,23.6236487621428,64.12444836821088,cifar10,0.14083795249462128,pca,0.36840314986403866,0.6206859946250916,0.35
0.7129999995231628,26.104455770725746,64.12444836821088,cifar10,0.13361616432666779,pca,0.4070905315369044,0.614940881729126,0.35
0.7129999995231628,28.845781527949118,64.12444836821088,cifar10,0.12575018405914307,pca,0.44984061870307107,0.6089803576469421,0.35
0.7129999995231628,31.874984074224088,64.12444836821088,cifar10,0.11778643727302551,pca,0.4970800511404606,0.6028569936752319,0.35
0.7129999995231628,35.222294419293426,64.12444836821088,cifar10,0.1096845343708992,pca,0.549280271653059,0.5966408848762512,0.35
0.7129999995231628,38.92111824340065,64.12444836821088,cifar10,0.09797944128513336,pca,0.6069622310029172,0.5904226899147034,0.35
0.7129999995231628,43.00836928121856,64.12444836821088,cifar10,0.08962947130203247,pca,0.6707015869245212,0.5843163132667542,0.35
0.7129999995231628,47.52483771566089,64.12444836821088,cifar10,0.08207245916128159,pca,0.7411344491069478,0.5784621238708496,0.35
0.7129999995231628,52.51559725809512,64.12444836821088,cifar10,0.07233010232448578,pca,0.8189637274779156,0.5730289816856384,0.35
0.7129999995231628,58.030454977558804,64.12444836821088,cifar10,0.06177157908678055,pca,0.9049661471446963,0.5682166218757629,0.35
0.7129999995231628,64.12444836821088,64.12444836821088,cifar10,0.046834081411361694,pca,1.0,0.5642561316490173,0.35
0.7129999995231628,70.85839461568054,64.12444836821088,cifar10,0.03654675558209419,pca,1.1050137103527577,0.5614114999771118,0.35
0.7129999995231628,78.29949754391302,64.12444836821088,cifar10,0.03377625718712807,pca,1.2210553000675683,0.5599780678749084,0.35
0.7129999995231628,86.52201829975597,64.12444836821088,cifar10,0.024416249245405197,pca,1.3492828476735637,0.56028151512146,0.35
0.7129999995231628,95.60801646862257,64.12444836821088,cifar10,0.03169969096779823,pca,1.4909760458230996,0.5626749396324158,0.35
0.7129999995231628,105.64816901746013,64.12444836821088,cifar10,0.04469621554017067,pca,1.6475489724420658,0.5675368309020996,0.35
0.7129999995231628,116.74267523795888,64.12444836821088,cifar10,0.05177561938762665,pca,1.8205642030260805,0.5752665400505066,0.35
0.7129999995231628,129.00225672120396,64.12444836821088,cifar10,0.0668429508805275,pca,2.0117484049212604,0.5862817764282227,0.35
0.7129999995231628,142.54926234337657,64.12444836821088,cifar10,0.0816262811422348,pca,2.2230095692182843,0.6010170578956604,0.35
0.7129999995231628,157.5188892901032,64.12444836821088,cifar10,0.09601043164730072,pca,2.456456052231582,0.6199212074279785,0.35
0.7129999995231628,174.06053230510213,64.12444836821088,cifar10,0.10989555716514587,pca,2.7144176165949068,0.6434581279754639,0.35
0.7129999995231628,192.33927462843695,64.12444836821088,cifar10,0.12320016324520111,pca,2.9994686819604275,0.6721091270446777,0.35
0.7129999995231628,212.53753550372716,64.12444836821088,cifar10,0.1358623504638672,pca,3.3144540173399877,0.7063760757446289,0.35
0.7129999995231628,234.85689069620454,64.12444836821088,cifar10,0.14784005284309387,pca,3.6625171314944636,0.7467870712280273,0.35
0.7129999995231628,259.52008419012503,64.12444836821088,cifar10,0.15910883247852325,pca,4.047131644703236,0.7939032316207886,0.35
0.7129999995231628,286.77325114199016,64.12444836821088,cifar10,0.16965991258621216,pca,4.472135954999582,0.8483279347419739,0.35
0.7129999995231628,316.88837427433356,64.12444836821088,cifar10,0.17949889600276947,pca,4.941771544836059,0.9107130169868469,0.35
0.7129999995231628,350.16599822453475,64.12444836821088,cifar10,0.18864253163337708,pca,5.460725310474974,0.9817707538604736,0.35
0.7129999995231628,386.9382289374705,64.12444836821088,cifar10,0.19711501896381378,pca,6.034176336545168,1.0622830390930176,0.35
0.7129999995231628,427.57204803551895,64.12444836821088,cifar10,0.2049468606710434,pca,6.667847582568585,1.1531145572662354,0.35
0.7129999995231628,472.4729752428561,64.12444836821088,cifar10,0.21217462420463562,pca,7.368062997280774,1.2552179098129272,0.35
0.7129999995231628,522.0891154145154,64.12444836821088,cifar10,0.21896010637283325,pca,8.141810630738094,1.3696545362472534,0.35
0.7129999995231628,576.9156305589823,64.12444836821088,cifar10,0.22496414184570312,pca,8.996812374061422,1.4975974559783936,0.35
0.7129999995231628,637.4996814844824,64.12444836821088,cifar10,0.23078791797161102,pca,9.941601022809222,1.6403517723083496,0.35
0.7129999995231628,704.4458883858688,64.12444836821088,cifar10,0.23578515648841858,pca,10.985605433061183,1.7993659973144531,0.35
0.7129999995231628,778.4223648680131,64.12444836821088,cifar10,0.24054569005966187,pca,12.139244620058346,1.9762502908706665,0.35
0.7129999995231628,860.1673856243717,64.12444836821088,cifar10,0.24491417407989502,pca,13.414031738490433,2.1727871894836426,0.35
0.7129999995231628,950.4967543132179,64.12444836821088,cifar10,0.24891936779022217,pca,14.82268898213896,2.390958547592163,0.35
0.7129999995231628,1050.311945161903,64.12444836821088,cifar10,0.2525844871997833,pca,16.37927454955832,2.63295841217041,0.35
0.7129999995231628,1160.6090995511763,64.12444836821088,cifar10,0.25593629479408264,pca,18.099322942893927,2.9012115001678467,0.35
0.7129999995231628,1282.4889673642176,64.12444836821088,cifar10,0.25898993015289307,pca,20.0,3.198415756225586,0.35
0.6899999976158142,3.2046073589163657,64.09214717832731,cifar10,0.18136943876743317,pca,0.05,0.6842425465583801,0.5
0.6899999976158142,3.541135067899924,64.09214717832731,cifar10,0.18046382069587708,pca,0.05525068551763788,0.6833345293998718,0.5
0.6899999976158142,3.91300280024036,64.09214717832731,cifar10,0.1794632524251938,pca,0.06105276500337841,0.6823370456695557,0.5
0.6899999976158142,4.3239217429143295,64.09214717832731,cifar10,0.17835788428783417,pca,0.06746414238367815,0.6812419891357422,0.5
0.6899999976158142,4.777992808412726,64.09214717832731,cifar10,0.17713689804077148,pca,0.07454880229115493,0.6800409555435181,0.5
0.6899999976158142,5.27974756126294,64.09214717832731,cifar10,0.17578823864459991,pca,0.08237744862210328,0.6787245869636536,0.5
0.6899999976158142,5.834193442397084,64.09214717832731,cifar10,0.1742987185716629,pca,0.09102821015130401,0.6772832274436951,0.5
0.6899999976158142,6.446863742698931,64.09214717832731,cifar10,0.17265379428863525,pca,0.10058742024606301,0.6757066249847412,0.5
0.6899999976158142,7.12387282445841,64.09214717832731,cifar10,0.1708373725414276,pca,0.11115047846091416,0.6739840507507324,0.5
0.6899999976158142,7.871977141835966,64.09214717832731,cifar10,0.16883207857608795,pca,0.12282280261157902,0.6721047759056091,0.5
0.6899999976158142,8.698642669312258,64.09214717832731,cifar10,0.1666187196969986,pca,0.13572088082974532,0.6700572967529297,0.5
0.6899999976158142,9.612119411049555,64.09214717832731,cifar10,0.16417615115642548,pca,0.14997343409802133,0.6678304672241211,0.5
0.6899999976158142,10.621523734757634,64.09214717832731,cifar10,0.16148154437541962,pca,0.16572270086699936,0.6654133796691895,0.5
0.6899999976158142,11.736929351744411,64.09214717832731,cifar10,0.15850983560085297,pca,0.1831258565747231,0.6627953052520752,0.5
0.6899999976158142,12.96946785111928,64.09214717832731,cifar10,0.15523415803909302,pca,0.20235658223516173,0.6599667072296143,0.5
0.6899999976158142,14.331439791466119,64.09214717832731,cifar10,0.15162508189678192,pca,0.22360679774997896,0.6569194793701172,0.5
0.6899999976158142,15.836437458665129,64.09214717832731,cifar10,0.14765135943889618,pca,0.24708857724180294,0.6536475419998169,0.5
0.6899999976158142,17.499480514968955,64.09214717832731,cifar10,0.14327934384346008,pca,0.27303626552374866,0.6501474380493164,0.5
0.6899999976158142,19.337165893091623,64.09214717832731,cifar10,0.13847382366657257,pca,0.30170881682725814,0.6464199423789978,0.5
0.6899999976158142,21.367833431231972,64.09214717832731,cifar10,0.13319732248783112,pca,0.33339237912842906,0.64247065782547,0.5
0.6899999976158142,23.61174890204534,64.09214717832731,cifar10,0.1274115890264511,pca,0.36840314986403866,0.638311505317688,0.5
0.6899999976158142,26.09130626216677,64.09214717832731,cifar10,0.12107744812965393,pca,0.4070905315369044,0.6339627504348755,0.5
0.6899999976158142,28.831251140707046,64.09214717832731,cifar10,0.11415595561265945,pca,0.44984061870307107,0.6294546723365784,0.5
0.6899999976158142,31.85892779710487,64.09214717832731,cifar10,0.10660941898822784,pca,0.4970800511404606,0.6248295307159424,0.5
0.6899999976158142,35.204552012939466,64.09214717832731,cifar10,0.09840269386768341,pca,0.549280271653059,0.6201446056365967,0.5
0.6899999976158142,38.90151264112487,64.09214717832731,cifar10,0.0895049124956131,pca,0.6069622310029172,0.6154743432998657,0.5
0.6899999976158142,42.9867048219041,64.09214717832731,cifar10,0.07989198714494705,pca,0.6707015869245212,0.6109141111373901,0.5
0.6899999976158142,47.50089819109103,64.09214717832731,cifar10,0.06983395665884018,pca,0.7411344491069478,0.6065819263458252,0.5
0.6899999976158142,52.4891437552261,64.09214717832731,cifar10,0.05864199995994568,pca,0.8189637274779156,0.602622389793396,0.5
0.6899999976158142,58.00122349420168,64.09214717832731,cifar10,0.0466596893966198,pca,0.9049661471446963,0.5992090702056885,0.5
0.6899999976158142,64.09214717832731,64.09214717832731,cifar10,0.03491092473268509,pca,1.0,0.5965467691421509,0.5
0.6899999976158142,70.8227013579985,64.09214717832731,cifar10,0.030845416709780693,pca,1.1050137103527577,0.59487384557724,0.5
0.6899999976158142,78.26005600480721,64.09214717832731,cifar10,0.026246458292007446,pca,1.2210553000675683,0.5944625735282898,0.5
0.6899999976158142,86.47843485828663,64.09214717832731,cifar10,0.031967390328645706,pca,1.3492828476735637,0.5956205725669861,0.5
0.6899999976158142,95.55985616825458,64.09214717832731,cifar10,0.036843180656433105,pca,1.4909760458230996,0.5986889600753784,0.5
0.6899999976158142,105.5949512252588,64.09214717832731,cifar10,0.04569908231496811,pca,1.6475489724420658,0.6040420532226562,0.5
