A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_entropy_norm,top2_cost_gap_mean
497.2174072265625,1.029436707496643,0.006960462778806686,0.0041841850616037846,0.0020703955087810755,1.029436707496643,0.0020703955087810755,30.882490158081055,3.2176363468170166,397.65570068359375,0.07766138017177582,0.005268712528049946,2048,0.060378607902487925,0.2666015625,0.0,0.0,0.7333984375,0.41827285289764404,0.10205078125,0.0010367946233600378,0.0003639392671175301,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.008480437099933624,0.0013798910658806562,1,2.006666660308838,0.20334327220916748,0.2877720594406128,7.899922796705185e-25,6.666034813094566e-17,0.7122279405593872,0.4329129159450531,0.008091513067483902
473.2922668457031,1.0146113634109497,0.005181309301406145,0.0028621486853808165,0.0021437311079353094,1.0146113634109497,0.0021437311079353094,31.285341262817383,3.0356173515319824,395.7833251953125,0.07904663681983948,0.005774655845016241,2048,0.05713420527725698,0.21533203125,0.0,0.0,0.78466796875,0.37577593326568604,0.1025390625,0.002876718994230032,0.00241456413641572,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.006259750574827194,0.0009150399710051715,1,2.2053332328796387,0.21736177802085876,0.25121861696243286,9.578778670608321e-26,2.731840874903947e-20,0.7487813830375671,0.4066019356250763,0.0076698968186974525
1079.2696533203125,1.0493613481521606,0.004566277377307415,0.00219959719106555,0.0009722884278744459,1.0493613481521606,0.0009722884278744459,32.476959228515625,2.2791244983673096,394.5348205566406,0.08231709152460098,0.0022204481065273285,2048,0.04174422371317574,0.388671875,0.0,0.0,0.611328125,0.48196855187416077,0.1005859375,0.0007903416408225894,0.0001111768142436631,0.01688816117707316,0.93408203125,0.0,0.0,0.06591796875,0.17525111138820648,0.013060998171567917,0.0035726414062082767,1,2.4040000438690186,0.2689038813114166,0.40759384632110596,9.761918979398049e-29,3.866237740208233e-21,0.592406153678894,0.48760986328125,0.005776738747954369
1771.573486328125,1.0125365257263184,0.0038932356983423233,0.0021700679790228605,0.0005715464358218014,1.0125365257263184,0.0005715464358218014,30.767578125,2.0277721881866455,393.7000427246094,0.07814979553222656,0.0013905245577916503,2048,0.029085556802485903,0.443359375,0.0,0.0,0.556640625,0.49536168575286865,0.099609375,0.0012008899357169867,0.0004224132571835071,0.08486154632094584,0.99462890625,0.0,0.0,0.00537109375,0.02411455288529396,0.011510477401316166,0.003011636435985565,1,2.6026666164398193,0.2927688956260681,0.4534111022949219,4.162086758286423e-27,1.940415467445951e-21,0.5465888977050781,0.49686408042907715,0.005150550976395607
1297.2939453125,1.0734041929244995,0.003595854854211211,0.002263613510876894,0.0008274178835563362,1.0734041929244995,0.0008274178835563362,32.96824264526367,2.1357157230377197,393.1410217285156,0.08385856449604034,0.0025745928287506104,2048,0.027259177521335137,0.64306640625,0.0,0.0,0.35693359375,0.47005417943000793,0.10009765625,0.0035864324308931828,0.003219899255782366,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.008565792813897133,0.0016223483253270388,1,2.801333427429199,0.28053194284439087,0.6148425340652466,6.720193058170742e-31,9.85277930507926e-22,0.3851574957370758,0.48080167174339294,0.005432441830635071
1201.7373046875,1.0338573455810547,0.0030693416483700275,0.00175708148162812,0.0008603023015893996,1.0338573455810547,0.0008603023015893996,29.982681274414062,2.0415143966674805,392.7661437988281,0.07633723318576813,0.0010907597607001662,2048,0.024531554174421048,0.4990234375,0.0,0.0,0.5009765625,0.49999862909317017,0.09912109375,0.0010004732757806778,0.0005932368221692741,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,0.01170012541115284,0.002745546866208315,1,3.0,0.28997355699539185,0.49340999126434326,2.4955113994881168e-26,2.3025416494690984e-21,0.5065900087356567,0.4999373257160187,0.005197785794734955
659.994384765625,0.5425002574920654,0.0023035365156829357,0.0012922519817948341,0.0008219770970754325,0.5425002574920654,0.0008219770970754325,2.955836534500122,2.133009433746338,800.0,0.003694795537739992,0.0003098975867033005,2048,0.013200291049880427,0.1787109375,0.36669921875,0.15234375,0.30224609375,0.9549986720085144,0.7939453125,0.0006510687526315451,9.08784568309784e-05,0.5609562845300682,0.08544921875,0.91455078125,0.0,0.0,0.2105473279953003,0.009522922337055206,0.0027434411458671093,10000,0.019999999552965164,0.4312524199485779,0.19053034484386444,0.353387713432312,0.16579869389533997,0.290283203125,0.9669423699378967,0.0026662617456167936
524.0653686523438,0.22532901167869568,0.0008018408552743495,0.0007011005654931068,0.0004299635475035757,0.22532901167869568,0.0004299635475035757,2.352109432220459,1.5681657791137695,797.0392456054688,0.0029510585591197014,0.0001770917297108099,2048,0.006022349298483002,0.29345703125,0.30712890625,0.16845703125,0.23095703125,0.9816492199897766,0.783203125,0.00022027103113941848,5.198270082473755e-05,0.4751610075846531,0.5732421875,0.4267578125,0.0,0.0,0.4922328293323517,0.007674042135477066,0.002414860064163804,10000,0.2186666578054428,0.518009603023529,0.2802891433238983,0.29652971029281616,0.18614041805267334,0.23704072833061218,0.989074170589447,0.0019674887880682945
678.2940063476562,0.17535121738910675,0.0006838647532276809,0.0005397300119511783,0.0002585180045571178,0.17535121738910675,0.0002585180045571178,1.3059196472167969,0.862928032875061,595.3399047851562,0.002193569904193282,7.121972885215655e-05,2048,0.01044535899947545,0.27099609375,0.2822265625,0.173828125,0.27294921875,0.9878254532814026,0.732421875,0.0002040110994130373,2.0239129298715852e-05,0.35429612547232014,0.61279296875,0.38720703125,0.0,0.0,0.4814867675304413,0.005984785035252571,0.0018648994155228138,10000,0.41733333468437195,0.7337421178817749,0.2657594382762909,0.27742674946784973,0.20172014832496643,0.25509363412857056,0.9949612617492676,0.001449471223168075
951.2357788085938,0.14937758445739746,0.000496344524435699,0.0002480676048435271,0.00015703529061283916,0.14937758445739746,0.00015703529061283916,0.7808762192726135,0.5135934948921204,508.80084228515625,0.0015347384614869952,3.903219476342201e-05,2048,0.004425906314927459,0.2421875,0.2734375,0.2080078125,0.2763671875,0.9954729676246643,0.6064453125,6.949753151275218e-05,6.356043741106987e-06,0.31762130518533926,0.7216796875,0.2783203125,0.0,0.0,0.42657601833343506,0.004350429866462946,0.0013810602249577641,10000,0.6159999966621399,0.8697834014892578,0.25444653630256653,0.2644736170768738,0.22700649499893188,0.2540733218193054,0.9988638758659363,0.001009419560432434
1036.8740234375,0.12830184400081635,0.00036064948653802276,0.00020152688375674188,0.00012373908248264343,0.12830184400081635,0.00012373908248264343,0.42789408564567566,0.27501484751701355,463.5159912109375,0.0009231484727934003,2.3764092475175858e-05,2048,0.009509547368975723,0.2490234375,0.26611328125,0.21533203125,0.26953125,0.997275173664093,0.42431640625,5.978488479740918e-05,1.064622756530298e-05,0.23672283537038483,0.82666015625,0.17333984375,0.0,0.0,0.33264410495758057,0.0025435485877096653,0.0008301030611619353,10000,0.8146666288375854,0.9527783989906311,0.25512319803237915,0.2556442320346832,0.23658905923366547,0.25264349579811096,0.9996424317359924,0.0005933233187533915
1547.6416015625,0.11359525471925735,0.00039561334415338933,0.00010192050831392407,7.339894364122301e-05,0.11359525471925735,7.339894364122301e-05,0.23163680732250214,0.14167436957359314,437.3536071777344,0.00052963278722018,3.080852548009716e-05,2048,0.015892173391880347,0.21826171875,0.26806640625,0.2392578125,0.2744140625,0.9970190525054932,0.271484375,3.5438966733636335e-05,1.2186169442429673e-05,0.22408956278127581,0.0380859375,0.96142578125,0.0,0.00048828125,0.11974719911813736,0.0014880833914503455,0.0004875058075413108,10000,1.0133333206176758,0.9843714237213135,0.25147178769111633,0.25398319959640503,0.24501857161521912,0.2495264708995819,0.9999378323554993,0.0003239355282858014
1656.807861328125,0.09202113002538681,0.00035773543640971184,0.00010897163883782923,5.5541218898724765e-05,0.09202113002538681,5.5541218898724765e-05,0.1278475821018219,0.07792716473340988,421.36846923828125,0.0003034104302059859,1.1302950042590965e-05,2048,0.04066357856045193,0.2265625,0.240234375,0.27001953125,0.26318359375,0.9982323050498962,0.18603515625,6.473288522101939e-05,7.842480954423081e-06,0.1531578216648864,0.0048828125,0.87353515625,0.12158203125,0.0,0.28874674439430237,0.0008670742972753942,0.00029464002000167966,10000,1.2120000123977661,0.9949538707733154,0.2514702081680298,0.2511923015117645,0.24709603190422058,0.2502414584159851,0.999982476234436,0.00018493829702492803
2382.619140625,0.07350688427686691,0.00023106152366381139,0.00010144466068595648,3.085129355895333e-05,0.07350688427686691,3.085129355895333e-05,0.06052854284644127,0.039688900113105774,411.2655334472656,0.0001471763098379597,6.473856046795845e-06,2048,0.04865614798321612,0.2177734375,0.2685546875,0.25390625,0.259765625,0.9977902770042419,0.1455078125,7.850962720112875e-05,9.743962436914444e-06,0.09496089288006322,0.00048828125,0.9365234375,0.06201171875,0.0009765625,0.1762462854385376,0.0004137415380682796,0.000134692236315459,10000,1.410666584968567,0.9988740682601929,0.251070111989975,0.251539021730423,0.24695435166358948,0.2504365146160126,0.9999812245368958,9.650431456975639e-05
3673.452392578125,0.05488415062427521,0.00018944022303912789,6.349415343720466e-05,1.4940754226699937e-05,0.05488415062427521,1.4940754226699937e-05,0.04072381556034088,0.02694697119295597,404.74322509765625,0.00010061642387881875,8.124438863887917e-06,2048,0.06867959148316806,0.26318359375,0.22998046875,0.29150390625,0.21533203125,0.9949811100959778,0.12060546875,1.6162235624506138e-05,3.1630975172447506e-06,0.08543557084398679,0.00048828125,0.8037109375,0.1953125,0.00048828125,0.3621487617492676,0.00030731369042769074,0.0001041126815835014,10000,1.6093333959579468,0.9995095729827881,0.25065088272094727,0.24970851838588715,0.24900907278060913,0.25063151121139526,0.9999972581863403,6.657794438069686e-05
3412.67431640625,0.040082380175590515,0.00013662247511092573,4.256919783074409e-05,1.1745152733055875e-05,0.040082380175590515,1.1745152733055875e-05,0.028145641088485718,0.018823731690645218,400.47454833984375,7.02807228663005e-05,6.105844022386009e-06,2048,0.05993101305667418,0.24462890625,0.24267578125,0.25341796875,0.25927734375,0.999740481376648,0.11279296875,9.38004995987285e-06,7.73679948906647e-06,0.12008595111058144,0.0,0.0,0.998046875,0.001953125,0.010196567513048649,0.00023431591398548335,8.279003668576479e-05,10000,1.808000087738037,0.9997739791870117,0.2505921423435211,0.24956363439559937,0.24879324436187744,0.2510509788990021,0.9999954700469971,4.700356657849625e-05
2308.455078125,0.028474124148488045,0.00010298007691744715,2.6308680389774963e-05,1.2334709936112631e-05,0.028474124148488045,1.2334709936112631e-05,0.019664382562041283,0.012501387856900692,397.65570068359375,4.945077307638712e-05,2.3092377432476496e-06,2048,0.05846701853132176,0.2568359375,0.24169921875,0.2109375,0.29052734375,0.995255708694458,0.10693359375,1.7236714029422728e-06,5.043111741542816e-07,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.0001279158313991502,3.9611957618035376e-05,10000,2.006666660308838,0.9998874664306641,0.25072452425956726,0.2496863156557083,0.24862103164196014,0.2509681284427643,0.9999949932098389,3.143771755276248e-05
1655.1727294921875,0.0200252253562212,7.240628474391997e-05,1.668174081714824e-05,1.2098571460228413e-05,0.0200252253562212,1.2098571460228413e-05,0.014066043309867382,0.00920509360730648,395.7833251953125,3.553975693648681e-05,1.7804326262194081e-06,2048,0.05419911269029974,0.22216796875,0.2705078125,0.22607421875,0.28125,0.9960406422615051,0.10400390625,1.205906983159366e-06,4.993518700757704e-07,0.09937120487777441,0.0,0.0,0.00244140625,0.99755859375,0.012352300807833672,8.825604891171679e-05,2.8208323783474043e-05,10000,2.2053332328796387,0.9999436140060425,0.25026121735572815,0.249685138463974,0.24933075904846191,0.25072288513183594,0.9999983906745911,2.325791137991473e-05
1532.2203369140625,0.013745836913585663,6.862794543849304e-05,1.0381168976891786e-05,8.971188435680233e-06,0.013745836913585663,8.971188435680233e-06,0.011341618373990059,0.007200786843895912,394.5348205566406,2.8746811949531548e-05,2.0402019345056033e-06,2048,0.058098545784314226,0.2314453125,0.25732421875,0.26416015625,0.2470703125,0.9991175532341003,0.09912109375,6.416328233171953e-07,5.526235469233143e-08,0.04070673763533364,0.0,0.0,0.46044921875,0.53955078125,0.49774086475372314,8.844595140544698e-05,2.8126916731707752e-05,10000,2.4040000438690186,0.9999610781669617,0.25021225214004517,0.24983558058738708,0.24939823150634766,0.2505539357662201,0.9999989867210388,1.8251334040542133e-05
1814.7843017578125,0.009479629807174206,3.857981937471777e-05,8.694573807588313e-06,5.223557309363969e-06,0.009479629807174206,5.223557309363969e-06,0.007569730747491121,0.004913467913866043,393.7000427246094,1.922715273394715e-05,1.4736899629497202e-06,2048,0.035968439130077315,0.20703125,0.28662109375,0.126953125,0.37939453125,0.9478036761283875,0.099609375,8.376140613108873e-06,6.664614375040401e-06,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,4.4565887947101146e-05,1.242941289092414e-05,10000,2.6026666164398193,0.999983549118042,0.2502586841583252,0.250044047832489,0.24902859330177307,0.25066864490509033,0.9999978542327881,1.2480231816880405e-05
1466.1181640625,0.006497380789369345,4.862281639361754e-05,8.468310625175945e-06,4.431689831108088e-06,0.006497380789369345,4.431689831108088e-06,0.007000208832323551,0.004286761395633221,393.1410217285156,1.780584716470912e-05,9.426439646631479e-07,2048,0.06050929101506942,0.23291015625,0.2587890625,0.18896484375,0.3193359375,0.9872130155563354,0.099609375,2.6983566385752056e-06,2.3184111341834068e-07,0.02403986952503402,0.0,0.0,0.1904296875,0.8095703125,0.35118475556373596,5.1176139095332474e-05,1.504869942436926e-05,10000,2.801333427429199,0.9999837875366211,0.25032058358192444,0.250072717666626,0.24907496571540833,0.25053176283836365,0.9999982714653015,1.090387740987353e-05
1034.5797119140625,0.004461331758648157,3.356799061293714e-05,7.77263176132692e-06,4.312216788093792e-06,0.004461331758648157,4.312216788093792e-06,0.005465319845825434,0.0035970392636954784,392.7661437988281,1.3914946976001374e-05,7.426133379340172e-07,2048,0.06334666938805843,0.23876953125,0.181640625,0.28466796875,0.294921875,0.9879480600357056,0.09912109375,2.5727863430802245e-06,4.3259350945845654e-07,0.022155485846660335,0.0,0.0,0.9677734375,0.0322265625,0.10271895676851273,4.395636642584577e-05,1.5694688045186922e-05,10000,3.0,0.9999910593032837,0.2500360310077667,0.24982839822769165,0.24982133507728577,0.25031423568725586,0.9999997615814209,9.158221473626327e-06
1157.704833984375,0.5174096822738647,0.0018989266827702522,0.001055623055435717,0.00044692709343507886,0.5174096822738647,0.00044692709343507886,2.561452865600586,1.7080364227294922,800.0,0.0032018159981817007,0.0001384254574077204,2048,0.0060916270336057645,0.21435546875,0.2783203125,0.26318359375,0.244140625,0.9966609477996826,0.7939453125,0.0003826192987617105,4.820525646209717e-05,0.626949413603634,0.16796875,0.1181640625,0.7138671875,0.0,0.5717602968215942,0.007865536026656628,0.0026065330021083355,20000,0.019999999552965164,0.4942862391471863,0.21900789439678192,0.272829532623291,0.2642120122909546,0.24395060539245605,0.9974839091300964,0.0021350455936044455
618.1381225585938,0.22380059957504272,0.001108666998334229,0.0009375030640512705,0.0003620559873525053,0.22380059957504272,0.0003620559873525053,2.464092969894409,1.703632116317749,797.0392456054688,0.0030915578827261925,6.371866766130552e-05,2048,0.007109570533380222,0.216796875,0.2724609375,0.2470703125,0.263671875,0.997349739074707,0.77734375,0.0002179039001930505,5.744584086642135e-06,0.5793770348747463,0.109375,0.220703125,0.48486328125,0.18505859375,0.8935391902923584,0.008964002132415771,0.0029635773971676826,20000,0.2186666578054428,0.5029881000518799,0.2205318808555603,0.2702895402908325,0.24805712699890137,0.2611214816570282,0.9979351162910461,0.00213745073415339
300.8351135253906,0.17455953359603882,0.001019091228954494,0.0007395141292363405,0.0005802498781122267,0.17455953359603882,0.0005802498781122267,1.5201822519302368,1.0053822994232178,595.3399047851562,0.0025534695014357567,7.610647298861295e-05,2048,0.0034326038491648172,0.20166015625,0.28857421875,0.22607421875,0.28369140625,0.9919213652610779,0.72705078125,0.0001963500544661656,6.55937910778448e-05,0.4859428653369187,0.0,0.142578125,0.2587890625,0.5986328125,0.67424476146698,0.006897414103150368,0.0022717593237757683,20000,0.41733333468437195,0.6894383430480957,0.22019758820533752,0.2703612446784973,0.23771324753761292,0.271727979183197,0.997198224067688,0.0016887533711269498
519.8070068359375,0.14793488383293152,0.0008715764270164073,0.0006805292796343565,0.0002845957933459431,0.14793488383293152,0.0002845957933459431,1.0109819173812866,0.6643128991127014,508.80084228515625,0.0019869895186275244,4.984894985682331e-05,2048,0.006341187308742232,0.2392578125,0.27783203125,0.20654296875,0.2763671875,0.9948855638504028,0.599609375,0.00015875519602559507,2.298699655511882e-05,0.4181293519100977,0.123046875,0.076171875,0.04833984375,0.75244140625,0.5874618887901306,0.005741584114730358,0.001740466570481658,20000,0.6159999966621399,0.8127725124359131,0.24023780226707458,0.2574974298477173,0.23180991411209106,0.27045488357543945,0.9987032413482666,0.0013056442840024829
334.937255859375,0.12923039495944977,0.0004947701236233115,0.00043295600335113704,0.00038583463174290955,0.12923039495944977,0.00038583463174290955,0.5913181900978088,0.3885912001132965,463.5159912109375,0.001275723334401846,4.929546412313357e-05,2048,0.009976678637878248,0.23291015625,0.3056640625,0.18017578125,0.28125,0.9862451553344727,0.41650390625,0.00011707615340128541,1.0470114830241073e-05,0.22029301398653955,0.0390625,0.03857421875,0.2353515625,0.68701171875,0.6135879755020142,0.004037436563521624,0.0011740563204512,20000,0.8146666288375854,0.9143893718719482,0.24417179822921753,0.25850188732147217,0.23650610446929932,0.260820209980011,0.9994133710861206,0.0008383555104956031
858.9142456054688,0.10993172228336334,0.000509841600432992,0.000249228352913633,0.00012798917305190116,0.10993172228336334,0.00012798917305190116,0.31343623995780945,0.20403043925762177,437.3536071777344,0.0007166655268520117,3.05907815345563e-05,2048,0.014245898496728254,0.2373046875,0.34521484375,0.166015625,0.25146484375,0.9765263199806213,0.26904296875,5.168525967746973e-05,3.05445860249165e-06,0.15613741876111364,0.0,0.24072265625,0.15869140625,0.6005859375,0.6788905262947083,0.0023286808282136917,0.0007037052419036627,20000,1.0133333206176758,0.9712872505187988,0.24523542821407318,0.2552396059036255,0.24496112763881683,0.2545638382434845,0.9998610615730286,0.00046651138109155
933.8546752929688,0.09228620678186417,0.000437129579950124,0.00017635741096455604,9.88228784990497e-05,0.09228620678186417,9.88228784990497e-05,0.15497225522994995,0.10071413218975067,421.36846923828125,0.0003677832428365946,1.879367118817754e-05,2048,0.030639527354755638,0.28564453125,0.369140625,0.1455078125,0.19970703125,0.9579284191131592,0.19384765625,8.914753561839461e-05,4.8687168600736186e-05,0.22561522340883264,0.0,0.97998046875,0.0068359375,0.01318359375,0.08004625886678696,0.0012976296711713076,0.0003536812146194279,20000,1.2120000123977661,0.9925562739372253,0.2478104531764984,0.2534066438674927,0.24867375195026398,0.25010913610458374,0.9999738335609436,0.0002390167792327702
1295.155517578125,0.07173457741737366,0.00024089787621051073,7.535420445492491e-05,5.5386844906024635e-05,0.07173457741737366,5.5386844906024635e-05,0.07029058039188385,0.045945435762405396,411.2655334472656,0.00017091288464143872,8.49515254230937e-06,2048,0.042008022789207435,0.279296875,0.3564453125,0.1708984375,0.193359375,0.9691956639289856,0.14794921875,8.141314901877195e-05,3.861012010020204e-05,0.23597736886719559,0.0,0.99609375,0.00244140625,0.00146484375,0.02030138298869133,0.0005867657018825412,0.00016572303138673306,20000,1.410666584968567,0.9985047578811646,0.2489258348941803,0.2508724331855774,0.2501033544540405,0.25009840726852417,0.9999972581863403,0.00011171720689162612
1848.1553955078125,0.05471913143992424,0.00015005000750534236,4.954782343702391e-05,2.96074304060312e-05,0.05471913143992424,2.96074304060312e-05,0.038142479956150055,0.025410305708646774,404.74322509765625,9.423871233593673e-05,8.165697181539144e-06,2048,0.06138016993697832,0.279296875,0.31298828125,0.21337890625,0.1943359375,0.9866299629211426,0.12109375,5.165090988157317e-05,3.0929317290429026e-05,0.19621259667973254,0.0,0.9990234375,0.0009765625,0.0,0.005586909595876932,0.000306245987303555,9.174498700303957e-05,20000,1.6093333959579468,0.9995842576026917,0.24947819113731384,0.25031471252441406,0.24993406236171722,0.25027304887771606,0.9999992847442627,6.278129876591265e-05
