acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.7699999809265137,22.693201195635723,33.83501938573697,mnist,0.20312906801700592,pca,0.6707015869245212,0.8736610412597656,0.15
0.7699999809265137,25.07629845297107,33.83501938573697,mnist,0.16474567353725433,pca,0.7411344491069478,0.8279732465744019,0.15
0.7699999809265137,27.709653595430684,33.83501938573697,mnist,0.12774212658405304,pca,0.8189637274779156,0.7899465560913086,0.15
0.7702000141143799,30.619547132076494,33.83501938573697,mnist,0.09288462996482849,pca,0.9049661471446963,0.7601756453514099,0.15
0.7703999876976013,33.83501938573697,33.83501938573697,mnist,0.060662642121315,pca,1.0,0.7390546798706055,0.15
0.769599974155426,37.3881603112907,33.83501938573697,mnist,0.03297540172934532,pca,1.1050137103527577,0.7268063426017761,0.15
0.769599974155426,41.31442974884305,33.83501938573697,mnist,0.016619570553302765,pca,1.2210553000675683,0.723525881767273,0.15
0.7694000005722046,45.65301130787741,33.83501938573697,mnist,0.025265345349907875,pca,1.3492828476735637,0.7292307019233704,0.15
0.7692000269889832,50.44720341409403,33.83501938573697,mnist,0.04515010863542557,pca,1.4909760458230996,0.7439097762107849,0.15
0.7688000202178955,55.744851421528324,33.83501938573697,mnist,0.06529461592435837,pca,1.6475489724420658,0.7675666809082031,0.15
0.7688000202178955,61.59882510236621,33.83501938573697,mnist,0.08285179734230042,pca,1.8205642030260805,0.800256073474884,0.15
0.769599974155426,68.06754627973628,33.83501938573697,mnist,0.09764517843723297,pca,2.0117484049212604,0.8421095013618469,0.15
0.7694000005722046,75.21557186917944,33.83501938573697,mnist,0.11169025301933289,pca,2.2230095692182843,0.8933561444282532,0.15
0.769599974155426,83.11423814746648,33.83501938573697,mnist,0.12379062920808792,pca,2.456456052231582,0.9543350338935852,0.15
0.7694000005722046,91.84237267847462,33.83501938573697,mnist,0.13493391871452332,pca,2.7144176165949068,1.0255038738250732,0.15
0.7692000269889832,101.48708100104199,33.83501938573697,mnist,0.1448816955089569,pca,2.9994686819604275,1.1074453592300415,0.15
0.7694000005722046,112.14461592983227,33.83501938573697,mnist,0.15337911248207092,pca,3.3144540173399877,1.200871229171753,0.15
0.7694000005722046,123.92133814470894,33.83501938573697,mnist,0.1611500084400177,pca,3.6625171314944636,1.306627631187439,0.15
0.7694000005722046,136.93477765516354,33.83501938573697,mnist,0.16810466349124908,pca,4.047131644703236,1.425700306892395,0.15
0.7694000005722046,151.3148067330622,33.83501938573697,mnist,0.17433470487594604,pca,4.472135954999582,1.5592212677001953,0.15
0.7694000005722046,167.2049360194114,33.83501938573697,mnist,0.17995530366897583,pca,4.941771544836059,1.7084786891937256,0.15
0.7694000005722046,184.76374674010526,33.83501938573697,mnist,0.1851036101579666,pca,5.460725310474974,1.8749256134033203,0.15
0.7694000005722046,204.16647332396107,33.83501938573697,mnist,0.18961656093597412,pca,6.034176336545168,2.060194969177246,0.15
0.7694000005722046,225.60675221734746,33.83501938573697,mnist,0.193681538105011,pca,6.667847582568585,2.266113758087158,0.15
0.7692000269889832,249.29855434832623,33.83501938573697,mnist,0.19739407300949097,pca,7.368062997280774,2.4947197437286377,0.15
0.7692000269889832,275.47832052602274,33.83501938573697,mnist,0.20070523023605347,pca,8.141810630738094,2.748281717300415,0.15
0.7692000269889832,304.4073210862065,33.83501938573697,mnist,0.2036961019039154,pca,8.996812374061422,3.0293195247650146,0.15
0.7692000269889832,336.3742633320125,33.83501938573697,mnist,0.20639950037002563,pca,9.941601022809222,3.3406307697296143,0.15
0.7692000269889832,371.6981727916825,33.83501938573697,mnist,0.20884454250335693,pca,10.985605433061183,3.6853175163269043,0.15
0.7692000269889832,410.73157704787735,33.83501938573697,mnist,0.21105612814426422,pca,12.139244620058346,4.0668158531188965,0.15
0.7692000269889832,453.8640239127148,33.83501938573697,mnist,0.2130567729473114,pca,13.414031738490433,4.488929748535156,0.15
0.7692000269889832,501.5259690594215,33.83501938573697,mnist,0.21486636996269226,pca,14.82268898213896,4.955870151519775,0.15
0.7692000269889832,554.193071908614,33.83501938573697,mnist,0.21650375425815582,pca,16.37927454955832,5.472296237945557,0.15
0.7692000269889832,612.3909426415299,33.83501938573697,mnist,0.21798354387283325,pca,18.099322942893927,6.043362140655518,0.15
0.7692000269889832,676.7003877147395,33.83501938573697,mnist,0.21931909024715424,pca,20.0,6.674763202667236,0.15
0.5881999731063843,1.6743465252836618,33.486930505673236,mnist,0.46738895773887634,pca,0.05,2.155001640319824,0.25
0.6122000217437744,1.8501758663199463,33.486930505673236,mnist,0.4895091652870178,pca,0.05525068551763788,2.140150785446167,0.25
0.6299999952316284,2.044469698847332,33.486930505673236,mnist,0.5051497220993042,pca,0.06105276500337841,2.1238486766815186,0.25
0.6431999802589417,2.2591670476270744,33.486930505673236,mnist,0.5158792734146118,pca,0.06746414238367815,2.1059670448303223,0.25
0.6557999849319458,2.496410561605079,33.486930505673236,mnist,0.5256577134132385,pca,0.07454880229115493,2.0863709449768066,0.25
0.6629999876022339,2.75856789724304,33.486930505673236,mnist,0.5296474099159241,pca,0.08237744862210328,2.064918041229248,0.25
0.6714000105857849,3.0482553473925362,33.486930505673236,mnist,0.5343952775001526,pca,0.09102821015130401,2.041459083557129,0.25
0.6796000003814697,3.368363951524861,33.486930505673236,mnist,0.5384388566017151,pca,0.10058742024606301,2.015840768814087,0.25
0.6863999962806702,3.7220883478929623,33.486930505673236,mnist,0.5405077934265137,pca,0.11115047846091416,1.9879071712493896,0.25
0.6930000185966492,4.112958655565968,33.486930505673236,mnist,0.5417143702507019,pca,0.12282280261157902,1.9575024843215942,0.25
0.6958000063896179,4.54487570451444,33.486930505673236,mnist,0.5383661389350891,pca,0.13572088082974532,1.9244743585586548,0.25
0.6985999941825867,5.022149965337605,33.486930505673236,mnist,0.5341485738754272,pca,0.14997343409802133,1.8886816501617432,0.25
0.7003999948501587,5.549544567145682,33.486930505673236,mnist,0.5279290676116943,pca,0.16572270086699936,1.8499990701675415,0.25
0.704200029373169,6.132322832909637,33.486930505673236,mnist,0.5225526690483093,pca,0.1831258565747231,1.808326005935669,0.25
0.704800009727478,6.776300806674412,33.486930505673236,mnist,0.5126452445983887,pca,0.20235658223516173,1.7635999917984009,0.25
0.7053999900817871,7.487905296849676,33.486930505673236,mnist,0.5012174248695374,pca,0.22360679774997896,1.7158092260360718,0.25
0.7067999839782715,8.274238014841929,33.486930505673236,mnist,0.48885470628738403,pca,0.24708857724180294,1.6650078296661377,0.25
0.7088000178337097,9.143146449122316,33.486930505673236,mnist,0.4751328229904175,pca,0.27303626552374866,1.6113375425338745,0.25
0.7075999975204468,10.10330218204329,33.486930505673236,mnist,0.45602577924728394,pca,0.30170881682725814,1.5550459623336792,0.25
0.7077999711036682,11.164287430994769,33.486930505673236,mnist,0.43592119216918945,pca,0.33339237912842906,1.4965088367462158,0.25
0.7075999975204468,12.336690677568185,33.486930505673236,mnist,0.4128511846065521,pca,0.36840314986403866,1.43624746799469,0.25
0.7071999907493591,13.632212339093895,33.486930505673236,mnist,0.38691139221191406,pca,0.4070905315369044,1.3749417066574097,0.25
0.7063999772071838,15.063781537138793,33.486930505673236,mnist,0.35805216431617737,pca,0.44984061870307107,1.3134335279464722,0.25
0.7059999704360962,16.645685128297103,33.486930505673236,mnist,0.3267808258533478,pca,0.4970800511404606,1.2527155876159668,0.25
0.7053999900817871,18.393710284983303,33.486930505673236,mnist,0.29312604665756226,pca,0.549280271653059,1.1939059495925903,0.25
0.7052000164985657,20.325302049163074,33.486930505673236,mnist,0.2579973042011261,pca,0.6069622310029172,1.1382055282592773,0.25
0.7067999839782715,22.4597374313862,33.486930505673236,mnist,0.2233358770608902,pca,0.6707015869245212,1.0868438482284546,0.25
0.7063999772071838,24.81831779260478,33.486930505673236,mnist,0.18591992557048798,pca,0.7411344491069478,1.0410208702087402,0.25
0.70660001039505,27.424581428720074,33.486930505673236,mnist,0.1491296887397766,pca,0.8189637274779156,1.0018489360809326,0.25
0.7053999900817871,30.304538479421304,33.486930505673236,mnist,0.11162622272968292,pca,0.9049661471446963,0.9703097939491272,0.25
0.7053999900817871,33.486930505673236,33.486930505673236,mnist,0.07671543955802917,pca,1.0,0.9472271203994751,0.25
0.704200029373169,37.003517326398935,33.486930505673236,mnist,0.04735533520579338,pca,1.1050137103527577,0.9332607388496399,0.25
0.7045999765396118,40.88939397694664,33.486930505673236,mnist,0.02277667634189129,pca,1.2210553000675683,0.9289206266403198,0.25
0.704800009727478,45.18334095254151,33.486930505673236,mnist,0.02197752147912979,pca,1.3492828476735637,0.9345952272415161,0.25
0.7052000164985657,49.92821123210161,33.486930505673236,mnist,0.0446629673242569,pca,1.4909760458230996,0.950591504573822,0.25
0.7052000164985657,55.17135794486081,33.486930505673236,mnist,0.06911660730838776,pca,1.6475489724420658,0.9771766662597656,0.25
0.7056000232696533,60.965106947850735,33.486930505673236,mnist,0.09132559597492218,pca,1.8205642030260805,1.0146201848983765,0.25
0.7057999968528748,67.36727903049723,33.486930505673236,mnist,0.11147023737430573,pca,2.0117484049212604,1.0632309913635254,0.25
0.7057999968528748,74.44176695785929,33.486930505673236,mnist,0.1287098526954651,pca,2.2230095692182843,1.123389720916748,0.25
0.7057999968528748,82.25917311131941,33.486930505673236,mnist,0.14489835500717163,pca,2.456456052231582,1.1955739259719849,0.25
0.7059999704360962,90.89751409028882,33.486930505673236,mnist,0.15924113988876343,pca,2.7144176165949068,1.2803786993026733,0.25
0.7056000232696533,100.44299930675213,33.486930505673236,mnist,0.17270682752132416,pca,2.9994686819604275,1.3785319328308105,0.25
0.7053999900817871,110.99089134291364,33.486930505673236,mnist,0.1846531182527542,pca,3.3144540173399877,1.4909076690673828,0.25
0.7052000164985657,122.64645665819279,33.486930505673236,mnist,0.19542208313941956,pca,3.6625171314944636,1.6185370683670044,0.25
0.7052000164985657,135.5260161334883,33.486930505673236,mnist,0.2050226777791977,pca,4.047131644703236,1.7626183032989502,0.25
0.7049999833106995,149.75810593699362,33.486930505673236,mnist,0.2143251597881317,pca,4.472135954999582,1.9245277643203735,0.25
0.7049999833106995,165.48476029683857,33.486930505673236,mnist,0.22196416556835175,pca,4.941771544836059,2.105833053588867,0.25
0.7049999833106995,182.86292898244636,33.486930505673236,mnist,0.2286040186882019,pca,5.460725310474974,2.3083033561706543,0.25
0.7049999833106995,202.06604364086596,33.486930505673236,mnist,0.23501797020435333,pca,6.034176336545168,2.533928155899048,0.25
0.7049999833106995,223.2857486198955,33.486930505673236,mnist,0.24049004912376404,pca,6.667847582568585,2.7849342823028564,0.25
0.704800009727478,246.7338135513637,33.486930505673236,mnist,0.24610471725463867,pca,7.368062997280774,3.063807249069214,0.25
0.7049999833106995,272.6442467818781,33.486930505673236,mnist,0.2508409023284912,pca,8.141810630738094,3.37331485748291,0.25
0.7049999833106995,301.2756307427759,33.486930505673236,mnist,0.2548348605632782,pca,8.996812374061422,3.716531991958618,0.25
0.704800009727478,332.91370256594234,33.486930505673236,mnist,0.25879883766174316,pca,9.941601022809222,4.096875190734863,0.25
0.704800009727478,367.87420569966616,33.486930505673236,mnist,0.262373685836792,pca,10.985605433061183,4.518131256103516,0.25
0.7049999833106995,406.5060409832615,33.486930505673236,mnist,0.2652478814125061,pca,12.139244620058346,4.984497547149658,0.25
0.7052000164985657,449.19474862772427,33.486930505673236,mnist,0.2678508460521698,pca,13.414031738490433,5.500624179840088,0.25
0.7052000164985657,496.3663558520957,33.486930505673236,mnist,0.27057015895843506,pca,14.82268898213896,6.071657180786133,0.25
0.7052000164985657,548.4916285744018,33.486930505673236,mnist,0.2729376554489136,pca,16.37927454955832,6.7032904624938965,0.25
0.7053999900817871,606.0907695884262,33.486930505673236,mnist,0.2754390239715576,pca,18.099322942893927,7.401828289031982,0.25
0.7053999900817871,669.7386101134647,33.486930505673236,mnist,0.2770918309688568,pca,20.0,8.174237251281738,0.25
0.49959999322891235,1.6603613651698996,33.20722730339799,mnist,0.38108623027801514,pca,0.05,2.1832237243652344,0.35
0.5198000073432922,1.8347220726527607,33.20722730339799,mnist,0.3998090624809265,pca,0.05525068551763788,2.171236753463745,0.35
0.5414000153541565,2.0273930449681288,33.20722730339799,mnist,0.41970038414001465,pca,0.06105276500337841,2.158076286315918,0.35
0.5586000084877014,2.2402971109636067,33.20722730339799,mnist,0.4349350035190582,pca,0.06746414238367815,2.1436374187469482,0.35
0.5734000205993652,2.4755590228784587,33.20722730339799,mnist,0.44748276472091675,pca,0.07454880229115493,2.127810001373291,0.35
0.5884000062942505,2.735526661068173,33.20722730339799,mnist,0.45990675687789917,pca,0.08237744862210328,2.1104769706726074,0.35
0.5979999899864197,3.0227944655158328,33.20722730339799,mnist,0.4665680229663849,pca,0.09102821015130401,2.09151554107666,0.35
0.6079999804496765,3.340229327973432,33.20722730339799,mnist,0.47322598099708557,pca,0.10058742024606301,2.070798873901367,0.35
0.6123999953269958,3.6909992031330194,33.20722730339799,mnist,0.4738270342350006,pca,0.11115047846091416,2.0481956005096436,0.35
0.6176000237464905,4.078604724363089,33.20722730339799,mnist,0.47470805048942566,pca,0.12282280261157902,2.023574113845825,0.35
0.6230000257492065,4.5069141395307435,33.20722730339799,mnist,0.47519466280937195,pca,0.13572088082974532,1.9968035221099854,0.35
0.6269999742507935,4.980201915564173,33.20722730339799,mnist,0.4736018478870392,pca,0.14997343409802133,1.9677584171295166,0.35
0.6290000081062317,5.503191397023479,33.20722730339799,mnist,0.46923118829727173,pca,0.16572270086699936,1.9363220930099487,0.35
0.6308000087738037,6.0811019444062895,33.20722730339799,mnist,0.463766872882843,pca,0.1831258565747231,1.9023953676223755,0.35
0.6349999904632568,6.719701022621764,33.20722730339799,mnist,0.45967453718185425,pca,0.20235658223516173,1.8659019470214844,0.35
0.6349999904632568,7.425361759468494,33.20722730339799,mnist,0.45020484924316406,pca,0.22360679774997896,1.8267996311187744,0.35
0.6371999979019165,8.205126548541763,33.20722730339799,mnist,0.44159093499183655,pca,0.24708857724180294,1.785091757774353,0.35
0.6394000053405762,9.06677733131805,33.20722730339799,mnist,0.43144214153289795,pca,0.27303626552374866,1.7408422231674194,0.35
0.6388000249862671,10.01891325982203,33.20722730339799,mnist,0.4167642593383789,pca,0.30170881682725814,1.6941909790039062,0.35
0.63919997215271,11.071036514938385,33.20722730339799,mnist,0.4014497995376587,pca,0.33339237912842906,1.6453726291656494,0.35
0.6384000182151794,12.233647136822928,33.20722730339799,mnist,0.3824889659881592,pca,0.36840314986403866,1.5947349071502686,0.35
0.6388000249862671,13.518347813807093,33.20722730339799,mnist,0.36219877004623413,pca,0.4070905315369044,1.5427552461624146,0.35
0.6385999917984009,14.937959675574067,33.20722730339799,mnist,0.3394180238246918,pca,0.44984061870307107,1.4900544881820679,0.35
0.6389999985694885,16.506650246205975,33.20722730339799,mnist,0.31441250443458557,pca,0.4970800511404606,1.4374032020568848,0.35
0.6398000121116638,18.240074834055328,33.20722730339799,mnist,0.28738194704055786,pca,0.549280271653059,1.3857181072235107,0.35
0.6385999917984009,20.155532769491433,33.20722730339799,mnist,0.2561383545398712,pca,0.6069622310029172,1.336045265197754,0.35
0.63919997215271,22.272140049752323,33.20722730339799,mnist,0.22476589679718018,pca,0.6707015869245212,1.2895324230194092,0.35
0.6389999985694885,24.611020113873067,33.20722730339799,mnist,0.19101153314113617,pca,0.7411344491069478,1.2473896741867065,0.35
0.6394000053405762,27.195514651597232,33.20722730339799,mnist,0.15676948428153992,pca,0.8189637274779156,1.2108412981033325,0.35
0.6389999985694885,30.051416550114244,33.20722730339799,mnist,0.12119531631469727,pca,0.9049661471446963,1.1810787916183472,0.35
0.6381999850273132,33.20722730339799,33.20722730339799,mnist,0.08526135981082916,pca,1.0,1.1592191457748413,0.35
0.6377999782562256,36.69444145305522,33.20722730339799,mnist,0.0506095364689827,pca,1.1050137103527577,1.1462736129760742,0.35
0.6377999782562256,40.54786089936258,33.20722730339799,mnist,0.018206438049674034,pca,1.2210553000675683,1.1431331634521484,0.35
0.6377999782562256,44.805942219272154,33.20722730339799,mnist,0.016858665272593498,pca,1.3492828476735637,1.1505707502365112,0.35
0.6371999979019165,49.51118045756921,33.20722730339799,mnist,0.04600369557738304,pca,1.4909760458230996,1.1692588329315186,0.35
0.6370000243186951,54.71053322136348,33.20722730339799,mnist,0.07450440526008606,pca,1.6475489724420658,1.1998000144958496,0.35
0.6367999911308289,60.455889310316664,33.20722730339799,mnist,0.10096687078475952,pca,1.8205642030260805,1.2427630424499512,0.35
0.6367999911308289,66.80458655946863,33.20722730339799,mnist,0.1251745969057083,pca,2.0117484049212604,1.298722505569458,0.35
0.6370000243186951,73.81998406266042,33.20722730339799,mnist,0.14717212319374084,pca,2.2230095692182843,1.3682953119277954,0.35
0.6367999911308289,81.57209448726184,33.20722730339799,mnist,0.16764183342456818,pca,2.456456052231582,1.4521759748458862,0.35
0.6366000175476074,90.1382827906149,33.20722730339799,mnist,0.18629147112369537,pca,2.7144176165949068,1.5511645078659058,0.35
0.6362000107765198,99.6040383112835,33.20722730339799,mnist,0.20344984531402588,pca,2.9994686819604275,1.6661908626556396,0.35
0.6363999843597412,110.06382794046961,33.20722730339799,mnist,0.21843945980072021,pca,3.3144540173399877,1.798336148262024,0.35
0.6363999843597412,121.62203888812584,33.20722730339799,mnist,0.2321864366531372,pca,3.6625171314944636,1.9488506317138672,0.35
0.6363999843597412,134.3940204524353,33.20722730339799,mnist,0.24461328983306885,pca,4.047131644703236,2.1191694736480713,0.35
0.6363999843597412,148.50723518937,33.20722730339799,mnist,0.25583940744400024,pca,4.472135954999582,2.3109312057495117,0.35
0.6363999843597412,164.10253097083526,33.20722730339799,mnist,0.2659774124622345,pca,4.941771544836059,2.5259950160980225,0.35
0.6366000175476074,181.33554662636104,33.20722730339799,mnist,0.2749321460723877,pca,5.460725310474974,2.766458511352539,0.35
0.6362000107765198,200.3782651964408,33.20722730339799,mnist,0.28360098600387573,pca,6.034176336545168,3.0346791744232178,0.35
0.6363999843597412,221.4207302987678,33.20722730339799,mnist,0.29087379574775696,pca,6.667847582568585,3.3332972526550293,0.35
0.6359999775886536,244.67294273645857,33.20722730339799,mnist,0.29803210496902466,pca,7.368062997280774,3.665264129638672,0.35
0.6359999775886536,270.36695627614205,33.20722730339799,mnist,0.3041510581970215,pca,8.141810630738094,4.033867359161377,0.35
0.6359999775886536,298.7591935114814,33.20722730339799,mnist,0.30969494581222534,pca,8.996812374061422,4.44276762008667,0.35
0.6359999775886536,330.1330049241198,33.20722730339799,mnist,0.31472110748291016,pca,9.941601022809222,4.896029472351074,0.35
0.6359999775886536,364.80149668110664,33.20722730339799,mnist,0.31928130984306335,pca,10.985605433061183,5.398167133331299,0.35
0.6359999775886536,403.1106553898287,33.20722730339799,mnist,0.3234211504459381,pca,12.139244620058346,5.954184055328369,0.35
0.6359999775886536,445.44280099504675,33.20722730339799,mnist,0.32718127965927124,pca,13.414031738490433,6.5696234703063965,0.35
0.6359999775886536,492.22040227746146,33.20722730339799,mnist,0.3305978775024414,pca,14.82268898213896,7.250624179840088,0.35
0.6359999775886536,543.9102930319449,33.20722730339799,mnist,0.3337036669254303,pca,16.37927454955832,8.003981590270996,0.35
0.6362000107765198,601.028331002285,33.20722730339799,mnist,0.33632782101631165,pca,18.099322942893927,8.837213516235352,0.35
0.6362000107765198,664.1445460679598,33.20722730339799,mnist,0.3388964533805847,pca,20.0,9.75863265991211,0.35
0.37560001015663147,1.6442837986357874,32.885675972715745,mnist,0.25929155945777893,pca,0.05,2.2141551971435547,0.5
0.3970000147819519,1.8169561412034578,32.885675972715745,mnist,0.2796492874622345,pca,0.05525068551763788,2.2053093910217285,0.5
0.42080000042915344,2.0077614471394623,32.885675972715745,mnist,0.3022204041481018,pca,0.06105276500337841,2.1955957412719727,0.5
0.43939998745918274,2.2186039262067982,32.885675972715745,mnist,0.31938454508781433,pca,0.06746414238367815,2.1849353313446045,0.5
0.45899999141693115,2.4515877563009703,32.885675972715745,mnist,0.3373156189918518,pca,0.07454880229115493,2.173246383666992,0.5
0.47040000557899475,2.7090380828455274,32.885675972715745,mnist,0.3467918038368225,pca,0.08237744862210328,2.1604409217834473,0.5
0.4844000041484833,2.9935242234120576,32.885675972715745,mnist,0.35858625173568726,pca,0.09102821015130401,2.146426200866699,0.5
0.49380001425743103,3.307885309143416,32.885675972715745,mnist,0.36546701192855835,pca,0.10058742024606301,2.13110613822937,0.5
0.5012000203132629,3.655258618877944,32.885675972715745,mnist,0.3699969947338104,pca,0.11115047846091416,2.114380121231079,0.5
0.5094000101089478,4.0391108887452125,32.885675972715745,mnist,0.374928742647171,pca,0.12282280261157902,2.096146583557129,0.5
0.5145999789237976,4.463272909698572,32.885675972715745,mnist,0.3764094412326813,pca,0.13572088082974532,2.076303243637085,0.5
0.517799973487854,4.931977758262969,32.885675972715745,mnist,0.37538352608680725,pca,0.14997343409802133,2.0547492504119873,0.5
0.5210000276565552,5.44990304203544,32.885675972715745,mnist,0.37377816438674927,pca,0.16572270086699936,2.031388759613037,0.5
0.5224000215530396,6.022217581542361,32.885675972715745,mnist,0.36971402168273926,pca,0.1831258565747231,2.0061347484588623,0.5
0.5238000154495239,6.654632994331736,32.885675972715745,mnist,0.3648965656757355,pca,0.20235658223516173,1.97891366481781,0.5
0.5249999761581421,7.353460696102393,32.885675972715745,mnist,0.35902106761932373,pca,0.22360679774997896,1.949672818183899,0.5
0.5267999768257141,8.125674887733277,32.885675972715745,mnist,0.3527601361274719,pca,0.24708857724180294,1.9183865785598755,0.5
0.5267999768257141,8.978982156814377,32.885675972715745,mnist,0.3435741662979126,pca,0.27303626552374866,1.8850678205490112,0.5
0.5271999835968018,9.921898388292659,32.885675972715745,mnist,0.33350637555122375,pca,0.30170881682725814,1.8497782945632935,0.5
0.5285999774932861,10.963833751790318,32.885675972715745,mnist,0.322986900806427,pca,0.33339237912842906,1.812644362449646,0.5
0.5296000242233276,12.115186613756615,32.885675972715745,mnist,0.3108050525188446,pca,0.36840314986403866,1.7738701105117798,0.5
0.5289999842643738,13.387447311683259,32.885675972715745,mnist,0.29449233412742615,pca,0.4070905315369044,1.7337560653686523,0.5
0.5296000242233276,14.79331282603517,32.885675972715745,mnist,0.2776673138141632,pca,0.44984061870307107,1.6927157640457153,0.5
0.5296000242233276,16.346813494306158,32.885675972715745,mnist,0.25811854004859924,pca,0.4970800511404606,1.651292324066162,0.5
0.5288000106811523,18.06345303178778,32.885675972715745,mnist,0.23564527928829193,pca,0.549280271653059,1.6101698875427246,0.5
0.5299999713897705,19.96036325643858,32.885675972715745,mnist,0.21257320046424866,pca,0.6069622310029172,1.5701806545257568,0.5
0.5311999917030334,22.05647506198605,32.885675972715745,mnist,0.18729570508003235,pca,0.6707015869245212,1.532301425933838,0.5
0.5315999984741211,24.372707345548275,32.885675972715745,mnist,0.15903975069522858,pca,0.7411344491069478,1.497640609741211,0.5
0.5317999720573425,26.932175775246215,32.885675972715745,mnist,0.1290137767791748,pca,0.8189637274779156,1.4674142599105835,0.5
0.5324000120162964,29.760423481277478,32.885675972715745,mnist,0.09779008477926254,pca,0.9049661471446963,1.4429118633270264,0.5
0.5320000052452087,32.885675972715745,32.885675972715745,mnist,0.0634094700217247,pca,1.0,1.4254570007324219,0.5
0.5325999855995178,36.339122824069165,32.885675972715745,mnist,0.034013792872428894,pca,1.1050137103527577,1.4163683652877808,0.5
0.5332000255584717,40.15522894278925,32.885675972715745,mnist,0.018841087818145752,pca,1.2210553000675683,1.4169244766235352,0.5
0.5329999923706055,44.37207852413599,32.885675972715745,mnist,0.03797445073723793,pca,1.3492828476735637,1.4283417463302612,0.5
0.5325999855995178,49.03175512601943,32.885675972715745,mnist,0.07188022136688232,pca,1.4909760458230996,1.45176100730896,0.5
0.5321999788284302,54.180761656910555,32.885675972715745,mnist,0.10385850816965103,pca,1.6475489724420658,1.4882521629333496,0.5
0.5325999855995178,59.870484468241166,32.885675972715745,mnist,0.13403049111366272,pca,1.8205642030260805,1.5388307571411133,0.5
0.5324000120162964,66.15770618286832,32.885675972715745,mnist,0.1629043072462082,pca,2.0117484049212604,1.6044838428497314,0.5
0.5325999855995178,73.10517237755892,32.885675972715745,mnist,0.1896287053823471,pca,2.2230095692182843,1.6862034797668457,0.5
0.5325999855995178,80.78221777490431,32.885675972715745,mnist,0.2148243486881256,pca,2.456456052231582,1.7850228548049927,0.5
0.5324000120162964,89.26545819397147,32.885675972715745,mnist,0.2379336804151535,pca,2.7144176165949068,1.9020540714263916,0.5
