acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.7788000106811523,146.1005704914876,44.07983026077413,mnist,0.10184386372566223,pca,3.3144540173399877,0.9099612236022949,0.15
0.7653999924659729,161.44313348345332,44.07983026077413,mnist,0.1188088208436966,pca,3.6625171314944636,1.0319997072219849,0.15
0.7476000189781189,178.39687594152628,44.07983026077413,mnist,0.1407579481601715,pca,4.047131644703236,1.178175926208496,0.15
0.7283999919891357,197.1309937994866,44.07983026077413,mnist,0.1648159772157669,pca,4.472135954999582,1.3517495393753052,0.15
0.7111999988555908,217.83245088389705,44.07983026077413,mnist,0.18771222233772278,pca,4.941771544836059,1.5561531782150269,0.15
0.6955999732017517,240.70784478644995,44.07983026077413,mnist,0.20915833115577698,pca,5.460725310474974,1.7948943376541138,0.15
0.6814000010490417,265.98546867849086,44.07983026077413,mnist,0.2287624329328537,pca,6.034176336545168,2.0714612007141113,0.15
0.6651999950408936,293.9175896443363,44.07983026077413,mnist,0.25045692920684814,pca,6.667847582568585,2.389389753341675,0.15
0.6498000025749207,324.78296627082716,44.07983026077413,mnist,0.27100738883018494,pca,7.368062997280774,2.7525134086608887,0.15
0.6384000182151794,358.88963061830157,44.07983026077413,mnist,0.2877008616924286,pca,8.141810630738094,3.1651408672332764,0.15
0.621999979019165,396.5779623366598,44.07983026077413,mnist,0.3085114359855652,pca,8.996812374061422,3.63204026222229,0.15
0.6100000143051147,438.22408560576895,44.07983026077413,mnist,0.325305312871933,pca,9.941601022809222,4.158415794372559,0.15
0.5974000096321106,484.24362280117504,44.07983026077413,mnist,0.3427116274833679,pca,10.985605433061183,4.749996185302734,0.15
0.5879999995231628,535.0958423461874,44.07983026077413,mnist,0.3573390543460846,pca,12.139244620058346,5.413075923919678,0.15
0.5806000232696533,591.2882421452952,44.07983026077413,mnist,0.36875104904174805,pca,13.414031738490433,6.1545515060424805,0.15
0.5705999732017517,653.3816143409322,44.07983026077413,mnist,0.38270384073257446,pca,14.82268898213896,6.982083797454834,0.15
0.5601999759674072,721.9956419391484,44.07983026077413,mnist,0.3966667354106903,pca,16.37927454955832,7.904250144958496,0.15
0.5514000058174133,797.8150831576992,44.07983026077413,mnist,0.4095609784126282,pca,18.099322942893927,8.930490493774414,0.15
0.5446000099182129,881.5966052154827,44.07983026077413,mnist,0.4196319580078125,pca,20.0,10.07115364074707,0.15
0.7278000116348267,2.719943626817065,54.3988725363413,mnist,0.08623746037483215,pca,0.05,0.8879926800727844,0.25
0.7301999926567078,3.005574999019461,54.3988725363413,mnist,0.08687698096036911,pca,0.05525068551763788,0.8820935487747192,0.25
0.7319999933242798,3.3212015814099813,54.3988725363413,mnist,0.0870082899928093,pca,0.06105276500337841,0.875644326210022,0.25
0.7361999750137329,3.6699732823032885,54.3988725363413,mnist,0.0894475132226944,pca,0.06746414238367815,0.868602454662323,0.25
0.7391999959945679,4.055370793573445,54.3988725363413,mnist,0.09003935009241104,pca,0.07454880229115493,0.8609234094619751,0.25
0.7429999709129333,4.4812403274628005,54.3988725363413,mnist,0.09167342633008957,pca,0.08237744862210328,0.8525620102882385,0.25
0.7490000128746033,4.951832001232076,54.3988725363413,mnist,0.09525734186172485,pca,0.09102821015130401,0.8434728384017944,0.25
0.7523999810218811,5.471842252724978,54.3988725363413,mnist,0.09597455710172653,pca,0.10058742024606301,0.8336107134819031,0.25
0.756600022315979,6.046460710148619,54.3988725363413,mnist,0.09721875935792923,pca,0.11115047846091416,0.8229323029518127,0.25
0.7612000107765198,6.681421983823494,54.3988725363413,mnist,0.09855443984270096,pca,0.12282280261157902,0.8113970160484314,0.25
0.7649999856948853,7.383062896777283,54.3988725363413,mnist,0.09874741733074188,pca,0.13572088082974532,0.7989685535430908,0.25
0.7698000073432922,8.158385725335645,54.3988725363413,mnist,0.0995774194598198,pca,0.14997343409802133,0.7856173515319824,0.25
0.7746000289916992,9.015128080842116,54.3988725363413,mnist,0.10004658997058868,pca,0.16572270086699936,0.77132248878479,0.25
0.7796000242233276,9.96184012991668,54.3988725363413,mnist,0.10028516501188278,pca,0.1831258565747231,0.7560745477676392,0.25
0.7842000126838684,11.00796992390023,54.3988725363413,mnist,0.09968404471874237,pca,0.20235658223516173,0.73987877368927,0.25
0.7910000085830688,12.163957689060554,54.3988725363413,mnist,0.10080328583717346,pca,0.22360679774997896,0.7227583527565002,0.25
0.7973999977111816,13.44134001856276,54.3988725363413,mnist,0.1009737104177475,pca,0.24708857724180294,0.7047586441040039,0.25
0.8044000267982483,14.852865006025041,54.3988725363413,mnist,0.10116846114397049,pca,0.27303626552374866,0.6859511733055115,0.25
0.8104000091552734,16.41261946967636,54.3988725363413,mnist,0.10060961544513702,pca,0.30170881682725814,0.6664373278617859,0.25
0.8173999786376953,18.136169536794988,54.3988725363413,mnist,0.09956128150224686,pca,0.33339237912842906,0.646353006362915,0.25
0.823199987411499,20.040715991440482,54.3988725363413,mnist,0.09609110653400421,pca,0.36840314986403866,0.6258713603019714,0.25
0.8285999894142151,22.145265935827492,54.3988725363413,mnist,0.0925159752368927,pca,0.4070905315369044,0.6052061915397644,0.25
0.8342000246047974,24.470822478497272,54.3988725363413,mnist,0.08995313942432404,pca,0.44984061870307107,0.5846133232116699,0.25
0.8378000259399414,27.040594342347934,54.3988725363413,mnist,0.08334982395172119,pca,0.4970800511404606,0.5643906593322754,0.25
0.843999981880188,29.88022748438168,54.3988725363413,mnist,0.07858248054981232,pca,0.549280271653059,0.5448775887489319,0.25
0.847599983215332,33.01806103870104,54.3988725363413,mnist,0.07182176411151886,pca,0.6069622310029172,0.5264526605606079,0.25
0.8515999913215637,36.485410137028865,54.3988725363413,mnist,0.06529661267995834,pca,0.6707015869245212,0.509530782699585,0.25
0.8575999736785889,40.316878429260385,54.3988725363413,mnist,0.06076917424798012,pca,0.7411344491069478,0.4945600926876068,0.25
0.8579999804496765,44.55070342295808,54.3988725363413,mnist,0.05060913413763046,pca,0.8189637274779156,0.4820183515548706,0.25
0.8583999872207642,49.22913808822822,54.3988725363413,mnist,0.04207444563508034,pca,0.9049661471446963,0.4724111258983612,0.25
0.8600000143051147,54.3988725363413,54.3988725363413,mnist,0.035380735993385315,pca,1.0,0.4662719666957855,0.25
0.8604000210762024,60.11149998038923,54.3988725363413,mnist,0.024154378101229668,pca,1.1050137103527577,0.46416640281677246,0.25
0.8592000007629395,66.42403162819963,54.3988725363413,mnist,0.01797867752611637,pca,1.2210553000675683,0.4666987359523773,0.25
0.8569999933242798,73.3994656460658,54.3988725363413,mnist,0.014506099745631218,pca,1.3492828476735637,0.47452354431152344,0.25
0.852400004863739,81.10741587146896,54.3988725363413,mnist,0.011079278774559498,pca,1.4909760458230996,0.4883626103401184,0.25
0.8461999893188477,89.62480654925602,54.3988725363413,mnist,0.025498468428850174,pca,1.6475489724420658,0.5090240240097046,0.25
0.8393999934196472,99.03664002464154,54.3988725363413,mnist,0.034788861870765686,pca,1.8205642030260805,0.5374237298965454,0.25
0.8307999968528748,109.43684505449957,54.3988725363413,mnist,0.04927040636539459,pca,2.0117484049212604,0.5746060013771057,0.25
0.8241999745368958,120.92921420297243,54.3988725363413,mnist,0.06167236715555191,pca,2.2230095692182843,0.6217631101608276,0.25
0.8162000179290771,133.62843967646998,54.3988725363413,mnist,0.07505597919225693,pca,2.456456052231582,0.680253803730011,0.25
0.8065999746322632,147.66125793554568,54.3988725363413,mnist,0.08976975083351135,pca,2.7144176165949068,0.7516127228736877,0.25
0.7943999767303467,163.16771450671294,54.3988725363413,mnist,0.10680390894412994,pca,2.9994686819604275,0.8375316262245178,0.25
0.7851999998092651,180.30256161684235,54.3988725363413,mnist,0.12127584218978882,pca,3.3144540173399877,0.9398480653762817,0.25
0.7742000222206116,199.2368025983337,54.3988725363413,mnist,0.1366715282201767,pca,3.6625171314944636,1.0605660676956177,0.25
0.7635999917984009,220.15939847800468,54.3988725363413,mnist,0.15166451036930084,pca,4.047131644703236,1.2018646001815796,0.25
0.7512000203132629,243.27915378121125,54.3988725363413,mnist,0.16850918531417847,pca,4.472135954999582,1.3660873174667358,0.25
0.7408000230789185,268.8268003712552,54.3988725363413,mnist,0.18485119938850403,pca,4.941771544836059,1.5557361841201782,0.25
0.7293999791145325,297.0573001205009,54.3988725363413,mnist,0.2002614140510559,pca,5.460725310474974,1.7734570503234863,0.25
0.7174000144004822,328.2523893935275,54.3988725363413,mnist,0.21712499856948853,pca,6.034176336545168,2.0220444202423096,0.25
0.7071999907493591,362.7233907358999,54.3988725363413,mnist,0.23230434954166412,pca,6.667847582568585,2.3044559955596924,0.25
0.6977999806404114,400.81431982880963,54.3988725363413,mnist,0.24655991792678833,pca,7.368062997280774,2.6238296031951904,0.25
0.6899999976158142,442.90531871655014,54.3988725363413,mnist,0.259153813123703,pca,8.141810630738094,2.9835593700408936,0.25
0.6830000281333923,489.4164495699455,54.3988725363413,mnist,0.2698289453983307,pca,8.996812374061422,3.387402296066284,0.25
0.6772000193595886,540.8118868469592,54.3988725363413,mnist,0.2796185612678528,pca,9.941601022809222,3.8395538330078125,0.25
0.670799970626831,597.6045496876337,54.3988725363413,mnist,0.2886884808540344,pca,10.985605433061183,4.344718933105469,0.25
0.6651999950408936,660.3612207740208,54.3988725363413,mnist,0.29734399914741516,pca,12.139244620058346,4.908139705657959,0.25
0.6583999991416931,729.7082027405778,54.3988725363413,mnist,0.3071407079696655,pca,13.414031738490433,5.535584926605225,0.25
0.6535999774932861,806.3375685852078,54.3988725363413,mnist,0.315435528755188,pca,14.82268898213896,6.233406066894531,0.25
0.649399995803833,891.0140684591622,54.3988725363413,mnist,0.3216722011566162,pca,16.37927454955832,7.0086517333984375,0.25
0.6442000269889832,984.5827617645645,54.3988725363413,mnist,0.32904252409935,pca,18.099322942893927,7.869178771972656,0.25
0.6406000256538391,1087.977450726826,54.3988725363413,mnist,0.3347826898097992,pca,20.0,8.823713302612305,0.25
0.6715999841690063,3.3501289616645225,67.00257923329045,mnist,0.10298993438482285,pca,0.05,1.0697320699691772,0.35
0.6741999983787537,3.701938434089145,67.00257923329045,mnist,0.10388243198394775,pca,0.05525068551763788,1.060831069946289,0.35
0.6779999732971191,4.090692724550324,67.00257923329045,mnist,0.10534702986478806,pca,0.06105276500337841,1.0511034727096558,0.35
0.6814000010490417,4.5202715454683835,67.00257923329045,mnist,0.10649735480546951,pca,0.06746414238367815,1.0404865741729736,0.35
0.6868000030517578,4.994962032260013,67.00257923329045,mnist,0.10866596549749374,pca,0.07454880229115493,1.0289146900177002,0.35
0.6904000043869019,5.519501528338788,67.00257923329045,mnist,0.10882635414600372,pca,0.08237744862210328,1.0163220167160034,0.35
0.6953999996185303,6.0991248631273605,67.00257923329045,mnist,0.11041383445262909,pca,0.09102821015130401,1.0026432275772095,0.35
0.7016000151634216,6.739616594909121,67.00257923329045,mnist,0.11302534490823746,pca,0.10058742024606301,0.9878140687942505,0.35
0.7088000178337097,7.447368739895545,67.00257923329045,mnist,0.11621646583080292,pca,0.11115047846091416,0.9717741012573242,0.35
0.7156000137329102,8.229444563637117,67.00257923329045,mnist,0.11855027824640274,pca,0.12282280261157902,0.9544686675071716,0.35
0.7242000102996826,9.09364907140698,67.00257923329045,mnist,0.12213964015245438,pca,0.13572088082974532,0.9358516335487366,0.35
0.7329999804496765,10.048606901041337,67.00257923329045,mnist,0.1253652423620224,pca,0.14997343409802133,0.9158888459205627,0.35
0.7404000163078308,11.103848395596016,67.00257923329045,mnist,0.12658017873764038,pca,0.16572270086699936,0.8945620059967041,0.35
0.75,12.269904714812068,67.00257923329045,mnist,0.12930957973003387,pca,0.1831258565747231,0.8718730211257935,0.35
0.7581999897956848,13.558412934589278,67.00257923329045,mnist,0.12990671396255493,pca,0.20235658223516173,0.8478502035140991,0.35
0.765999972820282,14.982232183345317,67.00257923329045,mnist,0.129380002617836,pca,0.22360679774997896,0.8225523233413696,0.35
0.7742000222206116,16.55557197428491,67.00257923329045,mnist,0.12848012149333954,pca,0.24708857724180294,0.796075701713562,0.35
0.784600019454956,18.294134014316697,67.00257923329045,mnist,0.1292112022638321,pca,0.27303626552374866,0.7685598134994507,0.35
0.7922000288963318,20.215268904850678,67.00257923329045,mnist,0.12596794962882996,pca,0.30170881682725814,0.7401923537254333,0.35
0.8023999929428101,22.338149298327778,67.00257923329045,mnist,0.12430363893508911,pca,0.33339237912842906,0.7112133502960205,0.35
0.8119999766349792,24.683961238559025,67.00257923329045,mnist,0.12136352807283401,pca,0.36840314986403866,0.6819180250167847,0.35
0.8184000253677368,27.27611559442376,67.00257923329045,mnist,0.11464478820562363,pca,0.4070905315369044,0.6526556015014648,0.35
0.824999988079071,30.140481697004915,67.00257923329045,mnist,0.10781816393136978,pca,0.44984061870307107,0.6238259673118591,0.35
0.8334000110626221,33.30564551182678,67.00257923329045,mnist,0.10166425257921219,pca,0.4970800511404606,0.5958728790283203,0.35
0.8389999866485596,36.80319492271739,67.00257923329045,mnist,0.09301595389842987,pca,0.549280271653059,0.5692734122276306,0.35
0.8447999954223633,40.6680349743877,67.00257923329045,mnist,0.0850025936961174,pca,0.6069622310029172,0.5445261597633362,0.35
0.8497999906539917,44.93873621980387,67.00257923329045,mnist,0.07471851259469986,pca,0.6707015869245212,0.5221396684646606,0.35
0.8529999852180481,49.65791964880934,67.00257923329045,mnist,0.06387665867805481,pca,0.7411344491069478,0.5026227235794067,0.35
0.8564000129699707,54.87268203952992,67.00257923329045,mnist,0.05387692153453827,pca,0.8189637274779156,0.48647743463516235,0.35
0.8586000204086304,60.63506597750809,67.00257923329045,mnist,0.04352812469005585,pca,0.9049661471446963,0.47419774532318115,0.35
0.8600000143051147,67.00257923329045,67.00257923329045,mnist,0.035380762070417404,pca,1.0,0.4662720561027527,0.35
0.8632000088691711,74.03876868178291,67.00257923329045,mnist,0.02480499818921089,pca,1.1050137103527577,0.46319159865379333,0.35
0.8614000082015991,81.8138544910065,67.00257923329045,mnist,0.013165276497602463,pca,1.2210553000675683,0.4654633402824402,0.35
0.8575999736785889,90.40543090936771,67.00257923329045,mnist,0.011250192299485207,pca,1.3492828476735637,0.4736257791519165,0.35
0.8555999994277954,99.89924064520032,67.00257923329045,mnist,0.01900460012257099,pca,1.4909760458230996,0.4882655739784241,0.35
0.8511999845504761,110.39003056677578,67.00257923329045,mnist,0.028688998892903328,pca,1.6475489724420658,0.5100330114364624,0.35
0.8446000218391418,121.98249726254723,67.00257923329045,mnist,0.040503352880477905,pca,1.8205642030260805,0.539651095867157,0.35
0.8374000191688538,134.79233189818243,67.00257923329045,mnist,0.0537320151925087,pca,2.0117484049212604,0.5779210925102234,0.35
0.8306000232696533,148.94737479791095,67.00257923329045,mnist,0.06778082251548767,pca,2.2230095692182843,0.6257249116897583,0.35
0.8240000009536743,164.58889127274242,67.00257923329045,mnist,0.08112655580043793,pca,2.456456052231582,0.684032142162323,0.35
0.8187999725341797,181.87298142813964,67.00257923329045,mnist,0.0924445241689682,pca,2.7144176165949068,0.7539119124412537,0.35
0.8113999962806702,200.9721380208268,67.00257923329045,mnist,0.10615739226341248,pca,2.9994686819604275,0.8365463614463806,0.35
0.8041999936103821,222.07696791192035,67.00257923329045,mnist,0.1181824803352356,pca,3.3144540173399877,0.9332410097122192,0.35
0.7979999780654907,245.39809429624145,67.00257923329045,mnist,0.12931782007217407,pca,3.6625171314944636,1.0454282760620117,0.35
0.7896000146865845,271.16825869178564,67.00257923329045,mnist,0.14184331893920898,pca,4.047131644703236,1.1746925115585327,0.35
0.782800018787384,299.6446436669066,67.00257923329045,mnist,0.1526409089565277,pca,4.472135954999582,1.322797417640686,0.35
0.775600016117096,331.11143948569816,67.00257923329045,mnist,0.16406643390655518,pca,4.941771544836059,1.4916898012161255,0.35
0.7680000066757202,365.882680286334,67.00257923329045,mnist,0.1759214699268341,pca,5.460725310474974,1.6835105419158936,0.35
0.7634000182151794,404.3053780970139,67.00257923329045,mnist,0.1845661699771881,pca,6.034176336545168,1.9006097316741943,0.35
0.7562000155448914,446.76298596655573,67.00257923329045,mnist,0.19571749866008759,pca,6.667847582568585,2.1455211639404297,0.35
0.7519999742507935,493.67922477118054,67.00257923329045,mnist,0.2035903036594391,pca,7.368062997280774,2.4209494590759277,0.35
0.746999979019165,545.5223118884757,67.00257923329045,mnist,0.21230298280715942,pca,8.141810630738094,2.729832410812378,0.35
0.7423999905586243,602.8096339400984,67.00257923329045,mnist,0.219129741191864,pca,8.996812374061422,3.075439453125,0.35
0.7347999811172485,666.1129102365362,67.00257923329045,mnist,0.22955983877182007,pca,9.941601022809222,3.46142315864563,0.35
0.7293999791145325,736.063898454348,67.00257923329045,mnist,0.23775407671928406,pca,10.985605433061183,3.891810178756714,0.35
0.7228000164031982,813.3606994877541,67.00257923329045,mnist,0.2473698854446411,pca,12.139244620058346,4.371010780334473,0.35
0.7182000279426575,898.774724396078,67.00257923329045,mnist,0.25494328141212463,pca,13.414031738490433,4.903872489929199,0.35
0.7156000137329102,993.158392976187,67.00257923329045,mnist,0.2603210508823395,pca,14.82268898213896,5.4957380294799805,0.35
0.7124000191688538,1097.4536407905991,67.00257923329045,mnist,0.2653349041938782,pca,16.37927454955832,6.152523994445801,0.35
0.7085999846458435,1212.701319550162,67.00257923329045,mnist,0.27118295431137085,pca,18.099322942893927,6.880817413330078,0.35
0.7049999833106995,1340.051584665809,67.00257923329045,mnist,0.27654266357421875,pca,20.0,7.687943935394287,0.35
0.5856000185012817,4.566418506335406,91.32837012670812,mnist,0.09902647137641907,pca,0.05,1.2968260049819946,0.5
0.5917999744415283,5.045955056709184,91.32837012670812,mnist,0.1033906415104866,pca,0.05525068551763788,1.2840286493301392,0.5
0.597000002861023,5.575849519487476,91.32837012670812,mnist,0.10752837359905243,pca,0.06105276500337841,1.270043969154358,0.5
0.6029999852180481,6.161390165897495,91.32837012670812,mnist,0.11088245362043381,pca,0.06746414238367815,1.2547820806503296,0.5
0.6100000143051147,6.808420608149384,91.32837012670812,mnist,0.11319329589605331,pca,0.07454880229115493,1.2381501197814941,0.5
0.6190000176429749,7.52339811785333,91.32837012670812,mnist,0.11883355677127838,pca,0.08237744862210328,1.2200555801391602,0.5
0.626800000667572,8.313458068670062,91.32837012670812,mnist,0.1238086149096489,pca,0.09102821015130401,1.2004061937332153,0.5
0.6377999782562256,9.186485146323177,91.32837012670812,mnist,0.12954100966453552,pca,0.10058742024606301,1.1791136264801025,0.5
0.646399974822998,10.151192036639069,91.32837012670812,mnist,0.13324683904647827,pca,0.11115047846091416,1.1560958623886108,0.5
0.6557999849319458,11.217206376909902,91.32837012670812,mnist,0.13715915381908417,pca,0.12282280261157902,1.1312806606292725,0.5
0.6679999828338623,12.395166838341826,91.32837012670812,mnist,0.14406724274158478,pca,0.13572088082974532,1.1046103239059448,0.5
0.678600013256073,13.69682929847756,91.32837012670812,mnist,0.14708752930164337,pca,0.14997343409802133,1.0760475397109985,0.5
0.6881999969482422,15.135184163179051,91.32837012670812,mnist,0.14867118000984192,pca,0.16572270086699936,1.0455808639526367,0.5
0.7020000219345093,16.72458600902678,91.32837012670812,mnist,0.15373630821704865,pca,0.1831258565747231,1.0132319927215576,0.5
0.715399980545044,18.4808968399485,91.32837012670812,mnist,0.15732477605342865,pca,0.20235658223516173,0.9790654182434082,0.5
0.7279999852180481,20.421644387758043,91.32837012670812,mnist,0.15893343091011047,pca,0.22360679774997896,0.9431947469711304,0.5
0.7419999837875366,22.566197036421087,91.32837012670812,mnist,0.16094712913036346,pca,0.24708857724180294,0.9057932496070862,0.5
0.7585999965667725,24.935957115767074,91.32837012670812,mnist,0.16394388675689697,pca,0.27303626552374866,0.8671009540557861,0.5
0.7720000147819519,27.554574493691014,91.32837012670812,mnist,0.1625470668077469,pca,0.30170881682725814,0.827431321144104,0.5
0.7860000133514404,30.44818259846497,91.32837012670812,mnist,0.16049887239933014,pca,0.33339237912842906,0.7871755957603455,0.5
0.7990000247955322,33.64565922662804,91.32837012670812,mnist,0.15627506375312805,pca,0.36840314986403866,0.7468017935752869,0.5
0.8116000294685364,37.17891473928075,91.32837012670812,mnist,0.15048429369926453,pca,0.4070905315369044,0.7068498134613037,0.5
0.8199999928474426,41.08321052294146,91.32837012670812,mnist,0.13980290293693542,pca,0.44984061870307107,0.6679173707962036,0.5
0.8281999826431274,45.39751089315899,91.32837012670812,mnist,0.1284475475549698,pca,0.4970800511404606,0.6306410431861877,0.5
0.8357999920845032,50.16487195282936,91.32837012670812,mnist,0.11615532636642456,pca,0.549280271653059,0.5956704020500183,0.5
0.8425999879837036,55.43287128596694,91.32837012670812,mnist,0.10315102338790894,pca,0.6069622310029172,0.5636400580406189,0.5
0.8468000292778015,61.25408277521317,91.32837012670812,mnist,0.08802299201488495,pca,0.6707015869245212,0.5351446270942688,0.5
0.8518000245094299,67.68660128169326,91.32837012670812,mnist,0.07434692233800888,pca,0.7411344491069478,0.5107206106185913,0.5
0.8564000129699707,74.7946224234516,91.32837012670812,mnist,0.06117390841245651,pca,0.8189637274779156,0.49083831906318665,0.5
0.8578000068664551,82.64908323857182,91.32837012670812,mnist,0.046050988137722015,pca,0.9049661471446963,0.4759041368961334,0.5
0.8600000143051147,91.32837012670812,91.32837012670812,mnist,0.03538072481751442,pca,1.0,0.4662719666957855,0.5
0.86080002784729,100.9191011341837,91.32837012670812,mnist,0.020868144929409027,pca,1.1050137103527577,0.46226176619529724,0.5
0.8605999946594238,111.51699038974954,91.32837012670812,mnist,0.013398765586316586,pca,1.2210553000675683,0.4641798436641693,0.5
0.8574000000953674,123.22780331794996,91.32837012670812,mnist,0.014703210443258286,pca,1.3492828476735637,0.4723395109176636,0.5
0.8543999791145325,136.16841216298778,91.32837012670812,mnist,0.021758507937192917,pca,1.4909760458230996,0.4870796501636505,0.5
0.8503999710083008,150.46796235706663,91.32837012670812,mnist,0.03473604843020439,pca,1.6475489724420658,0.508781373500824,0.5
0.8460000157356262,166.26916137340126,91.32837012670812,mnist,0.047685228288173676,pca,1.8205642030260805,0.5378838777542114,0.5
0.8396000266075134,183.72970292646355,91.32837012670812,mnist,0.062000878155231476,pca,2.0117484049212604,0.574897825717926,0.5
0.8367999792098999,203.02384073278145,91.32837012670812,mnist,0.07205928862094879,pca,2.2230095692182843,0.6204174757003784,0.5
0.8338000178337097,224.34412753819817,91.32837012670812,mnist,0.0815751925110817,pca,2.456456052231582,0.6751307845115662,0.5
0.8309999704360962,247.90333676683656,91.32837012670812,mnist,0.0902862548828125,pca,2.7144176165949068,0.7398234605789185,0.5
