beta_max,beta_mean,beta_min,loss,mcl_e_best,mcl_e_mean,ramp,spec_delta,spec_t_star,spec_window_frac,step,t_max_batch,t_mean,t_min_batch,teacher_entropy_usage,usage_0,usage_1,usage_2,usage_3,usage_4,usage_5,usage_6,usage_7,usage_8,usage_9
80.0,80.0,80.0,0.02380381152033806,0.023764893412590027,0.023778501898050308,1.0,0.2,0.5,0.85,37000,2.7704498767852783,0.6616382598876953,0.11337724328041077,1.0,0.09999500960111618,0.10000903904438019,0.09999643266201019,0.10000304877758026,0.09998856484889984,0.10000806301832199,0.09998299926519394,0.10000504553318024,0.10000479221343994,0.10000699758529663
80.0,80.0,80.0,0.023732760921120644,0.023682963103055954,0.023706376552581787,1.0,0.2,0.5,0.85,37500,2.5511271953582764,0.594881534576416,0.300904244184494,1.0,0.10000571608543396,0.10001879930496216,0.09997457265853882,0.1000046506524086,0.10001595318317413,0.1000104546546936,0.099986232817173,0.09998827427625656,0.10000430047512054,0.09999105334281921
80.0,80.0,80.0,0.022178925573825836,0.022141586989164352,0.022153591737151146,1.0,0.2,0.5,0.85,38000,2.9827041625976562,0.6762281656265259,0.0710875391960144,1.0,0.10000414401292801,0.09999777376651764,0.09999725222587585,0.10001116245985031,0.10000458359718323,0.09998741000890732,0.09999227523803711,0.10000069439411163,0.09998868405818939,0.10001605749130249
80.0,80.0,80.0,0.021594634279608727,0.021394075825810432,0.021493759006261826,1.0,0.2,0.5,0.85,38500,2.801581859588623,0.6459763646125793,0.07625135034322739,0.9999994039535522,0.10005488991737366,0.09972874820232391,0.10018561780452728,0.10009963065385818,0.10006876289844513,0.09966471046209335,0.0999986007809639,0.10021929442882538,0.1000169962644577,0.09996271133422852
80.0,80.0,80.0,0.02369748428463936,0.023451179265975952,0.023657560348510742,1.0,0.2,0.5,0.85,39000,2.8130857944488525,0.6235965490341187,0.025352485477924347,0.9999983310699463,0.10018053650856018,0.0997229516506195,0.09995521605014801,0.10050515830516815,0.09990311414003372,0.09994334727525711,0.1000189483165741,0.09949032962322235,0.09997034072875977,0.10031003504991531
80.0,80.0,80.0,0.02328643947839737,0.023248760029673576,0.023261114954948425,1.0,0.2,0.5,0.85,39500,2.8490052223205566,0.6158914566040039,0.20589077472686768,1.0,0.09999775141477585,0.09999103844165802,0.10001382231712341,0.10000164806842804,0.09999407082796097,0.09999387711286545,0.09997781366109848,0.10001369565725327,0.10001000761985779,0.10000626742839813
80.0,80.0,80.0,0.02527781017124653,0.02524205669760704,0.025252411141991615,1.0,0.2,0.5,0.85,40000,2.833475351333618,0.6062592267990112,0.04928610846400261,1.0,0.09999362379312515,0.10000388324260712,0.1000019907951355,0.10000130534172058,0.10000433027744293,0.10000419616699219,0.10000906884670258,0.09999486804008484,0.09999372810125351,0.09999299049377441
80.0,80.0,80.0,0.022820554673671722,0.02278286963701248,0.022795218974351883,1.0,0.2,0.5,0.85,40500,2.598989486694336,0.6242468357086182,0.15976254642009735,0.9999998807907104,0.0999857634305954,0.09999462962150574,0.1000097319483757,0.09999826550483704,0.0999964028596878,0.10000576823949814,0.09999745339155197,0.10001125186681747,0.10000626742839813,0.09999445080757141
80.0,80.0,80.0,0.0242995023727417,0.02426118403673172,0.02427416294813156,1.0,0.2,0.5,0.85,41000,2.88332462310791,0.6178861260414124,0.09404975175857544,1.0,0.10000614821910858,0.09998943656682968,0.0999957025051117,0.0999988541007042,0.10000060498714447,0.10000981390476227,0.09999275207519531,0.10000105202198029,0.10000333935022354,0.10000228881835938
80.0,80.0,80.0,0.02380555495619774,0.022948669269680977,0.023686347529292107,1.0,0.2,0.5,0.85,41500,2.743760585784912,0.5998634099960327,0.13013207912445068,0.9996048808097839,0.10280463844537735,0.09982118755578995,0.10366025567054749,0.10256379097700119,0.10194993019104004,0.10044364631175995,0.10355457663536072,0.08988042175769806,0.10085447877645493,0.09446708112955093
80.0,80.0,80.0,0.023236671462655067,0.023200372233986855,0.02321137860417366,1.0,0.2,0.5,0.85,42000,2.9335544109344482,0.6596186757087708,0.042357366532087326,1.0,0.09998594224452972,0.10000242292881012,0.10000750422477722,0.09998998045921326,0.09999793022871017,0.10000261664390564,0.09999746084213257,0.10000874102115631,0.10000085085630417,0.10000652819871902
80.0,80.0,80.0,0.02290831133723259,0.02286255732178688,0.022882429882884026,1.0,0.2,0.5,0.85,42500,2.9583232402801514,0.6898142099380493,0.3004789352416992,1.0,0.09999646246433258,0.10000860691070557,0.10001318901777267,0.09999509900808334,0.10001031309366226,0.09999266266822815,0.09999334067106247,0.09998348355293274,0.10000741481781006,0.09999939799308777
80.0,80.0,80.0,0.021965496242046356,0.021930713206529617,0.021940147504210472,1.0,0.2,0.5,0.85,43000,2.914109468460083,0.6527500152587891,0.3096526265144348,1.0,0.10000142455101013,0.0999920666217804,0.0999983623623848,0.09999920427799225,0.09998346865177155,0.10000542551279068,0.10000073164701462,0.10001867264509201,0.09999555349349976,0.10000506043434143
80.0,80.0,80.0,0.022344835102558136,0.022305766120553017,0.02231946960091591,1.0,0.2,0.5,0.85,43500,2.9426486492156982,0.6920013427734375,0.3015463948249817,1.0,0.10000909864902496,0.09999445825815201,0.10000556707382202,0.0999973937869072,0.10000534355640411,0.10000111162662506,0.09999111294746399,0.09998796135187149,0.10000665485858917,0.10000129044055939
80.0,80.0,80.0,0.022773321717977524,0.022601887583732605,0.02274302765727043,1.0,0.2,0.5,0.85,44000,2.9117772579193115,0.6241611242294312,0.06929698586463928,0.9999989867210388,0.09981357306241989,0.1002950668334961,0.09990085661411285,0.10019518435001373,0.09953874349594116,0.10006050020456314,0.09991418570280075,0.10018505901098251,0.09997441619634628,0.10012242943048477
80.0,80.0,80.0,0.02467537857592106,0.02463628351688385,0.024649983271956444,1.0,0.2,0.5,0.85,44500,2.405318021774292,0.5693666338920593,0.3033159077167511,1.0,0.10001266002655029,0.09999082237482071,0.10000818967819214,0.10000587999820709,0.09999919682741165,0.09999030828475952,0.09999427199363708,0.10000015795230865,0.09998894482851028,0.10000958293676376
80.0,80.0,80.0,0.024020448327064514,0.023982364684343338,0.02399510145187378,1.0,0.2,0.5,0.85,45000,2.4313557147979736,0.5616633892059326,0.10634756088256836,1.0,0.10001489520072937,0.09999246150255203,0.09999281167984009,0.10001104325056076,0.09999711066484451,0.10000619292259216,0.10000002384185791,0.09999936074018478,0.09999405592679977,0.0999920517206192
80.0,80.0,80.0,0.022175783291459084,0.02210089936852455,0.0221484936773777,1.0,0.2,0.5,0.85,45500,2.92113995552063,0.6946851015090942,0.046302489936351776,1.0,0.10002681612968445,0.10000316798686981,0.09995340555906296,0.09999458491802216,0.09998498857021332,0.10001154243946075,0.09997030347585678,0.09999871253967285,0.10003649443387985,0.10002000629901886
80.0,80.0,80.0,0.025141185149550438,0.024936430156230927,0.025112463161349297,1.0,0.2,0.5,0.85,46000,2.760070562362671,0.6502288579940796,0.0734323263168335,0.9999995827674866,0.1001187190413475,0.10006888210773468,0.09983459115028381,0.09994762390851974,0.0998564064502716,0.09993933141231537,0.09992087632417679,0.09986583888530731,0.1002206802368164,0.10022705793380737
80.0,80.0,80.0,0.02300596795976162,0.022969532757997513,0.02298062853515148,1.0,0.2,0.5,0.85,46500,2.836113214492798,0.6915633678436279,0.19551970064640045,0.9999998807907104,0.1000133529305458,0.09999275207519531,0.09999540448188782,0.1000046581029892,0.10000132769346237,0.1000005304813385,0.1000000536441803,0.09998730570077896,0.10000305622816086,0.10000154376029968
80.0,80.0,80.0,0.024354539811611176,0.02431461773812771,0.024329185485839844,1.0,0.2,0.5,0.85,47000,2.980544090270996,0.5787711143493652,0.26909562945365906,1.0,0.10001824796199799,0.10000015795230865,0.09999145567417145,0.10000475496053696,0.0999976247549057,0.10000132024288177,0.099989153444767,0.10000358521938324,0.10000023245811462,0.09999346733093262
80.0,80.0,80.0,0.022558873519301414,0.022518735378980637,0.022533539682626724,1.0,0.2,0.5,0.85,47500,2.9526290893554688,0.645698070526123,0.12329085171222687,1.0,0.10003160685300827,0.10000012814998627,0.09999080002307892,0.09999746084213257,0.10000859200954437,0.0999993085861206,0.09999307990074158,0.09999220818281174,0.0999971330165863,0.09998965263366699
80.0,80.0,80.0,0.0228310264647007,0.022762760519981384,0.0227929949760437,1.0,0.2,0.5,0.85,48000,2.5684814453125,0.6321929097175598,0.2408025562763214,1.0,0.10005258023738861,0.09997177124023438,0.09996838867664337,0.1000056117773056,0.09999510645866394,0.10000567138195038,0.10002440214157104,0.09998597204685211,0.09998621046543121,0.10000429302453995
80.0,80.0,80.0,0.023127717897295952,0.023090273141860962,0.0231024120002985,1.0,0.2,0.5,0.85,48500,2.6826443672180176,0.618218183517456,0.24314895272254944,1.0,0.10000699758529663,0.10002604126930237,0.09998956322669983,0.10000255703926086,0.0999937579035759,0.09999644011259079,0.10000154376029968,0.09999563544988632,0.09999027848243713,0.09999717772006989
80.0,80.0,80.0,0.022094683721661568,0.022055059671401978,0.022069305181503296,1.0,0.2,0.5,0.85,49000,2.695774555206299,0.6819697618484497,0.09970374405384064,1.0,0.10000494122505188,0.10001993924379349,0.09999075531959534,0.09999904781579971,0.10000079870223999,0.09999638795852661,0.09999138116836548,0.0999835878610611,0.09999404847621918,0.10001910477876663
80.0,80.0,80.0,0.02462105080485344,0.024571804329752922,0.02459539659321308,1.0,0.2,0.5,0.85,49500,2.6778626441955566,0.653435468673706,0.045716047286987305,0.9999998807907104,0.10002247989177704,0.10001708567142487,0.09999962896108627,0.09999973326921463,0.10001279413700104,0.10000959038734436,0.0999830812215805,0.09997910261154175,0.09999178349971771,0.09998473525047302
80.0,80.0,80.0,0.022444596514105797,0.022403476759791374,0.022418489679694176,1.0,0.2,0.5,0.85,50000,2.9811806678771973,0.6294637322425842,0.21358579397201538,1.0,0.10000304877758026,0.10000428557395935,0.10000959038734436,0.09998001158237457,0.10000257939100266,0.09998924285173416,0.100004181265831,0.09999760240316391,0.09999935328960419,0.10001011192798615
80.0,80.0,80.0,0.023072250187397003,0.023032233119010925,0.02304687537252903,1.0,0.2,0.5,0.85,50500,2.961141586303711,0.6301333904266357,0.21417103707790375,1.0,0.09998533129692078,0.09999440610408783,0.10000503063201904,0.09998146444559097,0.10000473260879517,0.09999272972345352,0.10000521689653397,0.10000543296337128,0.10000739991664886,0.10001824796199799
80.0,80.0,80.0,0.021341225132346153,0.021305708214640617,0.02131587080657482,1.0,0.2,0.5,0.85,51000,2.976823091506958,0.6901320815086365,0.30305367708206177,1.0000001192092896,0.09999049454927444,0.10000670701265335,0.10000338405370712,0.09999535977840424,0.09999606013298035,0.09999243170022964,0.10000920295715332,0.10000303387641907,0.09999672323465347,0.10000662505626678
80.0,80.0,80.0,0.02377202734351158,0.02373340353369713,0.02374669723212719,1.0,0.2,0.5,0.85,51500,2.949709177017212,0.6229493618011475,0.044947315007448196,1.0,0.09999379515647888,0.10000735521316528,0.09999538213014603,0.09998650848865509,0.10000325739383698,0.09999343752861023,0.10001523047685623,0.10000838339328766,0.09999596327543259,0.10000067949295044
80.0,80.0,80.0,0.023366879671812057,0.023258252069354057,0.023335257545113564,1.0,0.2,0.5,0.85,52000,2.874422073364258,0.6435964107513428,0.04949714615941048,1.0,0.099959596991539,0.10001131892204285,0.09990131855010986,0.10001406818628311,0.1000254675745964,0.09996674209833145,0.10006867349147797,0.1000155434012413,0.10000244528055191,0.10003484040498734
80.0,80.0,80.0,0.022877732291817665,0.022842105478048325,0.022852405905723572,1.0,0.2,0.5,0.85,52500,2.954326629638672,0.6565341949462891,0.30101636052131653,0.9999998807907104,0.09999199211597443,0.10000535100698471,0.09998751431703568,0.1000063419342041,0.09998280555009842,0.10000447928905487,0.10000619292259216,0.10000748187303543,0.0999969094991684,0.1000109314918518
80.0,80.0,80.0,0.02257464826107025,0.022534644231200218,0.022549346089363098,1.0,0.2,0.5,0.85,53000,2.779820680618286,0.6457271575927734,0.06705447286367416,0.9999998807907104,0.100001260638237,0.10000144690275192,0.10001041740179062,0.09999337792396545,0.09997977316379547,0.10000889003276825,0.10000056773424149,0.099991574883461,0.10001009702682495,0.10000260919332504
80.0,80.0,80.0,0.024016257375478745,0.023655781522393227,0.023972800001502037,1.0,0.2,0.5,0.85,53500,2.8490796089172363,0.594059944152832,0.04639106243848801,0.9999869465827942,0.09989345073699951,0.10083064436912537,0.10134297609329224,0.09831036627292633,0.09989257156848907,0.09980930387973785,0.10035745799541473,0.10018416494131088,0.10003859549760818,0.09934042394161224
80.0,80.0,80.0,0.02385624311864376,0.02382081001996994,0.023831002414226532,1.0,0.2,0.5,0.85,54000,2.7389533519744873,0.6034873723983765,0.04272135719656944,1.0000001192092896,0.10001039505004883,0.10000422596931458,0.09999430924654007,0.10000768303871155,0.09999775886535645,0.10000020265579224,0.09999861568212509,0.10000722855329514,0.09999041259288788,0.09998917579650879
80.0,80.0,80.0,0.022706715390086174,0.022672459483146667,0.02268141694366932,1.0,0.2,0.5,0.85,54500,2.906367778778076,0.608130693435669,0.225986048579216,1.0,0.10000522434711456,0.09999409317970276,0.10000159591436386,0.09999862313270569,0.09999769181013107,0.0999985858798027,0.1000024676322937,0.10000136494636536,0.10000311583280563,0.09999722987413406
80.0,80.0,80.0,0.023739084601402283,0.023679038509726524,0.023713063448667526,1.0,0.2,0.5,0.85,55000,2.901245594024658,0.6591817736625671,0.10810771584510803,1.0,0.09998820722103119,0.1000254675745964,0.10001683235168457,0.09998028725385666,0.0999920517206192,0.0999462753534317,0.1000395268201828,0.10000457614660263,0.1000090092420578,0.09999781101942062
80.0,80.0,80.0,0.025378825142979622,0.024483561515808105,0.02530629001557827,1.0,0.2,0.5,0.85,55500,2.6821086406707764,0.607269287109375,0.0549439862370491,0.9998013973236084,0.09882469475269318,0.09939612448215485,0.10348626971244812,0.09492060542106628,0.09560349583625793,0.10032428801059723,0.10119424015283585,0.09866105020046234,0.10371411591768265,0.10387513041496277
80.0,80.0,80.0,0.022433171048760414,0.022381845861673355,0.022407392039895058,1.0,0.2,0.5,0.85,56000,2.9481444358825684,0.6797828674316406,0.29830169677734375,1.0,0.09999245405197144,0.09998610615730286,0.09998684376478195,0.10002461075782776,0.09998592734336853,0.1000334843993187,0.10001060366630554,0.10000021010637283,0.10000915825366974,0.09997060894966125
80.0,80.0,80.0,0.023700306192040443,0.02366282045841217,0.023674804717302322,1.0,0.2,0.5,0.85,56500,2.6496593952178955,0.6280615925788879,0.1246347427368164,1.0,0.1000090166926384,0.10000298917293549,0.09999619424343109,0.09999515116214752,0.09999959170818329,0.09999850392341614,0.10000116378068924,0.10000867396593094,0.0999845415353775,0.1000041738152504
80.0,80.0,80.0,0.023743294179439545,0.02370316907763481,0.023717990145087242,1.0,0.2,0.5,0.85,57000,2.8375372886657715,0.6153997778892517,0.12570445239543915,1.0,0.09999339282512665,0.09999485313892365,0.09999160468578339,0.10001525282859802,0.1000007763504982,0.10000552982091904,0.10000916570425034,0.09999416768550873,0.09999074786901474,0.10000450909137726
80.0,80.0,80.0,0.02279629558324814,0.022446539252996445,0.022768534719944,1.0,0.2,0.5,0.85,57500,2.9981465339660645,0.6661962270736694,0.05040598660707474,0.9999978542327881,0.0998895987868309,0.10009832680225372,0.0996871367096901,0.09957629442214966,0.09964059293270111,0.10055520385503769,0.09993763267993927,0.0999104455113411,0.10039134323596954,0.10031343996524811
80.0,80.0,80.0,0.022670632228255272,0.02263360284268856,0.02264532819390297,1.0,0.2,0.5,0.85,58000,2.803478479385376,0.6336461901664734,0.14133566617965698,1.0000001192092896,0.0999998226761818,0.10000627487897873,0.09999407827854156,0.10000762343406677,0.1000060886144638,0.0999850407242775,0.09999880194664001,0.10000813007354736,0.09999950230121613,0.09999463707208633
80.0,80.0,80.0,0.02514795958995819,0.025101864710450172,0.025122469291090965,1.0,0.2,0.5,0.85,58500,2.999652862548828,0.6604640483856201,0.02968107908964157,1.0,0.1000003069639206,0.1000019982457161,0.09999307990074158,0.09998176991939545,0.10000179708003998,0.09999002516269684,0.09999073296785355,0.10003234446048737,0.10000433027744293,0.10000365972518921
80.0,80.0,80.0,0.023766670376062393,0.023729607462882996,0.02374124340713024,1.0,0.2,0.5,0.85,59000,2.8783538341522217,0.667462944984436,0.07778435200452805,1.0,0.09999670088291168,0.1000053659081459,0.09999586641788483,0.10000506043434143,0.09999983757734299,0.099992536008358,0.10000546276569366,0.10000953078269958,0.09999769926071167,0.09999194741249084
80.0,80.0,80.0,0.022866906598210335,0.02275773137807846,0.02283450774848461,1.0,0.2,0.5,0.85,59500,2.9621551036834717,0.6832867860794067,0.06690052151679993,0.9999998807907104,0.10004986077547073,0.09995675086975098,0.10007800906896591,0.10008610785007477,0.09999977052211761,0.09995274245738983,0.09999214112758636,0.09996306896209717,0.09989824146032333,0.10002332925796509
80.0,80.0,80.0,0.023722141981124878,0.023685626685619354,0.023696860298514366,1.0,0.2,0.5,0.85,60000,2.9178669452667236,0.6500003933906555,0.15566015243530273,0.9999998807907104,0.09999451041221619,0.09999799728393555,0.09999915212392807,0.09999816119670868,0.09999582916498184,0.10000694543123245,0.09999260306358337,0.10000696033239365,0.10000300407409668,0.10000485181808472
80.0,80.0,80.0,0.022372696548700333,0.02233404666185379,0.022347470745444298,1.0,0.2,0.5,0.85,60500,2.991295099258423,0.6894938349723816,0.17014090716838837,1.0,0.09999068081378937,0.09999912977218628,0.0999966710805893,0.09999918192625046,0.09999746084213257,0.1000000387430191,0.09998433291912079,0.10001949965953827,0.10001038759946823,0.10000255703926086
80.0,80.0,80.0,0.023354819044470787,0.023318558931350708,0.023329559713602066,1.0,0.2,0.5,0.85,61000,2.571429491043091,0.6097984313964844,0.07742857187986374,1.0,0.09999776631593704,0.10000227391719818,0.09998734295368195,0.10000178962945938,0.10001064836978912,0.0999959260225296,0.10000767558813095,0.10001284629106522,0.0999947339296341,0.09998898208141327
80.0,80.0,80.0,0.021638138219714165,0.021589718759059906,0.021612590178847313,1.0,0.2,0.5,0.85,61500,2.9603476524353027,0.7052273154258728,0.26102215051651,1.0,0.10001403838396072,0.10000263899564743,0.0999952182173729,0.09998178482055664,0.09999364614486694,0.0999947041273117,0.1000089943408966,0.09999474883079529,0.10000703483819962,0.10000717639923096
80.0,80.0,80.0,0.0248399805277586,0.024794641882181168,0.02481449581682682,1.0,0.2,0.5,0.85,62000,2.7534563541412354,0.5774718523025513,0.07519195228815079,1.0,0.09999851882457733,0.09999984502792358,0.09999696910381317,0.10000250488519669,0.10000599920749664,0.09998811781406403,0.10001594573259354,0.10001390427350998,0.09998577833175659,0.09999242424964905
80.0,80.0,80.0,0.021144341677427292,0.02110472321510315,0.021118832752108574,1.0,0.2,0.5,0.85,62500,2.661356210708618,0.7169374227523804,0.09870199859142303,1.0,0.10000047087669373,0.09999275952577591,0.10000917315483093,0.09996813535690308,0.10001879930496216,0.10002215951681137,0.10000142455101013,0.10000790655612946,0.09998859465122223,0.09999056160449982
80.0,80.0,80.0,0.022752707824110985,0.022711655125021935,0.022727299481630325,1.0,0.2,0.5,0.85,63000,2.4185092449188232,0.5903342962265015,0.30754557251930237,1.0,0.1000044196844101,0.09999659657478333,0.10001277923583984,0.09999823570251465,0.10000917315483093,0.099990114569664,0.10001425445079803,0.10000061988830566,0.09999756515026093,0.09997621178627014
80.0,80.0,80.0,0.024315187707543373,0.02405483089387417,0.024282200261950493,1.0,0.2,0.5,0.85,63500,2.685549020767212,0.637939453125,0.10097384452819824,0.9999936819076538,0.10009081661701202,0.09950072318315506,0.09943240135908127,0.09951593726873398,0.09970555454492569,0.10021978616714478,0.10059484839439392,0.1006966084241867,0.09938091784715652,0.10086242109537125
80.0,80.0,80.0,0.022514570504426956,0.02247871831059456,0.02248925343155861,1.0,0.2,0.5,0.85,64000,2.554093837738037,0.6257367134094238,0.09537488222122192,1.0,0.10000122338533401,0.09999951720237732,0.1000107005238533,0.09999863803386688,0.1000029444694519,0.09999560564756393,0.09999353438615799,0.09999555349349976,0.10000240802764893,0.09999985247850418
80.0,80.0,80.0,0.025044437497854233,0.0248849019408226,0.025015968829393387,1.0,0.2,0.5,0.85,64500,2.8573687076568604,0.578333854675293,0.04391616955399513,0.9999987483024597,0.09999845921993256,0.10019649565219879,0.10012558102607727,0.10015976428985596,0.10000178217887878,0.09936806559562683,0.09998050332069397,0.10016427934169769,0.09983272850513458,0.10017232596874237
80.0,80.0,80.0,0.0223864559084177,0.02233341708779335,0.022360792383551598,1.0,0.2,0.5,0.85,65000,2.9190917015075684,0.6939876675605774,0.1185237318277359,1.0000001192092896,0.10000509768724442,0.09999307990074158,0.10000928491353989,0.09999599307775497,0.09999474138021469,0.10002027451992035,0.09999778866767883,0.09998761117458344,0.09998983144760132,0.10000628232955933
80.0,80.0,80.0,0.023045729845762253,0.022965949028730392,0.023017341271042824,1.0,0.2,0.5,0.85,65500,2.8921077251434326,0.6879587173461914,0.14751498401165009,0.9999998211860657,0.10000984370708466,0.10004588216543198,0.09996232390403748,0.0999947041273117,0.10001831501722336,0.09993578493595123,0.10000859200954437,0.1000283733010292,0.10002017021179199,0.09997598826885223
80.0,80.0,80.0,0.022811751812696457,0.022727716714143753,0.022783933207392693,1.0,0.2,0.5,0.85,66000,2.887950897216797,0.7016885280609131,0.11055855453014374,0.9999998807907104,0.10000179708003998,0.10002540796995163,0.10002433508634567,0.09998690336942673,0.09994597733020782,0.09987451136112213,0.09997156262397766,0.10006386041641235,0.10001779347658157,0.10008785873651505
80.0,80.0,80.0,0.019776998087763786,0.019741766154766083,0.01975180022418499,1.0,0.2,0.5,0.85,66500,2.8672285079956055,0.7764369249343872,0.2740825414657593,1.0,0.09999872744083405,0.09999851137399673,0.10000494867563248,0.10000412166118622,0.09998924285173416,0.1000036746263504,0.09999348968267441,0.09999498724937439,0.10000832378864288,0.10000398755073547
80.0,80.0,80.0,0.023988615721464157,0.02342497929930687,0.023959925398230553,1.0,0.2,0.5,0.85,67000,2.722651243209839,0.7096518278121948,0.07712388038635254,0.9999834299087524,0.1002970039844513,0.10011854767799377,0.09977864474058151,0.09904911369085312,0.09996549040079117,0.10223393142223358,0.09927249699831009,0.10019835829734802,0.10009405016899109,0.09899236261844635
80.0,80.0,80.0,0.02441706322133541,0.024379760026931763,0.024391867220401764,1.0,0.2,0.5,0.85,67500,2.9394643306732178,0.5706230998039246,0.08381122350692749,1.0,0.09999728947877884,0.09999720752239227,0.099998340010643,0.09999611228704453,0.09999901801347733,0.10000308603048325,0.10001721233129501,0.1000007838010788,0.09999050945043564,0.10000044107437134
80.0,80.0,80.0,0.023394228890538216,0.02335837483406067,0.023368988186120987,1.0,0.2,0.5,0.85,68000,2.8200457096099854,0.6555658578872681,0.051022835075855255,1.0,0.0999908298254013,0.09999358654022217,0.09999996423721313,0.09999980032444,0.09999677538871765,0.10002392530441284,0.09999247640371323,0.0999961793422699,0.09999959915876389,0.10000686347484589
80.0,80.0,80.0,0.0213383249938488,0.021303480491042137,0.021313050761818886,1.0,0.2,0.5,0.85,68500,2.932920455932617,0.6784907579421997,0.12065078318119049,1.0,0.10000407695770264,0.09999927133321762,0.09999613463878632,0.0999983549118042,0.1000014990568161,0.10000680387020111,0.09999891370534897,0.10000037401914597,0.09999755024909973,0.09999702870845795
80.0,80.0,80.0,0.0230009276419878,0.02289321832358837,0.022971296682953835,1.0,0.2,0.5,0.85,69000,2.9866318702697754,0.6335991024971008,0.20039425790309906,0.9999998807907104,0.09999287873506546,0.10004134476184845,0.10003496706485748,0.09999685734510422,0.09997441619634628,0.10001503676176071,0.10003242641687393,0.10001849383115768,0.09988520294427872,0.10000838339328766
80.0,80.0,80.0,0.022353343665599823,0.02231558784842491,0.022328004240989685,1.0,0.2,0.5,0.85,69500,2.683854341506958,0.6784798502922058,0.2681630849838257,1.0,0.09998878836631775,0.09999816864728928,0.10000251978635788,0.09999332576990128,0.09999523311853409,0.10001205652952194,0.10001532733440399,0.10000063478946686,0.09999208152294159,0.10000188648700714
80.0,80.0,80.0,0.023059917613863945,0.023026015609502792,0.023034630343317986,1.0,0.2,0.5,0.85,70000,2.808763265609741,0.6335306167602539,0.06769141554832458,0.9999998807907104,0.10000206530094147,0.09998852014541626,0.10000357776880264,0.10000347346067429,0.09999916702508926,0.10000063478946686,0.09999909996986389,0.10000330209732056,0.09999923408031464,0.10000093281269073
80.0,80.0,80.0,0.023053336888551712,0.02301904186606407,0.023028096184134483,1.0,0.2,0.5,0.85,70500,2.831564426422119,0.6533105969429016,0.030061643570661545,1.0,0.09999316930770874,0.10000024735927582,0.10000565648078918,0.09999962151050568,0.0999973863363266,0.09999638050794601,0.09999531507492065,0.09999928623437881,0.10000095516443253,0.10001196712255478
80.0,80.0,80.0,0.02376575581729412,0.023724908009171486,0.023740435019135475,1.0,0.2,0.5,0.85,71000,2.7986154556274414,0.6404566764831543,0.05714036524295807,1.0,0.10000288486480713,0.10000194609165192,0.0999968945980072,0.10000137239694595,0.09999536722898483,0.09999316185712814,0.0999961569905281,0.09999938309192657,0.10001108050346375,0.1000017523765564
80.0,80.0,80.0,0.026762070134282112,0.026678016409277916,0.02673470787703991,1.0,0.2,0.5,0.85,71500,2.9001502990722656,0.576949954032898,0.22807225584983826,1.0,0.09999250620603561,0.10004114359617233,0.09998989850282669,0.10002776235342026,0.10003513097763062,0.10000555217266083,0.09998341649770737,0.09996075928211212,0.1000005453824997,0.09996329247951508
80.0,80.0,80.0,0.022884419187903404,0.022845100611448288,0.022859131917357445,1.0,0.2,0.5,0.85,72000,2.7255492210388184,0.5940399169921875,0.3001883327960968,0.9999998807907104,0.09999776631593704,0.10000453889369965,0.09999236464500427,0.10000962764024734,0.09998876601457596,0.10000123083591461,0.09999579936265945,0.1000015139579773,0.10000500082969666,0.10000339895486832
80.0,80.0,80.0,0.0227315966039896,0.022696170955896378,0.02270638942718506,1.0,0.2,0.5,0.85,72500,2.942763566970825,0.7132838368415833,0.042138926684856415,1.0000001192092896,0.09999954700469971,0.10000460594892502,0.09999524056911469,0.09999752044677734,0.10000532120466232,0.10000050067901611,0.0999981239438057,0.1000034436583519,0.09999695420265198,0.09999878704547882
80.0,80.0,80.0,0.024247847497463226,0.024200959131121635,0.024222299456596375,1.0,0.2,0.5,0.85,73000,2.9649267196655273,0.6292096376419067,0.15593348443508148,1.0,0.09998103976249695,0.10001380741596222,0.10000070929527283,0.10001364350318909,0.09999708831310272,0.09999212622642517,0.0999981015920639,0.10001271963119507,0.09999778866767883,0.09999299049377441
80.0,80.0,80.0,0.02337229624390602,0.023336783051490784,0.02334705926477909,1.0,0.2,0.5,0.85,73500,2.5508742332458496,0.6325345635414124,0.30013981461524963,0.9999998807907104,0.10000364482402802,0.09999790787696838,0.09999767690896988,0.09999658167362213,0.09999584406614304,0.10000117123126984,0.10000250488519669,0.09999322891235352,0.10000203549861908,0.10000941157341003
80.0,80.0,80.0,0.022657766938209534,0.022620845586061478,0.02263248898088932,1.0,0.2,0.5,0.85,74000,2.8863532543182373,0.654171347618103,0.27922824025154114,1.0,0.0999825969338417,0.09999579191207886,0.099994957447052,0.10000039637088776,0.09999939054250717,0.10000017285346985,0.1000058650970459,0.10000860691070557,0.09999947249889374,0.10001274943351746
80.0,80.0,80.0,0.020516935735940933,0.020396526902914047,0.020486582070589066,1.0,0.2,0.5,0.85,74500,2.956169843673706,0.6786724328994751,0.3051353693008423,0.9999998211860657,0.0999888926744461,0.10001830756664276,0.09998269379138947,0.10000445693731308,0.09996813535690308,0.10004749149084091,0.0997849702835083,0.10006634145975113,0.10006825625896454,0.10007045418024063
