A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_entropy_norm,top2_cost_gap_mean
762.3924560546875,0.042399320751428604,0.00015657021140214056,6.919792213011533e-05,5.5613509175600484e-05,0.042399320751428604,5.5613509175600484e-05,0.014841504395008087,0.011356738395988941,80.0,0.00018551880202721804,4.930081922793761e-05,2048,0.05323338905522664,0.00830078125,0.11328125,0.8271484375,0.05126953125,0.429749071598053,0.10791015625,0.00020229906658641994,0.00018269619613420218,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,8.556382090318948e-05,1.1719223039108329e-05,1,2.006666660308838,0.9999490976333618,0.24670204520225525,0.2502632141113281,0.25348973274230957,0.24954500794410706,0.9999662637710571,0.00014195922994986176
1224.7396240234375,0.03490978106856346,0.00012855205568484962,6.0261743783485144e-05,2.8503838620963506e-05,0.03490978106856346,2.8503838620963506e-05,0.013638583943247795,0.010856233537197113,80.0,0.00017048229346983135,3.233836105209775e-05,2048,0.05220703512909757,0.0087890625,0.05322265625,0.869140625,0.06884765625,0.36345094442367554,0.1015625,0.00019186025019735098,0.0001802453480195254,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,5.94455523241777e-05,7.354761692113243e-06,1,2.2053332328796387,0.9999586939811707,0.24704396724700928,0.24958392977714539,0.25327569246292114,0.2500964403152466,0.9999716281890869,0.00013570292503573
994.2804565429688,0.028213178738951683,0.0001156140206148848,4.843273927690461e-05,2.837547435774468e-05,0.028213178738951683,2.837547435774468e-05,0.016485603526234627,0.012531138956546783,80.0,0.00020607004989869893,4.7254423407139257e-05,2048,0.041054487359172026,0.00244140625,0.00146484375,0.9345703125,0.0615234375,0.1868535578250885,0.1015625,0.00018516124691814184,0.00017291137191932648,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,1.8664097297005355e-05,3.6185911085340194e-06,1,2.4040000438690186,0.9999457001686096,0.24701786041259766,0.24795565009117126,0.25406813621520996,0.2509583532810211,0.999955952167511,0.0001566392311360687
1210.4306640625,0.025028442963957787,7.908687985036522e-05,2.7904177841264755e-05,2.067730383714661e-05,0.025028442963957787,2.067730383714661e-05,0.02019384689629078,0.017549728974699974,80.0,0.00025242308038286865,2.5377306883456185e-05,2048,0.05737187205117532,0.00048828125,0.0,0.98779296875,0.01171875,0.04902520403265953,0.1015625,0.00022430007811635733,0.00022163355606608093,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.0,4.153387180849677e-07,1,2.6026666164398193,0.9999306797981262,0.24740877747535706,0.24690264463424683,0.25507161021232605,0.25061696767807007,0.9999390244483948,0.0002193716209148988
1067.99267578125,0.021033795550465584,5.824929030495696e-05,3.0897932447260246e-05,1.9694700313266367e-05,0.021033795550465584,1.9694700313266367e-05,0.01837700419127941,0.015536091290414333,80.0,0.00022971256112214178,5.336196772987023e-05,2048,0.029819195178165732,0.0,0.0,0.98876953125,0.01123046875,0.044422127306461334,0.09814453125,0.00019360439910087734,0.00019170306040905416,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.0,2.892629709094763e-07,1,2.801333427429199,0.9999411106109619,0.24681994318962097,0.24787941575050354,0.2546141743659973,0.2506864666938782,0.9999476075172424,0.0001942011440405622
1357.6541748046875,0.018215814605355263,3.713991100084968e-05,2.3100503312889487e-05,1.3417124137049541e-05,0.018215814605355263,1.3417124137049541e-05,0.022034522145986557,0.019974419847130775,80.0,0.00027543152100406587,1.3058795957476832e-05,2048,0.26432664014501195,0.0,0.0,0.99951171875,0.00048828125,0.003037681570276618,0.09912109375,0.0002474505454301834,0.0002464868884999305,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.0,1.1794440979429055e-08,1,3.0,0.9999238848686218,0.2468818575143814,0.2470831274986267,0.25554609298706055,0.25048893690109253,0.9999291300773621,0.0002496802480891347
103246392.0,0.5133134126663208,1.618042766438066e-08,1.0643780967711791e-08,4.971732359138059e-09,0.5133134126663208,4.971732359138059e-09,3.336754161864519e-07,2.406159183010459e-07,80.0,4.170942702330649e-09,0.0,2048,0.009611547172054574,0.5537109375,0.19775390625,0.17626953125,0.072265625,0.8249626159667969,0.79345703125,6.912159733474255e-10,0.0,0.3951011798568756,0.89404296875,0.01318359375,0.0,0.0927734375,0.27251115441322327,1.4901161193847656e-08,4.275534593034536e-09,10000,0.019999999552965164,1.0,0.25,0.25,0.25,0.25,1.0,3.0076989787630737e-09
171128064.0,0.2183493673801422,6.59401244718083e-09,2.971451085187482e-09,1.2759413525742502e-09,0.2183493673801422,1.2759413525742502e-09,1.5137629816308618e-07,1.0899384506046772e-07,80.0,1.892203727038577e-09,0.0,2048,0.005648857721413625,0.517578125,0.22509765625,0.169921875,0.08740234375,0.8589349985122681,0.77880859375,3.992681740783155e-10,0.0,0.658485137026871,0.90673828125,0.09326171875,0.0,0.0,0.22363214194774628,7.450580596923828e-09,2.0199877326376736e-09,10000,0.2186666578054428,1.0,0.25,0.25,0.25,0.25,1.0,1.3624230632558465e-09
139976720.0,0.17043355107307434,9.842367809653751e-09,2.138001331530859e-09,1.217584921775483e-09,0.17043355107307434,1.217584921775483e-09,1.272474037250504e-07,9.151335689239204e-08,80.0,1.5905925465631299e-09,0.0,2048,0.008404115381815713,0.48779296875,0.23388671875,0.189453125,0.0888671875,0.8802440166473389,0.740234375,6.821210263296962e-10,0.0,0.40429121826227393,0.7158203125,0.15185546875,0.13232421875,0.0,0.5721471309661865,5.587935447692871e-09,1.6661942936480045e-09,10000,0.41733333468437195,1.0,0.25,0.25,0.25,0.25,1.0,1.1439169611549005e-09
146669322240.0,0.14666932821273804,2.2939186106185616e-09,1.2353398304298935e-09,1.7529779624324233e-16,0.14666932821273804,1.7529779624324233e-16,1.1570591595955193e-07,7.964445103425533e-08,80.0,1.4463239494943991e-09,0.0,2048,0.0067229833008038975,0.48828125,0.25439453125,0.16845703125,0.0888671875,0.8752913475036621,0.59130859375,0.0,0.0,0.384351084863225,0.955078125,0.0,0.044921875,0.0,0.13221029937267303,5.587935447692871e-09,1.4654233382316306e-09,10000,0.6159999966621399,1.0,0.25,0.25,0.25,0.25,1.0,9.955556379281916e-10
77009688.0,0.12868732213974,1.0606478362262806e-08,2.889177563858425e-09,1.6710536288044864e-09,0.12868732213974,1.6710536288044864e-09,9.757968655321747e-08,6.96036295266822e-08,80.0,1.2197460819152184e-09,0.0,2048,0.011582764773119007,0.48583984375,0.26123046875,0.1552734375,0.09765625,0.8784315586090088,0.4248046875,8.640199666842818e-11,0.0,0.37660093944054857,0.85302734375,0.1005859375,0.04638671875,0.0,0.36721065640449524,3.725290298461914e-09,1.3130829756846651e-09,10000,0.8146666288375854,1.0,0.25,0.25,0.25,0.25,1.0,8.700453690835275e-10
111213928.0,0.11155010014772415,5.233726785291992e-09,2.4898390016403482e-09,1.0030227759472155e-09,0.11155010014772415,1.0030227759472155e-09,8.542883733753115e-08,6.335540092550218e-08,80.0,1.0678604667191394e-09,0.0,2048,0.014510093156713132,0.48974609375,0.251953125,0.15478515625,0.103515625,0.8804023265838623,0.2763671875,2.2100721253082156e-10,0.0,0.20097867673559652,0.89111328125,0.0205078125,0.08837890625,0.0,0.286275178194046,3.725290298461914e-09,1.1347083272994496e-09,10000,1.0133333206176758,1.0,0.25,0.25,0.25,0.25,1.0,7.919425115687773e-10
127724240.0,0.09214223176240921,3.239834622803528e-09,2.1698352004051458e-09,7.214153718848593e-10,0.09214223176240921,7.214153718848593e-10,7.563812687294558e-08,5.313268047757447e-08,80.0,9.454765859118197e-10,0.0,2048,0.010522807156929036,0.4697265625,0.27783203125,0.1484375,0.10400390625,0.8867601752281189,0.193359375,8.640199666842818e-12,0.0,0.10339475567065197,0.93115234375,0.06884765625,0.0,0.0,0.1808042675256729,3.725290298461914e-09,1.0034568731498439e-09,10000,1.2120000123977661,1.0,0.25,0.25,0.25,0.25,1.0,6.641585059696808e-10
118201016.0,0.0726548507809639,2.7860065365814535e-09,1.130836091434162e-09,6.146719799815514e-10,0.0726548507809639,6.146719799815514e-10,6.547907105414197e-08,4.7466528485529125e-08,80.0,8.184883881767746e-10,0.0,2048,0.010745248228329207,0.44970703125,0.27392578125,0.1611328125,0.115234375,0.9069086909294128,0.14501953125,4.547473508864641e-13,0.0,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,2.7939677238464355e-09,8.676579454913735e-10,10000,1.410666584968567,1.0,0.25,0.25,0.25,0.25,1.0,5.933316060691141e-10
187841872.0,0.054951708763837814,3.881696741814267e-09,1.2399286042352742e-09,2.9254237920994797e-10,0.054951708763837814,2.9254237920994797e-10,5.452875484479591e-08,3.998593456344679e-08,80.0,6.816094355599489e-10,0.0,2048,0.010932804609856427,0.427734375,0.26025390625,0.17822265625,0.1337890625,0.9305972456932068,0.12255859375,3.6834535421803594e-11,0.0,0.047794046913407946,0.94287109375,0.05615234375,0.0009765625,0.0,0.1615351289510727,1.862645149230957e-09,7.374296728812624e-10,10000,1.6093333959579468,1.0,0.25,0.25,0.25,0.25,1.0,4.998241820430849e-10
166162544.0,0.04054901748895645,1.2396941251324733e-09,7.433851312299566e-10,2.4403223886082515e-10,0.04054901748895645,2.4403223886082515e-10,4.6065906644798815e-08,3.229388312320225e-08,80.0,5.758238330599852e-10,0.0,2048,0.024332595556438116,0.392578125,0.28076171875,0.20361328125,0.123046875,0.9417691826820374,0.11376953125,1.978150976356119e-11,0.0,0.06492908786585624,0.94091796875,0.015625,0.0068359375,0.03662109375,0.2001562863588333,1.862645149230957e-09,6.168363597680582e-10,10000,1.808000087738037,1.0,0.25,0.25,0.25,0.25,1.0,4.036735390400281e-10
176659312.0,0.02873336710035801,1.3240536445024986e-09,5.826876758874278e-10,1.6264847801927829e-10,0.02873336710035801,1.6264847801927829e-10,3.7052814150229096e-08,2.6584530132822692e-08,80.0,4.631601768778637e-10,0.0,2048,0.015431764497262178,0.38525390625,0.26953125,0.21142578125,0.1337890625,0.9510937929153442,0.1083984375,9.549694368615746e-12,0.0,0.031059947746065342,0.89013671875,0.10986328125,0.0,0.0,0.24975170195102692,1.3969838619232178e-09,4.910134521196596e-10,10000,2.006666660308838,1.0,0.25,0.25,0.25,0.25,1.0,3.3230662666028365e-10
95515304.0,0.019963547587394714,7.491836595541201e-10,3.8899247711832174e-10,2.0900889352581942e-10,0.019963547587394714,2.0900889352581942e-10,3.0524915928253904e-08,2.1802861738251522e-08,80.0,3.815614491031738e-10,0.0,2048,0.023264747799611494,0.34228515625,0.26123046875,0.2568359375,0.1396484375,0.9678091406822205,0.1005859375,3.979039320256561e-12,0.0,0.048103722318844494,0.95654296875,0.0390625,0.00439453125,0.0,0.13922972977161407,1.1641532182693481e-09,4.063167580170557e-10,10000,2.2053332328796387,1.0,0.25,0.25,0.25,0.25,1.0,2.7253577172814403e-10
49881092.0,0.013828500173985958,4.886403504045234e-10,3.3566216472991073e-10,2.772292950758981e-10,0.013828500173985958,2.772292950758981e-10,2.5011104298755527e-08,1.770558810676448e-08,80.0,3.126388037344441e-10,0.0,2048,0.014701429223204065,0.3232421875,0.2724609375,0.23974609375,0.16455078125,0.9800673723220825,0.10107421875,1.5484147297684103e-10,0.0,0.03635888027357375,0.96533203125,0.013671875,0.02099609375,0.0,0.12541493773460388,1.0069953759739292e-09,3.50411255567451e-10,10000,2.4040000438690186,1.0,0.25,0.25,0.25,0.25,1.0,2.21319851334556e-10
87869792.0,0.00954361166805029,5.041172479458567e-10,1.67209954216041e-10,1.0861083560298468e-10,0.00954361166805029,1.0861083560298468e-10,2.007709554163739e-08,1.4169927453622222e-08,80.0,2.509636942704674e-10,0.0,2048,0.018572236442977407,0.29443359375,0.2919921875,0.24853515625,0.1650390625,0.9830440878868103,0.10009765625,3.001332515850663e-10,1.1641532182693481e-10,0.1332420522097164,0.0029296875,0.99609375,0.0009765625,0.0,0.02002178132534027,6.984919309616089e-10,2.3356960809906013e-10,10000,2.6026666164398193,1.0,0.25,0.25,0.25,0.25,1.0,1.7712409317027777e-10
39288884.0,0.006563824135810137,3.797267777994051e-10,2.378258701085656e-10,1.6706568073399097e-10,0.006563824135810137,1.6706568073399097e-10,1.6668764146743342e-08,1.1682459444273263e-08,80.0,2.0835955183429178e-10,0.0,2048,0.0212608827193898,0.25244140625,0.28564453125,0.29345703125,0.16845703125,0.9848120212554932,0.099609375,6.758682502550073e-11,0.0,0.012110473068346358,0.35986328125,0.623046875,0.00732421875,0.009765625,0.5365309119224548,5.820766091346741e-10,2.1326229671103647e-10,10000,2.801333427429199,1.0,0.25,0.25,0.25,0.25,1.0,1.460307430534158e-10
64301888.0,0.004683154169470072,4.3559422735484077e-10,1.954920253455228e-10,7.283074143771273e-11,0.004683154169470072,7.283074143771273e-11,1.4347278920467943e-08,1.019998308038339e-08,80.0,1.7934098650584929e-10,0.0,2048,0.020355752645287568,0.33056640625,0.29150390625,0.18798828125,0.18994140625,0.9773944020271301,0.0986328125,1.0373923942097463e-11,0.0,0.016670285767438137,0.84130859375,0.05810546875,0.00048828125,0.10009765625,0.3930066227912903,5.238689482212067e-10,1.7122658846346894e-10,10000,3.0,1.0,0.25,0.25,0.25,0.25,1.0,1.2749978850479238e-10
516162584576.0,0.5161625742912292,2.5808965631313185e-08,1.3678754129387016e-08,1.0952462115682796e-15,0.5161625742912292,1.0952462115682796e-15,3.4349795896559954e-07,2.6178895495831966e-07,80.0,4.293724487069994e-09,0.0,2048,0.014370663111010035,0.50537109375,0.1376953125,0.08203125,0.27490234375,0.849769651889801,0.79443359375,4.596586222760379e-09,0.0,0.6516113227502884,0.48828125,0.0,0.0,0.51171875,0.4998018741607666,1.4901161193847656e-08,3.043169272132218e-09,20000,0.019999999552965164,1.0,0.25,0.2499999701976776,0.2499999701976776,0.2500000596046448,1.0,3.272361936978996e-09
101755096.0,0.21689818799495697,8.845105092802896e-09,3.127110792533472e-09,2.131570697727625e-09,0.21689818799495697,2.131570697727625e-09,1.5113982954062521e-07,1.0340954759158194e-07,80.0,1.889247869257815e-09,0.0,2048,0.014305308553795465,0.58935546875,0.16650390625,0.130859375,0.11328125,0.8100285530090332,0.78564453125,3.774403012357652e-10,0.0,0.5544315263440736,0.8984375,0.1015625,0.0,0.0,0.23696456849575043,7.450580596923828e-09,1.6993908502627164e-09,20000,0.2186666578054428,1.0,0.25,0.25,0.25,0.25,1.0,1.2926193448947743e-09
141160624.0,0.16718889772891998,6.353210402210152e-09,2.9017697134037235e-09,1.184387588004654e-09,0.16718889772891998,1.184387588004654e-09,1.221269485540688e-07,8.095412340480834e-08,80.0,1.52658685692586e-09,0.0,2048,0.007743746621073722,0.56298828125,0.18701171875,0.14892578125,0.10107421875,0.8311569094657898,0.7353515625,2.0691004465334117e-10,0.0,0.42491646630765384,0.73046875,0.16796875,0.1015625,0.0,0.549199104309082,5.587935447692871e-09,1.4139232007437386e-09,20000,0.41733333468437195,1.0,0.25,0.25,0.25,0.25,1.0,1.0119265425601043e-09
63519148.0,0.14469070732593536,8.883251467750597e-09,3.84176246370771e-09,2.2779069741574176e-09,0.14469070732593536,2.2779069741574176e-09,1.0511030268389732e-07,7.463313522748649e-08,80.0,1.3138787835487165e-09,0.0,2048,0.00584770161929967,0.5576171875,0.20458984375,0.1513671875,0.08642578125,0.827909529209137,0.5986328125,3.2741809263825417e-11,0.0,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,3.725290298461914e-09,1.2455529940780252e-09,20000,0.6159999966621399,1.0,0.25,0.25,0.25,0.25,1.0,9.329141903435811e-10
136917328.0,0.12754926085472107,3.64980579092844e-09,1.8963022263562834e-09,9.315787030672595e-10,0.12754926085472107,9.315787030672595e-10,9.39235178520903e-08,6.471054803114384e-08,80.0,1.1740439731511287e-09,0.0,2048,0.005739155703827572,0.53466796875,0.21435546875,0.1513671875,0.099609375,0.8515008687973022,0.4267578125,8.185452315956354e-12,0.0,0.3630863628789194,0.994140625,0.0,0.005859375,0.0,0.02593798190355301,3.725290298461914e-09,1.149714989878703e-09,20000,0.8146666288375854,1.0,0.25,0.25,0.25,0.25,1.0,8.08881850389298e-10
104100184.0,0.10961336642503738,4.74639350045436e-09,1.7795880324911195e-09,1.05296038555025e-09,0.10961336642503738,1.05296038555025e-09,8.274128049379215e-08,5.836682248627767e-08,80.0,1.0342660061724018e-09,0.0,2048,0.009063196804828874,0.51708984375,0.21337890625,0.1708984375,0.0986328125,0.8663644790649414,0.27197265625,1.5370460459962487e-10,0.0,0.21575805148442015,0.91650390625,0.0517578125,0.0,0.03173828125,0.24718965590000153,3.725290298461914e-09,1.0246594683849253e-09,20000,1.0133333206176758,1.0,0.25,0.25,0.25,0.25,1.0,7.295852810784709e-10
254740944.0,0.09309603273868561,1.0014106210931573e-09,8.421642272438135e-10,3.654537505948241e-10,0.09309603273868561,3.654537505948241e-10,7.416474545607343e-08,5.1768438424915075e-08,80.0,9.270593182009179e-10,0.0,2048,0.014601914095775666,0.50634765625,0.232421875,0.17529296875,0.0859375,0.8655270338058472,0.18701171875,5.4569682106375694e-12,0.0,0.09648099206938986,0.20947265625,0.013671875,0.77685546875,0.0,0.42002755403518677,3.725290298461914e-09,8.745928425923921e-10,20000,1.2120000123977661,1.0,0.25,0.25,0.25,0.25,1.0,6.471054803114384e-10
146955856.0,0.07306895405054092,3.91029830737466e-09,8.733819778505847e-10,4.972170453143576e-10,0.07306895405054092,4.972170453143576e-10,6.351910997182131e-08,4.597040970111266e-08,80.0,7.939888746477664e-10,0.0,2048,0.018323051413134655,0.50146484375,0.22265625,0.1787109375,0.09716796875,0.8763265609741211,0.15087890625,7.912603905424476e-11,0.0,0.09510137146610717,0.3203125,0.67236328125,0.00732421875,0.0,0.48155099153518677,2.7939677238464355e-09,7.879634722485207e-10,20000,1.410666584968567,1.0,0.25,0.25,0.25,0.25,1.0,5.746301212639082e-10
108701272.0,0.05506196618080139,1.3284118249856647e-09,6.554545795012245e-10,5.065439179219311e-10,0.05506196618080139,5.065439179219311e-10,5.592028173850849e-08,3.7953213904984295e-08,80.0,6.990035217313562e-10,0.0,2048,0.01211937045619282,0.470703125,0.255859375,0.18310546875,0.09033203125,0.8883363008499146,0.12451171875,3.637978807091713e-12,0.0,0.195389966560754,0.99609375,0.00390625,0.0,0.0,0.018437253311276436,1.862645149230957e-09,6.431832844100427e-10,20000,1.6093333959579468,1.0,0.25,0.25,0.25,0.25,1.0,4.744151738123037e-10
65083892.0,0.039900023490190506,2.659220621481495e-09,9.43839340017405e-10,6.130552732130923e-10,0.039900023490190506,6.130552732130923e-10,4.704361344920471e-08,3.4033291740342975e-08,80.0,5.880451681150589e-10,0.0,2048,0.021690428061010004,0.447265625,0.2373046875,0.208984375,0.1064453125,0.9138228297233582,0.11572265625,4.865796654485166e-11,0.0,0.057285120543684724,0.03076171875,0.96728515625,0.00048828125,0.00146484375,0.11004356294870377,1.862645149230957e-09,6.091909199312795e-10,20000,1.808000087738037,1.0,0.25,0.25,0.25,0.25,1.0,4.254161467542872e-10
69751568.0,0.028513778001070023,1.0578175002606827e-09,8.473315937784776e-10,4.0879050144937423e-10,0.028513778001070023,4.0879050144937423e-10,3.7962308852002025e-08,2.715069058467634e-08,80.0,4.745288606500253e-10,0.0,2048,0.013900713354479457,0.4306640625,0.27392578125,0.1865234375,0.10888671875,0.9176762104034424,0.10498046875,3.7266545405145735e-10,0.0,0.012092235339481706,0.19970703125,0.0,0.80029296875,0.0,0.36067086458206177,1.3969838619232178e-09,4.4147441258246545e-10,20000,2.006666660308838,1.0,0.25,0.25,0.25,0.25,1.0,3.3938363230845425e-10
94584152.0,0.019955813884735107,1.2497686219248294e-09,7.397749079984806e-10,2.10984743564957e-10,0.019955813884735107,2.10984743564957e-10,3.0820501706330106e-08,2.1784671844216064e-08,80.0,3.852562713291263e-10,0.0,2048,0.023442986249847357,0.4248046875,0.26611328125,0.2021484375,0.10693359375,0.9220382571220398,0.10205078125,1.2505552149377763e-12,0.0,0.04518488626104725,0.9736328125,0.02197265625,0.00439453125,0.0,0.09648598730564117,9.313225746154785e-10,3.369677870068699e-10,20000,2.2053332328796387,1.0,0.25,0.25,0.25,0.25,1.0,2.723083980527008e-10
