A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_entropy_norm,top2_cost_gap_mean
19448.11328125,0.5540447235107422,0.00010668968025129288,6.137086893431842e-05,2.848835356417112e-05,0.5540447235107422,2.848835356417112e-05,0.014436719007790089,0.00986628606915474,80.0,0.00018045898468699306,1.782439721864648e-05,2048,0.024198835335507443,0.22021484375,0.43408203125,0.08349609375,0.26220703125,0.9044127464294434,0.79345703125,6.080394086893648e-05,2.664700150489807e-05,0.6918317080638795,0.0,0.8818359375,0.0,0.1181640625,0.2620301842689514,0.00035713205579668283,9.3944399850443e-05,5000,0.019999999552965164,0.9999414682388306,0.250275194644928,0.2516995966434479,0.24763333797454834,0.2503919005393982,0.9999873638153076,0.0001233285729540512
25714.533203125,0.21974244713783264,2.6719462766777724e-05,1.1824598004750442e-05,8.545457603759132e-06,0.21974244713783264,8.545457603759132e-06,0.004964232910424471,0.0035512405447661877,80.0,6.205290992511436e-05,1.8991530623679864e-06,2048,0.010554573024880562,0.17578125,0.267578125,0.29296875,0.263671875,0.9879002571105957,0.77880859375,5.250644790066872e-06,7.040798664093018e-07,0.5367179483721651,0.0,0.5126953125,0.31494140625,0.17236328125,0.7281515002250671,0.0001749280927469954,5.534921001526527e-05,5000,0.2186666578054428,0.9999933838844299,0.24989837408065796,0.25008755922317505,0.25006139278411865,0.24995267391204834,1.0,4.439050826476887e-05
24757.5625,0.1691400706768036,2.208363548561465e-05,1.2265220902918372e-05,6.831854534539161e-06,0.1691400706768036,6.831854534539161e-06,0.004022763576358557,0.0029158401302993298,80.0,5.0284543249290437e-05,1.6870908439159393e-06,2048,0.008007906364970015,0.208984375,0.2734375,0.3056640625,0.2119140625,0.9902803897857666,0.740234375,4.8984825298248325e-06,6.824731713095389e-07,0.4333445957320841,0.0,0.48291015625,0.51708984375,0.0,0.4995785653591156,0.00014179936260916293,4.393959534354508e-05,5000,0.41733333468437195,0.9999957084655762,0.24997276067733765,0.2500605881214142,0.2500745952129364,0.24989207088947296,0.9999999403953552,3.64480001735501e-05
28046.7265625,0.14433737099170685,1.928141136886552e-05,7.187662959040608e-06,5.146318017068552e-06,0.14433737099170685,5.146318017068552e-06,0.0036098819691687822,0.0024968264624476433,80.0,4.512352461460978e-05,1.167971618087904e-06,2048,0.006577843783866102,0.19873046875,0.27685546875,0.30322265625,0.22119140625,0.9898427128791809,0.59130859375,4.304323738324456e-06,9.058974796971597e-07,0.2760743464753918,0.0,0.51806640625,0.48193359375,0.0,0.49952903389930725,0.00013189968012738973,4.009926851722412e-05,5000,0.6159999966621399,0.9999964237213135,0.2499537169933319,0.2500598430633545,0.2500382959842682,0.24994812905788422,1.0,3.121032932540402e-05
29423.556640625,0.12760238349437714,1.546826388221234e-05,9.240066901838873e-06,4.336742222221801e-06,0.12760238349437714,4.336742222221801e-06,0.0033460839185863733,0.0023672464303672314,80.0,4.182604970992543e-05,1.00331385510799e-06,2048,0.0050706895894583465,0.18896484375,0.29052734375,0.302734375,0.2177734375,0.9865508675575256,0.4248046875,2.4063738237600774e-06,3.564171606740274e-07,0.28558857495214585,0.28955078125,0.34912109375,0.361328125,0.0,0.789219081401825,0.0001234392839251086,3.903640390490182e-05,5000,0.8146666288375854,0.9999969005584717,0.24993905425071716,0.250060498714447,0.2500306963920593,0.2499697506427765,1.0,2.959057928819675e-05
19722.73828125,0.1116308942437172,2.2324542442220263e-05,9.957555448636413e-06,5.66001017432427e-06,0.1116308942437172,5.66001017432427e-06,0.003098284127190709,0.002097167307510972,80.0,3.87285508622881e-05,1.2851320434492663e-06,2048,0.005410593448758931,0.2216796875,0.263671875,0.28271484375,0.23193359375,0.9965682625770569,0.2763671875,2.7609971766651142e-06,5.870126074114523e-07,0.15060648616573588,0.00732421875,0.37451171875,0.6181640625,0.0,0.5057856440544128,0.00012138662714278325,3.7568974221358076e-05,5000,1.0133333206176758,0.9999971985816956,0.24999234080314636,0.2500578761100769,0.2500225901603699,0.24992720782756805,1.0,2.621459134388715e-05
7827.92578125,0.09288226068019867,2.7570851671043783e-05,1.3135068002156913e-05,1.1865500709973276e-05,0.09288226068019867,1.1865500709973276e-05,0.0028386746998876333,0.0018874742090702057,80.0,3.5483433748595417e-05,7.42916029139451e-07,2048,0.017287824521272872,0.21728515625,0.26318359375,0.3037109375,0.2158203125,0.9924770593643188,0.193359375,1.280179731111275e-06,4.216097408971109e-07,0.11801684046044966,0.0,0.13671875,0.82861328125,0.03466796875,0.392686665058136,0.00010424743231851608,3.281811950728297e-05,5000,1.2120000123977661,0.999997615814209,0.24997572600841522,0.25004440546035767,0.25005975365638733,0.2499200850725174,0.9999999403953552,2.359342761337757e-05
5503.57421875,0.07312697917222977,2.9152879506000318e-05,1.8326427380088717e-05,1.3287180081533734e-05,0.07312697917222977,1.3287180081533734e-05,0.0024582736659795046,0.001678753411397338,80.0,3.072842082474381e-05,1.2725591886919574e-06,2048,0.02579631139083686,0.2109375,0.28125,0.29150390625,0.21630859375,0.9922459125518799,0.14501953125,4.652373718272429e-06,7.209833370325214e-07,0.09700824271385133,0.001953125,0.07763671875,0.8984375,0.02197265625,0.2818399965763092,9.089317609323189e-05,3.0285893444670364e-05,5000,1.410666584968567,0.9999983310699463,0.24998268485069275,0.25005415081977844,0.2500116527080536,0.2499515265226364,1.0,2.0984418370062485e-05
6522.22265625,0.05537458509206772,3.9293041481869295e-05,1.799390884116292e-05,8.4901403170079e-06,0.05537458509206772,8.4901403170079e-06,0.0021481586154550314,0.001453886041417718,80.0,2.6851983420783654e-05,1.6793143231552676e-06,2048,0.04020080855566152,0.21435546875,0.2998046875,0.26416015625,0.2216796875,0.9932235479354858,0.12255859375,3.1839217626838945e-06,1.0224524658042355e-06,0.08480706216209409,0.0009765625,0.0478515625,0.935546875,0.015625,0.20164081454277039,8.759215415921062e-05,2.840088382072281e-05,5000,1.6093333959579468,0.9999986290931702,0.24997545778751373,0.2500740587711334,0.24997109174728394,0.2499794065952301,0.9999999403953552,1.8173575881519355e-05
3908.535400390625,0.040893327444791794,4.632959098671563e-05,1.8241726138512604e-05,1.0462570571689866e-05,0.040893327444791794,1.0462570571689866e-05,0.0019121523946523666,0.0013013683492317796,80.0,2.3901904569356702e-05,3.192713620592258e-06,2048,0.0766880032418561,0.18408203125,0.302734375,0.3056640625,0.20751953125,0.9824013710021973,0.11376953125,1.292200067837257e-05,5.237501682131551e-06,0.06569850220344335,0.0,0.0,0.97119140625,0.02880859375,0.09419068694114685,7.557322533102706e-05,2.431612301734276e-05,5000,1.808000087738037,0.9999989867210388,0.2499583661556244,0.2500514090061188,0.249995157122612,0.24999506771564484,1.0,1.6267104001599364e-05
3297.492431640625,0.02880215458571911,5.7330882555106655e-05,1.633525243960321e-05,8.734562470635865e-06,0.02880215458571911,8.734562470635865e-06,0.001842733472585678,0.0012525299098342657,80.0,2.3034168407320976e-05,3.462354698058334e-06,2048,0.10945366397017517,0.16552734375,0.38818359375,0.28076171875,0.16552734375,0.9517514705657959,0.1083984375,1.4578597983927466e-05,6.953044703550404e-06,0.1056183089319547,0.0,0.0,0.9892578125,0.0107421875,0.04283708706498146,7.840061152819544e-05,2.6854329917114228e-05,5000,2.006666660308838,0.9999990463256836,0.24997174739837646,0.25009816884994507,0.2499227076768875,0.25000739097595215,1.0,1.565662387292832e-05
2788.035888671875,0.020038636401295662,4.2085364839294925e-05,1.3878114259568974e-05,7.18736646376783e-06,0.020038636401295662,7.18736646376783e-06,0.0014470189344137907,0.001012398162856698,80.0,1.8087735952576622e-05,2.4504029170202557e-06,2048,0.11296158571634195,0.13232421875,0.38818359375,0.30078125,0.1787109375,0.9406680464744568,0.1005859375,1.5163823263719678e-05,6.118043984315591e-06,0.08890388326415029,0.0,0.0,0.9931640625,0.0068359375,0.029498431831598282,5.560723730013706e-05,1.9015849829884246e-05,5000,2.2053332328796387,0.9999994039535522,0.2499355971813202,0.25007787346839905,0.24998193979263306,0.2500045895576477,1.0,1.2654977581405547e-05
2071.89404296875,0.013852597214281559,2.9371725759119727e-05,1.4590916180168279e-05,6.685958396701608e-06,0.013852597214281559,6.685958396701608e-06,0.001123995753005147,0.0007940399227663875,80.0,1.4049946912564337e-05,1.0933960084003047e-06,2048,0.12100366261448618,0.1494140625,0.4111328125,0.27978515625,0.15966796875,0.9368717074394226,0.10107421875,8.256690307462122e-06,3.3757996789063327e-06,0.13578823438222723,0.0,0.00390625,0.9951171875,0.0009765625,0.02402140572667122,4.2722687794594094e-05,1.4553108485415578e-05,5000,2.4040000438690186,0.9999996423721313,0.2499474436044693,0.2500799894332886,0.24998921155929565,0.24998335540294647,1.0,9.925499398377724e-06
1783.709716796875,0.009541179984807968,2.5093368094530888e-05,9.157305612461641e-06,5.349065304471878e-06,0.009541179984807968,5.349065304471878e-06,0.0009502663742750883,0.0007194739300757647,80.0,1.1878330042236485e-05,1.4466583024841384e-06,2048,0.13866801509474605,0.0654296875,0.462890625,0.3369140625,0.134765625,0.8451294302940369,0.10009765625,9.051223059941549e-06,5.040340965933865e-06,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,3.186360845575109e-05,1.0417035809950903e-05,5000,2.6026666164398193,0.9999997615814209,0.24990610778331757,0.25007715821266174,0.2500292658805847,0.24998748302459717,1.0,8.993423762149177e-06
1637.6207275390625,0.006577327847480774,2.165031764889136e-05,7.810692295606714e-06,4.016392722405726e-06,0.006577327847480774,4.016392722405726e-06,0.0008029794553294778,0.0006102290935814381,80.0,1.0037243555416353e-05,1.0972144082188606e-06,2048,0.14388945477289186,0.08056640625,0.501953125,0.294921875,0.12255859375,0.841289222240448,0.099609375,6.6215261540492065e-06,2.6550376333034365e-06,0.20287604934841896,0.0,0.0029296875,0.9970703125,0.0,0.014436939731240273,2.8156036933069117e-05,9.48807610257063e-06,5000,2.801333427429199,0.9999998807907104,0.24993789196014404,0.25007903575897217,0.25001072883605957,0.24997234344482422,0.9999999403953552,7.627863851666916e-06
1888.0225830078125,0.00487111322581768,1.698303640296217e-05,5.160027285455726e-06,2.580007958385977e-06,0.00487111322581768,2.580007958385977e-06,0.0006772256456315517,0.0004203649586997926,80.0,8.465320206596516e-06,1.724378648759739e-06,2048,0.1256580755473764,0.02734375,0.47509765625,0.23974609375,0.2578125,0.8251290917396545,0.0986328125,7.146186362660956e-07,6.437184651986172e-08,0.01838133837048732,0.0,0.0,0.17529296875,0.82470703125,0.33483538031578064,1.8787452063406818e-05,6.176278475322761e-06,5000,3.0,0.9999998807907104,0.24986816942691803,0.2500806450843811,0.2499934583902359,0.2500576972961426,0.9999999403953552,5.254561983747408e-06
60307.58203125,0.5494588017463684,0.00011775921302614734,4.157885268796235e-05,9.11094048205996e-06,0.5494588017463684,9.11094048205996e-06,0.011548150330781937,0.008055556565523148,80.0,0.0001443518849555403,7.65584445616696e-06,2048,0.015300135747429647,0.2958984375,0.28857421875,0.2001953125,0.21533203125,0.989423930644989,0.79443359375,1.1860651284223422e-05,3.3117830753326416e-06,0.5345440379862478,0.38525390625,0.1201171875,0.00048828125,0.494140625,0.7026634216308594,0.00039692557766102254,0.00012548096128739417,10000,0.019999999552965164,0.9999631643295288,0.250033438205719,0.24985268712043762,0.24982193112373352,0.25029194355010986,0.9999998211860657,0.00010069445124827325
51363.14453125,0.21932797133922577,2.1135576389497146e-05,8.219628398364875e-06,4.270143108442426e-06,0.21932797133922577,4.270143108442426e-06,0.0035533104091882706,0.002538755303248763,80.0,4.4416381570044905e-05,1.4144927718007239e-06,2048,0.005984282459112382,0.271484375,0.1943359375,0.25830078125,0.27587890625,0.9934749007225037,0.78564453125,3.0930723369237967e-06,4.544854164123535e-07,0.5348801366999376,0.38232421875,0.0,0.30029296875,0.3173828125,0.7885009050369263,0.00012059063737979159,3.944451964343898e-05,10000,0.2186666578054428,0.9999966621398926,0.2500646710395813,0.24984796345233917,0.2500130832195282,0.25007426738739014,1.0,3.17344420182053e-05
101915.6328125,0.16582085192203522,1.2397861610224936e-05,5.169441010366427e-06,1.6270404330498422e-06,0.16582085192203522,1.6270404330498422e-06,0.002667416352778673,0.0018968353979289532,80.0,3.3342705137329176e-05,6.621703505516052e-07,2048,0.005155217006763586,0.21875,0.25537109375,0.24609375,0.27978515625,0.9972331523895264,0.7353515625,1.7623688108869828e-06,2.0181759907700325e-07,0.4420425813543974,0.0,0.2509765625,0.189453125,0.5595703125,0.7119731903076172,9.901029989123344e-05,3.142604691674933e-05,10000,0.41733333468437195,0.9999980926513672,0.2499695122241974,0.24997645616531372,0.25001925230026245,0.25003480911254883,1.0,2.3710443201707676e-05
30620.982421875,0.14246253669261932,1.0819272574735805e-05,8.485114449285902e-06,4.652448296837974e-06,0.14246253669261932,4.652448296837974e-06,0.002373534720391035,0.0016916479216888547,80.0,2.966918509628158e-05,7.973983997544565e-07,2048,0.00907543035294611,0.2080078125,0.28857421875,0.234375,0.26904296875,0.9943860769271851,0.5986328125,1.7765541997505352e-06,3.502703975755139e-07,0.3700029922404759,0.0400390625,0.162109375,0.20263671875,0.59521484375,0.7618088722229004,8.82483072928153e-05,2.857030267477967e-05,10000,0.6159999966621399,0.9999984502792358,0.24997462332248688,0.24998603761196136,0.25001564621925354,0.2500237226486206,1.0,2.1145599021110684e-05
32030.455078125,0.1268993616104126,1.4479557648883201e-05,7.093799013091484e-06,3.9618344089831226e-06,0.1268993616104126,3.9618344089831226e-06,0.0022559810895472765,0.001574773108586669,80.0,2.8199763619340956e-05,1.2082048215233954e-06,2048,0.007235954951685936,0.19970703125,0.2734375,0.2548828125,0.27197265625,0.9945980906486511,0.4267578125,2.226104697911069e-06,3.3779070918171783e-07,0.30988919253785735,0.00146484375,0.0908203125,0.77734375,0.13037109375,0.49688705801963806,8.201524906326085e-05,2.6268273359164596e-05,10000,0.8146666288375854,0.9999985098838806,0.2499505877494812,0.24999284744262695,0.2500337064266205,0.25002288818359375,1.0,1.96846631297376e-05
26629.271484375,0.10973653942346573,1.4356862266140524e-05,6.563992883457104e-06,4.120899120607646e-06,0.10973653942346573,4.120899120607646e-06,0.0021518042776733637,0.0014742325292900205,80.0,2.6897554562310688e-05,9.916723229252966e-07,2048,0.009170460602223917,0.1904296875,0.29931640625,0.25537109375,0.2548828125,0.9910431504249573,0.27197265625,1.9533317754394375e-06,7.508322141802637e-07,0.20824324848049286,0.0,0.00341796875,0.94384765625,0.052734375,0.16527898609638214,7.454124715877697e-05,2.4836421289364807e-05,10000,1.0133333206176758,0.9999986886978149,0.2499181032180786,0.2500113844871521,0.2500421404838562,0.2500283718109131,1.0,1.8427906979923137e-05
10562.6875,0.09404447674751282,2.1909794668317772e-05,9.140287147602066e-06,8.903461093723308e-06,0.09404447674751282,8.903461093723308e-06,0.001961796311661601,0.0013908068649470806,80.0,2.4522454623365775e-05,9.746290743350983e-07,2048,0.01735158898561182,0.21240234375,0.29931640625,0.22119140625,0.26708984375,0.9928932189941406,0.18701171875,5.284802682581358e-06,9.355600809612952e-07,0.12728944192988728,0.0,0.8017578125,0.0029296875,0.1953125,0.3702036738395691,7.908228872111067e-05,2.402870450168848e-05,10000,1.2120000123977661,0.999998927116394,0.24998711049556732,0.24999526143074036,0.24998342990875244,0.2500342130661011,1.0,1.7385085811838508e-05
8897.689453125,0.0742267444729805,1.783613333827816e-05,1.3480844245350454e-05,8.342249202542007e-06,0.0742267444729805,8.342249202542007e-06,0.0017546771559864283,0.0012727533467113972,80.0,2.1933465177426115e-05,5.25079656199523e-07,2048,0.029636259693181826,0.1640625,0.31982421875,0.25537109375,0.2607421875,0.981195330619812,0.15087890625,6.565106559719425e-06,8.665491009196558e-07,0.12619877517712427,0.0,0.92626953125,0.001953125,0.07177734375,0.19635231792926788,6.729408050887287e-05,2.0488860172918066e-05,10000,1.410666584968567,0.9999991655349731,0.24993672966957092,0.250031441450119,0.25002115964889526,0.2500106692314148,1.0,1.5909416106296703e-05
