A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_entropy_norm,top2_cost_gap_mean
298.1664733886719,0.6860048174858093,0.005874236114323139,0.0029670235235244036,0.0023007444106042385,0.6860048174858093,0.0023007444106042385,13.635137557983398,6.3461809158325195,397.65570068359375,0.03428880125284195,0.0021135404240339994,2048,0.06326970703754115,0.02587890625,0.00244140625,0.0,0.9716796875,0.0989479199051857,0.10205078125,0.02055022120475769,0.01994291879236698,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.0,8.844448893796653e-05,1,2.006666660308838,0.07222570478916168,0.04167234152555466,0.007013955153524876,1.6068201456886921e-13,0.9513137340545654,0.15487390756607056,0.015958983451128006
440.03466796875,0.675359308719635,0.0044504255056381226,0.002086380496621132,0.0015347865410149097,0.675359308719635,0.0015347865410149097,12.510659217834473,4.929568290710449,395.7833251953125,0.03160987049341202,0.004959268029779196,2048,0.0334291770609856,0.076171875,0.001953125,0.0,0.921875,0.20435722172260284,0.1025390625,0.015563808381557465,0.015098199248313904,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.001832545967772603,0.00027063547167927027,1,2.2053332328796387,0.1297650933265686,0.09804362058639526,0.00986700039356947,3.073020353808187e-13,0.8920893669128418,0.2705983519554138,0.012455219402909279
793.8130493164062,0.6538551449775696,0.00402209535241127,0.001360067748464644,0.0008236891007982194,0.6538551449775696,0.0008236891007982194,13.37411880493164,5.818829536437988,394.5348205566406,0.033898450434207916,0.006822008173912764,2048,0.04514225644078294,0.0302734375,0.0,0.0,0.9697265625,0.09788064658641815,0.1005859375,0.017373841255903244,0.016941409558057785,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.0,7.729550270596519e-05,1,2.4040000438690186,0.08094297349452972,0.05214603990316391,0.0015847960021346807,8.847152069106634e-14,0.946269154548645,0.15617357194423676,0.014748582616448402
511.71185302734375,0.6486365795135498,0.0033536197151988745,0.0017297014128416777,0.0012675817124545574,0.6486365795135498,0.0012675817124545574,13.825883865356445,5.88960075378418,393.7000427246094,0.03511781245470047,0.009878947399556637,2048,0.04584410193599204,0.0234375,0.0,0.0,0.9765625,0.0801643580198288,0.099609375,0.016656531020998955,0.016357794404029846,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.0,5.17117150593549e-05,1,2.6026666164398193,0.07572882622480392,0.046688519418239594,0.0004507653065957129,1.1402993011096728e-14,0.9528607130050659,0.1388946771621704,0.014959613792598248
994.8482666015625,0.6405145525932312,0.002604676177725196,0.0019103566883131862,0.0006438313866965473,0.6405145525932312,0.0006438313866965473,14.876412391662598,7.302652359008789,393.1410217285156,0.03783988952636719,0.00835391879081726,2048,0.0543907311929156,0.00341796875,0.0,0.0,0.99658203125,0.016462426632642746,0.10009765625,0.020482391119003296,0.020022457465529442,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.0,8.065486326813698e-06,1,2.801333427429199,0.033456914126873016,0.015507357195019722,0.00015873168013058603,1.433735400367675e-15,0.9843339323997498,0.05881999060511589,0.018575146794319153
1148.0069580078125,0.6274899244308472,0.0020971058402210474,0.0015927627682685852,0.0005465907161124051,0.6274899244308472,0.0005465907161124051,15.687119483947754,8.24156665802002,392.7661437988281,0.03994010016322136,0.013107389211654663,2048,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.09912109375,0.021842733025550842,0.02165103331208229,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,0.0,0.0,1,3.0,0.01616114191710949,0.005095920991152525,1.1013116818503477e-05,1.703734606194919e-14,0.9948930740356445,0.02317153476178646,0.020983394235372543
236.7158203125,1.3695498704910278,0.02921818196773529,0.008326520211994648,0.005785628687590361,1.3695498704910278,0.005785628687590361,91.95105743408203,80.64344024658203,800.0,0.11493882536888123,0.00817495584487915,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.7939453125,0.1051662489771843,0.0983746200799942,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,0.019999999552965164,5.979470391048736e-11,1.4106576052407867e-22,1.0,1.0262267850192986e-24,0.0,5.979470391048736e-11,0.10080429911613464
131.439697265625,0.7939603328704834,0.027819519862532616,0.009128617122769356,0.006040491163730621,0.7939603328704834,0.006040491163730621,65.25953674316406,74.79212951660156,797.0392456054688,0.0818774402141571,0.005330274347215891,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.783203125,0.09937130659818649,0.07999198138713837,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,0.2186666578054428,5.979470391048736e-11,4.4128527748441544e-26,1.0,2.1812509393378384e-25,7.255752170269966e-26,5.979470391048736e-11,0.0938374474644661
134.5762176513672,0.7199361324310303,0.02273240126669407,0.007412510924041271,0.005349653773009777,0.7199361324310303,0.005349653773009777,46.2303352355957,53.71941375732422,595.3399047851562,0.0776536837220192,0.00475384620949626,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.732421875,0.09434706717729568,0.07916129380464554,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,0.41733333468437195,5.979470391048736e-11,9.046890515363803e-21,1.0,5.57926093414593e-21,1.0238733054725979e-18,5.979470391048736e-11,0.09023318439722061
140.54168701171875,0.6660064458847046,0.019025851041078568,0.007951376028358936,0.004738853313028812,0.6660064458847046,0.004738853313028812,37.29216384887695,43.49571228027344,508.80084228515625,0.07329422235488892,0.005865757819265127,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.6064453125,0.08955666422843933,0.08497318625450134,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,0.6159999966621399,5.979470391048736e-11,3.217209804684144e-17,1.0,1.1431791161847696e-18,1.1479259169453235e-16,5.979470391048736e-11,0.08548671752214432
137.05465698242188,0.6108202934265137,0.015010455623269081,0.008029290474951267,0.0044567640870809555,0.6108202934265137,0.0044567640870809555,31.62312126159668,37.230186462402344,463.5159912109375,0.06822444498538971,0.004946872126311064,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.42431640625,0.08507850766181946,0.08215340971946716,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,0.8146666288375854,5.983034900847173e-11,3.657001645815871e-15,1.0,1.0451530933492441e-16,8.596600062121991e-15,5.979470391048736e-11,0.08032125234603882
164.41159057617188,0.5709195137023926,0.011360198259353638,0.004960259888321161,0.0034725016448646784,0.5709195137023926,0.0034725016448646784,28.162797927856445,33.129024505615234,437.3536071777344,0.06439365446567535,0.0048217386938631535,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.271484375,0.08156345784664154,0.07939091324806213,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,1.0133333206176758,6.34171049007648e-11,1.6853657141754907e-13,1.0,4.803597959262022e-16,1.2523865950374302e-13,5.979470391048736e-11,0.07574883103370667
195.19332885742188,0.5283465385437012,0.009340750984847546,0.0036621415056288242,0.0027067859191447496,0.5283465385437012,0.0027067859191447496,25.72507095336914,29.902509689331055,421.36846923828125,0.061051249504089355,0.0015267179114744067,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.18603515625,0.07739877700805664,0.07538947463035583,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,1.2120000123977661,1.4069616305345534e-10,4.961385469126611e-12,1.0,3.2538986662175497e-15,5.884482354515108e-13,1.3301909573826265e-10,0.0709652304649353
197.93148803710938,0.4934757649898529,0.0066548301838338375,0.003931532148271799,0.0024931645020842552,0.4934757649898529,0.0024931645020842552,23.931396484375,26.93659019470215,411.2655334472656,0.058189645409584045,0.0019092828733846545,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.1455078125,0.06970186531543732,0.06820306926965714,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,1.410666584968567,6.558884546592481e-10,3.594266204109964e-11,1.0,2.7657772956374196e-15,4.135898221124812e-12,7.216554021027832e-10,0.06549683213233948
285.934814453125,0.46427854895591736,0.006095414515584707,0.0029715041164308786,0.0016237216768786311,0.46427854895591736,0.0016237216768786311,22.725202560424805,24.93779754638672,404.74322509765625,0.05614721029996872,0.0013714991509914398,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.12060546875,0.06587740778923035,0.0648820549249649,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,1.6093333959579468,3.053153285748067e-09,1.9207331558579455e-10,1.0,2.5860919613716286e-15,1.8759212933039393e-11,3.453995978119906e-09,0.06161387264728546
383.0461120605469,0.4420986473560333,0.004290546756237745,0.0021713313180953264,0.00115416559856385,0.4420986473560333,0.00115416559856385,21.814729690551758,23.129091262817383,400.47454833984375,0.05447220057249069,0.001032523112371564,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.11279296875,0.06259126216173172,0.06178675964474678,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,1.808000087738037,8.306665577606509e-09,4.607511872034564e-10,1.0,2.2202717722214155e-15,1.15352227769705e-10,9.069172968168004e-09,0.057754211127758026
758.0021362304688,0.42456209659576416,0.003846075851470232,0.002007263246923685,0.0005601067095994949,0.42456209659576416,0.0005601067095994949,21.122020721435547,21.75217628479004,397.65570068359375,0.05311635509133339,0.002766986144706607,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.10693359375,0.059170156717300415,0.05828074365854263,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,2.006666660308838,2.2955186196327304e-08,1.1372968122813631e-09,1.0,1.337190373281393e-15,5.424390936425993e-10,2.526355658005741e-08,0.054701030254364014
617.3672485351562,0.41397368907928467,0.003067087847739458,0.0021411448251456022,0.0006705468986183405,0.41397368907928467,0.0006705468986183405,20.709884643554688,20.63842010498047,395.7833251953125,0.052326321601867676,0.005718103144317865,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.10400390625,0.054865073412656784,0.05426929518580437,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,2.2053332328796387,4.2619404894139734e-08,1.2665511972542731e-09,1.0,2.3554677597238585e-15,1.8266644863373926e-09,4.524964580809865e-08,0.05214575678110123
969.8099975585938,0.40688884258270264,0.0025723008438944817,0.0016485645901411772,0.0004195552028249949,0.40688884258270264,0.0004195552028249949,20.472951889038086,19.88863182067871,394.5348205566406,0.05189136788249016,0.007700787391513586,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.09912109375,0.052370160818099976,0.05188686400651932,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,2.4040000438690186,7.176189598112614e-08,1.6194608987163406e-09,1.0,1.568976704132796e-15,3.7120591045436413e-09,7.564389647995995e-08,0.05041033402085304
1522.06201171875,0.4025067985057831,0.002624884247779846,0.0006898100255057216,0.00026444834657013416,0.4025067985057831,0.00026444834657013416,20.350208282470703,19.7056827545166,393.7000427246094,0.05168962851166725,0.006932711694389582,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.099609375,0.051864348351955414,0.05152836814522743,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,2.6026666164398193,8.621370284345176e-08,2.440712076889895e-09,1.0,1.1675586848248001e-15,4.032113309904162e-09,9.115376542467857e-08,0.05005253106355667
1293.57763671875,0.40219753980636597,0.002094790106639266,0.001195702818222344,0.0003109187528025359,0.40219753980636597,0.0003109187528025359,20.4091739654541,19.51190757751465,393.1410217285156,0.05191311240196228,0.008544656448066235,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.099609375,0.050873611122369766,0.05063892900943756,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,2.801333427429199,8.750497926257594e-08,1.607539656944823e-09,1.0,1.4144915529598861e-15,4.912161788439562e-09,9.129033884391902e-08,0.04963080957531929
2136.6669921875,0.3940165340900421,0.0021181327756494284,0.000608441885560751,0.00018440709391143173,0.3940165340900421,0.00018440709391143173,19.97312355041504,19.42195701599121,392.7661437988281,0.0508524551987648,0.0020308643579483032,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.09912109375,0.05189143121242523,0.05172421410679817,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,10000,3.0,1.4382578683580505e-07,8.038196774862172e-09,1.0,9.88802757460384e-16,3.1394149502261826e-09,1.5243472262227442e-07,0.04944916069507599
359.1085510253906,1.5978480577468872,0.03471602499485016,0.008596003986895084,0.004449484869837761,1.5978480577468872,0.004449484869837761,119.61286926269531,106.96959686279297,800.0,0.14951609075069427,0.027260368689894676,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.7939453125,0.13519896566867828,0.12926840782165527,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,0.019999999552965164,5.979470391048736e-11,1.6082177720573695e-32,1.0,2.3754773900331578e-36,0.0,5.979470391048736e-11,0.13371199369430542
134.6831817626953,0.8144578337669373,0.017348697409033775,0.007133515086025,0.006047212518751621,0.8144578337669373,0.006047212518751621,67.60546112060547,78.67460632324219,797.0392456054688,0.08482074737548828,0.005096827633678913,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.77734375,0.10444324463605881,0.09527361392974854,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,0.2186666578054428,5.979470391048736e-11,5.498002767903282e-28,1.0,7.631754708874992e-27,1.0449959271107897e-33,5.979470391048736e-11,0.09870857000350952
167.516357421875,0.7232940793037415,0.01306336559355259,0.008414488285779953,0.004317752085626125,0.7232940793037415,0.004317752085626125,46.55564880371094,53.91086959838867,595.3399047851562,0.07820011675357819,0.00336347590200603,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.72705078125,0.09305442869663239,0.08755934983491898,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,0.41733333468437195,5.979470391048736e-11,3.903663058502926e-20,1.0,1.0931973480567123e-17,1.5572544987117024e-23,5.979470391048736e-11,0.09055477380752563
162.97946166992188,0.6737592816352844,0.0131758451461792,0.009374662302434444,0.004134013317525387,0.6737592816352844,0.004134013317525387,37.962364196777344,44.63127899169922,508.80084228515625,0.07461144030094147,0.0043802387081086636,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.599609375,0.091292604804039,0.08776487410068512,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,0.6159999966621399,5.979470391048736e-11,1.1133612816947337e-17,1.0,2.297350817509491e-16,8.163321388193947e-20,5.979470391048736e-11,0.08771856129169464
180.46119689941406,0.627963125705719,0.011018717661499977,0.009092089720070362,0.0034797682892531157,0.627963125705719,0.0034797682892531157,32.67893981933594,38.73740005493164,463.5159912109375,0.07050229609012604,0.004721119534224272,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.41650390625,0.08823022246360779,0.08568506687879562,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,0.8146666288375854,5.979470391048736e-11,9.208228577290692e-16,1.0,4.058118756669355e-15,8.717457952349346e-18,5.979470391048736e-11,0.08357295393943787
291.49041748046875,0.5874069333076477,0.011472647078335285,0.005864648148417473,0.0020151843782514334,0.5874069333076477,0.0020151843782514334,29.343589782714844,34.59160232543945,437.3536071777344,0.06709351390600204,0.002722986740991473,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.26904296875,0.08218537271022797,0.081199049949646,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,1.0133333206176758,6.091052662249297e-11,8.62374475757606e-14,1.0,1.8681747026628483e-14,6.250600224924304e-17,5.979470391048736e-11,0.07909298688173294
213.1325225830078,0.5417304635047913,0.009938945062458515,0.0036929198540747166,0.002541754161939025,0.5417304635047913,0.002541754161939025,26.505775451660156,30.99545669555664,421.36846923828125,0.06290403008460999,0.007331793196499348,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.19384765625,0.0745297521352768,0.07434817403554916,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,1.2120000123977661,1.191225174057564e-10,3.872551584960249e-12,1.0,5.499639914481602e-14,2.310566754948145e-15,1.1326706239600526e-10,0.07355903089046478
324.854248046875,0.4983346164226532,0.007796772290021181,0.0027322224341332912,0.0015340253012254834,0.4983346164226532,0.0015340253012254834,24.407291412353516,27.805917739868164,411.2655334472656,0.059346795082092285,0.001907438039779663,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.14794921875,0.06762329488992691,0.06725436449050903,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,1.410666584968567,5.096213451238896e-10,2.9482513652645537e-11,1.0,6.538449930136928e-14,3.207174719484403e-14,5.555321203054575e-10,0.06761062145233154
345.00640869140625,0.45951977372169495,0.006234709173440933,0.002714127767831087,0.0013319166610017419,0.45951977372169495,0.0013319166610017419,22.659273147583008,25.308019638061523,404.74322509765625,0.055984318256378174,0.006973011884838343,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.12109375,0.06268516927957535,0.06248164549469948,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,1.6093333959579468,3.5618112903534893e-09,2.474641047633952e-10,1.0,9.651498621577465e-14,4.365038061907023e-13,3.988408270316768e-09,0.0625285804271698
684.0543823242188,0.42925742268562317,0.0047594173811376095,0.0023854419123381376,0.0006275194464251399,0.42925742268562317,0.0006275194464251399,21.395158767700195,23.525339126586914,400.47454833984375,0.05342451483011246,0.010638948529958725,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.11328125,0.05918099731206894,0.05914288014173508,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,1.808000087738037,1.267402893745384e-08,9.362554065361905e-10,1.0,9.22399770496643e-14,4.719188147900288e-12,1.4148973548344657e-08,0.05874365568161011
511.9427490234375,0.4027148187160492,0.003965342883020639,0.0014642499154433608,0.0007866403320804238,0.4027148187160492,0.0007866403320804238,20.308671951293945,22.098621368408203,397.65570068359375,0.05107099562883377,0.008125756867229939,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.10595703125,0.05580589175224304,0.0557183213531971,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,2.006666660308838,3.222371347533226e-08,2.4130755171825058e-09,1.0,1.0705196765940089e-13,3.2711347519587264e-11,3.5128550734953023e-08,0.05557224899530411
1219.4322509765625,0.3897913992404938,0.0029948086012154818,0.0018047625198960304,0.000319649901939556,0.3897913992404938,0.000319649901939556,19.86515235900879,21.388460159301758,395.7833251953125,0.05019199103116989,0.008151021786034107,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.1015625,0.054607290774583817,0.054550882428884506,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,2.2053332328796387,5.89377791015977e-08,4.527281216581969e-09,1.0,1.5668548273076177e-13,5.892958343522992e-11,6.37664001601479e-08,0.05404083430767059
1924.8740234375,0.3779039978981018,0.003222614759579301,0.0009904811158776283,0.0001963266113307327,0.3779039978981018,0.0001963266113307327,19.37769889831543,20.447851181030273,394.5348205566406,0.04911530762910843,0.008028876967728138,2048,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.1015625,0.052086055278778076,0.05204083397984505,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,0.0,0.0,20000,2.4040000438690186,1.1302400793056222e-07,8.839606380206533e-09,1.0,1.1363063539149981e-13,1.2797954362930852e-10,1.2036748842092493e-07,0.051827747374773026
