acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.853600025177002,29.570557969850125,44.08899359466986,mnist,0.04709545895457268,pca,0.6707015869245212,0.4841788113117218,0.15
0.8557999730110168,32.6758719794654,44.08899359466986,mnist,0.043322913348674774,pca,0.7411344491069478,0.47545039653778076,0.15
0.8579999804496765,36.10728653504077,44.08899359466986,mnist,0.0391860269010067,pca,0.8189637274779156,0.46819379925727844,0.15
0.8583999872207642,39.899046664855575,44.08899359466986,mnist,0.03540428727865219,pca,0.9049661471446963,0.46283194422721863,0.15
0.8600000143051147,44.08899359466986,44.08899359466986,mnist,0.028858747333288193,pca,1.0,0.45984989404678345,0.15
0.8605999946594238,48.71894239776511,44.08899359466986,mnist,0.023837512359023094,pca,1.1050137103527577,0.45980408787727356,0.15
0.8615999817848206,53.835099303416705,44.08899359466986,mnist,0.01938430219888687,pca,1.2210553000675683,0.463334858417511,0.15
0.8601999878883362,59.488522828477656,44.08899359466986,mnist,0.016964275389909744,pca,1.3492828476735637,0.4711821377277374,0.15
0.8555999994277954,65.73563333410084,44.08899359466986,mnist,0.01350303553044796,pca,1.4909760458230996,0.4842056632041931,0.15
0.8478000164031982,72.63877609290314,44.08899359466986,mnist,0.01587207242846489,pca,1.6475489724420658,0.5034124255180359,0.15
0.8407999873161316,80.2668434859021,44.08899359466986,mnist,0.020915884524583817,pca,1.8205642030260805,0.5299882888793945,0.15
0.8302000164985657,88.69596253866075,44.08899359466986,mnist,0.035353586077690125,pca,2.0117484049212604,0.5653371810913086,0.15
0.8199999928474426,98.01025465815474,44.08899359466986,mnist,0.04941893368959427,pca,2.2230095692182843,0.6111205816268921,0.15
0.8083999752998352,108.30267515242622,44.08899359466986,mnist,0.06522253155708313,pca,2.456456052231582,0.66927570104599,0.15
0.7991999983787537,119.67594091131187,44.08899359466986,mnist,0.07860730588436127,pca,2.7144176165949068,0.7419871091842651,0.15
0.7851999998092651,132.24355550636614,44.08899359466986,mnist,0.09620672464370728,pca,2.9994686819604275,0.8316594958305359,0.15
0.7702000141143799,146.1309419403305,44.08899359466986,mnist,0.11526660621166229,pca,3.3144540173399877,0.9409384727478027,0.15
0.7544000148773193,161.47669435082804,44.08899359466986,mnist,0.13653971254825592,pca,3.6625171314944636,1.0726975202560425,0.15
0.7382000088691711,178.43396116010666,44.08899359466986,mnist,0.15596765279769897,pca,4.047131644703236,1.2299855947494507,0.15
0.722000002861023,197.17197347446935,44.08899359466986,mnist,0.17704787850379944,pca,4.472135954999582,1.415984869003296,0.15
0.7075999975204468,217.87773398659877,44.08899359466986,mnist,0.19566823542118073,pca,4.941771544836059,1.6340422630310059,0.15
0.6883999705314636,240.75788323578269,44.08899359466986,mnist,0.21984030306339264,pca,5.460725310474974,1.8877828121185303,0.15
0.6722000241279602,266.04076185104833,44.08899359466986,mnist,0.24068856239318848,pca,6.034176336545168,2.1810686588287354,0.15
0.6553999781608582,293.97868935810124,44.08899359466986,mnist,0.26334553956985474,pca,6.667847582568585,2.5179145336151123,0.15
0.6416000127792358,324.85048229223605,44.08899359466986,mnist,0.282000869512558,pca,7.368062997280774,2.9026312828063965,0.15
0.6273999810218811,358.9642367476268,44.08899359466986,mnist,0.30140092968940735,pca,8.141810630738094,3.3399152755737305,0.15
0.6115999817848206,396.66040313244054,44.08899359466986,mnist,0.3217582404613495,pca,8.996812374061422,3.8348679542541504,0.15
0.6010000109672546,438.3151838153991,44.08899359466986,mnist,0.33729758858680725,pca,9.941601022809222,4.393022060394287,0.15
0.5870000123977661,484.3442875718049,44.08899359466986,mnist,0.35619357228279114,pca,10.985605433061183,5.0204176902771,0.15
0.5748000144958496,535.207078297883,44.08899359466986,mnist,0.37306830286979675,pca,12.139244620058346,5.723723411560059,0.15
0.5649999976158142,591.4111593970028,44.08899359466986,mnist,0.38807862997055054,pca,13.414031738490433,6.510207653045654,0.15
0.5576000213623047,653.5174395893081,44.08899359466986,mnist,0.3995357155799866,pca,14.82268898213896,7.387691497802734,0.15
0.5514000058174133,722.1457307008159,44.08899359466986,mnist,0.4088314175605774,pca,16.37927454955832,8.364815711975098,0.15
0.5428000092506409,797.9809332971116,44.08899359466986,mnist,0.41975483298301697,pca,18.099322942893927,9.45134162902832,0.15
0.5342000126838684,881.7798718933972,44.08899359466986,mnist,0.43076878786087036,pca,20.0,10.658300399780273,0.15
0.7310000061988831,2.720793176618294,54.415863532365876,mnist,0.08680987358093262,pca,0.05,0.8735356330871582,0.25
0.7342000007629395,3.0065137631974466,54.415863532365876,mnist,0.08849690109491348,pca,0.05525068551763788,0.8676213026046753,0.25
0.7360000014305115,3.322238928697443,54.415863532365876,mnist,0.08897203952074051,pca,0.06105276500337841,0.8611571192741394,0.25
0.7387999892234802,3.671119565278331,54.415863532365876,mnist,0.09009090811014175,pca,0.06746414238367815,0.8541007041931152,0.25
0.7419999837875366,4.056637451976811,54.415863532365876,mnist,0.08997909724712372,pca,0.07454880229115493,0.8464081883430481,0.25
0.7437999844551086,4.482640002364853,54.415863532365876,mnist,0.08853735774755478,pca,0.08237744862210328,0.8380350470542908,0.25
0.7472000122070312,4.953378661188881,54.415863532365876,mnist,0.08957192301750183,pca,0.09102821015130401,0.8289366960525513,0.25
0.7504000067710876,5.473551333182502,54.415863532365876,mnist,0.08875714242458344,pca,0.10058742024606301,0.8190690279006958,0.25
0.753600001335144,6.0483492674862775,54.415863532365876,mnist,0.08907180279493332,pca,0.11115047846091416,0.8083900213241577,0.25
0.7595999836921692,6.683508865574395,54.415863532365876,mnist,0.09241748601198196,pca,0.12282280261157902,0.7968608140945435,0.25
0.76419997215271,7.385368929723913,54.415863532365876,mnist,0.0934920683503151,pca,0.13572088082974532,0.7844475507736206,0.25
0.7685999870300293,8.160933923358195,54.415863532365876,mnist,0.09367473423480988,pca,0.14997343409802133,0.7711230516433716,0.25
0.7749999761581421,9.01794387459373,54.415863532365876,mnist,0.09569400548934937,pca,0.16572270086699936,0.756869375705719,0.25
0.7799999713897705,9.96495162061774,54.415863532365876,mnist,0.0960962176322937,pca,0.1831258565747231,0.7416811585426331,0.25
0.7870000004768372,11.011408163784534,54.415863532365876,mnist,0.09797440469264984,pca,0.20235658223516173,0.7255676984786987,0.25
0.79339998960495,12.167756991272192,54.415863532365876,mnist,0.09884079545736313,pca,0.22360679774997896,0.7085576057434082,0.25
0.8001999855041504,13.445538299596393,54.415863532365876,mnist,0.09906577318906784,pca,0.24708857724180294,0.6907015442848206,0.25
0.8046000003814697,14.857504164127121,54.415863532365876,mnist,0.09688745439052582,pca,0.27303626552374866,0.6720771193504333,0.25
0.8100000023841858,16.417745802983653,54.415863532365876,mnist,0.09466883540153503,pca,0.30170881682725814,0.6527920961380005,0.25
0.8154000043869019,18.141834205383383,54.415863532365876,mnist,0.09192563593387604,pca,0.33339237912842906,0.6329883337020874,0.25
0.8208000063896179,20.046975527895263,54.415863532365876,mnist,0.08874300867319107,pca,0.36840314986403866,0.6128449440002441,0.25
0.8245999813079834,22.152182809430474,54.415863532365876,mnist,0.08368377387523651,pca,0.4070905315369044,0.5925803780555725,0.25
0.83160001039505,24.478465718661347,54.415863532365876,mnist,0.08146288990974426,pca,0.44984061870307107,0.5724536180496216,0.25
0.8374000191688538,27.049040227520756,54.415863532365876,mnist,0.07760902494192123,pca,0.4970800511404606,0.5527640581130981,0.25
0.8429999947547913,29.889560303293717,54.415863532365876,mnist,0.07318545132875443,pca,0.549280271653059,0.5338506698608398,0.25
0.8478000164031982,33.02837393155507,54.415863532365876,mnist,0.06770828366279602,pca,0.6069622310029172,0.5160890817642212,0.25
0.8525999784469604,36.496806025025975,54.415863532365876,mnist,0.06217840313911438,pca,0.6707015869245212,0.4998883306980133,0.25
0.8561999797821045,40.329471041738834,54.415863532365876,mnist,0.05542570725083351,pca,0.7411344491069478,0.48568758368492126,0.25
0.8593999743461609,44.56461843239593,54.415863532365876,mnist,0.048363037407398224,pca,0.8189637274779156,0.4739517569541931,0.25
0.8601999878883362,49.244514364436725,54.415863532365876,mnist,0.03907284140586853,pca,0.9049661471446963,0.46516865491867065,0.25
0.8600000143051147,54.415863532365876,54.415863532365876,mnist,0.028858762234449387,pca,1.0,0.4598498046398163,0.25
0.859000027179718,60.13027526394894,54.415863532365876,mnist,0.019628174602985382,pca,1.1050137103527577,0.4585338234901428,0.25
0.8578000068664551,66.44477857394887,54.415863532365876,mnist,0.016288459300994873,pca,1.2210553000675683,0.46179336309432983,0.25
0.8564000129699707,73.42239130556665,54.415863532365876,mnist,0.015135672874748707,pca,1.3492828476735637,0.47024956345558167,0.25
0.8537999987602234,81.13274903953628,54.415863532365876,mnist,0.013748051598668098,pca,1.4909760458230996,0.48459672927856445,0.25
0.8492000102996826,89.65280004729708,54.415863532365876,mnist,0.022318262606859207,pca,1.6475489724420658,0.5056310892105103,0.25
0.8456000089645386,99.06757322377764,54.415863532365876,mnist,0.032873477786779404,pca,1.8205642030260805,0.5342771410942078,0.25
0.8375999927520752,109.47102666365004,54.415863532365876,mnist,0.044851768761873245,pca,2.0117484049212604,0.5716038942337036,0.25
0.8320000171661377,120.96698534972562,54.415863532365876,mnist,0.056277673691511154,pca,2.2230095692182843,0.6188288331031799,0.25
0.8256000280380249,133.67017731148798,54.415863532365876,mnist,0.06826376914978027,pca,2.456456052231582,0.6773218512535095,0.25
0.8145999908447266,147.70737859447829,54.415863532365876,mnist,0.08337447047233582,pca,2.7144176165949068,0.7486283183097839,0.25
0.8051999807357788,163.21867846716395,54.415863532365876,mnist,0.09696078300476074,pca,2.9994686819604275,0.834486722946167,0.25
0.7915999889373779,180.3588774918746,54.415863532365876,mnist,0.1147984117269516,pca,3.3144540173399877,0.9368168711662292,0.25
0.7793999910354614,199.29903241235485,54.415863532365876,mnist,0.13191929459571838,pca,3.6625171314944636,1.0577106475830078,0.25
0.7681999802589417,220.22816327569075,54.415863532365876,mnist,0.14799830317497253,pca,4.047131644703236,1.199404001235962,0.25
0.7541999816894531,243.355139825444,54.415863532365876,mnist,0.16726253926753998,pca,4.472135954999582,1.3642321825027466,0.25
0.743399977684021,268.91076599192786,54.415863532365876,mnist,0.18356266617774963,pca,4.941771544836059,1.5546311140060425,0.25
0.7332000136375427,297.1500832825424,54.415863532365876,mnist,0.19882270693778992,pca,5.460725310474974,1.7731257677078247,0.25
0.7239999771118164,328.3549160596733,54.415863532365876,mnist,0.21225285530090332,pca,6.034176336545168,2.022357702255249,0.25
0.7149999737739563,362.8366841076678,54.415863532365876,mnist,0.2253856360912323,pca,6.667847582568585,2.3051905632019043,0.25
0.7057999968528748,400.93951055790524,54.415863532365876,mnist,0.23828883469104767,pca,7.368062997280774,2.6247968673706055,0.25
0.6998000144958496,443.0436561886099,54.415863532365876,mnist,0.24756893515586853,pca,8.141810630738094,2.9847397804260254,0.25
0.6890000104904175,489.569314373227,54.415863532365876,mnist,0.26152303814888,pca,8.996812374061422,3.389080047607422,0.25
0.6814000010490417,540.9808045504157,54.415863532365876,mnist,0.27323117852211,pca,9.941601022809222,3.8423352241516113,0.25
0.6746000051498413,597.7912060658745,54.415863532365876,mnist,0.2838878035545349,pca,10.985605433061183,4.349344730377197,0.25
0.6675999760627747,660.5674786311016,54.415863532365876,mnist,0.2945628762245178,pca,12.139244620058346,4.915332317352295,0.25
0.6624000072479248,729.93612050052,54.415863532365876,mnist,0.30322182178497314,pca,13.414031738490433,5.546056270599365,0.25
0.6567999720573425,806.5894208347769,54.415863532365876,mnist,0.31165575981140137,pca,14.82268898213896,6.247899055480957,0.25
0.649399995803833,891.2923686479191,54.415863532365876,mnist,0.3218034505844116,pca,16.37927454955832,7.027946949005127,0.25
0.6448000073432922,984.8902872887347,54.415863532365876,mnist,0.3295195698738098,pca,18.099322942893927,7.894029140472412,0.25
0.6406000256538391,1088.3172706473174,54.415863532365876,mnist,0.3363608717918396,pca,20.0,8.85476016998291,0.25
0.6818000078201294,3.3514565478714573,67.02913095742915,mnist,0.10575253516435623,pca,0.05,1.0288316011428833,0.35
0.6855999827384949,3.703405435049483,67.02913095742915,mnist,0.10764281451702118,pca,0.05525068551763788,1.020065426826477,0.35
0.6881999969482422,4.092313780724599,67.02913095742915,mnist,0.10870930552482605,pca,0.06105276500337841,1.0104901790618896,0.35
0.6935999989509583,4.522062834766209,67.02913095742915,mnist,0.11182792484760284,pca,0.06746414238367815,1.0000451803207397,0.35
0.698199987411499,4.996941431493318,67.02913095742915,mnist,0.11347019672393799,pca,0.07454880229115493,0.9886684417724609,0.35
0.704200029373169,5.521688791629852,67.02913095742915,mnist,0.11651884019374847,pca,0.08237744862210328,0.9762973785400391,0.35
0.7098000049591064,6.101541819052137,67.02913095742915,mnist,0.11847281455993652,pca,0.09102821015130401,0.9628699421882629,0.35
0.7178000211715698,6.742287364343317,67.02913095742915,mnist,0.12323078513145447,pca,0.10058742024606301,0.9483267664909363,0.35
0.723800003528595,7.450319976737523,67.02913095742915,mnist,0.124662846326828,pca,0.11115047846091416,0.932612419128418,0.35
0.7297999858856201,8.232705720810001,67.02913095742915,mnist,0.1261071264743805,pca,0.12282280261157902,0.9156780242919922,0.35
0.7368000149726868,9.097252694794633,67.02913095742915,mnist,0.12828336656093597,pca,0.13572088082974532,0.8974841833114624,0.35
0.7436000108718872,10.052588954291641,67.02913095742915,mnist,0.12931302189826965,pca,0.14997343409802133,0.8780040144920349,0.35
0.7509999871253967,11.108248619032956,67.02913095742915,mnist,0.13057656586170197,pca,0.16572270086699936,0.8572275638580322,0.35
0.760200023651123,12.274767022038501,67.02913095742915,mnist,0.13291308283805847,pca,0.1831258565747231,0.8351662158966064,0.35
0.7698000073432922,13.563785850738435,67.02913095742915,mnist,0.13488441705703735,pca,0.20235658223516173,0.8118579387664795,0.35
0.777400016784668,14.988169329354713,67.02913095742915,mnist,0.1340869814157486,pca,0.22360679774997896,0.7873721718788147,0.35
0.7861999869346619,16.562132602025656,67.02913095742915,mnist,0.1337348371744156,pca,0.24708857724180294,0.7618167996406555,0.35
0.7932000160217285,18.301383597918747,67.02913095742915,mnist,0.1307692527770996,pca,0.27303626552374866,0.7353417873382568,0.35
0.8004000186920166,20.22327979412529,67.02913095742915,mnist,0.127202108502388,pca,0.30170881682725814,0.7081456184387207,0.35
0.8062000274658203,22.347001440808338,67.02913095742915,mnist,0.12145427614450455,pca,0.33339237912842906,0.6804776191711426,0.35
0.8144000172615051,24.693742977366043,67.02913095742915,mnist,0.11748205125331879,pca,0.36840314986403866,0.6526401042938232,0.35
0.8226000070571899,27.286924549916606,67.02913095742915,mnist,0.11284933239221573,pca,0.4070905315369044,0.6249862909317017,0.35
0.8299999833106995,30.1524257410191,67.02913095742915,mnist,0.10683977603912354,pca,0.44984061870307107,0.5979177355766296,0.35
0.8402000069618225,33.318843844219515,67.02913095742915,mnist,0.10326763242483139,pca,0.4970800511404606,0.571876585483551,0.35
0.8460000157356262,36.81777926096515,67.02913095742915,mnist,0.09508433938026428,pca,0.549280271653059,0.5473368763923645,0.35
0.8510000109672546,40.6841508681079,67.02913095742915,mnist,0.0859321802854538,pca,0.6069622310029172,0.5247948169708252,0.35
0.8546000123023987,44.95654450331928,67.02913095742915,mnist,0.07557083666324615,pca,0.6707015869245212,0.5047586560249329,0.35
0.8565999865531921,49.67759804625171,67.02913095742915,mnist,0.06395047158002853,pca,0.7411344491069478,0.48773983120918274,0.35
0.8586000204086304,54.89442693850152,67.02913095742915,mnist,0.05255044251680374,pca,0.8189637274779156,0.4742472767829895,0.35
0.8587999939918518,60.659094389001936,67.02913095742915,mnist,0.039962321519851685,pca,0.9049661471446963,0.464784175157547,0.35
0.8600000143051147,67.02913095742915,67.02913095742915,mnist,0.028858819976449013,pca,1.0,0.45984986424446106,0.35
0.859000027179718,74.06810870098968,67.02913095742915,mnist,0.018349509686231613,pca,1.1050137103527577,0.4599458873271942,0.35
0.8586000204086304,81.84627561449199,67.02913095742915,mnist,0.009346408769488335,pca,1.2210553000675683,0.46558672189712524,0.35
0.8565999865531921,90.44125669532423,67.02913095742915,mnist,0.009975731372833252,pca,1.3492828476735637,0.47731390595436096,0.35
0.8521999716758728,99.93882862986642,67.02913095742915,mnist,0.022474151104688644,pca,1.4909760458230996,0.49571454524993896,0.35
0.8489999771118164,110.43377583259705,67.02913095742915,mnist,0.030530277639627457,pca,1.6475489724420658,0.521441638469696,0.35
0.843999981880188,122.03083638104277,67.02913095742915,mnist,0.04184504598379135,pca,1.8205642030260805,0.5552337169647217,0.35
0.8385999798774719,134.84574728686636,67.02913095742915,mnist,0.054079703986644745,pca,2.0117484049212604,0.5979292392730713,0.35
0.8334000110626221,149.00639953475053,67.02913095742915,mnist,0.06529971957206726,pca,2.2230095692182843,0.6504785418510437,0.35
0.8270000219345093,164.65411441620012,67.02913095742915,mnist,0.07821714878082275,pca,2.456456052231582,0.713951051235199,0.35
0.8167999982833862,181.9450538958927,67.02913095742915,mnist,0.09374217689037323,pca,2.7144176165949068,0.7895368933677673,0.35
0.8090000152587891,201.0517790858329,67.02913095742915,mnist,0.10682126134634018,pca,2.9994686819604275,0.8785321116447449,0.35
0.8027999997138977,222.16497238065918,67.02913095742915,mnist,0.11812112480401993,pca,3.3144540173399877,0.9823164939880371,0.35
0.7946000099182129,245.49534044077015,67.02913095742915,mnist,0.13143658638000488,pca,3.6625171314944636,1.1023783683776855,0.35
0.7889999747276306,271.2757170147688,67.02913095742915,mnist,0.14185971021652222,pca,4.047131644703236,1.240356683731079,0.35
0.7825999855995178,299.76338658709443,67.02913095742915,mnist,0.1526947021484375,pca,4.472135954999582,1.3980510234832764,0.35
0.7748000025749207,331.2426520405131,67.02913095742915,mnist,0.16537578403949738,pca,4.941771544836059,1.5774058103561401,0.35
0.7698000073432922,366.0276719583749,67.02913095742915,mnist,0.17481502890586853,pca,5.460725310474974,1.780517816543579,0.35
0.7638000249862671,404.46559588250614,67.02913095742915,mnist,0.1842595934867859,pca,6.034176336545168,2.009676218032837,0.35
0.7585999965667725,446.940028816167,67.02913095742915,mnist,0.19311392307281494,pca,6.667847582568585,2.267406940460205,0.35
0.7519999742507935,493.8748595473209,67.02913095742915,mnist,0.2026260495185852,pca,7.368062997280774,2.556522846221924,0.35
0.745199978351593,545.7384909983325,67.02913095742915,mnist,0.21269002556800842,pca,8.141810630738094,2.880173444747925,0.35
0.739799976348877,603.048514820382,67.02913095742915,mnist,0.22083646059036255,pca,8.996812374061422,3.2418649196624756,0.35
0.734000027179718,666.3768768843909,67.02913095742915,mnist,0.22945252060890198,pca,9.941601022809222,3.645460844039917,0.35
0.7289999723434448,736.3555852193032,67.02913095742915,mnist,0.2373328059911728,pca,10.985605433061183,4.095192909240723,0.35
0.7239999771118164,813.6830173621581,67.02913095742915,mnist,0.24551540613174438,pca,12.139244620058346,4.595680236816406,0.35
0.7203999757766724,899.1308900663862,67.02913095742915,mnist,0.2518485188484192,pca,13.414031738490433,5.151955604553223,0.35
0.7167999744415283,993.5519609250345,67.02913095742915,mnist,0.25775501132011414,pca,14.82268898213896,5.769523620605469,0.35
0.7138000130653381,1097.888538770031,67.02913095742915,mnist,0.26274484395980835,pca,16.37927454955832,6.454483985900879,0.35
0.7102000117301941,1213.181887780039,67.02913095742915,mnist,0.268131822347641,pca,18.099322942893927,7.213659286499023,0.35
0.7056000232696533,1340.582619148583,67.02913095742915,mnist,0.27441129088401794,pca,20.0,8.054677963256836,0.35
0.5924000144004822,4.56866872696444,91.3733745392888,mnist,0.10363232344388962,pca,0.05,1.2692015171051025,0.5
0.599399983882904,5.048441581355585,91.3733745392888,mnist,0.10821568220853806,pca,0.05525068551763788,1.256456971168518,0.5
0.605400025844574,5.578597163312879,91.3733745392888,mnist,0.1103142648935318,pca,0.06105276500337841,1.242532730102539,0.5
0.6118000149726868,6.164426349995732,91.3733745392888,mnist,0.1136431023478508,pca,0.06746414238367815,1.2273399829864502,0.5
0.6194000244140625,6.811775633205091,91.3733745392888,mnist,0.11891679465770721,pca,0.07454880229115493,1.2107880115509033,0.5
0.6284000277519226,7.527105466538464,91.3733745392888,mnist,0.12436722218990326,pca,0.08237744862210328,1.1927852630615234,0.5
0.6384000182151794,8.317554739796192,91.3733745392888,mnist,0.13050222396850586,pca,0.09102821015130401,1.173242449760437,0.5
0.6481999754905701,9.191012024084358,91.3733745392888,mnist,0.13534477353096008,pca,0.10058742024606301,1.1520733833312988,0.5
0.6574000120162964,10.156194298630263,91.3733745392888,mnist,0.1395888775587082,pca,0.11115047846091416,1.1291992664337158,0.5
0.6674000024795532,11.22273394499295,91.3733745392888,mnist,0.1440107375383377,pca,0.12282280261157902,1.1045514345169067,0.5
0.6758000254631042,12.401274876858501,91.3733745392888,mnist,0.146134614944458,pca,0.13572088082974532,1.078076958656311,0.5
0.6887999773025513,13.703578764781849,91.3733745392888,mnist,0.15209424495697021,pca,0.14997343409802133,1.049743413925171,0.5
0.7009999752044678,15.142642415982854,91.3733745392888,mnist,0.15637022256851196,pca,0.16572270086699936,1.019545555114746,0.5
0.7161999940872192,16.732827480630256,91.3733745392888,mnist,0.1626868098974228,pca,0.1831258565747231,0.9875133633613586,0.5
0.729200005531311,18.490003779063827,91.3733745392888,mnist,0.16585683822631836,pca,0.20235658223516173,0.9537190198898315,0.5
0.7455999851226807,20.43170768033983,91.3733745392888,mnist,0.17089010775089264,pca,0.22360679774997896,0.9182870984077454,0.5
0.7598000168800354,22.57731711269525,91.3733745392888,mnist,0.17254039645195007,pca,0.24708857724180294,0.8814019560813904,0.5
0.772599995136261,24.948244952510194,91.3733745392888,mnist,0.17151033878326416,pca,0.27303626552374866,0.8433166146278381,0.5
0.7851999998092651,27.56815272176274,91.3733745392888,mnist,0.1690029352903366,pca,0.30170881682725814,0.8043579459190369,0.5
0.7993999719619751,30.46318672664652,91.3733745392888,mnist,0.16687221825122833,pca,0.33339237912842906,0.764930248260498,0.5
0.8104000091552734,33.662238993980544,91.3733745392888,mnist,0.16036538779735565,pca,0.36840314986403866,0.7255122661590576,0.5
0.8209999799728394,37.19723560951972,91.3733745392888,mnist,0.15251471102237701,pca,0.4070905315369044,0.6866495013237,0.5
0.8285999894142151,41.10345533574112,91.3733745392888,mnist,0.14109493792057037,pca,0.44984061870307107,0.6489390730857849,0.5
0.8371999859809875,45.41988168886614,91.3733745392888,mnist,0.13032451272010803,pca,0.4970800511404606,0.6130084991455078,0.5
0.847000002861023,50.18959198879726,91.3733745392888,mnist,0.12061917781829834,pca,0.549280271653059,0.5794907808303833,0.5
0.8514000177383423,55.46018726463189,91.3733745392888,mnist,0.10584718734025955,pca,0.6069622310029172,0.5489989519119263,0.5
0.8574000000953674,61.284267306149644,91.3733745392888,mnist,0.09287017583847046,pca,0.6707015869245212,0.5221045613288879,0.5
0.8601999878883362,67.71995560221862,91.3733745392888,mnist,0.07747118920087814,pca,0.7411344491069478,0.4993218779563904,0.5
0.8593999743461609,74.83147940493163,91.3733745392888,mnist,0.05936616286635399,pca,0.8189637274779156,0.48110145330429077,0.5
0.8601999878883362,82.68981070842948,91.3733745392888,mnist,0.04403343424201012,pca,0.9049661471446963,0.46783173084259033,0.5
0.8600000143051147,91.3733745392888,91.3733745392888,mnist,0.028858758509159088,pca,1.0,0.4598498046398163,0.5
0.8597999811172485,100.96883162711173,91.3733745392888,mnist,0.016589699313044548,pca,1.1050137103527577,0.45746102929115295,0.5
0.8597999811172485,111.5719432662576,91.3733745392888,mnist,0.01017830241471529,pca,1.2210553000675683,0.4609636664390564,0.5
0.857200026512146,123.2885269999147,91.3733745392888,mnist,0.013466325588524342,pca,1.3492828476735637,0.47067588567733765,0.5
0.854200005531311,136.23551266410192,91.3733745392888,mnist,0.027268873527646065,pca,1.4909760458230996,0.48695987462997437,0.5
0.8525999784469604,150.54210933076928,91.3733745392888,mnist,0.03567464277148247,pca,1.6475489724420658,0.5102392435073853,0.5
0.8464000225067139,166.35109479592387,91.3733745392888,mnist,0.04958995059132576,pca,1.8205642030260805,0.5410058498382568,0.5
0.8417999744415283,183.82024048168716,91.3733745392888,mnist,0.06345108151435852,pca,2.0117484049212604,0.5798187255859375,0.5
0.8398000001907349,203.12388597260536,91.3733745392888,mnist,0.07142610102891922,pca,2.2230095692182843,0.6272997260093689,0.5
0.8343999981880188,224.45467889985912,91.3733745392888,mnist,0.08386998623609543,pca,2.456456052231582,0.6841310262680054,0.5
0.829800009727478,248.02549753717005,91.3733745392888,mnist,0.09469056129455566,pca,2.7144176165949068,0.7510611414909363,0.5
