acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.7117999792098999,74.4749742762238,33.5018685063118,mnist,0.12805819511413574,pca,2.2230095692182843,1.1043976545333862,0.25
0.7116000056266785,82.29586765339626,33.5018685063118,mnist,0.14426904916763306,pca,2.456456052231582,1.1756830215454102,0.25
0.7117999792098999,90.93806206237885,33.5018685063118,mnist,0.15870968997478485,pca,2.7144176165949068,1.2595192193984985,0.25
0.7116000056266785,100.48780537183862,33.5018685063118,mnist,0.1720447838306427,pca,2.9994686819604275,1.3566241264343262,0.25
0.7116000056266785,111.04040265914117,33.5018685063118,mnist,0.18383583426475525,pca,3.3144540173399877,1.4678562879562378,0.25
0.7116000056266785,122.7011673414418,33.5018685063118,mnist,0.1943821907043457,pca,3.6625171314944636,1.594227910041809,0.25
0.7116000056266785,135.5864721885812,33.5018685063118,mnist,0.2035023272037506,pca,4.047131644703236,1.736916422843933,0.25
0.7113999724388123,149.82491070674516,33.5018685063118,mnist,0.212273970246315,pca,4.472135954999582,1.8972758054733276,0.25
0.7116000056266785,165.55858048333099,33.5018685063118,mnist,0.21979978680610657,pca,4.941771544836059,2.0768487453460693,0.25
0.7116000056266785,182.94450130062125,33.5018685063118,mnist,0.22650834918022156,pca,5.460725310474974,2.27738094329834,0.25
0.7117999792098999,202.15618217083448,33.5018685063118,mnist,0.23246939480304718,pca,6.034176336545168,2.5008366107940674,0.25
0.7116000056266785,223.38535293134174,33.5018685063118,mnist,0.23824122548103333,pca,6.667847582568585,2.7494168281555176,0.25
0.7117999792098999,246.84387768112208,33.5018685063118,mnist,0.24320319294929504,pca,7.368062997280774,3.0255799293518066,0.25
0.7117999792098999,272.7658691542792,33.5018685063118,mnist,0.2476109266281128,pca,8.141810630738094,3.3320629596710205,0.25
0.7116000056266785,301.41002513176466,33.5018685063118,mnist,0.25165465474128723,pca,8.996812374061422,3.6719112396240234,0.25
0.7116000056266785,333.06221020836944,33.5018685063118,mnist,0.2555686831474304,pca,9.941601022809222,4.048502445220947,0.25
0.7117999792098999,368.0383086806403,33.5018685063118,mnist,0.2585192322731018,pca,10.985605433061183,4.4655842781066895,0.25
0.7117999792098999,406.68737702714765,33.5018685063118,mnist,0.2613193988800049,pca,12.139244620058346,4.927310466766357,0.25
0.7117999792098999,449.3951274423996,33.5018685063118,mnist,0.2639569044113159,pca,13.414031738490433,5.438279628753662,0.25
0.7117999792098999,496.5877771895762,33.5018685063118,mnist,0.26634982228279114,pca,14.82268898213896,6.0035834312438965,0.25
0.7117999792098999,548.7363021880824,33.5018685063118,mnist,0.2684377133846283,pca,16.37927454955832,6.628854751586914,0.25
0.7117999792098999,606.3611372861047,33.5018685063118,mnist,0.2703343629837036,pca,18.099322942893927,7.320324897766113,0.25
0.7117999792098999,670.037370126236,33.5018685063118,mnist,0.2720334529876709,pca,20.0,8.08488941192627,0.25
0.5523999929428101,1.6609626519959848,33.21925303991969,mnist,0.43465182185173035,pca,0.05,2.179945707321167,0.35
0.5667999982833862,1.835386502839439,33.21925303991969,mnist,0.44745707511901855,pca,0.05525068551763788,2.1676576137542725,0.35
0.5807999968528748,2.028127249433981,33.21925303991969,mnist,0.459639310836792,pca,0.06105276500337841,2.154165029525757,0.35
0.5898000001907349,2.2411084169645754,33.21925303991969,mnist,0.4665721356868744,pca,0.06746414238367815,2.1393604278564453,0.35
0.5982000231742859,2.4764555271328206,33.21925303991969,mnist,0.4726245403289795,pca,0.07454880229115493,2.1231303215026855,0.35
0.6064000129699707,2.7365173105606324,33.21925303991969,mnist,0.4781632125377655,pca,0.08237744862210328,2.105354070663452,0.35
0.6115999817848206,3.0238891467871545,33.21925303991969,mnist,0.4803435206413269,pca,0.09102821015130401,2.0859055519104004,0.35
0.6173999905586243,3.3414389657867085,33.21925303991969,mnist,0.48271995782852173,pca,0.10058742024606301,2.064653158187866,0.35
0.6226000189781189,3.6923358695012514,33.21925303991969,mnist,0.4840378761291504,pca,0.11115047846091416,2.041461229324341,0.35
0.6277999877929688,4.080081759026153,33.21925303991969,mnist,0.4848334491252899,pca,0.12282280261157902,2.0161938667297363,0.35
0.6299999952316284,4.508546283084096,33.21925303991969,mnist,0.48203036189079285,pca,0.13572088082974532,1.9887148141860962,0.35
0.6344000101089478,4.982005456567891,33.21925303991969,mnist,0.4807420074939728,pca,0.14997343409802133,1.958892583847046,0.35
0.6373999714851379,5.505184334559771,33.21925303991969,mnist,0.47726723551750183,pca,0.16572270086699936,1.9266068935394287,0.35
0.6376000046730042,6.083304167707768,33.21925303991969,mnist,0.47008898854255676,pca,0.1831258565747231,1.8917508125305176,0.35
0.6380000114440918,6.722134509563156,33.21925303991969,mnist,0.46207013726234436,pca,0.20235658223516173,1.854243516921997,0.35
0.6389999985694885,7.4280507959026965,33.21925303991969,mnist,0.453453004360199,pca,0.22360679774997896,1.8140361309051514,0.35
0.6398000121116638,8.208097970669193,33.21925303991969,mnist,0.4432658851146698,pca,0.24708857724180294,1.7711269855499268,0.35
0.6434000134468079,9.070060793508107,33.21925303991969,mnist,0.4343235194683075,pca,0.27303626552374866,1.7255746126174927,0.35
0.6430000066757202,10.022541530559469,33.21925303991969,mnist,0.4196207523345947,pca,0.30170881682725814,1.6775143146514893,0.35
0.6425999999046326,11.075045803848125,33.21925303991969,mnist,0.4029528498649597,pca,0.33339237912842906,1.6271775960922241,0.35
0.6424000263214111,12.238077456036956,33.21925303991969,mnist,0.3843204975128174,pca,0.36840314986403866,1.5749105215072632,0.35
0.6439999938011169,13.523243377279835,33.21925303991969,mnist,0.3651515543460846,pca,0.4070905315369044,1.5211907625198364,0.35
0.644599974155426,14.94336934033135,33.21925303991969,mnist,0.3426816761493683,pca,0.44984061870307107,1.4666415452957153,0.35
0.6453999876976013,16.512627999931183,33.21925303991969,mnist,0.31758591532707214,pca,0.4970800511404606,1.4120370149612427,0.35
0.6471999883651733,18.246680333878796,33.21925303991969,mnist,0.29119694232940674,pca,0.549280271653059,1.3582985401153564,0.35
0.6470000147819519,20.162831937360096,33.21925303991969,mnist,0.2605302929878235,pca,0.6069622310029172,1.3064759969711304,0.35
0.6474000215530396,22.280205730321363,33.21925303991969,mnist,0.22848737239837646,pca,0.6707015869245212,1.2577170133590698,0.35
0.6474000215530396,24.619932801485184,33.21925303991969,mnist,0.194490447640419,pca,0.7411344491069478,1.21322500705719,0.35
0.6467999815940857,27.20536329360471,33.21925303991969,mnist,0.15885604918003082,pca,0.8189637274779156,1.174209475517273,0.35
0.6474000215530396,30.062299434560863,33.21925303991969,mnist,0.12395501136779785,pca,0.9049661471446963,1.1418365240097046,0.35
0.6470000147819519,33.21925303991969,33.21925303991969,mnist,0.0881723016500473,pca,1.0,1.1171873807907104,0.35
0.6467999815940857,36.70773005678878,33.21925303991969,mnist,0.05344204604625702,pca,1.1050137103527577,1.1012290716171265,0.35
0.6471999883651733,40.56254498867962,33.21925303991969,mnist,0.02456139214336872,pca,1.2210553000675683,1.0948009490966797,0.35
0.6470000147819519,44.82216833929153,33.21925303991969,mnist,0.017118925228714943,pca,1.3492828476735637,1.0986206531524658,0.35
0.646399974822998,49.52911054265645,33.21925303991969,mnist,0.0429324246942997,pca,1.4909760458230996,1.1133042573928833,0.35
0.6460000276565552,54.73034621121266,33.21925303991969,mnist,0.07154715061187744,pca,1.6475489724420658,1.1393948793411255,0.35
0.6462000012397766,60.47778293574309,33.21925303991969,mnist,0.09748438000679016,pca,1.8205642030260805,1.1774019002914429,0.35
0.6462000012397766,66.82877931573417,33.21925303991969,mnist,0.12174343317747116,pca,2.0117484049212604,1.2278379201889038,0.35
0.646399974822998,73.84671739002506,33.21925303991969,mnist,0.14335200190544128,pca,2.2230095692182843,1.2912558317184448,0.35
0.6466000080108643,81.6016351805231,33.21925303991969,mnist,0.16322267055511475,pca,2.456456052231582,1.3682806491851807,0.35
0.6456000208854675,90.17092566168192,33.21925303991969,mnist,0.1824624240398407,pca,2.7144176165949068,1.45963716506958,0.35
0.6452000141143799,99.64010913135785,33.21925303991969,mnist,0.19961577653884888,pca,2.9994686819604275,1.5661731958389282,0.35
0.6453999876976013,110.10368669119542,33.21925303991969,mnist,0.2141895890235901,pca,3.3144540173399877,1.6888797283172607,0.35
0.6452000141143799,121.6660833541554,33.21925303991969,mnist,0.22790458798408508,pca,3.6625171314944636,1.8289076089859009,0.35
0.6453999876976013,134.44269019126315,33.21925303991969,mnist,0.23992685973644257,pca,4.047131644703236,1.9875842332839966,0.35
0.6453999876976013,148.56101591805404,33.21925303991969,mnist,0.25096186995506287,pca,4.472135954999582,2.166428804397583,0.35
0.6453999876976013,164.1619594133839,33.21925303991969,mnist,0.2609218955039978,pca,4.941771544836059,2.3671696186065674,0.35
0.6453999876976013,181.4012158701622,33.21925303991969,mnist,0.2699108421802521,pca,5.460725310474974,2.591761827468872,0.35
0.6449999809265137,200.45083061118956,33.21925303991969,mnist,0.2784256339073181,pca,6.034176336545168,2.84240460395813,0.35
0.6448000073432922,221.50091607696262,33.21925303991969,mnist,0.28595271706581116,pca,6.667847582568585,3.121565818786621,0.35
0.6444000005722046,244.76154912073915,33.21925303991969,mnist,0.2929711937904358,pca,7.368062997280774,3.4320027828216553,0.35
0.6439999938011169,270.4648675455969,33.21925303991969,mnist,0.29934969544410706,pca,8.141810630738094,3.7767910957336426,0.35
0.6439999938011169,298.867386806627,33.21925303991969,mnist,0.30474957823753357,pca,8.996812374061422,4.159352779388428,0.35
0.6439999938011169,330.25255999862395,33.21925303991969,mnist,0.30962705612182617,pca,9.941601022809222,4.583490371704102,0.35
0.6442000269889832,364.933606677576,33.21925303991969,mnist,0.31383293867111206,pca,10.985605433061183,5.053424835205078,0.35
0.6439999938011169,403.256638747202,33.21925303991969,mnist,0.3180128335952759,pca,12.139244620058346,5.573835849761963,0.35
0.6435999870300293,445.6041146064276,33.21925303991969,mnist,0.32200902700424194,pca,13.414031738490433,6.149909019470215,0.35
0.6435999870300293,492.3986560297038,33.21925303991969,mnist,0.32525885105133057,pca,14.82268898213896,6.787384986877441,0.35
0.6435999870300293,544.1072658720946,33.21925303991969,mnist,0.3281947672367096,pca,16.37927454955832,7.492620944976807,0.35
0.6435999870300293,601.2459886912173,33.21925303991969,mnist,0.33084720373153687,pca,18.099322942893927,8.272651672363281,0.35
0.6435999870300293,664.3850607983939,33.21925303991969,mnist,0.33324387669563293,pca,20.0,9.135252952575684,0.35
0.4440000057220459,1.6447206158769374,32.894412317538745,mnist,0.3287889063358307,pca,0.05,2.211982011795044,0.5
0.46540001034736633,1.817438830243847,32.894412317538745,mnist,0.3490201234817505,pca,0.05525068551763788,2.2029483318328857,0.5
0.47940000891685486,2.0082948251469293,32.894412317538745,mnist,0.36166954040527344,pca,0.06105276500337841,2.193026542663574,0.5
0.48899999260902405,2.2191933162178503,32.894412317538745,mnist,0.3697187304496765,pca,0.06746414238367815,2.1821377277374268,0.5
0.5012000203132629,2.4522390403439274,32.894412317538745,mnist,0.38014379143714905,pca,0.07454880229115493,2.170196533203125,0.5
0.508400022983551,2.7097577606423293,32.894412317538745,mnist,0.38532012701034546,pca,0.08237744862210328,2.1571125984191895,0.5
0.5144000053405762,2.99431947724456,32.894412317538745,mnist,0.3890218138694763,pca,0.09102821015130401,2.142791748046875,0.5
0.5192000269889832,3.3087640755315415,32.894412317538745,mnist,0.3912137746810913,pca,0.10058742024606301,2.127133846282959,0.5
0.5257999897003174,3.65622966778502,32.894412317538745,mnist,0.394856721162796,pca,0.11115047846091416,2.1100358963012695,0.5
0.5296000242233276,4.0401839111009545,32.894412317538745,mnist,0.3953045606613159,pca,0.12282280261157902,2.0913939476013184,0.5
0.5347999930381775,4.464458614113182,32.894412317538745,mnist,0.39670389890670776,pca,0.13572088082974532,2.071100950241089,0.5
0.5371999740600586,4.933287977897538,32.894412317538745,mnist,0.39478936791419983,pca,0.14997343409802133,2.049053430557251,0.5
0.5389999747276306,5.451350852695213,32.894412317538745,mnist,0.39169564843177795,pca,0.16572270086699936,2.025151252746582,0.5
0.5392000079154968,6.0238174321714055,32.894412317538745,mnist,0.38633865118026733,pca,0.1831258565747231,1.999303936958313,0.5
0.5414000153541565,6.6564008512113455,32.894412317538745,mnist,0.3822210133075714,pca,0.20235658223516173,1.971433401107788,0.5
0.5414000153541565,7.355414202192303,32.894412317538745,mnist,0.375032514333725,pca,0.22360679774997896,1.9414830207824707,0.5
0.5424000024795532,8.127833538745886,32.894412317538745,mnist,0.3678470551967621,pca,0.24708857724180294,1.9094232320785522,0.5
0.5415999889373779,8.981367495779176,32.894412317538745,mnist,0.35772082209587097,pca,0.27303626552374866,1.8752628564834595,0.5
0.5419999957084656,9.924534220552601,32.894412317538745,mnist,0.3474973738193512,pca,0.30170881682725814,1.83906090259552,0.5
0.5422000288963318,10.966746382575744,32.894412317538745,mnist,0.3356022536754608,pca,0.33339237912842906,1.8009400367736816,0.5
0.5428000092506409,12.118405110707705,32.894412317538745,mnist,0.3224498927593231,pca,0.36840314986403866,1.7611019611358643,0.5
0.54339998960495,13.391003794940943,32.894412317538745,mnist,0.3074512183666229,pca,0.4070905315369044,1.7198456525802612,0.5
0.5424000024795532,14.79724278879555,32.894412317538745,mnist,0.28882530331611633,pca,0.44984061870307107,1.6775834560394287,0.5
0.5432000160217285,16.351156157037558,32.894412317538745,mnist,0.26981401443481445,pca,0.4970800511404606,1.6348570585250854,0.5
0.5432000160217285,18.068251733645415,32.894412317538745,mnist,0.2477002739906311,pca,0.549280271653059,1.5923502445220947,0.5
0.5429999828338623,19.965665887783157,32.894412317538745,mnist,0.223088800907135,pca,0.6069622310029172,1.5508933067321777,0.5
0.5424000024795532,22.062334542322752,32.894412317538745,mnist,0.1957101821899414,pca,0.6707015869245212,1.511460542678833,0.5
0.5422000288963318,24.379182151655876,32.894412317538745,mnist,0.16834597289562225,pca,0.7411344491069478,1.4751560688018799,0.5
0.5422000288963318,26.93933052476699,32.894412317538745,mnist,0.1383049190044403,pca,0.8189637274779156,1.443189024925232,0.5
0.5415999889373779,29.768329577592077,32.894412317538745,mnist,0.10299233347177505,pca,0.9049661471446963,1.4168388843536377,0.5
0.5414000153541565,32.894412317538745,32.894412317538745,mnist,0.07216881960630417,pca,1.0,1.3974167108535767,0.5
0.5407999753952026,36.348776604876946,32.894412317538745,mnist,0.041052550077438354,pca,1.1050137103527577,1.3862245082855225,0.5
0.5410000085830688,40.16589650293859,32.894412317538745,mnist,0.017367353662848473,pca,1.2210553000675683,1.3845221996307373,0.5
0.5410000085830688,44.38386632435703,32.894412317538745,mnist,0.03690636157989502,pca,1.3492828476735637,1.3935017585754395,0.5
0.5411999821662903,49.04478080687858,32.894412317538745,mnist,0.06741190701723099,pca,1.4909760458230996,1.4142765998840332,0.5
0.5406000018119812,54.19515521284659,32.894412317538745,mnist,0.09990740567445755,pca,1.6475489724420658,1.447885513305664,0.5
0.5401999950408936,59.88638954489121,32.894412317538745,mnist,0.13074815273284912,pca,1.8205642030260805,1.4953058958053589,0.5
0.5400000214576721,66.17528151063082,32.894412317538745,mnist,0.1595858335494995,pca,2.0117484049212604,1.557481288909912,0.5
0.5400000214576721,73.12459335570043,32.894412317538745,mnist,0.18635490536689758,pca,2.2230095692182843,1.6353535652160645,0.5
0.5396000146865845,80.80367822201914,32.894412317538745,mnist,0.21157601475715637,pca,2.456456052231582,1.729900598526001,0.5
0.5397999882698059,89.28917228226366,32.894412317538745,mnist,0.2342594563961029,pca,2.7144176165949068,1.8421732187271118,0.5
