acc,beta,beta_theory,dataset,ece,feature_mode,mult,nll,t
0.8385000228881836,58.00143368363799,86.47874824570127,cifar10,0.11606549471616745,pca,0.6707015869245212,0.43356576561927795,0.15
0.8414999842643738,64.09237944053623,86.47874824570127,cifar10,0.11661341786384583,pca,0.7411344491069478,0.42986229062080383,0.15
0.840499997138977,70.82295801092376,86.47874824570127,cifar10,0.11284337192773819,pca,0.8189637274779156,0.42628103494644165,0.15
0.8445000052452087,78.26033960980844,86.47874824570127,cifar10,0.11391489207744598,pca,0.9049661471446963,0.42293253540992737,0.15
0.8414999842643738,86.47874824570127,86.47874824570127,cifar10,0.10751291364431381,pca,1.0,0.41995370388031006,0.15
0.8374999761581421,95.5602024656444,86.47874824570127,cifar10,0.0985616147518158,pca,1.1050137103527577,0.4175116717815399,0.15
0.8320000171661377,105.59533388862246,86.47874824570127,cifar10,0.0883888378739357,pca,1.2210553000675683,0.4158083200454712,0.15
0.8274999856948853,116.68429169620501,86.47874824570127,cifar10,0.08004879951477051,pca,1.3492828476735637,0.41508230566978455,0.15
0.8234999775886536,128.937742107107,86.47874824570127,cifar10,0.06893002986907959,pca,1.4909760458230996,0.41561269760131836,0.15
0.8169999718666077,142.47797281028122,86.47874824570127,cifar10,0.06262233853340149,pca,1.6475489724420658,0.41772136092185974,0.15
0.8174999952316284,157.44011337862818,86.47874824570127,cifar10,0.053128279745578766,pca,1.8205642030260805,0.4217732548713684,0.15
0.8084999918937683,173.97348384287676,86.47874824570127,cifar10,0.037141699343919754,pca,2.0117484049212604,0.4281785786151886,0.15
0.8009999990463257,192.24308488421283,86.47874824570127,cifar10,0.028511755168437958,pca,2.2230095692182843,0.4373902976512909,0.15
0.7935000061988831,212.43124451756418,86.47874824570127,cifar10,0.019775278866291046,pca,2.456456052231582,0.4499056041240692,0.15
0.7839999794960022,234.7394376992074,86.47874824570127,cifar10,0.02250467799603939,pca,2.7144176165949068,0.46626371145248413,0.15
0.7754999995231628,259.3902970181212,86.47874824570127,cifar10,0.03881377726793289,pca,2.9994686819604275,0.48704516887664795,0.15
0.7670000195503235,286.62983453749797,86.47874824570127,cifar10,0.057465046644210815,pca,3.3144540173399877,0.512868344783783,0.15
0.7580000162124634,316.72989696007767,86.47874824570127,cifar10,0.07984666526317596,pca,3.6625171314944636,0.5443927645683289,0.15
0.7519999742507935,349.99087861950204,86.47874824570127,cifar10,0.09417185932397842,pca,4.047131644703236,0.5823137164115906,0.15
0.7434999942779541,386.7447193729577,86.47874824570127,cifar10,0.11385658383369446,pca,4.472135954999582,0.6273680329322815,0.15
0.7350000143051147,427.3582173136478,86.47874824570127,cifar10,0.13411659002304077,pca,4.941771544836059,0.6803338527679443,0.15
0.7264999747276306,472.2366893634942,86.47874824570127,cifar10,0.15102235972881317,pca,5.460725310474974,0.7420371174812317,0.15
0.7200000286102295,521.8280162782576,86.47874824570127,cifar10,0.16828198730945587,pca,6.034176336545168,0.8133594393730164,0.15
0.7110000252723694,576.6271124336564,86.47874824570127,cifar10,0.17897990345954895,pca,6.667847582568585,0.8952490091323853,0.15
0.7059999704360962,637.1808650003111,86.47874824570127,cifar10,0.19633722305297852,pca,7.368062997280774,0.9887256622314453,0.15
0.7020000219345093,704.0935917997739,86.47874824570127,cifar10,0.20714351534843445,pca,8.141810630738094,1.0948892831802368,0.15
0.6945000290870667,778.0330723102677,86.47874824570127,cifar10,0.22020629048347473,pca,8.996812374061422,1.2149347066879272,0.15
0.6915000081062317,859.7372120107249,86.47874824570127,cifar10,0.2325780689716339,pca,9.941601022809222,1.3501664400100708,0.15
0.6855000257492065,950.0214065723061,86.47874824570127,cifar10,0.24258051812648773,pca,10.985605433061183,1.5020078420639038,0.15
0.6794999837875366,1049.7866793910093,86.47874824570127,cifar10,0.2545706331729889,pca,12.139244620058346,1.6720390319824219,0.15
0.6754999756813049,1160.0286736727608,86.47874824570127,cifar10,0.2643303871154785,pca,13.414031738490433,1.8620030879974365,0.15
0.671999990940094,1281.847588810725,86.47874824570127,cifar10,0.2730470299720764,pca,14.82268898213896,2.073840856552124,0.15
0.6694999933242798,1416.4591602184762,86.47874824570127,cifar10,0.2805509567260742,pca,16.37927454955832,2.309704542160034,0.15
0.6654999852180481,1565.2067921961689,86.47874824570127,cifar10,0.28888076543807983,pca,18.099322942893927,2.571986675262451,0.15
0.6639999747276306,1729.5749649140253,86.47874824570127,cifar10,0.2945031523704529,pca,20.0,2.8633460998535156,0.15
0.762499988079071,5.284046736844222,105.68093473688444,cifar10,0.07347963005304337,pca,0.05,0.5179646611213684,0.25
0.7645000219345093,5.838944090357614,105.68093473688444,cifar10,0.07536601275205612,pca,0.05525068551763788,0.5170660614967346,0.25
0.765500009059906,6.452113273828376,105.68093473688444,cifar10,0.07623879611492157,pca,0.06105276500337841,0.5160780549049377,0.25
0.765999972820282,7.12967362832937,105.68093473688444,cifar10,0.07659588754177094,pca,0.06746414238367815,0.5149922966957092,0.25
0.7670000195503235,7.8783871096444456,105.68093473688444,cifar10,0.07736916095018387,pca,0.07454880229115493,0.5137998461723328,0.25
0.7695000171661377,8.705725771623547,105.68093473688444,cifar10,0.07968457043170929,pca,0.08237744862210328,0.5124912261962891,0.25
0.7699999809265137,9.61994633621536,105.68093473688444,cifar10,0.07990621775388718,pca,0.09102821015130401,0.5110560059547424,0.25
0.7705000042915344,10.630172594375754,105.68093473688444,cifar10,0.08224257081747055,pca,0.10058742024606301,0.5094834566116333,0.25
0.7735000252723694,11.74648646020135,105.68093473688444,cifar10,0.08289407938718796,pca,0.11115047846091416,0.50776207447052,0.25
0.7749999761581421,12.980028586995521,105.68093473688444,cifar10,0.08430715650320053,pca,0.12282280261157902,0.5058797597885132,0.25
0.7754999995231628,14.343109549400785,105.68093473688444,cifar10,0.08748967945575714,pca,0.13572088082974532,0.5038239359855652,0.25
0.7754999995231628,15.849332701179431,105.68093473688444,cifar10,0.0910511165857315,pca,0.14997343409802133,0.5015818476676941,0.25
0.7820000052452087,17.51372993474558,105.68093473688444,cifar10,0.08996468037366867,pca,0.16572270086699936,0.49914026260375977,0.25
0.784500002861023,19.352911697309374,105.68093473688444,cifar10,0.09198696166276932,pca,0.1831258565747231,0.496486097574234,0.25
0.7870000004768372,21.385232760773114,105.68093473688444,cifar10,0.09390470385551453,pca,0.20235658223516173,0.49360668659210205,0.25
0.7904999852180481,23.630975399739246,105.68093473688444,cifar10,0.09666527807712555,pca,0.22360679774997896,0.4904898405075073,0.25
0.7925000190734863,26.112551805720607,105.68093473688444,cifar10,0.09780407696962357,pca,0.24708857724180294,0.48712486028671265,0.25
0.796999990940094,28.854727757617933,105.68093473688444,cifar10,0.10125499963760376,pca,0.27303626552374866,0.483502596616745,0.25
0.8004999756813049,31.88486978066409,105.68093473688444,cifar10,0.10351896286010742,pca,0.30170881682725814,0.47961676120758057,0.25
0.8029999732971191,35.233218260446144,105.68093473688444,cifar10,0.10693899542093277,pca,0.33339237912842906,0.4754645526409149,0.25
0.8069999814033508,38.93318923764413,105.68093473688444,cifar10,0.10727275162935257,pca,0.36840314986403866,0.471047967672348,0.25
0.8084999918937683,43.02170789535519,105.68093473688444,cifar10,0.11342484503984451,pca,0.4070905315369044,0.4663752615451813,0.25
0.8115000128746033,47.53957706715897,105.68093473688444,cifar10,0.11705679446458817,pca,0.44984061870307107,0.46146273612976074,0.25
0.8180000185966492,52.5318844435822,105.68093473688444,cifar10,0.1148170605301857,pca,0.4970800511404606,0.45633628964424133,0.25
0.8230000138282776,58.04845254082509,105.68093473688444,cifar10,0.11557342857122421,pca,0.549280271653059,0.4510345458984375,0.25
0.8270000219345093,64.14433592237307,105.68093473688444,cifar10,0.11542203277349472,pca,0.6069622310029172,0.44561058282852173,0.25
0.8330000042915344,70.88037063569514,105.68093473688444,cifar10,0.11776398867368698,pca,0.6707015869245212,0.44013580679893494,0.25
0.8370000123977661,78.32378134732815,105.68093473688444,cifar10,0.1177961528301239,pca,0.7411344491069478,0.43470215797424316,0.25
0.8424999713897705,86.54885223546921,105.68093473688444,cifar10,0.11892160773277283,pca,0.8189637274779156,0.429425984621048,0.25
0.8424999713897705,95.6376683354884,105.68093473688444,cifar10,0.11370234191417694,pca,0.9049661471446963,0.424451619386673,0.25
0.8414999842643738,105.68093473688444,105.68093473688444,cifar10,0.10751291364431381,pca,1.0,0.41995367407798767,0.25
0.8395000100135803,116.77888180715232,105.68093473688444,cifar10,0.09841333329677582,pca,1.1050137103527577,0.4161410629749298,0.25
0.8370000123977661,129.04226547656754,105.68093473688444,cifar10,0.09010834991931915,pca,1.2210553000675683,0.4132579565048218,0.25
0.8374999761581421,142.59347256658748,105.68093473688444,cifar10,0.08174006640911102,pca,1.3492828476735637,0.4115867614746094,0.25
0.8309999704360962,157.567742192889,105.68093473688444,cifar10,0.06705410033464432,pca,1.4909760458230996,0.41144853830337524,0.25
0.8220000267028809,174.11451543247097,105.68093473688444,cifar10,0.050892651081085205,pca,1.6475489724420658,0.4132021963596344,0.25
0.8169999718666077,192.39892672430724,105.68093473688444,cifar10,0.042361464351415634,pca,1.8205642030260805,0.41724494099617004,0.25
0.8100000023841858,212.6034518875151,105.68093473688444,cifar10,0.025675952434539795,pca,2.0117484049212604,0.4240102767944336,0.25
0.8019999861717224,234.9297292040271,105.68093473688444,cifar10,0.015290394425392151,pca,2.2230095692182843,0.43396684527397156,0.25
0.7960000038146973,259.6005717399106,105.68093473688444,cifar10,0.02304147183895111,pca,2.456456052231582,0.4476168155670166,0.25
0.7910000085830688,286.86219098801575,105.68093473688444,cifar10,0.03710915893316269,pca,2.7144176165949068,0.4654940664768219,0.25
0.7850000262260437,316.9866540235887,105.68093473688444,cifar10,0.05207478255033493,pca,2.9994686819604275,0.48816344141960144,0.25
0.7789999842643738,350.2745986949117,105.68093473688444,cifar10,0.07503797113895416,pca,3.3144540173399877,0.5162189602851868,0.25
0.7649999856948853,387.0582339461876,105.68093473688444,cifar10,0.08943480253219604,pca,3.6625171314944636,0.550284206867218,0.25
0.7544999718666077,427.7046552154625,105.68093473688444,cifar10,0.11065898835659027,pca,4.047131644703236,0.5910118222236633,0.25
0.7484999895095825,472.61950799478524,105.68093473688444,cifar10,0.1270953118801117,pca,4.472135954999582,0.6390861868858337,0.25
0.7465000152587891,522.2510361144122,105.68093473688444,cifar10,0.13899818062782288,pca,4.941771544836059,0.6952301859855652,0.25
0.7455000281333923,577.0945551523587,105.68093473688444,cifar10,0.15306729078292847,pca,5.460725310474974,0.7602075338363647,0.25
0.7404999732971191,637.6973956132823,105.68093473688444,cifar10,0.16784992814064026,pca,6.034176336545168,0.8348320722579956,0.25
0.7369999885559082,704.6643652089233,105.68093473688444,cifar10,0.18181346356868744,pca,6.667847582568585,0.9199787378311157,0.25
0.7329999804496765,778.6637847528826,105.68093473688444,cifar10,0.18831554055213928,pca,7.368062997280774,1.0165975093841553,0.25
0.7275000214576721,860.4341579071045,105.68093473688444,cifar10,0.19853003323078156,pca,8.141810630738094,1.1257293224334717,0.25
0.7250000238418579,950.7915413431795,105.68093473688444,cifar10,0.21000146865844727,pca,8.996812374061422,1.2485212087631226,0.25
0.7204999923706055,1050.637688871645,105.68093473688444,cifar10,0.21764783561229706,pca,9.941601022809222,1.3862403631210327,0.25
0.718500018119812,1160.969050816502,105.68093473688444,cifar10,0.2259974181652069,pca,10.985605433061183,1.5402963161468506,0.25
0.7179999947547913,1282.8867184474616,105.68093473688444,cifar10,0.235633984208107,pca,12.139244620058346,1.7122528553009033,0.25
0.7145000100135803,1417.6074127139038,105.68093473688444,cifar10,0.24309596419334412,pca,13.414031738490433,1.9038461446762085,0.25
0.7120000123977661,1566.4756269465634,105.68093473688444,cifar10,0.248895063996315,pca,14.82268898213896,2.1170074939727783,0.25
0.7074999809265137,1730.9770447093852,105.68093473688444,cifar10,0.25381162762641907,pca,16.37927454955832,2.3538806438446045,0.25
0.7070000171661377,1912.7533667097682,105.68093473688444,cifar10,0.25914549827575684,pca,18.099322942893927,2.6168432235717773,0.25
0.703499972820282,2113.6186947376887,105.68093473688444,cifar10,0.263632595539093,pca,20.0,2.9085371494293213,0.25
0.7195000052452087,6.456726913996078,129.13453827992154,cifar10,0.04646443575620651,pca,0.05,0.5483068823814392,0.35
0.7204999923706055,7.134771763969315,129.13453827992154,cifar10,0.0479985810816288,pca,0.05525068551763788,0.5471158027648926,0.35
0.7210000157356262,7.884020619423824,129.13453827992154,cifar10,0.05201350897550583,pca,0.06105276500337841,0.5458061695098877,0.35
0.722000002861023,8.711950877167164,129.13453827992154,cifar10,0.052442263811826706,pca,0.06746414238367815,0.5443671345710754,0.35
0.7250000238418579,9.62682516318945,129.13453827992154,cifar10,0.05299191176891327,pca,0.07454880229115493,0.5427870154380798,0.35
0.7289999723434448,10.637773792493267,129.13453827992154,cifar10,0.05226733162999153,pca,0.08237744862210328,0.5410529971122742,0.35
0.7300000190734863,11.754885888336311,129.13453827992154,cifar10,0.05352649837732315,pca,0.09102821015130401,0.539151668548584,0.35
0.7329999804496765,12.98931007024378,129.13453827992154,cifar10,0.0544917955994606,pca,0.10058742024606301,0.5370688438415527,0.35
0.7369999885559082,14.353365715642514,129.13453827992154,cifar10,0.058120403438806534,pca,0.11115047846091416,0.5347893238067627,0.35
0.7400000095367432,15.860665905492198,129.13453827992154,cifar10,0.060892052948474884,pca,0.12282280261157902,0.5322972536087036,0.35
0.7440000176429749,17.526253280893417,129.13453827992154,cifar10,0.06461481750011444,pca,0.13572088082974532,0.529576301574707,0.35
0.7475000023841858,19.366750166502225,129.13453827992154,cifar10,0.06777224689722061,pca,0.14997343409802133,0.5266097187995911,0.35
0.7515000104904175,21.400524458961517,129.13453827992154,cifar10,0.07165439426898956,pca,0.16572270086699936,0.5233803987503052,0.35
0.7555000185966492,23.647872935892003,129.13453827992154,cifar10,0.07535063475370407,pca,0.1831258565747231,0.5198714733123779,0.35
0.7605000138282776,26.131223814840585,129.13453827992154,cifar10,0.07927252352237701,pca,0.20235658223516173,0.5160666704177856,0.35
0.7645000219345093,28.875360583695333,129.13453827992154,cifar10,0.0825745016336441,pca,0.22360679774997896,0.5119506120681763,0.35
0.765999972820282,31.907669336362954,129.13453827992154,cifar10,0.08550453186035156,pca,0.24708857724180294,0.5075098276138306,0.35
0.7720000147819519,35.258412082083346,129.13453827992154,cifar10,0.09141592681407928,pca,0.27303626552374866,0.5027334690093994,0.35
0.7764999866485596,38.9610287559694,129.13453827992154,cifar10,0.09521088749170303,pca,0.30170881682725814,0.497614324092865,0.35
0.7804999947547913,43.05247094479424,129.13453827992154,cifar10,0.10199016332626343,pca,0.33339237912842906,0.49215009808540344,0.35
0.7910000085830688,47.57357065856137,129.13453827992154,cifar10,0.10256123542785645,pca,0.36840314986403866,0.4863453507423401,0.35
0.7975000143051147,52.56944782814599,129.13453827992154,cifar10,0.1067926287651062,pca,0.4070905315369044,0.480212926864624,0.35
0.8029999732971191,58.089960595775324,129.13453827992154,cifar10,0.10952622443437576,pca,0.44984061870307107,0.4737764000892639,0.35
0.8105000257492065,64.19020289218317,129.13453827992154,cifar10,0.11465133726596832,pca,0.4970800511404606,0.4670726954936981,0.35
0.8159999847412109,70.93105426618766,129.13453827992154,cifar10,0.11586297303438187,pca,0.549280271653059,0.46015453338623047,0.35
0.8209999799728394,78.3797874539128,129.13453827992154,cifar10,0.11681932955980301,pca,0.6069622310029172,0.45309436321258545,0.35
0.8259999752044678,86.61073975110871,129.13453827992154,cifar10,0.11765449494123459,pca,0.6707015869245212,0.44598686695098877,0.35
0.8320000171661377,95.70605488876971,129.13453827992154,cifar10,0.11787110567092896,pca,0.7411344491069478,0.43895256519317627,0.35
0.8374999761581421,105.75650281586412,129.13453827992154,cifar10,0.11733892560005188,pca,0.8189637274779156,0.4321415424346924,0.35
0.8399999737739563,116.86238557048989,129.13453827992154,cifar10,0.11345057189464569,pca,0.9049661471446963,0.42573612928390503,0.35
0.8414999842643738,129.13453827992154,129.13453827992154,cifar10,0.10751289874315262,pca,1.0,0.4199536144733429,0.35
0.8395000100135803,142.69543527938634,129.13453827992154,cifar10,0.09640628844499588,pca,1.1050137103527577,0.4150483310222626,0.35
0.8339999914169312,157.6804123884765,129.13453827992154,cifar10,0.08802700787782669,pca,1.2210553000675683,0.41131213307380676,0.35
0.8320000171661377,174.23901754334335,129.13453827992154,cifar10,0.07302755117416382,pca,1.3492828476735637,0.4090753197669983,0.35
0.828499972820282,192.53650326378911,129.13453827992154,cifar10,0.056491926312446594,pca,1.4909760458230996,0.4087052345275879,0.35
0.8220000267028809,212.75547584986535,129.13453827992154,cifar10,0.039220910519361496,pca,1.6475489724420658,0.41060417890548706,0.35
0.8159999847412109,235.09771776672625,129.13453827992154,cifar10,0.025593090802431107,pca,1.8205642030260805,0.4152067005634308,0.35
0.8130000233650208,259.7862014048756,129.13453827992154,cifar10,0.020378297194838524,pca,2.0117484049212604,0.42297640442848206,0.35
0.8050000071525574,287.06731431285044,129.13453827992154,cifar10,0.025655550882220268,pca,2.2230095692182843,0.4344019293785095,0.35
0.7985000014305115,317.2133181098442,129.13453827992154,cifar10,0.0346204973757267,pca,2.456456052231582,0.44999396800994873,0.35
0.7889999747276306,350.5250656178684,129.13453827992154,cifar10,0.053976982831954956,pca,2.7144176165949068,0.4702822268009186,0.35
0.7795000076293945,387.33500333004463,129.13453827992154,cifar10,0.07248030602931976,pca,2.9994686819604275,0.4958162307739258,0.35
0.7749999761581421,428.0104891792304,129.13453827992154,cifar10,0.08856593072414398,pca,3.3144540173399877,0.5271626114845276,0.35
0.7705000042915344,472.95745871784027,129.13453827992154,cifar10,0.10404007136821747,pca,3.6625171314944636,0.5649098753929138,0.35
0.765500009059906,522.6244762968118,129.13453827992154,cifar10,0.11933667957782745,pca,4.047131644703236,0.609671413898468,0.35
0.7634999752044678,577.507211673907,129.13453827992154,cifar10,0.13526976108551025,pca,4.472135954999582,0.6620917916297913,0.35
0.7609999775886536,638.1533867272591,129.13453827992154,cifar10,0.15120665729045868,pca,4.941771544836059,0.7228590250015259,0.35
0.7559999823570251,705.168241641667,129.13453827992154,cifar10,0.1582886129617691,pca,5.460725310474974,0.792708694934845,0.35
0.75,779.2205751193887,129.13453827992154,cifar10,0.1703004240989685,pca,6.034176336545168,0.872445285320282,0.35
0.7465000152587891,861.0494188958852,129.13453827992154,cifar10,0.18127724528312683,pca,6.667847582568585,0.9629446864128113,0.35
0.7434999942779541,951.4714131712275,129.13453827992154,cifar10,0.19115103781223297,pca,7.368062997280774,1.0651757717132568,0.35
0.7425000071525574,1051.3889565629206,129.13453827992154,cifar10,0.19957038760185242,pca,8.141810630738094,1.1802091598510742,0.35
0.7394999861717224,1161.7992119155065,129.13453827992154,cifar10,0.20694716274738312,pca,8.996812374061422,1.309229850769043,0.35
0.7365000247955322,1283.8040578436646,129.13453827992154,cifar10,0.21509656310081482,pca,9.941601022809222,1.4535536766052246,0.35
0.7360000014305115,1418.6210853237535,129.13453827992154,cifar10,0.22046352922916412,pca,10.985605433061183,1.614641547203064,0.35
0.734000027179718,1567.5957490782562,129.13453827992154,cifar10,0.22648662328720093,pca,12.139244620058346,1.7941136360168457,0.35
0.7329999804496765,1732.2147950221754,129.13453827992154,cifar10,0.23125532269477844,pca,13.414031738490433,1.9937695264816284,0.35
0.7329999804496765,1914.121097775395,129.13453827992154,cifar10,0.2373335063457489,pca,14.82268898213896,2.215604305267334,0.35
0.7304999828338623,2115.1300563172836,129.13453827992154,cifar10,0.24080316722393036,pca,16.37927454955832,2.4618334770202637,0.35
0.7285000085830688,2337.2477114097983,129.13453827992154,cifar10,0.244786337018013,pca,18.099322942893927,2.734910726547241,0.35
0.7269999980926514,2582.690765598431,129.13453827992154,cifar10,0.24947108328342438,pca,20.0,3.0375585556030273,0.35
0.6830000281333923,8.720058921012482,174.40117842024964,cifar10,0.03635655716061592,pca,0.05,0.5924668312072754,0.5
0.6859999895095825,9.635784662802665,174.40117842024964,cifar10,0.038734856992959976,pca,0.05525068551763788,0.5908588171005249,0.5
0.6869999766349792,10.64767416240377,174.40117842024964,cifar10,0.04256478697061539,pca,0.06105276500337841,0.5890910625457764,0.5
0.6884999871253967,11.765825932824978,174.40117842024964,cifar10,0.04493948817253113,pca,0.06746414238367815,0.5871489644050598,0.5
0.6909999847412109,13.001398969395625,174.40117842024964,cifar10,0.044690683484077454,pca,0.07454880229115493,0.5850167274475098,0.5
0.6934999823570251,14.366724114948381,174.40117842024964,cifar10,0.049147557467222214,pca,0.08237744862210328,0.5826772451400757,0.5
0.6959999799728394,15.87542711987355,174.40117842024964,cifar10,0.05096731707453728,pca,0.09102821015130401,0.5801123976707458,0.5
0.7009999752044678,17.542564625166268,174.40117842024964,cifar10,0.051602352410554886,pca,0.10058742024606301,0.577303409576416,0.5
0.7045000195503235,19.384774425558007,174.40117842024964,cifar10,0.05443551018834114,pca,0.11115047846091416,0.5742298364639282,0.5
0.7089999914169312,21.420441512337096,174.40117842024964,cifar10,0.06098388507962227,pca,0.12282280261157902,0.570870578289032,0.5
0.7129999995231628,23.669881552941852,174.40117842024964,cifar10,0.06191546469926834,pca,0.13572088082974532,0.5672039985656738,0.5
0.7204999923706055,26.15554363842657,174.40117842024964,cifar10,0.06890489906072617,pca,0.14997343409802133,0.5632076859474182,0.5
0.7254999876022339,28.902234322191216,174.40117842024964,cifar10,0.07327430695295334,pca,0.16572270086699936,0.5588590502738953,0.5
0.7329999804496765,31.93736518584933,174.40117842024964,cifar10,0.07998993992805481,pca,0.1831258565747231,0.5541359186172485,0.5
0.7379999756813049,35.29122640290636,174.40117842024964,cifar10,0.08403202146291733,pca,0.20235658223516173,0.5490168333053589,0.5
0.7415000200271606,38.99728903037476,174.40117842024964,cifar10,0.09106367826461792,pca,0.22360679774997896,0.5434817671775818,0.5
0.7494999766349792,43.09253904515331,174.40117842024964,cifar10,0.09324939548969269,pca,0.24708857724180294,0.5375133752822876,0.5
0.7599999904632568,47.61784645880594,174.40117842024964,cifar10,0.10191376507282257,pca,0.27303626552374866,0.5310978293418884,0.5
0.7695000171661377,52.61837319445306,174.40117842024964,cifar10,0.10941493511199951,pca,0.30170881682725814,0.5242264866828918,0.5
0.781499981880188,58.14402379632867,174.40117842024964,cifar10,0.11891002207994461,pca,0.33339237912842906,0.5168972015380859,0.5
0.7839999794960022,64.24994347002017,174.40117842024964,cifar10,0.11995366960763931,pca,0.36840314986403866,0.5091168880462646,0.5
0.7979999780654907,70.99706842376192,174.40117842024964,cifar10,0.12870299816131592,pca,0.4070905315369044,0.5009036064147949,0.5
0.8059999942779541,78.45273400310978,174.40117842024964,cifar10,0.1324327141046524,pca,0.44984061870307107,0.49228936433792114,0.5
0.8159999847412109,86.69134668809428,174.40117842024964,cifar10,0.1375482827425003,pca,0.4970800511404606,0.4833233058452606,0.5
0.8215000033378601,95.79512665928834,174.40117842024964,cifar10,0.13737057149410248,pca,0.549280271653059,0.4740745723247528,0.5
0.8305000066757202,105.85492834349255,174.40117842024964,cifar10,0.13996057212352753,pca,0.6069622310029172,0.46463683247566223,0.5
0.8364999890327454,116.971147127968,174.40117842024964,cifar10,0.1387082189321518,pca,0.6707015869245212,0.4551304578781128,0.5
0.8389999866485596,129.25472129209422,174.40117842024964,cifar10,0.1331864595413208,pca,0.7411344491069478,0.44570690393447876,0.5
0.8385000228881836,142.82823915558865,174.40117842024964,cifar10,0.12388058751821518,pca,0.8189637274779156,0.4365503489971161,0.5
0.8399999737739563,157.82716249246806,174.40117842024964,cifar10,0.11578337103128433,pca,0.9049661471446963,0.4278807044029236,0.5
0.8414999842643738,174.40117842024964,174.40117842024964,cifar10,0.10751286894083023,pca,1.0,0.4199536442756653,0.5
0.8414999842643738,192.71569325605336,174.40117842024964,cifar10,0.09557651728391647,pca,1.1050137103527577,0.41306066513061523,0.5
0.8395000100135803,212.95348324807546,174.40117842024964,cifar10,0.08140694350004196,pca,1.2210553000675683,0.40752696990966797,0.5
0.8385000228881836,235.31651865649968,174.40117842024964,cifar10,0.06762348860502243,pca,1.3492828476735637,0.40370848774909973,0.5
0.8335000276565552,260.0279793879127,174.40117842024964,cifar10,0.05032271519303322,pca,1.4909760458230996,0.4019872844219208,0.5
0.828000009059906,287.33448229896766,174.40117842024964,cifar10,0.03334980458021164,pca,1.6475489724420658,0.4027669131755829,0.5
0.8245000243186951,317.50854239747105,174.40117842024964,cifar10,0.020839320495724678,pca,1.8205642030260805,0.4064657688140869,0.5
