A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_entropy_norm,top2_cost_gap_mean
14922.7333984375,0.5031696557998657,0.0010693443473428488,5.769513882114552e-05,3.37183300871402e-05,0.5031696557998657,3.37183300871402e-05,1.941559910774231,0.06698433309793472,80.0,0.024269498884677887,8.345321111846715e-05,1024,0.26461791124198114,0.0,0.0009765625,0.9990234375,0.0,0.005586909595876932,0.1005859375,0.0008701733313500881,0.0008614158141426742,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.0,2.752130967564881e-08,1,2.729090929031372,0.5747121572494507,0.010770875960588455,0.47281888127326965,0.5055684447288513,0.01084180548787117,0.5748054385185242,0.000837304163724184
19027.6484375,0.5027055144309998,0.0008630757220089436,5.4554897360503674e-05,2.6419738787808456e-05,0.5027055144309998,2.6419738787808456e-05,1.9703584909439087,0.11226844787597656,80.0,0.02462948113679886,0.00030322076054289937,1024,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.0966796875,0.0014231048990041018,0.0014153613010421395,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,0.0,0.0,1,3.0,0.5731698274612427,0.01052224449813366,0.46190959215164185,0.5167878866195679,0.010780269280076027,0.5732347369194031,0.0014033556217327714
23670.548828125,0.5992252230644226,0.00013074881280772388,3.947982986574061e-05,2.5315222956123762e-05,0.5992252230644226,2.5315222956123762e-05,0.00800930056720972,0.0059453705325722694,80.0,0.00010011626000050455,1.6229600078077056e-05,1024,0.1177309840342355,0.5283203125,0.1748046875,0.05859375,0.23828125,0.8295324444770813,0.79296875,6.356171797960997e-05,3.183633089065552e-05,0.6679363729262533,0.8662109375,0.0,0.0,0.1337890625,0.2838694453239441,0.00015126205107662827,2.974130620714277e-05,1500,0.019999999552965164,0.9999841451644897,0.25118204951286316,0.25011810660362244,0.24876001477241516,0.24993984401226044,0.9999957084655762,7.431713311234489e-05
42673.65625,0.22708353400230408,1.585336030984763e-05,7.671382263652049e-06,5.321398475643946e-06,0.22708353400230408,5.321398475643946e-06,0.0020391878206282854,0.0014171720249578357,80.0,2.5489847757853568e-05,8.312985642078274e-07,1024,0.014600540851343859,0.251953125,0.271484375,0.1943359375,0.2822265625,0.9930643439292908,0.765625,1.940152287716046e-06,2.8312206268310547e-07,0.591419592744447,0.1513671875,0.2314453125,0.0830078125,0.5341796875,0.8411074876785278,7.181223190855235e-05,2.2830545276519842e-05,1500,0.2909091114997864,0.9999988675117493,0.24994459748268127,0.25004374980926514,0.24994951486587524,0.25006213784217834,0.9999999403953552,1.7714650311972946e-05
55395.95703125,0.17990483343601227,9.371377018396743e-06,6.31979719400988e-06,3.2476166325068334e-06,0.17990483343601227,3.2476166325068334e-06,0.0015039404388517141,0.0010572344763204455,80.0,1.8799255485646427e-05,5.121343065184192e-07,1024,0.014062356950803812,0.201171875,0.2470703125,0.275390625,0.2763671875,0.9944295883178711,0.64453125,1.3606031643575989e-06,1.99582430582268e-07,0.37926668711676537,0.1455078125,0.2060546875,0.298828125,0.349609375,0.9625123143196106,5.550216883420944e-05,1.757304744387511e-05,1500,0.5618181824684143,0.9999994039535522,0.24996265769004822,0.25000932812690735,0.25002020597457886,0.2500078082084656,0.9999999403953552,1.321543095400557e-05
55454.48046875,0.14732114970684052,8.756040188018233e-06,5.733582383982139e-06,2.6566140149952844e-06,0.14732114970684052,2.6566140149952844e-06,0.0012180085759609938,0.0008851215243339539,80.0,1.5225107745209243e-05,6.476417411249713e-07,1024,0.014495172495192117,0.21484375,0.201171875,0.2451171875,0.3388671875,0.9841618537902832,0.40234375,2.1723635654780082e-06,5.61587540914843e-08,0.29074315121728495,0.005859375,0.2119140625,0.1767578125,0.60546875,0.6990060210227966,4.29745705332607e-05,1.2857950423494913e-05,1500,0.832727313041687,0.9999996423721313,0.249974325299263,0.24995583295822144,0.2500095069408417,0.2500603199005127,1.0,1.1064019417972304e-05
36399.578125,0.11854375898838043,6.545159976667492e-06,4.9979225877905264e-06,3.2567345442657825e-06,0.11854375898838043,3.2567345442657825e-06,0.0008855474297888577,0.0006172287976369262,80.0,1.1069342690461781e-05,8.348375786226825e-07,1024,0.013677574199051893,0.2265625,0.212890625,0.322265625,0.23828125,0.9899893403053284,0.216796875,2.577826307970099e-06,2.3301690816879272e-06,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,2.8951360945939086e-05,8.51186541694915e-06,1500,1.103636384010315,0.9999997615814209,0.2499946653842926,0.2499830424785614,0.2500511407852173,0.2499711513519287,1.0,7.715359970461577e-06
59520.9609375,0.08412683010101318,1.0343219400965609e-05,4.3470699893077835e-06,1.4133984223008156e-06,0.08412683010101318,1.4133984223008156e-06,0.0007473032455891371,0.0005288326065056026,80.0,9.341290933662094e-06,1.3217330661063897e-06,1024,0.03279974658916592,0.16796875,0.1318359375,0.31640625,0.3837890625,0.9366090893745422,0.1474609375,2.6531297407927923e-06,2.247188149340218e-06,0.18814777687710596,0.0,0.0,0.99609375,0.00390625,0.018437253311276436,2.169352774217259e-05,6.733725967933424e-06,1500,1.3745454549789429,0.9999998807907104,0.24998116493225098,0.24991998076438904,0.25005221366882324,0.25004661083221436,0.9999999403953552,6.6104075813200325e-06
28087.837890625,0.05582039803266525,1.1759584594983608e-05,3.286887249487336e-06,1.9873511973855784e-06,0.05582039803266525,1.9873511973855784e-06,0.0006569597171619534,0.0005347217083908617,80.0,8.211996828322299e-06,1.0247807722407742e-06,1024,0.06714458917887231,0.1357421875,0.1103515625,0.193359375,0.560546875,0.8342372179031372,0.123046875,7.986109267221764e-07,3.2950194395198196e-07,0.3328188602480226,0.0,0.0,0.001953125,0.998046875,0.010196567513048649,1.680151399341412e-05,3.730387334144325e-06,1500,1.6454545259475708,0.9999998807907104,0.24996605515480042,0.24993136525154114,0.25001317262649536,0.2500894069671631,1.0,6.6840211729868315e-06
29198.888671875,0.03622697293758392,3.705361677930341e-06,2.908719807237503e-06,1.2406969744915841e-06,0.03622697293758392,1.2406969744915841e-06,0.00036041354178451,0.0002477164089214057,80.0,4.505169272306375e-06,3.0742958756491134e-07,1024,0.026024727563568578,0.236328125,0.22265625,0.3056640625,0.2353515625,0.9941182136535645,0.111328125,1.2592950042744633e-06,8.055940270423889e-07,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,1.055598295351956e-05,3.267866759415483e-06,1500,1.9163635969161987,1.0,0.2500092387199402,0.24998757243156433,0.2500247359275818,0.2499784678220749,1.0,3.096455202467041e-06
20851.59375,0.022597607225179672,3.4178351597802248e-06,1.3917865544499364e-06,1.083735241991235e-06,0.022597607225179672,1.083735241991235e-06,0.00027402822161093354,0.0001999018422793597,80.0,3.425352588237729e-06,2.4153851541086624e-07,1024,0.030392386436342907,0.2568359375,0.22265625,0.1513671875,0.369140625,0.9646183252334595,0.1044921875,6.388877409335691e-07,5.764886736869812e-07,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,9.046725608641282e-06,3.0921160032448824e-06,1500,2.187272787094116,1.0,0.25000667572021484,0.24999234080314636,0.24999332427978516,0.250007688999176,1.0,2.4987730284919962e-06
16839.314453125,0.014422714710235596,3.845690116577316e-06,1.8158750663133105e-06,8.564906011088169e-07,0.014422714710235596,8.564906011088169e-07,0.00024297749041579664,0.00015183203504420817,80.0,3.037218675672193e-06,3.4082913202837517e-07,1024,0.04979545702427086,0.1923828125,0.0712890625,0.4453125,0.291015625,0.8835392594337463,0.1015625,5.956533186690649e-07,4.421803225795884e-07,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,5.204579792916775e-06,1.3883466181141557e-06,1500,2.458181858062744,1.0,0.2500096559524536,0.2499496340751648,0.2500329613685608,0.2500077784061432,1.0,1.897900347103132e-06
10446.34765625,0.009062208235263824,2.651007434906205e-06,1.2708439953712514e-06,8.675001481606159e-07,0.009062208235263824,8.675001481606159e-07,0.00022035191068425775,0.00014618661953136325,80.0,2.7543987926037516e-06,4.758942111493525e-07,1024,0.043230198817516476,0.6767578125,0.08203125,0.140625,0.1005859375,0.7042116522789001,0.1025390625,1.8319184391657473e-06,1.717160898806469e-06,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,3.1397439670399763e-06,5.40564258244558e-07,1500,2.729090929031372,1.0,0.2500442564487457,0.24997246265411377,0.25001060962677,0.2499726414680481,0.9999999403953552,1.8273326531925704e-06
6173.7353515625,0.005721953697502613,5.6807693908922374e-06,1.008416234071774e-06,9.26821996927174e-07,0.005721953697502613,9.26821996927174e-07,0.0002814507461152971,0.000115014954644721,80.0,3.5181342354917433e-06,4.5163906747802685e-07,1024,0.029983387184906216,0.005859375,0.30859375,0.49609375,0.189453125,0.7616506814956665,0.1005859375,4.4430350953916786e-07,2.740591185101948e-07,0.0,0.0,0.0,1.0,0.0,5.979470391048736e-11,3.325219950056635e-06,8.572234264647705e-07,1500,3.0,1.0,0.2498878687620163,0.2500402331352234,0.2500532269477844,0.2500187158584595,1.0,1.4376869330590125e-06
53643.77734375,0.6045292019844055,7.690723577979952e-05,3.31726623699069e-05,1.126932602346642e-05,0.6045292019844055,1.126932602346642e-05,0.003828644286841154,0.002755636814981699,80.0,4.785805504070595e-05,6.5252183958364185e-06,1024,0.1123612184428355,0.4033203125,0.1982421875,0.05859375,0.33984375,0.8800829648971558,0.79296875,1.991137833101675e-05,3.7178397178649902e-06,0.630284187396973,0.779296875,0.0,0.0,0.220703125,0.38072469830513,9.443721501156688e-05,2.2200991224963218e-05,3000,0.019999999552965164,0.9999963045120239,0.25036004185676575,0.2499929964542389,0.24946020543575287,0.2501868009567261,0.9999994039535522,3.444546018727124e-05
77412.9375,0.21985118091106415,5.310686447046464e-06,3.7916370274615474e-06,2.8399797429301543e-06,0.21985118091106415,2.8399797429301543e-06,0.001049723825417459,0.0007487459806725383,80.0,1.3121548363415059e-05,4.356727174581465e-07,1024,0.015690217177656566,0.2587890625,0.275390625,0.25390625,0.2119140625,0.9967599511146545,0.7646484375,8.962288120528683e-07,3.725290298461914e-09,0.43441306500505095,0.265625,0.4521484375,0.2822265625,0.0,0.7704358100891113,3.540850229910575e-05,1.1625093065958936e-05,3000,0.2909091114997864,0.9999997019767761,0.25001201033592224,0.2500188648700714,0.2500097155570984,0.24995940923690796,1.0,9.359324394608848e-06
92136.4296875,0.17140713334083557,3.275902145105647e-06,2.185596486015129e-06,1.8603622038426693e-06,0.17140713334083557,1.8603622038426693e-06,0.000768462079577148,0.0005317538161762059,80.0,9.605775630916469e-06,4.922971470477933e-07,1024,0.008377455976456295,0.20703125,0.3486328125,0.248046875,0.1962890625,0.9801815748214722,0.6455078125,9.179520930047147e-07,1.564621925354004e-07,0.4690218495477299,0.0,0.9033203125,0.0966796875,0.0,0.22919058799743652,2.847555879270658e-05,8.274867468571756e-06,3000,0.5618181824684143,0.9999998807907104,0.249996155500412,0.2500300407409668,0.25001174211502075,0.24996207654476166,1.0,6.646922884101514e-06
55664.96484375,0.14251644909381866,3.880915755871683e-06,3.0358492040249985e-06,2.5602539608371444e-06,0.14251644909381866,2.5602539608371444e-06,0.0006054840050637722,0.0004383327323012054,80.0,7.568550245196093e-06,3.2978132935568283e-07,1024,0.0117191979884729,0.2158203125,0.267578125,0.23046875,0.2861328125,0.9954321384429932,0.3857421875,8.220386007451452e-07,1.0142103690213844e-07,0.27119829491530195,0.0,0.3544921875,0.4873046875,0.158203125,0.7283059358596802,2.1409703549579717e-05,7.0285504989442416e-06,3000,0.832727313041687,0.9999998807907104,0.24998551607131958,0.25000429153442383,0.25000253319740295,0.25000762939453125,1.0,5.479158971866127e-06
56249.49609375,0.11261417716741562,4.331380296207499e-06,3.3429082577640656e-06,2.002047722271527e-06,0.11261417716741562,2.002047722271527e-06,0.00046226431732065976,0.00033471279311925173,80.0,5.778304057457717e-06,2.3897737833067367e-07,1024,0.0285112164495815,0.244140625,0.3115234375,0.220703125,0.2236328125,0.9925592541694641,0.228515625,6.217887857928872e-07,5.8021399240715255e-08,0.13572379048491928,0.177734375,0.654296875,0.146484375,0.021484375,0.6841697096824646,1.623569733055774e-05,5.220616912993137e-06,3000,1.103636384010315,1.0,0.2499995231628418,0.2500131130218506,0.2499985247850418,0.24998882412910461,1.0,4.183909823041176e-06
74910.9296875,0.08092248439788818,3.69799977306684e-06,3.5836173992720433e-06,1.0802493761730148e-06,0.08092248439788818,1.0802493761730148e-06,0.00035300012677907944,0.00025465176440775394,80.0,4.412501766637433e-06,2.1979212760925293e-07,1024,0.03259783356316793,0.2158203125,0.3515625,0.216796875,0.2158203125,0.981601357460022,0.1455078125,1.5358564269263297e-06,2.9336661100387573e-07,0.14541066850580278,0.0869140625,0.9091796875,0.0029296875,0.0009765625,0.23280732333660126,1.1967075806751382e-05,3.581647888495354e-06,3000,1.3745454549789429,1.0,0.24999447166919708,0.2500190734863281,0.2499997317790985,0.24998673796653748,1.0,3.1831471005716594e-06
64551.40234375,0.05423690378665924,4.327971510065254e-06,3.0123921987978974e-06,8.402126354667416e-07,0.05423690378665924,8.402126354667416e-07,0.000268316303845495,0.0001969842123799026,80.0,3.353953616169747e-06,3.16929089194673e-07,1024,0.05770686485934724,0.1962890625,0.2607421875,0.20703125,0.3359375,0.9828996658325195,0.12109375,1.1460724635981023e-06,8.195638656616211e-08,0.09268205824242785,0.0390625,0.9306640625,0.025390625,0.0048828125,0.22563330829143524,9.980843060475308e-06,3.261352276240359e-06,3000,1.6454545259475708,1.0,0.24999035894870758,0.25000298023223877,0.24999836087226868,0.2500082850456238,1.0,2.4623027456982527e-06
40979.19140625,0.03469562530517578,3.4845775189751294e-06,2.0791355836990988e-06,8.466644771942811e-07,0.03469562530517578,8.466644771942811e-07,0.0002146587212337181,0.00016442114429082721,80.0,2.6832340154214762e-06,1.6237609656855057e-07,1024,0.0480665120038319,0.2021484375,0.4599609375,0.1474609375,0.1904296875,0.9222343564033508,0.1083984375,5.997108019073494e-07,3.8733708151994506e-07,0.13824520767715678,0.013671875,0.986328125,0.0,0.0,0.05212697759270668,7.130111043807119e-06,1.742431550155743e-06,3000,1.9163635969161987,1.0,0.2500000596046448,0.2500193417072296,0.2499956488609314,0.2499849498271942,1.0,2.05526430363534e-06
32644.298828125,0.021379107609391212,3.0114026685623685e-06,1.498214146522514e-06,6.549109343723103e-07,0.021379107609391212,6.549109343723103e-07,0.00016699140542186797,0.00013661551929544657,80.0,2.0873926587228198e-06,1.148786381577338e-07,1024,0.08571162344807459,0.16015625,0.5498046875,0.111328125,0.1787109375,0.8471254706382751,0.103515625,6.46188027531025e-07,5.457433758238039e-07,0.0,0.0,1.0,0.0,0.0,5.979470391048736e-11,4.467123744689161e-06,1.0422513696539681e-06,3000,2.187272787094116,1.0,0.24999570846557617,0.25002092123031616,0.2499912679195404,0.24999213218688965,1.0,1.7076939684557146e-06
29401.591796875,0.012964671477675438,2.0441357264644466e-06,9.819760862228577e-07,4.409513394421083e-07,0.012964671477675438,4.409513394421083e-07,0.0001123980910051614,7.939612987684086e-05,80.0,1.404976160301885e-06,1.9395956485368515e-07,1024,0.04511602624643011,0.1220703125,0.435546875,0.255859375,0.1865234375,0.92384272813797,0.099609375,5.943320502410643e-08,1.0710209608078003e-08,0.04627836934977195,0.0,0.0859375,0.9140625,0.0,0.21138116717338562,3.2995362744259182e-06,1.0973328699037666e-06,3000,2.458181858062744,1.0,0.24999234080314636,0.2500106394290924,0.2500056028366089,0.24999144673347473,1.0,9.924516461978783e-07
19678.216796875,0.007874270901083946,1.8873348608394735e-06,8.460950198241335e-07,4.001516629159596e-07,0.007874270901083946,4.001516629159596e-07,8.70930525707081e-05,5.9698035329347476e-05,80.0,1.0886631116591161e-06,1.4213146926067566e-07,1024,0.04914928482567158,0.18359375,0.408203125,0.236328125,0.171875,0.9525567889213562,0.0986328125,8.577853805036284e-08,3.6903657019138336e-08,0.1331947798066475,0.0009765625,0.0087890625,0.990234375,0.0,0.04190769046545029,2.50732387030439e-06,9.005580636767263e-07,3000,2.729090929031372,1.0,0.25000154972076416,0.25000661611557007,0.2500038743019104,0.24998794496059418,1.0,7.462254529855272e-07
22444.81640625,0.004942021332681179,3.7743129723821767e-06,5.334287038749608e-07,2.2018542722435086e-07,0.004942021332681179,2.2018542722435086e-07,0.00012375431833788753,8.990084461402148e-05,80.0,1.5469290701730642e-06,2.2916938746675442e-07,1024,0.09662864588369964,0.1103515625,0.587890625,0.119140625,0.1826171875,0.8075495362281799,0.099609375,8.618781066616066e-08,3.14321368932724e-09,0.032267925253252026,0.0,0.7470703125,0.2138671875,0.0390625,0.4864588677883148,3.517476443448686e-06,8.446629635727732e-07,3000,3.0,1.0,0.24997597932815552,0.2500183582305908,0.2500045895576477,0.25000113248825073,1.0000001192092896,1.1237605122005334e-06
144005.625,0.5765178203582764,2.0277480871300213e-05,7.79168385633966e-06,4.003439698863076e-06,0.5765178203582764,4.003439698863076e-06,0.0017510807374492288,0.0012222607620060444,80.0,2.188850885431748e-05,1.7371029343848932e-06,1024,0.026876552117030713,0.3173828125,0.205078125,0.2919921875,0.185546875,0.9818667769432068,0.7978515625,5.148034688318148e-06,1.6391277313232422e-07,0.6243738925441382,0.7802734375,0.0,0.2197265625,0.0,0.37983396649360657,5.2229683205951005e-05,1.52658176375553e-05,4500,0.019999999552965164,0.9999991655349731,0.2501026690006256,0.24993008375167847,0.250038206577301,0.2499290257692337,1.0,1.5278259525075555e-05
139585.65625,0.21467286348342896,3.152409135509515e-06,2.276291752423276e-06,1.537929279038508e-06,0.21467286348342896,1.537929279038508e-06,0.0005636698915623128,0.00039514011587016284,80.0,7.0458736445289105e-06,1.1827796697616577e-07,1024,0.011397130797535812,0.248046875,0.2451171875,0.2451171875,0.26171875,0.9997301697731018,0.763671875,6.000209396006539e-07,1.862645149230957e-08,0.5333854546200133,0.2490234375,0.103515625,0.3154296875,0.33203125,0.9456817507743835,1.9761360817938112e-05,6.359803592204116e-06,4500,0.2909091114997864,0.9999998807907104,0.2500012516975403,0.24998433887958527,0.25000640749931335,0.2500080168247223,1.0,4.939251539326506e-06
147037.453125,0.17037302255630493,2.836136218320462e-06,2.4597757146693766e-06,1.1587048902583774e-06,0.17037302255630493,1.1587048902583774e-06,0.0004116081981919706,0.00029322586487978697,80.0,5.145102477399632e-06,1.9799918504759262e-07,1024,0.012699002761778218,0.2431640625,0.2138671875,0.271484375,0.271484375,0.9966551661491394,0.6279296875,3.715949787874706e-07,3.725290298461914e-08,0.3773373827897027,0.3134765625,0.001953125,0.3974609375,0.287109375,0.7940801978111267,1.4646816453023348e-05,4.732804427476367e-06,4500,0.5618181824684143,1.0,0.2500019669532776,0.2499855011701584,0.2500075101852417,0.25000500679016113,0.9999999403953552,3.6653234474215424e-06
130070.4765625,0.14203393459320068,2.3104330466594547e-06,1.15815089429816e-06,1.091976741918188e-06,0.14203393459320068,1.091976741918188e-06,0.0003150614502374083,0.000221407157368958,80.0,3.938268037018133e-06,1.2964009954430367e-07,1024,0.013423324099092674,0.2333984375,0.26171875,0.2373046875,0.267578125,0.998725950717926,0.423828125,1.824482751544565e-07,2.9802322387695312e-08,0.2844973390626266,0.208984375,0.0400390625,0.150390625,0.6005859375,0.7553462386131287,1.1417362657084595e-05,3.7125228118384257e-06,4500,0.832727313041687,1.0,0.25000014901161194,0.24999621510505676,0.25000065565109253,0.25000298023223877,1.0,2.76758942163724e-06
133692.84375,0.11367262154817581,2.4363084776268806e-06,2.2063466076360783e-06,8.502520927322621e-07,0.11367262154817581,8.502520927322621e-07,0.00025699465186335146,0.00018251800793223083,80.0,3.212433057342423e-06,2.360902726650238e-07,1024,0.029130557726355154,0.2177734375,0.248046875,0.2294921875,0.3046875,0.9937726855278015,0.22265625,4.849262040806934e-07,3.380701230071281e-08,0.15028547958913716,0.1865234375,0.001953125,0.1044921875,0.70703125,0.5817801356315613,9.22214167076163e-06,2.983277227031067e-06,4500,1.103636384010315,1.0,0.24999842047691345,0.249994158744812,0.2500021755695343,0.25000524520874023,1.0,2.2814751901023556e-06
