A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_entropy_norm,top2_cost_gap_mean
4299228.0,0.5338199138641357,3.8438841443166893e-07,2.4673602183611365e-07,1.2416646200108516e-07,0.5338199138641357,1.2416646200108516e-07,7.711081707384437e-05,5.181260348763317e-05,80.0,9.638852134230547e-07,4.507601403247463e-08,2048,0.008073847380433333,0.294921875,0.25390625,0.2607421875,0.1904296875,0.9914799928665161,0.79345703125,1.0100666258949786e-07,2.9802322387695312e-08,0.0,1.0,0.0,0.0,0.0,5.979470391048736e-11,2.51084566116333e-06,7.895168891991489e-07,6000,0.019999999552965164,1.0,0.25000348687171936,0.25000083446502686,0.24999573826789856,0.2499999701976776,1.0,6.476575435954146e-07
4732966.0,0.22692224383354187,1.677084355833358e-07,5.656893620198389e-08,4.7945039938213085e-08,0.22692224383354187,4.7945039938213085e-08,3.117975211353041e-05,2.1873747755307704e-05,80.0,3.8974690141913015e-07,1.1920929132713809e-08,2048,0.007630629273838937,0.189453125,0.28955078125,0.341796875,0.17919921875,0.9731518030166626,0.78466796875,2.172600943595171e-08,0.0,0.5622614289631581,0.0,0.25537109375,0.498046875,0.24658203125,0.75091552734375,1.190789134852821e-06,3.4910499380202964e-07,6000,0.2186666578054428,1.0,0.24999944865703583,0.24999988079071045,0.2500002980232239,0.25000038743019104,0.9999999403953552,2.734218469413463e-07
6795079.5,0.17936217784881592,8.627435477137624e-08,4.881961856995076e-08,2.6395891694619422e-08,0.17936217784881592,2.6395891694619422e-08,2.291779310326092e-05,1.6415142454206944e-05,80.0,2.864724137907615e-07,9.592622696175113e-09,2048,0.0036541693678658056,0.1728515625,0.30126953125,0.3330078125,0.19287109375,0.9726971387863159,0.7265625,1.0875737643800676e-08,1.862645149230957e-09,0.4589861570935529,0.0,0.4921875,0.28857421875,0.21923828125,0.7503929734230042,8.543022431695135e-07,2.636329554661643e-07,6000,0.41733333468437195,1.0,0.24999918043613434,0.2500002980232239,0.2500001788139343,0.25000035762786865,0.9999999403953552,2.051892806775868e-07
5729458.0,0.15461622178554535,1.2944958882599167e-07,4.560407518283682e-08,2.698618750685e-08,0.15461622178554535,2.698618750685e-08,1.8523132894188166e-05,1.2900454748887569e-05,80.0,2.3153916117735207e-07,9.406358358887701e-09,2048,0.009822204391419237,0.201171875,0.27685546875,0.30859375,0.21337890625,0.9886637926101685,0.5986328125,1.903299562400207e-08,1.862645149230957e-09,0.3133062886186487,0.0,0.4228515625,0.24609375,0.3310546875,0.7754257321357727,6.586315066670068e-07,2.0811057765968144e-07,6000,0.6159999966621399,1.0,0.24999956786632538,0.2500001788139343,0.2500000298023224,0.2500002086162567,1.0,1.612556843610946e-07
3534914.75,0.13526366651058197,8.238173165864282e-08,6.317171852288084e-08,3.826504268999997e-08,0.13526366651058197,3.826504268999997e-08,1.5767687727930024e-05,1.081543814507313e-05,80.0,1.9709608523044153e-07,3.911555079838536e-09,2048,0.01023965706492052,0.22802734375,0.2490234375,0.322265625,0.20068359375,0.988617479801178,0.42578125,2.8525846573757008e-08,4.377213258521806e-09,0.23324789767171517,0.00146484375,0.0078125,0.86669921875,0.1240234375,0.3104183077812195,5.857554015165078e-07,1.7740865132509498e-07,6000,0.8146666288375854,1.0,0.24999980628490448,0.24999983608722687,0.25000032782554626,0.2500000298023224,1.0,1.3519297681341413e-07
4459956.0,0.11681680381298065,9.608154982743145e-08,3.956230187895926e-08,2.6192367386101978e-08,0.11681680381298065,2.6192367386101978e-08,1.3192129699746147e-05,8.863025868777186e-06,80.0,1.6490162124682683e-07,6.239861516377232e-09,2048,0.010917921438692803,0.23486328125,0.2275390625,0.29833984375,0.2392578125,0.9955702424049377,0.26708984375,7.724793249508366e-09,0.0,0.1822143040820055,0.0048828125,0.02978515625,0.7861328125,0.17919921875,0.45293429493904114,4.799105681740912e-07,1.4993668173701735e-07,6000,1.0133333206176758,1.0,0.24999967217445374,0.2499997615814209,0.2500002980232239,0.2500002384185791,1.0,1.1078782335971482e-07
2552919.75,0.09542689472436905,9.728952221621512e-08,4.502421191432404e-08,3.7379511041990554e-08,0.09542689472436905,3.7379511041990554e-08,1.0564517651800998e-05,7.242160791065544e-06,80.0,1.3205647064751247e-07,6.705522803684971e-09,2048,0.01619826807583092,0.23388671875,0.212890625,0.30810546875,0.2451171875,0.9929574131965637,0.189453125,1.299349605687894e-08,2.7939677238464355e-09,0.12620396296108885,0.93798828125,0.0,0.02978515625,0.0322265625,0.1986609250307083,4.1099269765254576e-07,1.4049487617739942e-07,6000,1.2120000123977661,1.0,0.24999985098838806,0.24999982118606567,0.2500001788139343,0.2500001788139343,1.0,9.05270098883193e-08
2459198.25,0.07482462376356125,8.945738017018812e-08,3.832422024174775e-08,3.0426431152363875e-08,0.07482462376356125,3.0426431152363875e-08,8.604156391811557e-06,5.845854502695147e-06,80.0,1.0755195489764446e-07,5.541369585415623e-09,2048,0.01901456769893102,0.21923828125,0.205078125,0.35302734375,0.22265625,0.9807922840118408,0.14501953125,7.1345311880577356e-09,1.862645149230957e-09,0.10875389267818322,0.00341796875,0.6826171875,0.3056640625,0.00830078125,0.4920409917831421,3.2470563837705413e-07,1.083652705347049e-07,6000,1.410666584968567,1.0,0.2499997317790985,0.2499997913837433,0.25000032782554626,0.25000011920928955,1.0,7.307318128368934e-08
1867180.75,0.05660597234964371,1.1771014385431045e-07,5.0586848487910174e-08,3.0316279264752666e-08,0.05660597234964371,3.0316279264752666e-08,7.226581146824174e-06,4.742869350593537e-06,80.0,9.033226433530217e-08,9.546056389808655e-09,2048,0.03408669848380156,0.189453125,0.18212890625,0.2900390625,0.33837890625,0.9745450019836426,0.126953125,7.843027560738847e-09,3.725290298461914e-09,0.11258862967379885,0.02001953125,0.0009765625,0.0185546875,0.96044921875,0.1426844298839569,2.384185791015625e-07,7.016456038400065e-08,6000,1.6093333959579468,1.0,0.24999943375587463,0.24999994039535522,0.2500002086162567,0.2500004470348358,1.0,5.9285866882419214e-08
1594316.75,0.04111148789525032,7.779716071354414e-08,5.3866482829789675e-08,2.5786274449046687e-08,0.04111148789525032,2.5786274449046687e-08,5.381903065426741e-06,3.572567948140204e-06,80.0,6.727378831783426e-08,4.144385723492405e-09,2048,0.046416921583010966,0.1943359375,0.21044921875,0.3359375,0.25927734375,0.983038067817688,0.1103515625,4.34124558523763e-09,2.7939677238464355e-09,0.07710223156017389,0.0,0.0009765625,0.0185546875,0.98046875,0.0721970945596695,1.7988497802434722e-07,5.7546287735021906e-08,6000,1.808000087738037,1.0,0.24999961256980896,0.2500000298023224,0.2500001788139343,0.2500001788139343,1.0,4.465709935175255e-08
1362190.0,0.029080238193273544,8.109501692388221e-08,4.767520067616715e-08,2.1348151690858685e-08,0.029080238193273544,2.1348151690858685e-08,4.418370735947974e-06,3.062923497054726e-06,80.0,5.5229634199349675e-08,6.28642737865448e-09,2048,0.0640587299923057,0.18505859375,0.19580078125,0.3896484375,0.2294921875,0.9641006588935852,0.107421875,1.0118810678250156e-08,7.916241884231567e-09,0.05640704648912334,0.0,0.0,0.021484375,0.978515625,0.07484783977270126,1.4279504512160202e-07,4.968268285665545e-08,6000,2.006666660308838,1.0,0.24999967217445374,0.24999994039535522,0.2500002682209015,0.25000011920928955,1.0,3.8286543713184074e-08
1864706.125,0.02041984722018242,7.597430595751575e-08,3.7776331396344176e-08,1.0950705231493885e-08,0.02041984722018242,1.0950705231493885e-08,3.6441133488551714e-06,2.245874384243507e-06,80.0,4.555141686068964e-08,5.750917075886264e-09,2048,0.05181754159370039,0.15625,0.169921875,0.31298828125,0.36083984375,0.9540501832962036,0.10302734375,1.4193915376381483e-08,1.30385160446167e-08,0.20404673918350866,0.0,0.0,0.0009765625,0.9990234375,0.005586909595876932,1.0035000741481781e-07,2.8813303742936114e-08,6000,2.2053332328796387,1.0,0.24999946355819702,0.24999995529651642,0.2500002384185791,0.25000035762786865,1.0,2.8073429803043837e-08
1578452.375,0.01409830991178751,6.977817434972167e-08,3.06652019332887e-08,8.931730022254669e-09,0.01409830991178751,8.931730022254669e-09,2.9471789275703486e-06,1.8096079656970687e-06,80.0,3.683973659462936e-08,3.946479587568774e-09,2048,0.07140857133484885,0.1533203125,0.15087890625,0.37744140625,0.318359375,0.9413630962371826,0.10205078125,1.0711119102779776e-08,9.080395102500916e-09,0.23103130486792903,0.0,0.0,0.00146484375,0.99853515625,0.007951666601002216,8.257339345618675e-08,2.470321192049596e-08,6000,2.4040000438690186,1.0,0.24999955296516418,0.24999995529651642,0.2500002384185791,0.2500002384185791,1.0,2.262009957121336e-08
2166298.0,0.00981740839779377,8.967674602899933e-08,2.5008137782833728e-08,4.531882424885225e-09,0.00981740839779377,4.531882424885225e-09,3.227505658287555e-06,1.561877525091404e-06,80.0,4.034382072859444e-08,6.100163041367068e-09,2048,0.06490216931009583,0.09326171875,0.099609375,0.35498046875,0.4521484375,0.8494148254394531,0.10205078125,1.5346358850365505e-08,7.840571747408376e-09,0.0,0.0,0.0,0.0,1.0,5.979470391048736e-11,6.235786997876858e-08,1.5351076854130952e-08,6000,2.6026666164398193,1.0,0.24999919533729553,0.24999989569187164,0.2500004172325134,0.2500004768371582,1.0,1.952346906364255e-08
1706123.0,0.006747429259121418,2.696667600332603e-08,2.50033078685874e-08,3.954831573338424e-09,0.006747429259121418,3.954831573338424e-09,1.6143371794896666e-06,1.1496035767777357e-06,80.0,2.0179214743620832e-08,2.764863893389702e-09,2048,0.06946186762377979,0.16650390625,0.2041015625,0.45703125,0.17236328125,0.9260233044624329,0.099609375,1.5704699762864038e-09,6.984919309616089e-10,0.00974989239460919,0.0,0.0,0.0634765625,0.9365234375,0.17054685950279236,5.1181999083382834e-08,1.9501101178320823e-08,6000,2.801333427429199,1.0,0.24999988079071045,0.2499999701976776,0.25000011920928955,0.25,1.0,1.4370044709721697e-08
717566.75,0.004580020438879728,4.050861690529928e-08,2.1099721081441203e-08,6.382709916152862e-09,0.004580020438879728,6.382709916152862e-09,1.728120651023346e-06,1.3792214303975925e-06,80.0,2.1601508137791825e-08,1.740409039108215e-09,2048,0.11295685944793006,0.18701171875,0.15673828125,0.55126953125,0.10498046875,0.8432026505470276,0.09814453125,7.385949629679089e-10,5.820766091346741e-11,0.010661390480463773,0.0,0.1669921875,0.212890625,0.6201171875,0.6669159531593323,5.360634958151422e-08,2.1276477468745725e-08,6000,3.0,1.0,0.24999991059303284,0.24999994039535522,0.2500002086162567,0.2499999701976776,1.0,1.7240267879969906e-08
44814644.0,0.5278879404067993,2.553859879128595e-08,1.6217985177036098e-08,1.1779362374397806e-08,0.5278879404067993,1.1779362374397806e-08,2.8230715543031693e-06,2.1744926925748587e-06,80.0,3.5288394428789616e-08,1.4901161415892261e-09,2048,0.008303729889266245,0.34814453125,0.24169921875,0.36083984375,0.04931640625,0.8849472403526306,0.7958984375,4.425601218827069e-09,0.0,0.5161935807210998,0.265625,0.2099609375,0.51904296875,0.00537109375,0.7561817169189453,1.1175870895385742e-07,3.051991370739415e-08,12000,0.019999999552965164,1.0,0.24999994039535522,0.24999991059303284,0.25000011920928955,0.2500000596046448,1.0,2.7181158657185733e-08
58725276.0,0.22227558493614197,1.0382565029942725e-08,6.251095197029599e-09,3.785006974510452e-09,0.22227558493614197,3.785006974510452e-09,1.066964614437893e-06,7.913877198006958e-07,80.0,1.3337057680473663e-08,0.0,2048,0.010530509100667001,0.2978515625,0.30712890625,0.35107421875,0.0439453125,0.8859000205993652,0.78271484375,8.476490620523691e-10,0.0,0.500534244145127,0.5625,0.43408203125,0.0,0.00341796875,0.5087684988975525,4.470348358154297e-08,1.3537601262214594e-08,12000,0.2186666578054428,1.0,0.2499999701976776,0.25,0.25,0.25,1.0,9.892346497508697e-09
126563528.0,0.17596687376499176,1.147688966085525e-08,3.898944722635633e-09,1.3903442841467495e-09,0.17596687376499176,1.3903442841467495e-09,7.299604476429522e-07,5.390211299527436e-07,80.0,9.124505595536903e-09,0.0,2048,0.005981648754610089,0.298828125,0.3359375,0.3212890625,0.0439453125,0.8869099020957947,0.7275390625,1.0809344530571252e-09,0.0,0.37216377958354296,0.6611328125,0.3388671875,0.0,0.0,0.46186524629592896,2.9802322387695312e-08,8.979213816928677e-09,12000,0.41733333468437195,1.0,0.25,0.2500000298023224,0.25,0.25,1.0,6.737764124409296e-09
62968776.0,0.1512126326560974,5.432639227365144e-09,4.346631943263901e-09,2.401390641892931e-09,0.1512126326560974,2.401390641892931e-09,5.667698133038357e-07,4.221601557219401e-07,80.0,7.084622666297946e-09,0.0,2048,0.011727911680751997,0.31591796875,0.298828125,0.3408203125,0.04443359375,0.8873934745788574,0.607421875,2.432898327242583e-10,0.0,0.307177104427112,0.6533203125,0.22314453125,0.1181640625,0.00537109375,0.6443414092063904,2.2351741790771484e-08,7.0457417677971534e-09,12000,0.6159999966621399,1.0,0.25,0.25,0.25,0.25,1.0,5.277001946524251e-09
208401744.0,0.13081572949886322,5.378742784500901e-09,3.8681817748909e-09,6.277093844708759e-10,0.13081572949886322,6.277093844708759e-10,4.4963599066250026e-07,3.286095306975767e-07,80.0,5.620449883281253e-09,0.0,2048,0.013084630646953432,0.3046875,0.267578125,0.36328125,0.064453125,0.9084944128990173,0.40625,4.911271389573812e-10,0.0,0.2092169466890628,0.4599609375,0.275390625,0.2646484375,0.0,0.7676271796226501,1.862645149230957e-08,5.5167674872791395e-09,12000,0.8146666288375854,1.0,0.25,0.25,0.25,0.25,1.0,4.107619133719709e-09
88566192.0,0.11471953988075256,5.059523910944108e-09,4.532208830454465e-09,1.2952972028301701e-09,0.11471953988075256,1.2952972028301701e-09,3.587047103792429e-07,2.638535079313442e-07,80.0,4.483808879740536e-09,0.0,2048,0.013518046432181388,0.29345703125,0.27197265625,0.36474609375,0.06982421875,0.9144023656845093,0.2763671875,7.944436219986528e-10,0.0,0.17785033916165247,0.5546875,0.14306640625,0.30029296875,0.001953125,0.7058572769165039,1.4901161193847656e-08,4.5512251745094545e-09,12000,1.0133333206176758,1.0,0.25,0.25,0.25,0.25,1.0,3.2981688491418026e-09
51972868.0,0.09423408657312393,3.884859545166819e-09,3.4788498748383745e-09,1.813139971496014e-09,0.09423408657312393,1.813139971496014e-09,2.8572685550898314e-07,2.0515471987891942e-07,80.0,3.571585693862289e-09,0.0,2048,0.014221478950386916,0.28759765625,0.27001953125,0.3662109375,0.076171875,0.9203877449035645,0.1904296875,4.843059286940843e-10,0.0,0.1124339493778796,0.623046875,0.09619140625,0.27734375,0.00341796875,0.6456858515739441,1.1175870895385742e-08,3.652758095995523e-09,12000,1.2120000123977661,1.0,0.25,0.25,0.25,0.25,1.0,2.5644339984864928e-09
699272576.0,0.07492796331644058,3.066185749744932e-09,5.246769685385289e-10,1.0715129478144902e-10,0.07492796331644058,1.0715129478144902e-10,2.398428478045389e-07,1.8342689145356417e-07,80.0,2.9980355975567363e-09,0.0,2048,0.015850735160950896,0.28662109375,0.25048828125,0.40576171875,0.05712890625,0.8904622793197632,0.14501953125,1.6211743059102446e-09,9.313225746154785e-10,0.15146184721137806,0.0068359375,0.00244140625,0.99072265625,0.0,0.0418386347591877,9.313225746154785e-09,2.2610038286074996e-09,12000,1.410666584968567,1.0,0.25,0.25,0.25,0.25,1.0,2.292836143169552e-09
38011636.0,0.056562282145023346,5.2015693974283295e-09,1.6899847077311847e-09,1.4880254806115545e-09,0.056562282145023346,1.4880254806115545e-09,1.8937043932965025e-07,1.4402758097276092e-07,80.0,2.367130491620628e-09,0.0,2048,0.02849118804833195,0.298828125,0.2373046875,0.40234375,0.0615234375,0.8945816159248352,0.12158203125,8.103597792796791e-10,0.0,0.06338490321430924,0.97265625,0.00146484375,0.02587890625,0.0,0.09456578642129898,7.834756843294599e-09,2.553122158133192e-09,12000,1.6093333959579468,1.0,0.25,0.25,0.25,0.25,1.0,1.8003447621595114e-09
30814274.0,0.040557291358709335,3.6633569511224096e-09,1.4313189522496828e-09,1.3161851608600728e-09,0.040557291358709335,1.3161851608600728e-09,1.448279363103211e-07,1.1048541637137532e-07,80.0,1.8103492038790137e-09,1.8626451769865326e-10,2048,0.03548005935365459,0.29345703125,0.22900390625,0.40576171875,0.07177734375,0.9034217000007629,0.111328125,4.022240318590775e-10,0.0,0.058652188740306054,0.755859375,0.005859375,0.23828125,0.0,0.420868843793869,6.05359673500061e-09,1.862645149230957e-09,12000,1.808000087738037,1.0,0.25,0.25,0.25,0.25,1.0,1.3810677046421915e-09
